Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
554,04/08/24 13:05:00,0.545,8.1,0.648,7.6,3.6,0.459,6.3,0.555,5.1,2.6,7.0,0.630,0.613,7.0,8.1,4.0,7.5,6.0,0.644,8.6,0.550,2.5,0.650,7.0,0.437,7.5,2.3,8.1,4.0,0.652,0.649,5.3,6.1,3.0,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.328,2.3,5.5,7.5,5.0,0.640,8.0,3.5,0.647,0.648,0.637,6.5,8.6,9.1
555,04/08/24 13:10:00,0.545,8.1,0.648,7.8,3.6,0.459,6.3,0.555,5.1,2.6,7.0,0.627,0.613,7.0,8.1,4.0,7.5,6.0,0.644,8.6,0.550,3.0,0.650,7.0,0.437,7.3,2.3,8.1,4.0,0.652,0.649,5.3,6.1,3.0,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.328,2.3,5.5,7.5,5.0,0.640,8.0,3.5,0.647,0.648,0.637,6.3,8.6,9.1
556,04/08/24 13:15:00,0.545,8.1,0.648,7.6,3.6,0.459,6.3,0.555,5.1,2.6,7.0,0.629,0.613,7.0,8.1,4.0,7.5,6.0,0.644,8.6,0.550,3.0,0.650,7.0,0.437,7.5,2.3,8.1,4.0,0.652,0.649,5.3,6.1,3.0,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.2,5.6,7.5,5.0,0.640,8.0,3.5,0.647,0.648,0.637,6.3,8.6,9.1
557,04/08/24 13:20:00,0.545,8.1,0.648,7.6,3.6,0.459,6.3,0.555,5.2,2.6,7.0,0.627,0.613,7.0,8.1,4.0,7.5,6.0,0.644,8.6,0.549,3.0,0.650,7.1,0.437,7.5,2.3,8.1,3.8,0.652,0.648,5.2,6.1,3.0,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.3,5.5,7.5,5.0,0.640,8.0,3.3,0.647,0.648,0.637,6.5,8.6,9.1
558,04/08/24 13:25:00,0.545,8.1,0.648,7.6,3.7,0.459,6.3,0.555,5.2,2.6,7.0,0.627,0.613,7.0,8.1,4.0,7.5,6.0,0.644,8.6,0.549,3.0,0.650,7.1,0.437,7.5,2.3,8.1,4.0,0.652,0.648,5.3,6.2,2.8,7.5,6.5,0.374,4.2,0.244,8.1,0.422,0.327,2.3,5.6,7.5,5.0,0.640,8.0,3.5,0.646,0.648,0.637,6.3,8.6,9.1
559,04/08/24 13:30:00,0.545,8.1,0.648,7.6,3.6,0.459,6.3,0.555,5.1,2.6,7.0,0.627,0.613,7.0,8.1,4.0,7.5,5.5,0.644,8.6,0.550,3.0,0.650,7.0,0.436,7.5,2.2,8.1,4.0,0.652,0.648,5.3,6.1,2.8,7.5,6.5,0.372,4.2,0.244,8.1,0.422,0.327,2.3,5.5,7.5,5.0,0.640,8.0,3.3,0.646,0.648,0.637,6.3,8.6,9.1
560,04/08/24 13:35:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.555,5.1,2.6,7.0,0.627,0.606,7.0,8.1,4.0,7.5,6.0,0.644,8.6,0.541,3.0,0.650,7.0,0.436,7.5,2.3,8.1,3.8,0.652,0.648,5.3,6.1,2.8,7.5,6.5,0.374,4.2,0.244,8.1,0.422,0.327,2.2,5.5,7.5,5.0,0.640,8.0,3.3,0.646,0.648,0.637,6.3,8.6,9.1
561,04/08/24 13:40:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.555,5.2,2.6,7.0,0.627,0.613,7.0,8.1,4.0,7.5,6.0,0.644,8.6,0.550,3.0,0.650,7.1,0.436,7.5,2.2,8.1,3.8,0.652,0.648,5.3,6.2,2.8,7.5,6.5,0.374,4.2,0.244,8.1,0.422,0.327,2.2,5.5,7.5,5.0,0.640,8.0,3.3,0.646,0.648,0.637,6.3,8.6,9.1
562,04/08/24 13:45:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.555,5.1,2.6,7.0,0.625,0.606,6.5,8.1,4.0,7.5,6.0,0.644,8.6,0.541,3.0,0.650,7.1,0.436,7.3,2.2,8.1,3.8,0.652,0.648,5.3,6.2,2.8,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.2,5.6,7.5,5.0,0.640,8.0,3.3,0.645,0.648,0.637,6.5,8.6,9.1
563,04/08/24 13:50:00,0.545,8.1,0.648,7.6,3.6,0.459,6.3,0.554,5.1,2.6,7.0,0.627,0.613,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.550,3.0,0.650,7.1,0.436,7.5,2.2,8.1,4.0,0.652,0.649,5.3,6.2,2.8,7.5,6.5,0.374,4.2,0.244,8.1,0.422,0.327,2.2,5.6,7.5,5.0,0.640,8.0,3.3,0.645,0.648,0.637,6.3,8.6,9.1
564,04/08/24 13:55:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.554,5.1,2.6,7.0,0.627,0.613,6.5,8.1,4.0,7.5,6.0,0.644,8.6,0.550,3.0,0.650,7.0,0.436,7.3,2.2,8.1,3.8,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.374,4.2,0.244,8.1,0.422,0.327,2.2,5.6,7.5,5.0,0.640,8.0,3.3,0.645,0.648,0.637,6.3,8.6,9.1
565,04/08/24 14:00:00,0.545,8.1,0.648,7.6,3.6,0.459,6.3,0.555,5.1,2.6,7.0,0.625,0.613,7.0,8.1,4.0,7.5,6.0,0.644,8.6,0.550,3.0,0.650,7.0,0.436,7.5,2.2,8.1,3.8,0.652,0.648,5.3,6.1,2.8,7.5,6.5,0.374,4.2,0.244,8.1,0.422,0.327,2.2,5.6,7.5,5.0,0.640,8.0,3.3,0.644,0.648,0.637,6.3,8.6,9.1
566,04/08/24 14:05:00,0.545,8.1,0.648,7.6,3.6,0.459,6.3,0.555,5.1,2.6,7.0,0.625,0.605,7.0,8.1,4.0,7.5,5.5,0.644,8.6,0.541,3.0,0.650,7.0,0.436,7.5,2.2,8.1,3.8,0.652,0.649,5.3,6.1,3.0,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.2,5.5,7.5,4.8,0.640,8.0,3.3,0.644,0.648,0.637,6.3,8.6,9.1
567,04/08/24 14:10:00,0.545,8.1,0.648,7.6,3.6,0.459,6.3,0.554,5.1,2.5,7.0,0.625,0.605,6.5,8.1,4.0,7.5,5.5,0.644,8.6,0.541,3.0,0.650,7.0,0.436,7.3,2.2,8.1,3.8,0.652,0.648,5.3,6.1,2.8,7.5,6.5,0.374,4.2,0.244,8.1,0.422,0.327,2.2,5.5,7.5,4.8,0.640,8.0,3.2,0.644,0.648,0.637,6.3,8.6,9.1
568,04/08/24 14:15:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.557,5.1,2.6,7.0,0.625,0.606,6.5,8.1,4.0,7.5,5.5,0.644,8.6,0.541,3.0,0.650,7.1,0.435,7.5,2.2,8.1,3.8,0.652,0.648,5.3,6.1,2.8,7.5,6.5,0.374,4.2,0.244,8.1,0.422,0.327,2.2,5.6,7.5,4.8,0.640,8.0,3.2,0.644,0.648,0.637,6.3,8.6,9.1
569,04/08/24 14:20:00,0.545,8.1,0.648,7.6,3.6,0.459,6.3,0.554,5.1,2.5,7.0,0.625,0.605,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.541,3.0,0.650,7.0,0.435,7.3,2.2,8.1,3.8,0.652,0.648,5.2,6.1,3.0,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.2,5.5,7.5,4.8,0.640,8.0,3.2,0.643,0.648,0.637,6.3,8.6,9.1
570,04/08/24 14:25:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.554,5.1,2.5,7.0,0.624,0.613,7.0,8.0,4.0,7.5,5.5,0.644,8.6,0.549,3.0,0.650,7.0,0.435,7.5,2.2,8.1,3.8,0.652,0.649,5.2,6.1,3.0,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.2,5.5,7.5,4.8,0.640,8.0,3.2,0.643,0.648,0.637,6.3,8.6,9.1
571,04/08/24 14:30:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.555,5.1,2.5,7.0,0.625,0.613,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.550,3.0,0.650,7.0,0.435,7.3,2.2,8.1,3.8,0.652,0.648,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.1,0.422,0.327,2.2,5.6,7.5,4.8,0.640,8.0,3.2,0.643,0.648,0.637,6.3,8.6,9.1
572,04/08/24 14:35:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.554,5.1,2.5,7.0,0.622,0.613,7.0,8.0,4.0,7.5,5.5,0.644,8.6,0.549,3.0,0.650,7.1,0.435,7.3,2.2,8.1,3.8,0.652,0.649,5.3,6.2,3.0,7.5,6.5,0.374,4.2,0.244,8.0,0.422,0.327,2.2,5.6,7.5,4.8,0.640,8.0,3.2,0.642,0.648,0.637,6.3,8.6,9.1
573,04/08/24 14:40:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.555,5.1,2.6,7.0,0.622,0.613,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.549,3.0,0.650,7.0,0.435,7.5,2.2,8.1,3.8,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.2,5.5,7.5,4.8,0.640,8.0,3.2,0.642,0.648,0.637,6.3,8.6,9.1
574,04/08/24 14:45:00,0.545,8.1,0.648,7.6,3.6,0.458,6.2,0.554,5.1,2.5,7.0,0.622,0.613,6.5,8.1,4.0,7.5,5.5,0.644,8.6,0.550,3.0,0.650,7.0,0.435,7.5,2.2,8.1,3.8,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.2,5.6,7.5,4.8,0.640,8.0,3.2,0.642,0.648,0.637,6.3,8.6,9.1
575,04/08/24 14:50:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.554,5.1,2.6,7.0,0.624,0.612,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.549,3.0,0.650,7.0,0.435,7.5,2.2,8.1,3.8,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.326,2.2,5.5,7.5,4.8,0.640,8.0,3.1,0.642,0.648,0.637,6.3,8.6,9.1
576,04/08/24 14:55:00,0.545,8.1,0.648,7.6,3.6,0.459,6.2,0.554,5.1,2.5,7.0,0.622,0.612,6.5,8.1,4.0,7.5,5.5,0.644,8.6,0.549,3.0,0.650,7.0,0.435,7.5,2.2,8.1,3.8,0.652,0.649,5.3,6.1,3.0,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.2,5.5,7.5,4.8,0.640,8.0,3.2,0.641,0.648,0.637,6.3,8.6,9.1
577,04/08/24 15:00:00,0.545,8.1,0.648,7.6,3.6,0.458,6.2,0.555,5.1,2.5,7.0,0.622,0.612,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.550,3.0,0.650,7.0,0.435,7.3,2.1,8.1,3.8,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.327,2.2,5.5,7.5,4.8,0.640,8.0,3.1,0.641,0.648,0.637,6.3,8.6,9.1
578,04/08/24 15:05:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.555,5.1,2.5,7.0,0.622,0.605,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.541,3.0,0.650,7.0,0.435,7.3,2.2,8.1,3.8,0.652,0.649,5.3,6.2,2.8,7.5,6.5,0.372,4.1,0.244,8.0,0.422,0.326,2.2,5.5,7.5,4.8,0.640,8.0,3.1,0.641,0.648,0.637,6.3,8.6,9.1
579,04/08/24 15:10:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.554,5.1,2.5,7.0,0.622,0.605,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.541,3.0,0.650,7.1,0.435,7.3,2.2,8.1,3.8,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.1,0.422,0.326,2.1,5.5,7.5,4.8,0.640,8.0,3.1,0.641,0.648,0.637,6.2,8.6,9.1
580,04/08/24 15:15:00,0.544,8.1,0.648,7.6,3.6,0.458,6.3,0.555,5.1,2.5,7.0,0.620,0.605,6.5,8.1,4.0,7.5,5.5,0.644,8.6,0.541,3.0,0.650,7.0,0.435,7.5,2.1,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.1,0.422,0.326,2.2,5.5,7.5,4.8,0.640,8.0,3.2,0.640,0.648,0.637,6.3,8.6,9.1
581,04/08/24 15:20:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.555,5.1,2.5,7.0,0.622,0.612,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.550,2.5,0.650,7.0,0.435,7.3,2.2,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.1,0.422,0.326,2.2,5.5,7.5,4.8,0.640,8.0,3.1,0.640,0.648,0.637,6.3,8.6,9.1
582,04/08/24 15:25:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.554,5.1,2.5,7.0,0.620,0.612,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.550,3.0,0.650,7.0,0.435,7.5,2.2,8.1,3.8,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.1,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.1,0.640,0.648,0.637,6.3,8.6,9.1
583,04/08/24 15:30:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.555,5.1,2.5,7.0,0.622,0.605,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.541,3.0,0.650,7.0,0.435,7.3,2.2,8.1,3.8,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.0,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.1,0.640,0.648,0.637,6.2,8.6,9.1
584,04/08/24 15:35:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.555,5.1,2.5,7.0,0.620,0.605,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.541,3.0,0.650,7.0,0.435,7.5,2.2,8.1,3.8,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.1,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.1,0.639,0.648,0.637,6.2,8.6,9.1
585,04/08/24 15:40:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.554,5.1,2.5,7.0,0.620,0.613,6.5,8.1,4.0,7.5,5.5,0.644,8.6,0.551,3.0,0.650,7.0,0.435,7.3,2.1,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.374,4.1,0.244,8.0,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.1,0.639,0.648,0.637,6.2,8.6,9.1
586,04/08/24 15:45:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.554,5.1,2.5,7.0,0.620,0.612,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.550,3.0,0.650,7.0,0.434,7.3,2.1,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.374,4.1,0.244,8.1,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.1,0.639,0.648,0.637,6.3,8.6,9.1
587,04/08/24 15:50:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.555,5.1,2.5,7.0,0.620,0.606,6.5,8.1,3.5,7.5,5.5,0.644,8.6,0.542,3.0,0.650,7.0,0.434,7.5,2.2,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.0,0.422,0.326,2.1,5.5,7.5,4.7,0.640,8.0,3.1,0.639,0.648,0.637,6.2,8.6,9.1
588,04/08/24 15:55:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.554,5.1,2.5,7.0,0.619,0.613,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.551,3.0,0.650,7.0,0.434,7.3,2.1,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.374,4.1,0.244,8.0,0.422,0.326,2.1,5.6,7.3,4.7,0.640,8.0,3.1,0.638,0.648,0.637,6.2,8.6,9.1
589,04/08/24 16:00:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.554,5.1,2.5,7.0,0.620,0.606,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.542,3.0,0.650,7.0,0.434,7.3,2.1,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.1,0.422,0.326,2.2,5.5,7.3,4.7,0.640,8.0,3.1,0.638,0.648,0.637,6.2,8.6,9.1
590,04/08/24 16:05:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.555,5.1,2.5,7.0,0.620,0.613,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.551,3.0,0.650,7.0,0.434,7.3,2.2,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.0,0.422,0.326,2.1,5.5,7.3,4.7,0.640,8.0,3.1,0.638,0.648,0.637,6.2,8.6,9.1
591,04/08/24 16:10:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.554,5.1,2.5,7.0,0.619,0.613,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.551,3.0,0.650,7.0,0.434,7.3,2.1,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.0,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.1,0.638,0.648,0.637,6.2,8.6,9.1
592,04/08/24 16:15:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.554,5.1,2.5,7.0,0.619,0.612,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.551,3.5,0.650,7.0,0.434,7.5,2.1,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.0,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.1,0.638,0.648,0.637,6.2,8.6,9.1
593,04/08/24 16:20:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.554,5.1,2.5,7.0,0.619,0.605,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.542,3.5,0.650,7.0,0.434,7.5,2.1,8.1,3.7,0.652,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.0,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.1,0.638,0.648,0.637,6.2,8.6,9.1
594,04/08/24 16:25:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.554,5.1,2.5,7.0,0.620,0.613,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.552,3.5,0.650,7.0,0.434,7.3,2.1,8.1,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.244,8.1,0.422,0.326,2.1,5.5,7.3,4.7,0.640,8.0,3.1,0.637,0.648,0.637,6.2,8.6,9.1
595,04/08/24 16:30:00,0.544,8.1,0.648,7.6,3.6,0.458,6.2,0.554,5.1,2.5,7.0,0.619,0.613,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.551,3.5,0.650,7.0,0.434,7.5,2.1,8.0,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.0,0.422,0.326,2.1,5.5,7.3,4.7,0.640,8.0,3.1,0.637,0.648,0.637,6.2,8.6,9.1
596,04/08/24 16:35:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.555,5.1,2.5,7.0,0.619,0.606,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.543,3.5,0.650,7.0,0.434,7.3,2.1,8.0,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.0,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.0,0.637,0.648,0.637,6.2,8.6,9.1
597,04/08/24 16:40:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.554,5.1,2.5,7.0,0.620,0.612,6.5,8.0,3.5,7.5,5.5,0.644,8.6,0.551,4.0,0.650,7.0,0.435,7.3,2.2,8.1,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.1,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.0,0.637,0.648,0.637,6.2,8.6,9.1
598,04/08/24 16:45:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.554,5.1,2.5,7.0,0.620,0.612,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.552,4.0,0.650,7.0,0.435,7.3,2.1,8.1,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.0,0.422,0.326,2.2,5.5,7.3,4.6,0.640,8.0,3.1,0.637,0.649,0.637,6.2,8.6,9.1
599,04/08/24 16:50:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.555,5.1,2.5,7.0,0.617,0.612,6.5,8.0,3.5,7.5,5.5,0.644,8.5,0.552,4.0,0.650,7.0,0.435,7.5,2.2,8.1,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.0,0.422,0.326,2.1,5.5,7.3,4.7,0.640,8.0,3.1,0.637,0.649,0.637,6.2,8.6,9.1
600,04/08/24 16:55:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.555,5.1,2.5,7.0,0.620,0.606,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.544,4.0,0.650,7.0,0.435,7.3,2.2,8.1,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.0,0.422,0.326,2.2,5.5,7.3,4.7,0.640,8.0,3.1,0.637,0.649,0.637,6.2,8.6,9.1
601,04/08/24 17:00:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.555,5.1,2.5,7.0,0.620,0.612,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.552,4.5,0.650,7.0,0.435,7.3,2.1,8.1,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.1,0.422,0.326,2.2,5.5,7.3,4.7,0.640,8.0,3.0,0.636,0.649,0.637,6.2,8.6,9.1
602,04/08/24 17:05:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.554,5.1,2.5,7.0,0.619,0.612,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.552,4.5,0.650,7.0,0.435,7.3,2.1,8.0,3.7,0.653,0.649,5.1,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.0,0.422,0.326,2.2,5.5,7.3,4.6,0.640,8.0,3.1,0.636,0.649,0.639,6.2,8.6,9.1
603,04/08/24 17:10:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.555,5.1,2.5,7.0,0.620,0.612,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.553,4.5,0.650,7.0,0.435,7.3,2.2,8.1,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.1,0.422,0.326,2.2,5.5,7.5,4.7,0.640,8.0,3.1,0.636,0.649,0.639,6.2,8.6,9.1
604,04/08/24 17:15:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.555,5.1,2.5,7.0,0.617,0.605,6.5,8.0,4.0,7.5,5.5,0.644,8.5,0.544,4.5,0.650,7.0,0.435,7.3,2.2,8.1,3.7,0.653,0.649,5.2,6.1,2.7,7.5,6.5,0.372,4.1,0.243,8.0,0.422,0.326,2.2,5.5,7.5,4.6,0.640,8.0,3.1,0.636,0.649,0.639,6.2,8.6,9.1
605,04/08/24 17:20:00,0.544,8.1,0.648,7.6,3.5,0.458,6.2,0.554,5.0,2.5,7.0,0.619,0.612,6.5,8.0,4.0,7.5,5.5,0.644,8.6,0.553,5.0,0.650,7.0,0.435,7.3,2.2,8.1,3.7,0.653,0.649,5.2,6.1,2.8,7.5,6.5,0.372,4.1,0.243,8.0,0.422,0.326,2.2,5.5,7.3,4.6,0.640,7.8,3.1,0.636,0.649,0.639,6.2,8.6,9.1
