Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
636,12/26/23 19:55:00,0.399,9.3,0.450,9.1,6.3,0.326,8.3,0.380,7.5,7.0,8.6,0.517,0.520,9.5,10.6,7.0,10.3,8.5,0.547,11.1,0.405,9.0,0.282,8.8,0.255,9.1,6.8,9.6,6.6,0.235,0.232,7.3,8.1,5.5,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.218,6.5,7.1,9.0,7.0,0.640,9.1,7.0,0.362,0.464,0.457,8.0,9.6,10.1
637,12/26/23 20:00:00,0.399,9.3,0.450,9.1,6.3,0.326,8.3,0.380,7.5,7.0,8.6,0.517,0.521,9.0,10.6,7.5,10.3,8.5,0.547,11.1,0.407,9.0,0.282,9.0,0.255,9.1,7.0,9.6,6.6,0.235,0.232,7.5,8.1,5.5,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.219,6.6,7.0,9.0,7.0,0.000,0.0,7.1,0.362,0.464,0.000,8.0,0.0,0.0
638,12/26/23 20:05:00,0.399,9.3,0.450,9.1,6.3,0.327,8.3,0.380,7.5,7.1,8.6,0.517,0.520,9.0,10.6,7.5,10.3,8.5,0.547,11.1,0.406,9.0,0.282,8.8,0.255,9.1,7.0,9.6,6.6,0.235,0.232,7.5,8.0,5.5,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.219,6.7,7.0,9.0,7.0,0.641,9.3,7.1,0.362,0.464,0.457,8.0,9.8,10.1
639,12/26/23 20:10:00,0.399,9.3,0.450,9.1,6.5,0.327,8.2,0.380,7.5,7.2,8.6,0.517,0.520,9.0,10.6,7.5,10.3,8.5,0.547,11.1,0.406,9.0,0.282,8.8,0.255,9.1,7.0,9.6,6.6,0.235,0.233,7.5,8.1,5.5,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.219,6.7,7.0,9.0,7.1,0.641,9.3,7.2,0.362,0.464,0.457,8.0,9.8,10.1
640,12/26/23 20:15:00,0.399,9.3,0.450,9.1,6.5,0.327,8.2,0.380,7.5,7.2,8.6,0.517,0.519,9.0,10.6,7.5,10.3,8.5,0.547,11.1,0.406,9.0,0.282,8.8,0.256,9.1,7.1,9.6,6.6,0.235,0.232,7.3,8.1,5.5,8.5,7.6,0.270,6.0,0.160,9.0,0.337,0.219,6.8,7.0,9.0,7.1,0.640,9.1,7.3,0.363,0.464,0.457,8.0,9.8,10.1
641,12/26/23 20:20:00,0.399,9.3,0.450,9.1,6.5,0.327,8.2,0.380,7.5,7.2,8.6,0.517,0.519,9.5,10.6,7.5,10.3,8.5,0.547,11.1,0.406,9.0,0.282,8.8,0.256,9.1,7.1,9.6,6.6,0.235,0.232,7.3,8.1,5.6,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.219,6.8,7.0,9.0,7.1,0.641,9.1,7.3,0.363,0.464,0.457,8.0,9.6,10.1
642,12/26/23 20:25:00,0.399,9.3,0.450,9.1,6.5,0.327,8.3,0.380,7.5,7.3,8.6,0.517,0.519,9.0,10.6,7.5,10.3,8.5,0.547,11.1,0.406,9.0,0.282,9.0,0.256,9.1,7.2,9.6,6.6,0.235,0.233,7.5,8.0,5.6,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.219,7.0,7.1,9.0,7.1,0.641,9.1,7.5,0.363,0.464,0.455,8.0,9.8,10.1
643,12/26/23 20:30:00,0.399,9.3,0.450,9.1,6.5,0.327,8.3,0.380,7.5,7.3,8.6,0.517,0.521,9.0,10.6,7.5,10.3,8.5,0.547,11.1,0.408,9.5,0.282,8.8,0.256,9.1,7.2,9.6,6.7,0.235,0.233,7.3,8.0,5.7,8.5,7.6,0.270,6.0,0.160,9.0,0.337,0.219,7.0,7.1,9.0,7.1,0.641,9.3,7.5,0.363,0.464,0.455,8.0,9.8,10.1
644,12/26/23 20:35:00,0.399,9.3,0.450,9.1,6.6,0.327,8.2,0.380,7.5,7.5,8.6,0.517,0.521,9.5,10.6,7.5,10.3,8.5,0.547,11.1,0.409,9.5,0.282,8.8,0.256,9.1,7.3,9.6,6.7,0.235,0.232,7.5,8.1,5.6,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.220,7.1,7.1,9.0,7.1,0.640,9.1,7.6,0.363,0.464,0.457,8.0,9.6,10.1
645,12/26/23 20:40:00,0.399,9.3,0.450,9.1,6.6,0.327,8.2,0.380,7.5,7.5,8.6,0.517,0.519,9.0,10.6,7.5,10.3,8.5,0.547,11.1,0.407,9.5,0.282,8.8,0.256,9.1,7.3,9.6,6.7,0.235,0.232,7.5,8.0,5.7,8.5,7.6,0.270,6.0,0.160,9.1,0.337,0.220,7.2,7.0,9.0,7.2,0.640,9.1,7.7,0.363,0.464,0.455,8.0,9.6,10.1
646,12/26/23 20:45:00,0.399,9.3,0.450,9.1,6.6,0.328,8.2,0.380,7.5,7.6,8.6,0.517,0.519,9.0,10.6,7.5,10.3,8.5,0.547,11.1,0.407,9.5,0.282,8.8,0.256,9.1,7.5,9.6,6.7,0.235,0.232,7.5,8.1,5.7,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.220,7.2,7.1,9.0,7.2,0.000,0.0,7.7,0.363,0.464,0.000,8.0,0.0,0.0
647,12/26/23 20:50:00,0.399,9.3,0.450,9.1,6.6,0.328,8.2,0.380,7.5,7.7,8.6,0.517,0.519,9.0,10.6,7.5,10.3,8.5,0.547,11.1,0.407,9.5,0.281,8.8,0.256,9.1,7.5,9.6,6.7,0.235,0.232,7.3,8.0,5.8,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.220,7.3,7.0,8.8,7.2,0.640,9.1,7.8,0.364,0.464,0.457,8.0,9.8,10.1
648,12/26/23 20:55:00,0.399,9.3,0.450,9.1,6.6,0.328,8.3,0.380,7.5,7.7,8.6,0.517,0.521,9.5,10.6,7.5,10.3,8.5,0.547,11.1,0.410,9.5,0.281,9.0,0.256,9.1,7.6,9.6,6.7,0.235,0.232,7.5,8.1,5.8,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.220,7.3,7.0,8.8,7.2,0.640,9.1,7.8,0.364,0.464,0.457,8.0,9.8,10.1
649,12/26/23 21:00:00,0.399,9.3,0.450,9.1,6.6,0.328,8.2,0.380,7.5,7.7,8.6,0.517,0.521,9.5,10.6,8.0,10.3,8.5,0.547,11.1,0.410,10.0,0.281,8.8,0.256,9.1,7.6,9.6,6.8,0.235,0.232,7.3,8.1,6.0,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.220,7.5,7.0,8.8,7.2,0.000,0.0,8.0,0.364,0.464,0.000,8.0,0.0,0.0
650,12/26/23 21:05:00,0.399,9.3,0.450,9.1,6.7,0.328,8.2,0.380,7.5,7.8,8.6,0.517,0.519,9.0,10.6,8.0,10.3,8.5,0.547,11.1,0.408,10.0,0.281,8.8,0.257,9.1,7.6,9.6,6.8,0.235,0.233,7.5,8.1,6.0,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.221,7.6,7.1,9.0,7.3,0.640,9.1,8.1,0.364,0.464,0.457,8.0,9.8,10.1
651,12/26/23 21:10:00,0.399,9.3,0.450,9.1,6.7,0.328,8.2,0.380,7.5,7.8,8.6,0.517,0.521,9.5,10.6,8.0,10.3,8.5,0.547,11.1,0.410,10.0,0.281,8.8,0.257,9.1,7.7,9.6,6.8,0.235,0.232,7.3,8.0,6.0,8.5,7.6,0.270,6.0,0.160,9.0,0.337,0.220,7.6,7.0,9.0,7.3,0.640,9.1,8.1,0.364,0.464,0.457,8.0,9.6,10.1
652,12/26/23 21:15:00,0.399,9.3,0.450,9.1,6.7,0.328,8.3,0.380,7.5,8.0,8.6,0.517,0.519,9.0,10.6,8.0,10.3,8.5,0.547,11.1,0.408,10.0,0.281,8.8,0.257,9.1,7.8,9.6,6.8,0.235,0.233,7.5,8.1,6.0,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.221,7.7,7.0,8.8,7.5,0.000,0.0,8.2,0.365,0.464,0.000,8.0,0.0,0.0
653,12/26/23 21:20:00,0.399,9.3,0.450,9.1,6.7,0.328,8.2,0.382,7.5,8.0,8.6,0.517,0.519,9.0,10.6,8.0,10.3,8.5,0.547,11.1,0.408,10.0,0.281,8.8,0.257,9.1,7.8,9.6,6.8,0.235,0.232,7.5,8.0,6.0,8.5,7.6,0.270,6.0,0.160,9.0,0.337,0.221,7.7,7.0,9.0,7.3,0.640,9.1,8.3,0.364,0.464,0.457,8.1,9.6,10.1
654,12/26/23 21:25:00,0.399,9.3,0.450,9.1,6.7,0.329,8.2,0.380,7.5,8.1,8.6,0.517,0.519,9.5,10.6,8.0,10.3,8.5,0.547,11.1,0.408,10.0,0.281,8.8,0.257,9.1,7.8,9.6,6.8,0.235,0.232,7.5,8.0,6.0,8.5,7.6,0.270,6.0,0.160,9.0,0.337,0.221,7.8,7.0,8.8,7.5,0.640,9.1,8.3,0.365,0.464,0.457,8.0,9.8,10.1
655,12/26/23 21:30:00,0.399,9.3,0.450,9.1,6.7,0.329,8.2,0.380,7.5,8.1,8.6,0.517,0.519,9.5,10.6,8.0,10.3,8.5,0.547,11.1,0.409,10.0,0.281,8.8,0.257,9.1,8.0,9.6,7.0,0.235,0.232,7.5,8.0,6.1,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.221,7.7,7.0,8.8,7.5,0.640,9.3,8.5,0.365,0.464,0.457,8.0,9.8,10.1
656,12/26/23 21:35:00,0.399,9.3,0.450,9.1,6.8,0.329,8.2,0.380,7.5,8.2,8.6,0.517,0.519,9.0,10.6,8.0,10.3,8.5,0.547,11.1,0.409,10.0,0.281,8.8,0.257,9.1,8.1,9.6,7.0,0.235,0.233,7.5,8.0,6.2,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.221,7.8,7.0,9.0,7.5,0.640,9.1,8.6,0.365,0.464,0.457,8.0,9.6,10.1
657,12/26/23 21:40:00,0.399,9.5,0.450,9.1,6.8,0.329,8.3,0.380,7.5,8.2,8.6,0.517,0.521,9.5,10.6,8.0,10.3,8.5,0.547,11.1,0.411,10.0,0.281,8.8,0.257,9.1,8.1,9.6,7.0,0.235,0.232,7.5,8.0,6.2,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.221,8.0,7.0,9.0,7.6,0.640,9.1,8.6,0.365,0.464,0.457,8.0,9.6,10.1
658,12/26/23 21:45:00,0.399,9.3,0.450,9.1,6.8,0.329,8.2,0.380,7.5,8.3,8.6,0.517,0.519,9.0,10.6,8.0,10.3,9.0,0.547,11.1,0.409,10.0,0.281,8.8,0.257,9.1,8.1,9.6,7.0,0.235,0.232,7.5,8.0,6.2,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.222,8.0,7.0,8.8,7.6,0.640,9.1,8.7,0.365,0.464,0.457,8.0,9.8,10.1
659,12/26/23 21:50:00,0.399,9.3,0.450,9.1,7.0,0.329,8.2,0.380,7.5,8.3,8.6,0.517,0.519,9.5,10.6,8.0,10.3,8.5,0.547,11.1,0.409,10.5,0.281,8.8,0.257,9.1,8.2,9.6,7.0,0.235,0.233,7.5,8.0,6.2,8.6,7.6,0.270,6.1,0.160,9.0,0.337,0.222,8.1,7.0,9.0,7.7,0.640,9.3,8.7,0.366,0.464,0.457,8.0,9.8,10.1
660,12/26/23 21:55:00,0.399,9.3,0.450,9.1,6.8,0.329,8.2,0.380,7.5,8.3,8.6,0.517,0.519,9.0,10.6,8.0,10.3,8.5,0.547,11.1,0.409,10.5,0.281,9.0,0.257,9.1,8.2,9.6,7.1,0.235,0.232,7.5,8.1,6.3,8.6,7.6,0.270,6.1,0.160,9.0,0.337,0.222,8.2,7.1,8.8,7.7,0.000,0.0,8.8,0.366,0.464,0.000,8.0,0.0,0.0
661,12/26/23 22:00:00,0.399,9.3,0.450,9.1,7.0,0.329,8.2,0.380,7.5,8.5,8.6,0.517,0.519,9.0,10.6,8.5,10.3,9.0,0.547,11.1,0.410,10.5,0.281,8.8,0.258,9.1,8.2,9.6,7.1,0.235,0.232,7.5,8.0,6.3,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.222,8.2,7.0,8.8,7.7,0.000,0.0,9.0,0.366,0.465,0.000,8.1,0.0,0.0
662,12/26/23 22:05:00,0.399,9.3,0.450,9.1,7.0,0.329,8.2,0.380,7.5,8.5,8.6,0.517,0.519,9.0,10.6,8.5,10.3,9.0,0.547,11.1,0.410,10.5,0.281,8.8,0.258,9.1,8.3,9.6,7.1,0.235,0.232,7.5,8.0,6.3,8.6,7.6,0.270,6.0,0.160,9.0,0.337,0.222,8.2,7.0,8.8,7.7,0.000,0.0,9.0,0.366,0.465,0.000,8.1,0.0,0.0
663,12/26/23 22:10:00,0.399,9.3,0.450,9.1,7.1,0.330,8.2,0.380,7.5,8.5,8.6,0.517,0.521,9.0,10.6,8.5,10.3,9.0,0.547,11.1,0.412,10.5,0.281,8.8,0.258,9.1,8.3,9.6,7.1,0.235,0.232,7.5,8.0,6.5,8.5,7.6,0.270,6.1,0.160,9.0,0.337,0.222,8.3,7.0,9.0,7.8,0.640,9.1,9.1,0.366,0.465,0.457,8.1,9.8,10.1
664,12/26/23 22:15:00,0.399,9.5,0.450,9.1,7.0,0.329,8.2,0.380,7.5,8.6,8.6,0.517,0.519,9.0,10.6,8.5,10.3,9.0,0.547,11.1,0.410,10.5,0.281,8.8,0.258,9.1,8.3,9.6,7.2,0.235,0.233,7.5,8.0,6.5,8.5,7.6,0.270,6.1,0.160,9.0,0.337,0.222,8.3,7.0,8.8,7.7,0.640,9.1,9.1,0.366,0.465,0.457,8.1,9.6,10.1
665,12/26/23 22:20:00,0.399,9.3,0.450,9.1,7.1,0.330,8.2,0.380,7.6,8.6,8.6,0.517,0.521,9.0,10.6,8.5,10.3,9.0,0.547,11.1,0.412,10.5,0.281,8.8,0.258,9.1,8.5,9.6,7.2,0.235,0.232,7.5,8.1,6.5,8.5,7.6,0.270,6.1,0.160,9.1,0.337,0.223,8.5,7.0,8.8,7.8,0.640,9.1,9.2,0.366,0.465,0.455,8.1,9.8,10.1
666,12/26/23 22:25:00,0.399,9.3,0.450,9.1,7.1,0.330,8.3,0.380,7.5,8.7,8.6,0.517,0.519,9.5,10.6,8.5,10.3,9.0,0.547,11.1,0.410,10.5,0.281,8.8,0.258,9.1,8.5,9.6,7.2,0.235,0.232,7.5,8.0,6.6,8.6,7.6,0.270,6.1,0.160,9.0,0.337,0.223,8.5,7.0,9.0,7.8,0.640,9.1,9.3,0.367,0.465,0.457,8.1,9.8,10.1
667,12/26/23 22:30:00,0.399,9.3,0.450,9.1,7.1,0.330,8.2,0.380,7.5,8.7,8.6,0.517,0.521,9.5,10.6,8.5,10.3,9.0,0.547,11.1,0.412,10.5,0.281,8.8,0.258,9.1,8.6,9.6,7.2,0.235,0.232,7.5,8.0,6.6,8.6,7.6,0.270,6.1,0.160,9.0,0.337,0.223,8.5,7.0,9.0,7.8,0.640,9.1,9.3,0.367,0.465,0.457,8.1,9.8,10.1
668,12/26/23 22:35:00,0.399,9.5,0.450,9.1,7.1,0.330,8.2,0.380,7.5,8.7,8.6,0.517,0.519,9.5,10.6,8.5,10.3,9.0,0.547,11.1,0.410,10.5,0.281,8.8,0.258,9.1,8.7,9.6,7.2,0.235,0.233,7.5,8.0,6.6,8.5,7.6,0.270,6.1,0.160,9.0,0.337,0.223,8.6,7.1,9.0,8.0,0.640,9.1,9.3,0.367,0.465,0.457,8.2,9.8,10.1
669,12/26/23 22:40:00,0.399,9.5,0.450,9.1,7.1,0.330,8.2,0.380,7.5,8.8,8.6,0.517,0.519,9.5,10.6,8.5,10.3,9.0,0.547,11.1,0.410,10.5,0.281,8.8,0.258,9.1,8.7,9.6,7.3,0.235,0.232,7.5,8.1,6.6,8.5,7.6,0.270,6.1,0.160,9.0,0.337,0.223,8.6,7.0,9.0,8.0,0.640,9.1,9.5,0.367,0.464,0.457,8.1,9.8,10.1
670,12/26/23 22:45:00,0.399,9.3,0.450,9.1,7.2,0.330,8.2,0.380,7.6,8.8,8.6,0.517,0.519,9.0,10.6,8.5,10.3,9.0,0.547,11.1,0.410,10.5,0.281,8.8,0.259,9.1,8.7,9.6,7.3,0.235,0.233,7.5,8.0,6.7,8.5,7.6,0.270,6.1,0.160,9.0,0.337,0.223,8.6,7.0,9.0,8.0,0.000,0.0,9.5,0.366,0.464,0.000,8.2,0.0,0.0
671,12/26/23 22:50:00,0.399,9.3,0.450,9.1,7.2,0.330,8.2,0.380,7.6,8.8,8.6,0.517,0.521,9.0,10.6,8.5,10.3,9.0,0.547,11.1,0.413,10.5,0.281,8.8,0.259,9.1,8.8,9.6,7.3,0.235,0.233,7.5,8.0,6.7,8.5,7.6,0.270,6.1,0.160,9.0,0.337,0.223,8.7,7.0,8.8,8.1,0.640,9.1,9.6,0.366,0.464,0.455,8.1,9.8,10.1
672,12/26/23 22:55:00,0.399,9.3,0.450,9.1,7.2,0.330,8.3,0.380,7.5,8.8,8.6,0.517,0.521,9.5,10.6,8.5,10.3,9.0,0.547,11.1,0.413,10.5,0.281,8.8,0.259,9.1,9.0,9.6,7.3,0.235,0.232,7.5,8.0,6.8,8.5,7.6,0.270,6.1,0.160,9.0,0.337,0.223,8.7,7.0,8.8,8.1,0.640,9.1,9.6,0.367,0.464,0.457,8.2,9.6,10.1
673,12/26/23 23:00:00,0.399,9.3,0.450,9.1,7.2,0.330,8.2,0.382,7.6,9.0,8.6,0.517,0.521,9.5,10.6,8.5,10.3,9.0,0.547,11.1,0.413,10.5,0.281,8.8,0.259,9.1,9.0,9.6,7.5,0.235,0.232,7.5,8.0,6.8,8.6,7.6,0.270,6.1,0.160,9.0,0.337,0.223,8.7,7.0,8.8,8.1,0.640,9.1,9.7,0.367,0.465,0.455,8.2,9.6,10.1
674,12/26/23 23:05:00,0.399,9.3,0.450,9.1,7.3,0.330,8.2,0.380,7.6,9.0,8.6,0.517,0.519,9.0,10.6,9.0,10.1,9.0,0.547,11.1,0.411,10.5,0.281,8.8,0.259,9.1,9.0,9.6,7.5,0.235,0.232,7.5,8.0,6.8,8.6,7.6,0.270,6.2,0.160,9.0,0.337,0.223,8.8,7.0,8.8,8.2,0.640,9.3,9.7,0.367,0.465,0.457,8.2,9.8,10.1
675,12/26/23 23:10:00,0.400,9.3,0.450,9.1,7.3,0.331,8.2,0.380,7.6,9.0,8.6,0.517,0.521,9.5,10.6,9.0,10.3,9.0,0.547,11.1,0.413,11.0,0.281,8.8,0.259,9.1,9.1,9.6,7.5,0.235,0.232,7.6,8.0,6.8,8.6,7.6,0.270,6.1,0.160,9.0,0.337,0.224,8.8,7.0,8.8,8.2,0.640,9.1,9.8,0.367,0.465,0.457,8.2,9.8,10.1
676,12/26/23 23:15:00,0.399,9.3,0.450,9.1,7.3,0.331,8.2,0.380,7.6,9.1,8.6,0.517,0.521,9.5,10.6,9.0,10.3,9.0,0.547,11.1,0.413,11.0,0.281,8.8,0.259,9.1,9.1,9.6,7.5,0.235,0.233,7.5,8.0,7.0,8.5,7.6,0.270,6.1,0.160,9.0,0.337,0.224,8.8,7.0,9.0,8.3,0.641,9.1,9.8,0.367,0.465,0.457,8.2,9.8,10.1
677,12/26/23 23:20:00,0.400,9.3,0.450,9.1,7.3,0.331,8.2,0.380,7.6,9.0,8.5,0.517,0.521,9.5,10.6,9.0,10.1,9.0,0.547,11.1,0.413,11.0,0.281,9.0,0.259,9.1,9.2,9.6,7.5,0.235,0.233,7.6,8.0,7.0,8.6,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.0,7.0,8.8,8.3,0.641,9.3,10.0,0.367,0.465,0.457,8.2,9.8,10.1
678,12/26/23 23:25:00,0.400,9.3,0.450,9.1,7.5,0.331,8.2,0.380,7.6,9.1,8.6,0.517,0.521,9.0,10.6,9.0,10.3,9.0,0.547,11.1,0.413,11.5,0.281,8.8,0.259,9.1,9.2,9.6,7.6,0.235,0.232,7.5,8.0,7.0,8.5,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.0,7.0,8.8,8.3,0.000,0.0,10.0,0.368,0.465,0.000,8.2,0.0,0.0
679,12/26/23 23:30:00,0.399,9.3,0.450,9.1,7.5,0.331,8.2,0.380,7.6,9.1,8.6,0.517,0.519,9.0,10.6,9.0,10.1,9.0,0.547,11.1,0.411,11.0,0.281,8.8,0.259,9.1,9.3,9.6,7.6,0.235,0.232,7.6,8.0,7.0,8.6,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.0,7.0,8.8,8.3,0.641,9.1,10.0,0.368,0.465,0.457,8.2,9.6,10.1
680,12/26/23 23:35:00,0.400,9.3,0.450,9.1,7.5,0.331,8.2,0.380,7.6,9.1,8.6,0.517,0.521,9.0,10.6,9.0,10.1,9.0,0.547,11.0,0.413,11.0,0.281,8.8,0.260,9.1,9.3,9.6,7.6,0.235,0.232,7.6,8.0,7.1,8.6,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.1,7.0,9.0,8.5,0.641,9.1,10.1,0.368,0.465,0.457,8.2,9.8,10.1
681,12/26/23 23:40:00,0.400,9.3,0.450,9.1,7.5,0.331,8.2,0.380,7.6,9.1,8.6,0.517,0.519,9.0,10.6,9.0,10.3,9.0,0.547,11.1,0.411,11.0,0.281,8.8,0.260,9.1,9.3,9.6,7.6,0.235,0.232,7.6,8.0,7.1,8.6,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.0,7.0,9.0,8.5,0.641,9.1,10.1,0.368,0.465,0.457,8.2,9.6,10.1
682,12/26/23 23:45:00,0.400,9.3,0.450,9.1,7.5,0.331,8.2,0.380,7.6,9.1,8.6,0.517,0.519,9.5,10.6,9.0,10.3,9.0,0.547,11.1,0.411,11.5,0.281,9.0,0.260,9.1,9.5,9.6,7.6,0.235,0.232,7.6,8.0,7.2,8.6,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.0,7.0,8.8,8.5,0.640,9.1,10.1,0.368,0.465,0.457,8.3,9.6,10.1
683,12/26/23 23:50:00,0.400,9.5,0.450,9.1,7.6,0.331,8.2,0.380,7.7,9.1,8.6,0.517,0.519,9.5,10.6,9.0,10.1,9.0,0.547,11.1,0.411,11.0,0.281,8.8,0.260,9.1,9.5,9.6,7.6,0.235,0.232,7.6,8.0,7.2,8.5,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.0,7.0,8.8,8.5,0.000,0.0,10.2,0.368,0.465,0.000,8.2,0.0,0.0
684,12/26/23 23:55:00,0.400,9.3,0.450,9.1,7.6,0.331,8.2,0.380,7.6,9.1,8.6,0.517,0.521,9.0,10.6,9.0,10.3,9.0,0.547,11.1,0.414,11.0,0.281,8.8,0.260,9.1,9.5,9.6,7.7,0.235,0.232,7.6,8.0,7.2,8.6,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.1,7.1,9.0,8.6,0.640,9.1,10.2,0.368,0.465,0.455,8.3,9.8,10.1
685,12/27/23 00:00:00,0.400,9.3,0.450,9.1,7.6,0.331,8.2,0.380,7.7,9.2,8.6,0.517,0.519,9.0,10.6,9.0,10.3,9.0,0.547,11.1,0.411,11.0,0.281,8.8,0.260,9.1,9.5,9.6,7.7,0.235,0.233,7.6,8.0,7.2,8.5,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.0,7.0,9.0,8.6,0.640,9.1,10.2,0.369,0.465,0.457,8.3,9.6,10.1
686,12/27/23 00:05:00,0.400,9.3,0.450,9.1,7.6,0.331,8.2,0.380,7.7,9.2,8.6,0.517,0.521,9.0,10.6,9.0,10.3,9.0,0.547,11.1,0.414,11.0,0.281,8.8,0.260,9.1,9.5,9.6,7.7,0.236,0.233,7.6,8.0,7.3,8.6,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.1,7.0,9.0,8.6,0.640,9.1,10.2,0.369,0.465,0.455,8.3,9.8,10.1
687,12/27/23 00:10:00,0.400,9.3,0.450,9.1,7.7,0.331,8.2,0.380,7.6,9.2,8.6,0.517,0.519,9.0,10.6,9.0,10.3,9.0,0.547,11.1,0.411,11.0,0.281,8.8,0.260,9.0,9.6,9.6,7.8,0.236,0.232,7.6,8.0,7.3,8.5,7.6,0.270,6.2,0.160,9.0,0.337,0.224,9.0,7.0,9.0,8.6,0.640,9.1,10.3,0.369,0.465,0.455,8.3,9.6,10.1
