Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
711,01/19/24 18:15:00,0.441,6.6,0.490,6.5,4.8,0.367,6.1,0.412,5.7,4.8,6.0,0.644,0.590,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.477,6.0,0.490,6.5,0.345,6.5,5.1,7.0,5.3,0.347,0.442,6.0,6.1,4.7,6.1,5.5,0.288,5.0,0.166,6.5,0.350,0.233,5.2,5.3,6.6,5.5,0.640,6.5,5.0,0.493,0.650,0.639,6.2,6.6,7.0
712,01/19/24 18:20:00,0.441,6.5,0.490,6.5,4.8,0.368,6.1,0.412,5.7,4.8,6.0,0.644,0.592,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.480,6.0,0.490,6.5,0.345,6.5,5.2,7.0,5.3,0.347,0.442,6.0,6.1,4.7,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.233,5.3,5.5,6.6,5.5,0.000,0.0,5.1,0.493,0.650,0.000,6.1,0.0,0.0
713,01/19/24 18:25:00,0.441,6.6,0.490,6.5,4.8,0.368,6.1,0.412,5.7,5.0,6.0,0.644,0.590,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.478,6.0,0.490,6.5,0.346,6.5,5.2,7.0,5.3,0.347,0.442,6.0,6.1,4.7,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.233,5.3,5.5,6.6,5.5,0.640,6.5,5.1,0.493,0.650,0.639,6.1,6.8,7.0
714,01/19/24 18:30:00,0.441,6.5,0.490,6.5,4.8,0.368,6.1,0.415,5.6,5.1,6.0,0.644,0.590,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.478,6.0,0.490,6.5,0.346,6.5,5.2,7.0,5.3,0.347,0.442,6.0,6.1,4.7,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.234,5.5,5.3,6.6,5.5,0.640,6.5,5.1,0.493,0.650,0.639,6.1,6.6,7.0
715,01/19/24 18:35:00,0.441,6.5,0.490,6.5,4.8,0.368,6.0,0.412,5.6,5.0,6.0,0.644,0.590,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.478,6.5,0.490,6.5,0.346,6.5,5.3,7.0,5.3,0.347,0.442,6.0,6.1,4.7,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.5,5.3,6.6,5.5,0.000,0.0,5.2,0.493,0.650,0.000,6.1,0.0,0.0
716,01/19/24 18:40:00,0.441,6.6,0.490,6.5,4.8,0.368,6.1,0.412,5.6,5.1,6.0,0.644,0.590,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.478,6.5,0.490,6.5,0.346,6.5,5.3,7.0,5.3,0.347,0.444,6.0,6.1,4.8,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.5,5.3,6.6,5.5,0.640,6.5,5.2,0.493,0.650,0.639,6.1,6.6,7.0
717,01/19/24 18:45:00,0.441,6.6,0.490,6.5,5.0,0.368,6.1,0.412,5.6,5.1,6.0,0.644,0.592,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.481,6.5,0.490,6.5,0.346,6.5,5.3,7.0,5.5,0.347,0.444,6.0,6.1,4.8,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.5,5.3,6.6,5.5,0.000,0.0,5.2,0.493,0.650,0.000,6.1,0.0,0.0
718,01/19/24 18:50:00,0.441,6.6,0.490,6.5,4.8,0.368,6.1,0.414,5.6,5.2,6.0,0.644,0.590,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.478,6.5,0.490,6.5,0.346,6.5,5.3,7.0,5.5,0.347,0.444,6.0,6.1,4.8,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.6,5.5,6.6,5.5,0.000,0.0,5.3,0.493,0.650,0.000,6.1,0.0,0.0
719,01/19/24 18:55:00,0.441,6.6,0.490,6.5,5.0,0.368,6.1,0.414,5.6,5.2,6.0,0.644,0.592,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.481,6.5,0.490,6.5,0.346,6.5,5.5,7.0,5.5,0.347,0.442,6.0,6.1,4.8,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.6,5.3,6.6,5.5,0.000,0.0,5.3,0.493,0.650,0.000,6.1,0.0,0.0
720,01/19/24 19:00:00,0.441,6.6,0.490,6.5,5.0,0.368,6.1,0.414,5.6,5.3,6.0,0.644,0.590,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.479,7.0,0.490,6.5,0.346,6.5,5.5,7.0,5.3,0.347,0.442,6.0,6.1,4.8,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.6,5.5,6.6,5.6,0.640,6.5,5.5,0.494,0.650,0.639,6.1,6.8,7.0
721,01/19/24 19:05:00,0.441,6.6,0.490,6.5,4.8,0.368,6.1,0.412,5.6,5.3,6.0,0.644,0.592,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.481,7.0,0.490,6.5,0.346,6.5,5.6,7.0,5.3,0.347,0.442,6.0,6.1,4.8,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.6,5.5,6.6,5.5,0.640,6.5,5.5,0.493,0.650,0.639,6.1,6.8,7.0
722,01/19/24 19:10:00,0.441,6.6,0.490,6.5,5.0,0.368,6.1,0.412,5.6,5.5,6.0,0.644,0.591,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.482,7.0,0.490,6.5,0.346,6.5,5.6,7.0,5.5,0.347,0.442,5.8,6.1,4.8,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.7,5.5,6.6,5.6,0.640,6.5,5.5,0.493,0.650,0.639,6.1,6.6,7.0
723,01/19/24 19:15:00,0.441,6.6,0.490,6.5,5.0,0.368,6.1,0.412,5.6,5.5,6.0,0.644,0.591,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.482,7.0,0.490,6.5,0.346,6.5,5.6,7.0,5.5,0.347,0.444,6.0,6.1,4.8,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.7,5.3,6.6,5.5,0.000,0.0,5.6,0.494,0.650,0.000,6.1,0.0,0.0
724,01/19/24 19:20:00,0.441,6.6,0.490,6.5,5.0,0.369,6.1,0.414,5.6,5.5,6.0,0.644,0.591,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.482,7.0,0.490,6.5,0.346,6.5,5.7,7.0,5.3,0.347,0.444,6.0,6.1,5.0,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.8,5.5,6.6,5.6,0.640,6.5,5.6,0.494,0.650,0.639,6.1,6.8,7.0
725,01/19/24 19:25:00,0.441,6.6,0.490,6.5,5.0,0.368,6.1,0.412,5.6,5.6,6.0,0.644,0.589,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.479,7.0,0.490,6.5,0.346,6.5,5.6,7.0,5.5,0.347,0.444,6.0,6.1,5.0,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.8,5.3,6.6,5.6,0.640,6.5,5.7,0.494,0.650,0.639,6.1,6.8,7.0
726,01/19/24 19:30:00,0.441,6.5,0.490,6.5,5.0,0.369,6.0,0.412,5.6,5.6,6.0,0.644,0.589,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.479,7.5,0.490,6.5,0.346,6.5,5.7,7.0,5.5,0.347,0.442,5.8,6.1,5.0,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.234,5.8,5.5,6.6,5.6,0.000,0.0,5.7,0.494,0.650,0.000,6.1,0.0,0.0
727,01/19/24 19:35:00,0.441,6.6,0.490,6.5,5.0,0.369,6.1,0.414,5.6,5.6,6.0,0.644,0.589,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.480,7.5,0.490,6.5,0.346,6.5,5.8,7.0,5.5,0.347,0.442,6.0,6.1,5.0,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.235,6.0,5.5,6.6,5.6,0.640,6.5,5.8,0.494,0.650,0.639,6.1,6.8,7.0
728,01/19/24 19:40:00,0.441,6.6,0.490,6.5,5.0,0.369,6.1,0.412,5.6,5.7,6.0,0.644,0.589,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.480,7.5,0.490,6.5,0.346,6.5,5.8,7.0,5.5,0.347,0.444,6.0,6.1,5.0,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.235,6.0,5.5,6.6,5.6,0.640,6.5,5.8,0.494,0.650,0.637,6.1,6.8,7.0
729,01/19/24 19:45:00,0.441,6.5,0.490,6.5,5.0,0.369,6.1,0.412,5.6,5.7,6.0,0.644,0.591,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.483,7.5,0.490,6.5,0.346,6.5,5.8,7.0,5.5,0.347,0.442,6.0,6.1,5.0,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.235,6.1,5.5,6.6,5.6,0.000,0.0,6.0,0.494,0.650,0.000,6.1,0.0,0.0
730,01/19/24 19:50:00,0.441,6.6,0.490,6.5,5.1,0.369,6.1,0.414,5.6,5.8,6.0,0.644,0.591,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.483,7.5,0.490,6.5,0.346,6.5,5.8,7.0,5.5,0.347,0.442,6.0,6.1,5.0,6.1,5.5,0.288,4.8,0.166,6.5,0.350,0.235,6.1,5.5,6.6,5.6,0.000,0.0,6.0,0.494,0.650,0.000,6.1,0.0,0.0
731,01/19/24 19:55:00,0.441,6.6,0.490,6.5,5.0,0.369,6.1,0.412,5.6,5.8,6.0,0.644,0.589,7.5,7.8,6.5,7.6,7.0,0.644,8.1,0.480,7.5,0.490,6.5,0.346,6.5,6.0,7.0,5.5,0.347,0.444,5.8,6.1,5.1,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.235,6.2,5.5,6.6,5.6,0.640,6.5,6.1,0.494,0.650,0.639,6.1,6.8,7.0
732,01/19/24 20:00:00,0.441,6.6,0.490,6.5,5.0,0.369,6.1,0.415,5.6,6.0,6.0,0.644,0.589,7.0,7.8,6.5,7.6,7.0,0.644,8.1,0.480,8.0,0.490,6.5,0.347,6.5,6.0,7.0,5.6,0.347,0.442,5.8,6.1,5.1,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.235,6.2,5.5,6.6,5.6,0.000,0.0,6.1,0.494,0.650,0.000,6.1,0.0,0.0
733,01/19/24 20:05:00,0.441,6.6,0.490,6.5,5.0,0.369,6.0,0.412,5.6,6.1,6.0,0.644,0.591,7.5,7.8,6.5,7.6,7.0,0.644,8.1,0.483,8.0,0.490,6.5,0.347,6.5,6.1,7.0,5.6,0.347,0.442,5.8,6.1,5.1,6.1,5.5,0.288,4.8,0.166,6.5,0.350,0.235,6.2,5.3,6.6,5.7,0.640,6.5,6.2,0.494,0.650,0.639,6.1,6.6,7.0
734,01/19/24 20:10:00,0.441,6.6,0.490,6.5,5.1,0.370,6.1,0.412,5.6,6.1,6.0,0.644,0.591,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.484,8.0,0.490,6.5,0.347,6.5,6.1,7.0,5.6,0.347,0.442,6.0,6.1,5.1,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.235,6.3,5.3,6.6,5.7,0.640,6.5,6.3,0.495,0.650,0.639,6.1,6.8,7.0
735,01/19/24 20:15:00,0.441,6.6,0.490,6.5,5.1,0.370,6.1,0.412,5.6,6.1,6.0,0.644,0.589,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.481,8.0,0.490,6.5,0.347,6.5,6.2,7.0,5.6,0.347,0.444,6.0,6.1,5.2,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.236,6.3,5.3,6.6,5.7,0.000,0.0,6.3,0.495,0.650,0.000,6.1,0.0,0.0
736,01/19/24 20:20:00,0.441,6.5,0.490,6.5,5.1,0.370,6.1,0.412,5.6,6.2,6.0,0.644,0.591,7.5,7.8,6.5,7.6,7.0,0.644,8.1,0.484,8.0,0.490,6.5,0.347,6.5,6.2,7.0,5.6,0.347,0.444,5.8,6.1,5.1,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.236,6.5,5.5,6.6,5.7,0.000,0.0,6.3,0.495,0.650,0.000,6.1,0.0,0.0
737,01/19/24 20:25:00,0.441,6.6,0.490,6.5,5.1,0.370,6.0,0.414,5.6,6.2,6.0,0.644,0.591,7.5,7.8,6.5,7.6,7.0,0.644,8.1,0.484,8.0,0.492,6.5,0.347,6.5,6.3,7.0,5.6,0.347,0.442,5.8,6.1,5.2,6.1,5.5,0.288,4.8,0.166,6.5,0.350,0.236,6.6,5.5,6.6,5.7,0.640,6.5,6.5,0.495,0.650,0.639,6.1,6.6,7.0
738,01/19/24 20:30:00,0.441,6.6,0.490,6.5,5.1,0.370,6.1,0.412,5.6,6.3,6.0,0.644,0.591,7.5,7.8,6.5,7.6,7.0,0.644,8.1,0.484,8.5,0.492,6.5,0.347,6.5,6.3,7.0,5.6,0.347,0.442,5.8,6.1,5.2,6.1,5.5,0.288,4.8,0.166,6.5,0.350,0.236,6.6,5.3,6.6,5.8,0.000,0.0,6.5,0.495,0.650,0.000,6.1,0.0,0.0
739,01/19/24 20:35:00,0.441,6.6,0.490,6.5,5.1,0.370,6.1,0.412,5.6,6.3,6.0,0.644,0.591,7.5,7.8,6.0,7.6,7.0,0.644,8.1,0.484,8.5,0.490,6.5,0.347,6.5,6.3,7.0,5.6,0.347,0.442,5.8,6.1,5.2,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.236,6.7,5.3,6.6,5.8,0.640,6.5,6.6,0.495,0.650,0.637,6.1,6.8,7.0
740,01/19/24 20:40:00,0.441,6.6,0.490,6.5,5.2,0.370,6.1,0.412,5.6,6.5,6.0,0.644,0.589,7.5,7.8,6.5,7.6,7.0,0.644,8.1,0.482,8.5,0.492,6.5,0.347,6.5,6.3,7.0,5.6,0.347,0.442,6.0,6.1,5.2,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.236,6.7,5.3,6.6,5.8,0.000,0.0,6.7,0.495,0.650,0.000,6.1,0.0,0.0
741,01/19/24 20:45:00,0.441,6.6,0.490,6.5,5.2,0.370,6.0,0.414,5.6,6.5,6.0,0.644,0.589,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.482,8.5,0.492,6.5,0.347,6.5,6.5,7.0,5.7,0.347,0.444,6.0,6.1,5.2,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.236,6.8,5.5,6.6,5.8,0.640,6.5,6.7,0.495,0.650,0.639,6.1,6.6,7.0
742,01/19/24 20:50:00,0.441,6.6,0.490,6.5,5.2,0.370,6.1,0.412,5.6,6.6,6.0,0.644,0.591,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.485,8.5,0.492,6.5,0.347,6.5,6.5,7.0,5.7,0.347,0.444,6.0,6.1,5.3,6.1,5.5,0.288,4.8,0.166,6.5,0.350,0.236,6.8,5.5,6.6,5.8,0.000,0.0,6.7,0.495,0.650,0.000,6.1,0.0,0.0
743,01/19/24 20:55:00,0.441,6.6,0.490,6.5,5.2,0.371,6.1,0.412,5.6,6.6,6.0,0.643,0.591,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.485,8.5,0.492,6.5,0.347,6.5,6.6,7.0,5.7,0.347,0.442,5.8,6.1,5.3,6.3,5.5,0.287,4.8,0.166,6.5,0.350,0.237,7.0,5.3,6.6,6.0,0.640,6.5,6.8,0.496,0.650,0.639,6.1,6.6,7.0
744,01/19/24 21:00:00,0.441,6.6,0.490,6.5,5.3,0.371,6.1,0.412,5.6,6.7,6.0,0.644,0.591,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.485,8.5,0.492,6.5,0.347,6.5,6.6,7.0,5.7,0.347,0.442,6.0,6.1,5.3,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.236,7.0,5.5,6.6,6.0,0.000,0.0,7.0,0.495,0.650,0.000,6.1,0.0,0.0
745,01/19/24 21:05:00,0.441,6.6,0.490,6.5,5.2,0.371,6.0,0.414,5.6,6.7,6.0,0.644,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.483,9.0,0.490,6.5,0.348,6.5,6.7,7.0,5.7,0.347,0.444,5.8,6.1,5.3,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.237,7.1,5.3,6.5,6.0,0.640,6.5,7.0,0.496,0.650,0.639,6.1,6.8,7.0
746,01/19/24 21:10:00,0.441,6.6,0.490,6.5,5.3,0.371,6.1,0.414,5.6,6.8,6.0,0.644,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.483,9.0,0.492,6.5,0.348,6.5,6.7,7.0,5.7,0.347,0.442,5.8,6.1,5.5,6.1,5.5,0.288,4.8,0.166,6.5,0.350,0.237,7.1,5.5,6.6,6.0,0.000,0.0,7.1,0.496,0.650,0.000,6.1,0.0,0.0
747,01/19/24 21:15:00,0.441,6.6,0.490,6.5,5.3,0.371,6.1,0.412,5.6,7.0,6.0,0.644,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.483,9.0,0.490,6.5,0.348,6.5,6.8,7.0,5.7,0.347,0.442,6.0,6.1,5.5,6.1,5.5,0.287,4.8,0.166,6.5,0.350,0.237,7.2,5.5,6.6,6.0,0.000,0.0,7.1,0.496,0.650,0.000,6.1,0.0,0.0
748,01/19/24 21:20:00,0.441,6.6,0.490,6.5,5.3,0.371,6.1,0.414,5.7,7.0,6.0,0.644,0.591,7.5,7.8,6.5,7.6,7.0,0.644,8.1,0.486,9.0,0.492,6.5,0.348,6.5,6.8,7.0,5.7,0.347,0.442,6.0,6.1,5.5,6.1,5.5,0.288,5.0,0.166,6.5,0.350,0.237,7.2,5.3,6.6,6.1,0.000,0.0,7.2,0.496,0.650,0.000,6.1,0.0,0.0
749,01/19/24 21:25:00,0.441,6.6,0.490,6.5,5.3,0.371,6.0,0.414,5.6,7.0,6.0,0.644,0.591,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.486,9.0,0.490,6.5,0.348,6.5,6.8,7.0,5.7,0.347,0.442,6.0,6.1,5.5,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.237,7.3,5.3,6.6,6.1,0.640,6.5,7.2,0.496,0.650,0.639,6.1,6.8,7.0
750,01/19/24 21:30:00,0.441,6.6,0.490,6.5,5.5,0.371,6.1,0.412,5.6,7.1,6.0,0.643,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.483,9.0,0.492,6.5,0.348,6.5,7.0,7.0,5.8,0.347,0.444,6.0,6.1,5.6,6.1,5.6,0.287,5.0,0.166,6.5,0.350,0.237,7.3,5.5,6.6,6.1,0.640,6.5,7.3,0.496,0.650,0.639,6.1,6.8,7.0
751,01/19/24 21:35:00,0.441,6.5,0.490,6.5,5.5,0.372,6.0,0.414,5.6,7.1,6.0,0.644,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.483,9.0,0.492,6.5,0.348,6.5,7.1,7.0,5.8,0.347,0.442,6.0,6.1,5.6,6.1,5.5,0.288,5.0,0.166,6.5,0.350,0.238,7.3,5.3,6.6,6.2,0.640,6.5,7.5,0.496,0.650,0.639,6.2,6.8,7.0
752,01/19/24 21:40:00,0.441,6.6,0.490,6.5,5.5,0.372,6.1,0.414,5.6,7.1,6.0,0.644,0.590,7.5,7.8,6.5,7.6,7.0,0.644,8.1,0.486,9.0,0.492,6.5,0.348,6.5,7.1,7.0,5.8,0.347,0.442,6.0,6.0,5.6,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.238,7.5,5.3,6.6,6.2,0.640,6.5,7.5,0.496,0.650,0.639,6.1,6.8,7.0
753,01/19/24 21:45:00,0.441,6.6,0.490,6.5,5.5,0.372,6.1,0.414,5.7,7.2,6.0,0.643,0.591,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.487,9.5,0.492,6.5,0.348,6.5,7.1,7.0,5.8,0.347,0.444,6.0,6.1,5.6,6.3,5.5,0.288,5.0,0.166,6.5,0.350,0.238,7.5,5.3,6.6,6.2,0.640,6.5,7.5,0.496,0.650,0.639,6.1,6.6,7.0
754,01/19/24 21:50:00,0.441,6.6,0.490,6.5,5.5,0.372,6.1,0.414,5.6,7.3,6.0,0.644,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.484,9.5,0.492,6.5,0.348,6.5,7.2,7.0,5.8,0.347,0.442,6.0,6.1,5.7,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.238,7.6,5.5,6.5,6.2,0.640,6.5,7.6,0.497,0.650,0.637,6.2,6.8,7.0
755,01/19/24 21:55:00,0.441,6.6,0.490,6.5,5.5,0.372,6.0,0.414,5.6,7.3,6.0,0.644,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.484,9.5,0.492,6.5,0.348,6.5,7.2,7.0,6.0,0.347,0.444,6.0,6.1,5.7,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.238,7.6,5.5,6.6,6.2,0.000,0.0,7.7,0.497,0.650,0.000,6.1,0.0,0.0
756,01/19/24 22:00:00,0.441,6.6,0.490,6.5,5.6,0.372,6.0,0.415,5.7,7.3,6.0,0.644,0.590,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.487,9.5,0.492,6.5,0.348,6.5,7.3,7.0,6.0,0.347,0.444,6.0,6.1,5.7,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.238,7.7,5.5,6.5,6.2,0.640,6.5,7.7,0.497,0.650,0.639,6.2,6.8,7.0
757,01/19/24 22:05:00,0.441,6.6,0.490,6.5,5.6,0.372,6.0,0.412,5.7,7.5,6.0,0.643,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.484,9.5,0.492,6.5,0.349,6.5,7.3,7.0,6.0,0.347,0.442,6.0,6.1,5.8,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.238,7.7,5.5,6.6,6.3,0.640,6.5,7.7,0.497,0.650,0.637,6.2,6.6,7.0
758,01/19/24 22:10:00,0.441,6.6,0.490,6.5,5.6,0.372,6.0,0.414,5.7,7.5,6.0,0.643,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.484,9.5,0.492,6.5,0.349,6.5,7.3,7.0,6.0,0.347,0.444,6.0,6.1,5.8,6.1,5.5,0.287,5.0,0.166,6.5,0.350,0.238,7.7,5.5,6.6,6.3,0.000,0.0,7.8,0.497,0.650,0.000,6.2,0.0,0.0
759,01/19/24 22:15:00,0.441,6.6,0.490,6.5,5.7,0.373,6.0,0.414,5.7,7.6,6.0,0.644,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.484,9.5,0.492,6.5,0.349,6.5,7.3,7.0,6.0,0.348,0.442,6.0,6.1,5.8,6.3,5.5,0.287,5.0,0.166,6.5,0.350,0.238,7.8,5.5,6.5,6.3,0.000,0.0,7.8,0.497,0.650,0.000,6.2,0.0,0.0
760,01/19/24 22:20:00,0.441,6.6,0.490,6.5,5.7,0.373,6.1,0.414,5.7,7.6,6.0,0.644,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.484,9.5,0.492,6.5,0.349,6.5,7.5,7.0,6.0,0.348,0.442,6.0,6.1,6.0,6.1,5.6,0.287,5.0,0.166,6.5,0.350,0.239,8.0,5.5,6.6,6.5,0.640,6.5,8.0,0.497,0.650,0.639,6.2,6.6,7.0
761,01/19/24 22:25:00,0.441,6.6,0.490,6.5,5.7,0.373,6.1,0.412,5.7,7.6,6.0,0.643,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.485,9.5,0.492,6.5,0.349,6.5,7.6,7.0,6.1,0.348,0.444,6.0,6.1,6.0,6.1,5.6,0.287,5.0,0.166,6.5,0.350,0.239,8.0,5.3,6.5,6.5,0.000,0.0,8.0,0.497,0.650,0.000,6.2,0.0,0.0
762,01/19/24 22:30:00,0.441,6.6,0.490,6.5,5.7,0.373,6.1,0.412,5.7,7.7,6.0,0.643,0.588,7.5,7.8,7.0,7.6,7.0,0.644,8.1,0.485,9.5,0.492,6.5,0.349,6.5,7.6,7.0,6.1,0.348,0.444,6.0,6.1,6.0,6.3,5.5,0.287,5.0,0.166,6.5,0.350,0.239,8.1,5.3,6.6,6.5,0.640,6.5,8.0,0.497,0.650,0.637,6.2,6.8,7.0
