Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
538,12/02/23 12:30:00,0.320,9.6,0.261,8.8,4.8,0.263,7.3,0.262,6.3,3.3,8.0,0.377,0.336,10.0,11.6,6.5,11.3,9.0,0.484,12.3,0.291,4.5,0.212,9.3,0.152,9.6,3.1,10.5,5.3,0.107,0.158,7.1,8.1,3.3,8.1,6.8,0.230,4.6,0.123,9.0,0.303,0.184,2.3,5.8,9.5,6.3,0.627,10.0,4.2,0.269,0.328,0.387,8.2,10.6,11.3
539,12/02/23 12:35:00,0.320,9.5,0.261,8.8,4.8,0.263,7.2,0.262,6.3,3.2,8.0,0.377,0.335,10.5,11.8,6.5,11.3,9.0,0.484,12.3,0.290,4.5,0.212,9.1,0.152,9.6,3.1,10.5,5.2,0.107,0.158,7.1,8.1,3.3,8.1,6.8,0.230,4.6,0.122,9.0,0.303,0.184,2.3,5.8,9.5,6.3,0.627,10.1,4.1,0.269,0.327,0.387,8.2,10.6,11.3
540,12/02/23 12:40:00,0.320,9.5,0.261,8.8,4.8,0.263,7.3,0.262,6.3,3.2,8.0,0.377,0.335,10.5,11.6,6.5,11.3,9.0,0.484,12.5,0.290,4.5,0.212,9.3,0.152,9.6,3.1,10.5,5.2,0.107,0.158,7.1,8.1,3.3,8.1,6.8,0.230,4.6,0.122,9.0,0.303,0.184,2.3,5.8,9.5,6.3,0.627,10.1,4.1,0.269,0.327,0.387,8.2,10.6,11.1
541,12/02/23 12:45:00,0.320,9.6,0.261,8.8,4.7,0.263,7.2,0.262,6.3,3.2,8.0,0.377,0.335,10.5,11.8,6.5,11.3,9.0,0.484,12.3,0.290,4.0,0.212,9.1,0.152,9.6,3.0,10.5,5.2,0.107,0.158,7.1,8.2,3.3,8.1,7.0,0.231,4.6,0.122,9.0,0.303,0.184,2.3,5.8,9.5,6.2,0.627,10.1,4.1,0.269,0.327,0.387,8.2,10.6,11.1
542,12/02/23 12:50:00,0.320,9.6,0.261,8.8,4.7,0.263,7.2,0.262,6.3,3.2,8.0,0.377,0.336,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.291,4.0,0.212,9.1,0.152,9.6,3.0,10.5,5.3,0.107,0.158,7.1,8.2,3.3,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.184,2.2,5.8,9.5,6.2,0.000,0.0,4.1,0.269,0.327,0.000,8.2,0.0,0.0
543,12/02/23 12:55:00,0.320,9.6,0.261,8.8,4.7,0.263,7.2,0.262,6.3,3.2,7.8,0.377,0.336,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.291,4.0,0.212,9.3,0.152,9.6,3.0,10.5,5.2,0.107,0.158,7.1,8.2,3.3,8.1,6.8,0.230,4.6,0.122,9.0,0.303,0.183,2.3,5.8,9.6,6.2,0.627,10.1,4.0,0.269,0.327,0.387,8.2,10.6,11.3
544,12/02/23 13:00:00,0.320,9.6,0.261,8.8,4.7,0.263,7.3,0.262,6.3,3.1,8.0,0.377,0.336,10.5,11.6,6.5,11.3,9.0,0.484,12.3,0.291,4.0,0.212,9.3,0.152,9.6,3.0,10.5,5.2,0.107,0.158,7.1,8.1,3.3,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.3,5.8,9.5,6.2,0.627,10.1,4.0,0.269,0.327,0.387,8.2,10.6,11.1
545,12/02/23 13:05:00,0.320,9.6,0.261,8.8,4.7,0.263,7.2,0.262,6.3,3.2,8.0,0.377,0.336,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.291,4.0,0.212,9.1,0.152,9.6,3.0,10.5,5.2,0.107,0.158,7.1,8.1,3.3,8.1,6.8,0.230,4.6,0.122,9.0,0.303,0.183,2.3,5.8,9.5,6.2,0.627,10.1,4.0,0.269,0.327,0.387,8.2,10.6,11.3
546,12/02/23 13:10:00,0.320,9.5,0.261,8.8,4.7,0.263,7.2,0.262,6.3,3.1,7.8,0.377,0.335,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.290,4.0,0.212,9.3,0.152,9.6,3.0,10.5,5.2,0.107,0.158,7.0,8.1,3.3,8.1,6.8,0.230,4.6,0.122,9.0,0.303,0.183,2.3,5.8,9.5,6.2,0.627,10.1,4.0,0.269,0.327,0.387,8.2,10.6,11.1
547,12/02/23 13:15:00,0.320,9.5,0.261,8.8,4.7,0.262,7.3,0.262,6.2,3.1,8.0,0.377,0.335,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.290,4.0,0.212,9.3,0.152,9.6,3.0,10.5,5.2,0.107,0.158,7.1,8.1,3.3,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.2,0.627,10.1,3.8,0.269,0.327,0.387,8.2,10.6,11.3
548,12/02/23 13:20:00,0.320,9.6,0.261,8.8,4.7,0.262,7.2,0.262,6.3,3.1,8.0,0.377,0.336,10.5,11.8,6.5,11.3,9.0,0.484,12.3,0.291,4.0,0.212,9.1,0.152,9.6,3.0,10.5,5.2,0.107,0.158,7.1,8.1,3.3,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.1,0.627,10.1,3.8,0.269,0.327,0.389,8.1,10.6,11.1
549,12/02/23 13:25:00,0.320,9.6,0.261,8.8,4.7,0.262,7.3,0.262,6.3,3.1,8.0,0.377,0.335,10.0,11.8,6.5,11.1,9.0,0.484,12.3,0.290,4.0,0.212,9.1,0.152,9.6,3.0,10.5,5.1,0.107,0.158,7.0,8.2,3.2,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.1,0.627,10.1,3.8,0.269,0.327,0.389,8.1,10.6,11.3
550,12/02/23 13:30:00,0.320,9.6,0.261,8.8,4.7,0.262,7.2,0.262,6.2,3.1,8.0,0.377,0.335,10.0,11.6,6.5,11.1,9.0,0.484,12.3,0.290,4.0,0.212,9.3,0.152,9.6,2.8,10.5,5.1,0.107,0.158,7.1,8.1,3.3,8.1,6.8,0.230,4.6,0.122,9.1,0.303,0.183,2.2,5.8,9.5,6.1,0.627,10.1,3.8,0.268,0.327,0.387,8.1,10.6,11.1
551,12/02/23 13:35:00,0.320,9.6,0.261,8.8,4.7,0.262,7.2,0.262,6.2,3.1,8.0,0.377,0.335,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.290,4.0,0.212,9.3,0.152,9.6,2.8,10.5,5.1,0.107,0.158,7.0,8.1,3.2,8.1,6.8,0.231,4.6,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.1,0.627,10.1,3.7,0.268,0.327,0.387,8.1,10.6,11.3
552,12/02/23 13:40:00,0.320,9.6,0.261,8.8,4.7,0.262,7.2,0.262,6.3,3.1,8.0,0.377,0.335,10.5,11.8,6.5,11.1,9.0,0.484,12.3,0.289,4.0,0.212,9.3,0.152,9.6,2.8,10.5,5.1,0.107,0.158,7.0,8.2,3.2,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.1,0.627,10.1,3.7,0.268,0.327,0.387,8.1,10.6,11.3
553,12/02/23 13:45:00,0.320,9.6,0.261,8.8,4.6,0.262,7.2,0.263,6.2,3.1,7.8,0.377,0.335,10.0,11.6,6.5,11.3,9.0,0.484,12.3,0.289,4.0,0.212,9.3,0.152,9.6,2.8,10.5,5.1,0.107,0.158,7.0,8.1,3.2,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.0,0.627,10.1,3.7,0.268,0.327,0.387,8.1,10.6,11.1
554,12/02/23 13:50:00,0.320,9.6,0.261,8.8,4.6,0.262,7.2,0.262,6.2,3.1,8.0,0.377,0.335,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.290,4.0,0.212,9.3,0.152,9.6,2.8,10.5,5.1,0.107,0.158,7.0,8.1,3.2,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.0,0.627,10.1,3.7,0.268,0.327,0.387,8.1,10.6,11.3
555,12/02/23 13:55:00,0.320,9.5,0.261,8.6,4.6,0.262,7.3,0.262,6.2,3.0,8.0,0.377,0.335,9.5,11.8,6.5,11.3,9.0,0.484,12.3,0.289,4.0,0.212,9.3,0.152,9.6,2.8,10.5,5.1,0.107,0.158,7.0,8.1,3.2,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.1,0.000,0.0,3.7,0.268,0.327,0.000,8.1,0.0,0.0
556,12/02/23 14:00:00,0.320,9.6,0.261,8.8,4.6,0.262,7.2,0.262,6.2,3.0,8.0,0.377,0.335,9.5,11.6,6.5,11.3,9.0,0.484,12.3,0.290,4.0,0.212,9.3,0.152,9.6,2.8,10.5,5.1,0.107,0.158,7.0,8.2,3.2,8.1,6.8,0.230,4.5,0.122,9.1,0.303,0.183,2.2,5.8,9.5,6.0,0.000,0.0,3.7,0.268,0.327,0.000,8.1,0.0,0.0
557,12/02/23 14:05:00,0.320,9.6,0.262,8.8,4.6,0.262,7.2,0.262,6.2,3.0,7.8,0.377,0.335,10.0,11.6,6.5,11.3,9.0,0.484,12.3,0.290,4.0,0.212,9.1,0.151,9.6,2.8,10.5,5.1,0.107,0.158,7.0,8.2,3.2,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.0,0.000,0.0,3.7,0.268,0.327,0.000,8.1,0.0,0.0
558,12/02/23 14:10:00,0.320,9.6,0.261,8.8,4.6,0.262,7.2,0.262,6.2,3.0,8.0,0.377,0.334,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.289,4.0,0.212,9.3,0.151,9.6,2.8,10.5,5.1,0.107,0.158,7.0,8.1,3.2,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.1,5.8,9.5,6.0,0.627,10.1,3.6,0.268,0.327,0.387,8.1,10.6,11.3
559,12/02/23 14:15:00,0.320,9.6,0.262,8.8,4.6,0.262,7.2,0.262,6.2,3.0,8.0,0.377,0.335,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.290,4.0,0.212,9.3,0.151,9.6,2.7,10.5,5.1,0.107,0.158,7.0,8.1,3.2,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.183,2.2,5.8,9.5,6.0,0.000,0.0,3.6,0.268,0.327,0.000,8.1,0.0,0.0
560,12/02/23 14:20:00,0.320,9.6,0.261,8.8,4.6,0.262,7.2,0.262,6.2,3.0,8.0,0.377,0.334,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.289,4.0,0.212,9.3,0.151,9.6,2.7,10.5,5.0,0.107,0.158,7.0,8.1,3.2,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.183,2.1,5.8,9.5,6.0,0.627,10.1,3.6,0.268,0.327,0.387,8.1,10.6,11.1
561,12/02/23 14:25:00,0.319,9.6,0.261,8.8,4.6,0.262,7.3,0.262,6.2,3.0,8.0,0.377,0.334,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.289,4.0,0.212,9.3,0.151,9.6,2.7,10.5,5.0,0.107,0.158,7.0,8.1,3.2,8.1,7.0,0.231,4.5,0.122,9.1,0.303,0.183,2.1,5.8,9.5,5.8,0.000,0.0,3.6,0.268,0.327,0.000,8.0,0.0,0.0
562,12/02/23 14:30:00,0.320,9.6,0.262,8.8,4.6,0.262,7.2,0.262,6.2,3.0,8.0,0.377,0.334,10.0,11.8,6.5,11.3,9.0,0.484,12.3,0.289,4.0,0.212,9.1,0.151,9.6,2.7,10.5,5.0,0.107,0.158,7.0,8.1,3.2,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.182,2.1,5.8,9.5,5.8,0.627,10.0,3.6,0.268,0.326,0.387,8.0,10.6,11.1
563,12/02/23 14:35:00,0.319,9.6,0.261,8.8,4.6,0.262,7.2,0.262,6.2,3.0,8.0,0.377,0.334,10.0,11.6,6.5,11.3,9.0,0.484,12.3,0.289,4.0,0.212,9.3,0.151,9.6,2.7,10.5,5.0,0.107,0.158,7.0,8.1,3.1,8.1,7.0,0.230,4.6,0.122,9.0,0.303,0.182,2.1,5.8,9.3,5.8,0.627,10.1,3.6,0.268,0.326,0.387,8.0,10.6,11.3
564,12/02/23 14:40:00,0.319,9.6,0.261,8.8,4.6,0.261,7.2,0.262,6.2,3.0,8.0,0.377,0.335,10.0,11.6,6.5,11.3,8.5,0.484,12.3,0.289,4.0,0.212,9.1,0.151,9.6,2.7,10.5,5.0,0.107,0.158,7.0,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.5,5.8,0.627,10.0,3.6,0.268,0.326,0.387,8.0,10.6,11.3
565,12/02/23 14:45:00,0.319,9.6,0.261,8.8,4.5,0.261,7.2,0.263,6.2,3.0,8.0,0.377,0.335,9.5,11.6,6.0,11.1,8.5,0.484,12.3,0.289,4.0,0.212,9.3,0.151,9.6,2.7,10.5,5.0,0.107,0.158,7.0,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.3,5.8,0.000,0.0,3.5,0.267,0.326,0.000,8.0,0.0,0.0
566,12/02/23 14:50:00,0.319,9.6,0.261,8.8,4.5,0.261,7.2,0.262,6.2,2.8,8.0,0.377,0.335,9.5,11.8,6.0,11.3,8.5,0.484,12.3,0.289,4.0,0.212,9.3,0.151,9.6,2.7,10.5,5.0,0.107,0.158,7.0,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.3,5.8,0.627,10.1,3.5,0.267,0.326,0.387,8.0,10.6,11.1
567,12/02/23 14:55:00,0.319,9.6,0.262,8.8,4.5,0.261,7.3,0.262,6.2,2.8,8.0,0.377,0.335,9.5,11.8,6.0,11.3,8.5,0.484,12.3,0.289,4.0,0.212,9.3,0.151,9.6,2.7,10.5,5.0,0.107,0.158,6.8,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.5,5.8,0.627,10.1,3.5,0.267,0.326,0.387,8.0,10.6,11.1
568,12/02/23 15:00:00,0.319,9.6,0.262,8.8,4.5,0.261,7.2,0.262,6.2,2.8,8.0,0.377,0.335,9.5,11.8,6.0,11.3,8.5,0.484,12.3,0.289,4.0,0.212,9.3,0.151,9.6,2.7,10.5,5.0,0.107,0.158,7.0,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.5,5.8,0.627,10.1,3.5,0.267,0.326,0.387,8.0,10.6,11.3
569,12/02/23 15:05:00,0.319,9.6,0.262,8.8,4.5,0.261,7.2,0.262,6.2,2.8,8.0,0.377,0.334,9.5,11.8,6.0,11.3,8.5,0.484,12.5,0.288,4.0,0.212,9.3,0.151,9.6,2.7,10.5,5.0,0.107,0.158,6.8,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.1,0.303,0.182,2.1,5.8,9.3,5.7,0.627,10.1,3.5,0.267,0.326,0.387,8.0,10.6,11.3
570,12/02/23 15:10:00,0.319,9.6,0.262,8.8,4.5,0.261,7.2,0.262,6.2,2.8,8.0,0.377,0.334,9.5,11.8,6.0,11.1,8.5,0.484,12.3,0.288,4.0,0.212,9.1,0.151,9.6,2.7,10.5,5.0,0.107,0.158,6.8,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.5,5.8,0.627,10.1,3.5,0.267,0.326,0.387,8.0,10.6,11.3
571,12/02/23 15:15:00,0.319,9.6,0.262,8.8,4.5,0.261,7.2,0.262,6.1,2.8,8.0,0.377,0.334,9.5,11.6,6.0,11.3,8.5,0.484,12.5,0.288,4.0,0.212,9.3,0.151,9.6,2.6,10.5,4.8,0.107,0.158,6.8,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.0,5.8,9.3,5.7,0.627,10.1,3.3,0.267,0.326,0.387,8.0,10.8,11.3
572,12/02/23 15:20:00,0.319,9.6,0.262,8.8,4.5,0.261,7.2,0.262,6.2,2.8,8.0,0.377,0.334,9.5,11.6,6.0,11.1,8.5,0.484,12.3,0.289,3.5,0.212,9.3,0.151,9.6,2.7,10.5,5.0,0.107,0.158,6.8,8.1,3.1,8.1,7.0,0.231,4.5,0.122,9.0,0.303,0.182,2.0,5.7,9.3,5.7,0.627,10.1,3.3,0.267,0.326,0.387,8.0,10.6,11.3
573,12/02/23 15:25:00,0.319,9.6,0.261,8.8,4.5,0.261,7.2,0.262,6.2,2.8,8.0,0.377,0.334,9.5,11.8,6.0,11.3,8.5,0.484,12.3,0.288,3.5,0.212,9.3,0.151,9.6,2.6,10.5,4.8,0.107,0.158,7.0,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.3,5.7,0.627,10.1,3.3,0.267,0.326,0.387,8.0,10.6,11.1
574,12/02/23 15:30:00,0.319,9.6,0.262,8.8,4.5,0.261,7.2,0.262,6.2,2.8,8.0,0.377,0.334,9.5,11.8,6.0,11.3,8.5,0.484,12.3,0.288,4.0,0.212,9.1,0.151,9.6,2.6,10.5,4.8,0.107,0.158,7.0,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.3,5.7,0.627,10.0,3.3,0.267,0.326,0.387,8.0,10.6,11.3
575,12/02/23 15:35:00,0.319,9.6,0.262,9.0,4.3,0.261,7.2,0.262,6.1,2.8,8.0,0.377,0.334,9.5,11.6,6.0,11.3,8.5,0.484,12.3,0.288,3.5,0.212,9.3,0.151,9.6,2.6,10.5,4.8,0.107,0.158,6.8,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.3,5.7,0.000,0.0,3.3,0.267,0.326,0.000,8.0,0.0,0.0
576,12/02/23 15:40:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.1,2.8,8.0,0.377,0.334,10.0,11.8,6.0,11.1,8.5,0.484,12.3,0.289,3.5,0.212,9.3,0.151,9.6,2.6,10.5,4.8,0.106,0.158,6.8,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.0,5.8,9.3,5.7,0.627,10.0,3.3,0.267,0.326,0.387,7.8,10.6,11.3
577,12/02/23 15:45:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.1,2.8,8.0,0.377,0.334,9.5,11.6,6.0,11.1,8.5,0.484,12.3,0.289,3.5,0.212,9.3,0.151,9.6,2.6,10.5,4.8,0.106,0.158,6.8,8.1,3.1,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.0,5.8,9.3,5.7,0.627,10.0,3.3,0.267,0.326,0.387,7.8,10.6,11.1
578,12/02/23 15:50:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.2,2.8,8.0,0.377,0.333,10.0,11.6,6.0,11.1,8.5,0.484,12.3,0.288,3.5,0.212,9.3,0.151,9.6,2.6,10.5,4.8,0.106,0.158,6.8,8.1,3.0,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.3,5.7,0.627,10.1,3.3,0.267,0.326,0.387,7.8,10.6,11.3
579,12/02/23 15:55:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.1,2.7,8.0,0.377,0.333,10.0,11.8,6.0,11.1,8.5,0.484,12.3,0.288,3.5,0.212,9.3,0.151,9.6,2.6,10.5,4.8,0.106,0.158,6.8,8.1,3.1,8.1,7.0,0.231,4.5,0.122,9.0,0.303,0.182,2.0,5.8,9.3,5.6,0.000,0.0,3.2,0.267,0.326,0.000,7.8,0.0,0.0
580,12/02/23 16:00:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.1,2.7,7.8,0.377,0.334,9.5,11.6,6.0,11.1,8.5,0.484,12.3,0.288,3.5,0.212,9.1,0.151,9.6,2.6,10.5,4.7,0.106,0.158,6.8,8.1,3.0,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.0,5.8,9.3,5.6,0.000,0.0,3.2,0.267,0.326,0.000,7.8,0.0,0.0
581,12/02/23 16:05:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.2,2.7,8.0,0.377,0.333,9.5,11.6,6.0,11.1,8.5,0.484,12.3,0.288,3.5,0.212,9.1,0.151,9.6,2.6,10.5,4.8,0.106,0.158,6.8,8.1,3.0,8.1,7.0,0.231,4.5,0.122,9.0,0.303,0.182,2.1,5.8,9.3,5.6,0.627,10.1,3.2,0.267,0.326,0.387,7.8,10.6,11.3
582,12/02/23 16:10:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.1,2.7,8.0,0.377,0.334,9.5,11.6,6.0,11.1,8.5,0.484,12.3,0.288,3.5,0.212,9.3,0.151,9.6,2.6,10.5,4.8,0.106,0.158,6.8,8.1,3.0,8.1,7.0,0.231,4.5,0.122,9.0,0.303,0.182,2.0,5.8,9.3,5.6,0.000,0.0,3.2,0.267,0.326,0.000,7.8,0.0,0.0
583,12/02/23 16:15:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.1,2.7,8.0,0.377,0.333,10.0,11.8,6.0,11.1,8.5,0.484,12.3,0.287,3.5,0.212,9.3,0.151,9.6,2.6,10.5,4.7,0.106,0.158,6.8,8.1,3.0,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.182,2.0,5.8,9.3,5.6,0.627,10.0,3.2,0.267,0.326,0.387,7.8,10.6,11.3
584,12/02/23 16:20:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.1,2.7,8.0,0.377,0.334,9.5,11.8,6.0,11.1,8.5,0.484,12.3,0.288,3.5,0.212,9.3,0.150,9.6,2.6,10.5,4.7,0.106,0.158,6.8,8.1,3.1,8.1,7.0,0.231,4.5,0.122,9.0,0.303,0.181,2.0,5.8,9.3,5.6,0.000,0.0,3.2,0.267,0.326,0.000,7.8,0.0,0.0
585,12/02/23 16:25:00,0.319,9.6,0.262,8.8,4.3,0.261,7.2,0.262,6.1,2.7,8.0,0.377,0.334,10.0,11.8,6.0,11.1,8.5,0.484,12.3,0.288,3.5,0.212,9.3,0.150,9.6,2.6,10.5,4.7,0.106,0.158,6.7,8.1,3.0,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.181,2.0,5.8,9.3,5.6,0.627,10.0,3.2,0.266,0.326,0.387,7.8,10.6,11.3
586,12/02/23 16:30:00,0.319,9.5,0.262,8.8,4.3,0.261,7.2,0.262,6.1,2.7,8.0,0.377,0.333,9.5,11.8,6.0,11.1,8.5,0.484,12.3,0.287,3.5,0.212,9.3,0.150,9.6,2.5,10.5,4.8,0.106,0.158,6.8,8.1,3.0,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.181,2.0,5.8,9.3,5.6,0.000,0.0,3.2,0.267,0.326,0.000,7.8,0.0,0.0
587,12/02/23 16:35:00,0.319,9.6,0.262,8.8,4.2,0.260,7.2,0.262,6.1,2.7,8.0,0.377,0.333,9.5,11.8,6.0,11.1,8.5,0.484,12.3,0.287,3.5,0.212,9.3,0.150,9.6,2.6,10.5,4.7,0.106,0.158,6.7,8.1,3.0,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.181,2.0,5.8,9.3,5.5,0.627,10.0,3.2,0.266,0.326,0.387,7.8,10.6,11.3
588,12/02/23 16:40:00,0.319,9.6,0.262,8.8,4.2,0.260,7.2,0.262,6.1,2.7,8.0,0.377,0.333,10.0,11.8,6.0,11.1,8.5,0.484,12.3,0.287,3.5,0.212,9.3,0.151,9.6,2.6,10.5,4.7,0.106,0.158,6.8,8.1,3.0,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.181,2.0,5.8,9.3,5.5,0.000,0.0,3.2,0.266,0.325,0.000,7.7,0.0,0.0
589,12/02/23 16:45:00,0.319,9.6,0.262,8.8,4.3,0.260,7.2,0.262,6.1,2.7,8.0,0.377,0.333,9.5,11.6,6.0,11.1,8.5,0.484,12.3,0.287,3.5,0.212,9.1,0.151,9.6,2.6,10.5,4.7,0.106,0.158,6.8,8.1,3.0,8.1,7.0,0.230,4.5,0.122,9.0,0.303,0.181,2.0,5.8,9.3,5.5,0.627,10.1,3.2,0.266,0.325,0.387,7.8,10.8,11.3
