Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
632,02/08/24 08:35:00,0.518,7.8,0.630,7.8,5.0,0.423,7.3,0.527,6.5,3.7,7.5,0.643,0.653,7.5,8.5,4.5,8.1,6.5,0.644,8.6,0.550,4.0,0.650,7.5,0.471,7.6,3.5,8.1,5.1,0.653,0.649,6.3,7.0,4.2,7.6,7.0,0.352,5.6,0.212,8.0,0.407,0.288,3.2,6.7,7.8,5.7,0.000,0.0,4.2,0.649,0.649,0.000,7.0,0.0,0.0
633,02/08/24 08:40:00,0.518,7.8,0.630,7.8,5.0,0.423,7.2,0.525,6.5,3.7,7.5,0.643,0.653,7.5,8.5,5.0,8.1,6.5,0.643,8.6,0.546,4.0,0.650,7.6,0.471,7.6,3.5,8.1,5.1,0.653,0.649,6.3,7.0,4.2,7.6,7.0,0.352,5.6,0.212,8.0,0.407,0.288,3.2,6.7,7.8,5.7,0.640,8.0,4.2,0.648,0.649,0.637,7.0,8.3,8.6
634,02/08/24 08:45:00,0.518,8.0,0.630,7.8,5.0,0.423,7.2,0.525,6.5,3.6,7.5,0.643,0.653,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.549,4.0,0.650,7.6,0.470,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.2,7.6,7.0,0.352,5.6,0.212,8.0,0.407,0.288,3.2,6.7,7.8,5.7,0.640,8.0,4.2,0.648,0.649,0.637,7.0,8.3,8.6
635,02/08/24 08:50:00,0.518,8.0,0.630,7.8,5.0,0.423,7.2,0.525,6.5,3.7,7.5,0.643,0.653,7.5,8.3,4.5,8.1,6.5,0.641,8.6,0.546,4.0,0.650,7.6,0.470,7.6,3.6,8.1,5.1,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.354,5.6,0.211,8.0,0.407,0.288,3.2,6.7,7.7,5.6,0.000,0.0,4.2,0.649,0.649,0.000,7.0,0.0,0.0
636,02/08/24 08:55:00,0.518,7.8,0.630,7.8,5.0,0.423,7.2,0.525,6.5,3.7,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.549,4.0,0.650,7.6,0.470,7.6,3.5,8.1,5.1,0.653,0.649,6.3,7.0,4.2,7.6,7.0,0.354,5.6,0.211,8.0,0.407,0.288,3.2,6.7,7.8,5.6,0.640,7.8,4.2,0.648,0.649,0.637,7.0,8.3,8.6
637,02/08/24 09:00:00,0.518,7.8,0.630,7.8,5.0,0.423,7.2,0.525,6.5,3.7,7.5,0.643,0.653,7.5,8.3,4.5,8.1,6.5,0.644,8.6,0.549,4.0,0.650,7.6,0.469,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.352,5.6,0.211,7.8,0.407,0.288,3.2,6.6,7.8,5.6,0.000,0.0,4.2,0.649,0.649,0.000,7.0,0.0,0.0
638,02/08/24 09:05:00,0.518,7.8,0.630,7.6,4.8,0.423,7.2,0.527,6.5,3.7,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.549,4.0,0.650,7.5,0.469,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.2,7.6,7.0,0.352,5.6,0.211,8.0,0.407,0.288,3.2,6.7,7.8,5.6,0.000,0.0,4.2,0.649,0.649,0.000,7.0,0.0,0.0
639,02/08/24 09:10:00,0.518,8.0,0.629,7.8,5.0,0.423,7.2,0.525,6.5,3.7,7.5,0.644,0.653,7.5,8.5,4.5,8.1,6.5,0.644,8.6,0.549,4.0,0.650,7.5,0.469,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.2,7.6,7.0,0.354,5.6,0.211,8.0,0.407,0.288,3.2,6.7,7.8,5.6,0.640,8.0,4.2,0.648,0.649,0.637,7.0,8.3,8.6
640,02/08/24 09:15:00,0.518,7.8,0.629,7.8,5.0,0.423,7.2,0.525,6.3,3.6,7.3,0.644,0.653,7.5,8.5,4.5,8.1,6.5,0.644,8.6,0.546,4.0,0.650,7.6,0.468,7.6,3.5,8.1,5.1,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.288,3.2,6.6,7.7,5.6,0.640,8.0,4.2,0.648,0.649,0.637,7.0,8.3,8.6
641,02/08/24 09:20:00,0.518,7.8,0.629,7.8,4.8,0.423,7.2,0.527,6.3,3.7,7.5,0.643,0.653,7.5,8.3,4.5,8.1,6.5,0.643,8.8,0.546,4.0,0.650,7.6,0.468,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.288,3.2,6.6,7.7,5.6,0.000,0.0,4.2,0.649,0.649,0.000,7.0,0.0,0.0
642,02/08/24 09:25:00,0.518,7.8,0.629,7.6,4.8,0.423,7.2,0.525,6.3,3.7,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.549,4.0,0.650,7.6,0.468,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.354,5.6,0.211,8.0,0.407,0.287,3.2,6.7,7.8,5.6,0.640,7.8,4.2,0.648,0.649,0.637,7.0,8.3,8.6
643,02/08/24 09:30:00,0.518,7.8,0.629,7.8,5.0,0.423,7.2,0.525,6.3,3.7,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.549,4.0,0.650,7.6,0.467,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.2,6.6,7.8,5.6,0.000,0.0,4.2,0.649,0.649,0.000,6.8,0.0,0.0
644,02/08/24 09:35:00,0.518,8.0,0.629,7.8,4.8,0.423,7.2,0.525,6.3,3.7,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.8,0.549,4.0,0.650,7.5,0.467,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.2,6.6,7.7,5.6,0.000,0.0,4.2,0.649,0.649,0.000,7.0,0.0,0.0
645,02/08/24 09:40:00,0.518,7.8,0.629,7.8,4.8,0.422,7.2,0.525,6.3,3.6,7.3,0.641,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.549,3.5,0.650,7.5,0.467,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.288,3.1,6.6,7.7,5.6,0.640,8.0,4.2,0.648,0.649,0.637,7.0,8.3,8.6
646,02/08/24 09:45:00,0.518,7.8,0.629,7.8,4.8,0.422,7.2,0.525,6.3,3.6,7.5,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.549,4.0,0.650,7.5,0.466,7.5,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.2,6.6,7.7,5.6,0.000,0.0,4.2,0.649,0.649,0.000,6.8,0.0,0.0
647,02/08/24 09:50:00,0.518,8.0,0.629,7.8,4.8,0.422,7.2,0.525,6.3,3.6,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.546,4.0,0.650,7.5,0.466,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.2,6.6,7.7,5.6,0.000,0.0,4.2,0.649,0.649,0.000,7.0,0.0,0.0
648,02/08/24 09:55:00,0.518,7.8,0.627,7.8,4.8,0.422,7.2,0.525,6.3,3.6,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.549,4.0,0.650,7.5,0.466,7.6,3.3,8.1,5.0,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.6,0.640,8.0,4.2,0.648,0.649,0.637,6.8,8.3,8.6
649,02/08/24 10:00:00,0.517,7.8,0.627,7.8,4.8,0.422,7.2,0.525,6.3,3.6,7.3,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.545,4.0,0.650,7.5,0.465,7.6,3.3,8.1,5.0,0.653,0.649,6.3,7.0,4.0,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.6,0.000,0.0,4.2,0.649,0.649,0.000,6.8,0.0,0.0
650,02/08/24 10:05:00,0.517,8.0,0.627,7.6,4.8,0.422,7.2,0.525,6.3,3.6,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.545,4.0,0.650,7.5,0.465,7.6,3.5,8.1,5.0,0.653,0.649,6.2,7.0,4.1,7.6,7.0,0.354,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.000,0.0,4.1,0.649,0.649,0.000,6.8,0.0,0.0
651,02/08/24 10:10:00,0.518,8.0,0.627,7.8,4.8,0.422,7.2,0.525,6.3,3.6,7.5,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.545,4.0,0.650,7.6,0.465,7.5,3.5,8.1,5.0,0.653,0.649,6.3,6.8,4.0,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.6,0.640,7.8,4.1,0.648,0.649,0.637,6.8,8.3,8.6
652,02/08/24 10:15:00,0.517,7.8,0.627,7.8,4.8,0.422,7.2,0.525,6.3,3.6,7.3,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.549,4.0,0.650,7.6,0.464,7.6,3.5,8.1,5.0,0.653,0.649,6.2,6.8,4.0,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.000,0.0,4.1,0.648,0.649,0.000,6.8,0.0,0.0
653,02/08/24 10:20:00,0.517,7.8,0.627,7.8,4.8,0.422,7.2,0.525,6.3,3.6,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.548,4.0,0.650,7.5,0.464,7.6,3.5,8.1,5.0,0.653,0.649,6.3,7.0,4.0,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.640,7.8,4.1,0.647,0.649,0.637,6.8,8.3,8.6
654,02/08/24 10:25:00,0.517,7.8,0.627,7.8,4.8,0.422,7.2,0.527,6.3,3.6,7.3,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.545,4.0,0.650,7.5,0.464,7.6,3.5,8.1,4.8,0.653,0.649,6.3,7.0,4.1,7.6,7.0,0.354,5.3,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.000,0.0,4.1,0.649,0.649,0.000,6.8,0.0,0.0
655,02/08/24 10:30:00,0.517,7.8,0.627,7.8,4.8,0.422,7.2,0.525,6.3,3.6,7.5,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.545,3.5,0.650,7.5,0.464,7.6,3.3,8.1,4.8,0.653,0.649,6.3,7.0,4.0,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.000,0.0,4.1,0.649,0.649,0.000,6.8,0.0,0.0
656,02/08/24 10:35:00,0.517,7.8,0.627,7.8,4.8,0.422,7.2,0.527,6.3,3.6,7.5,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.545,4.0,0.650,7.5,0.463,7.6,3.3,8.1,4.8,0.653,0.649,6.3,7.0,4.0,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.640,8.0,4.1,0.648,0.649,0.637,6.8,8.3,8.6
657,02/08/24 10:40:00,0.517,8.0,0.627,7.6,4.8,0.422,7.2,0.525,6.3,3.6,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.463,7.6,3.5,8.1,4.8,0.653,0.649,6.2,6.8,4.0,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.640,8.0,4.1,0.648,0.649,0.637,6.8,8.3,8.6
658,02/08/24 10:45:00,0.517,7.8,0.627,7.6,4.7,0.422,7.2,0.525,6.3,3.6,7.5,0.644,0.653,7.5,8.5,4.5,8.1,6.5,0.644,8.6,0.548,3.5,0.650,7.5,0.463,7.6,3.5,8.1,4.8,0.653,0.649,6.2,6.8,4.0,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.1,6.5,7.7,5.5,0.000,0.0,4.1,0.649,0.649,0.000,6.8,0.0,0.0
659,02/08/24 10:50:00,0.517,8.0,0.627,7.6,4.8,0.422,7.2,0.525,6.2,3.6,7.3,0.644,0.653,7.5,8.3,4.5,8.1,6.5,0.644,8.6,0.548,4.0,0.650,7.5,0.462,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,4.0,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.640,7.8,4.1,0.647,0.649,0.637,6.8,8.3,8.6
660,02/08/24 10:55:00,0.517,7.8,0.627,7.8,4.7,0.422,7.1,0.525,6.3,3.6,7.5,0.643,0.653,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.6,0.462,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,4.0,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.000,0.0,4.0,0.649,0.649,0.000,6.8,0.0,0.0
661,02/08/24 11:00:00,0.517,8.0,0.627,7.8,4.8,0.422,7.2,0.527,6.2,3.6,7.3,0.644,0.652,7.5,8.3,4.5,8.1,6.5,0.644,8.6,0.545,3.5,0.650,7.5,0.462,7.6,3.3,8.1,5.0,0.653,0.649,6.2,6.8,4.0,7.6,7.0,0.354,5.3,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.000,0.0,4.0,0.648,0.649,0.000,6.8,0.0,0.0
662,02/08/24 11:05:00,0.517,8.0,0.627,7.8,4.7,0.422,7.2,0.525,6.3,3.5,7.3,0.644,0.653,7.5,8.5,4.5,8.1,6.5,0.644,8.6,0.548,4.0,0.650,7.5,0.462,7.6,3.3,8.1,4.8,0.653,0.649,6.2,7.0,4.0,7.6,7.0,0.354,5.5,0.211,8.0,0.407,0.287,3.1,6.5,7.7,5.5,0.640,8.0,4.0,0.647,0.649,0.637,6.8,8.3,8.6
663,02/08/24 11:10:00,0.517,7.8,0.627,7.8,4.7,0.422,7.2,0.525,6.2,3.6,7.5,0.643,0.653,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.461,7.6,3.3,8.1,4.8,0.653,0.649,6.2,7.0,4.0,7.6,7.0,0.354,5.3,0.211,8.0,0.407,0.287,3.1,6.5,7.7,5.5,0.000,0.0,4.1,0.649,0.649,0.000,6.8,0.0,0.0
664,02/08/24 11:15:00,0.517,8.0,0.627,7.8,4.7,0.422,7.1,0.525,6.2,3.6,7.3,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.545,3.5,0.650,7.5,0.461,7.6,3.5,8.1,4.8,0.653,0.649,6.2,7.0,3.8,7.6,7.0,0.352,5.5,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.000,0.0,4.1,0.649,0.649,0.000,6.7,0.0,0.0
665,02/08/24 11:20:00,0.517,8.0,0.627,7.8,4.7,0.422,7.1,0.525,6.2,3.6,7.5,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.461,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,4.0,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.1,6.6,7.7,5.5,0.640,7.8,4.1,0.648,0.649,0.637,6.7,8.3,8.6
666,02/08/24 11:25:00,0.517,8.0,0.627,7.8,4.7,0.422,7.1,0.527,6.2,3.5,7.3,0.643,0.653,7.5,8.5,4.5,8.1,6.5,0.644,8.6,0.545,4.0,0.650,7.5,0.461,7.6,3.3,8.1,4.8,0.653,0.649,6.2,7.0,4.0,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.1,6.5,7.7,5.3,0.000,0.0,4.1,0.649,0.649,0.000,6.7,0.0,0.0
667,02/08/24 11:30:00,0.517,8.0,0.627,7.6,4.7,0.422,7.2,0.525,6.2,3.5,7.5,0.643,0.653,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.460,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,4.0,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.6,7.7,5.3,0.000,0.0,4.1,0.649,0.649,0.000,6.7,0.0,0.0
668,02/08/24 11:35:00,0.517,7.8,0.627,7.8,4.7,0.422,7.1,0.525,6.2,3.5,7.5,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.545,3.5,0.650,7.5,0.460,7.5,3.3,8.1,4.8,0.653,0.649,6.2,7.0,3.8,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.5,7.7,5.5,0.640,7.8,4.0,0.648,0.649,0.637,6.7,8.3,8.6
669,02/08/24 11:40:00,0.517,7.8,0.627,7.8,4.7,0.422,7.1,0.525,6.2,3.5,7.5,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.460,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.5,7.7,5.5,0.000,0.0,4.0,0.648,0.649,0.000,6.7,0.0,0.0
670,02/08/24 11:45:00,0.517,8.0,0.627,7.8,4.7,0.422,7.1,0.525,6.2,3.5,7.5,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.6,0.459,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,4.0,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.5,7.7,5.3,0.640,7.8,4.0,0.647,0.649,0.637,6.7,8.1,8.6
671,02/08/24 11:50:00,0.517,7.8,0.627,7.8,4.7,0.421,7.1,0.525,6.2,3.5,7.3,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.545,3.5,0.650,7.5,0.459,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.6,7.6,5.3,0.640,7.8,4.0,0.647,0.649,0.637,6.7,8.1,8.6
672,02/08/24 11:55:00,0.517,7.8,0.627,7.6,4.7,0.421,7.1,0.525,6.2,3.5,7.5,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.459,7.6,3.3,8.1,4.7,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.5,7.6,5.3,0.000,0.0,4.0,0.649,0.649,0.000,6.7,0.0,0.0
673,02/08/24 12:00:00,0.517,7.8,0.625,7.8,4.7,0.421,7.1,0.525,6.2,3.5,7.3,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.459,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.5,7.7,5.3,0.000,0.0,4.0,0.648,0.649,0.000,6.7,0.0,0.0
674,02/08/24 12:05:00,0.517,8.0,0.625,7.8,4.6,0.422,7.1,0.525,6.2,3.5,7.3,0.643,0.652,7.5,8.5,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.458,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.5,7.6,5.3,0.640,7.8,4.0,0.647,0.649,0.637,6.7,8.3,8.6
675,02/08/24 12:10:00,0.517,7.8,0.625,7.8,4.6,0.421,7.1,0.525,6.2,3.5,7.3,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.545,3.5,0.650,7.5,0.458,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.5,7.7,5.3,0.000,0.0,4.0,0.648,0.649,0.000,6.7,0.0,0.0
676,02/08/24 12:15:00,0.517,7.8,0.625,7.6,4.7,0.421,7.1,0.525,6.2,3.5,7.5,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.458,7.5,3.3,8.1,4.8,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.5,7.6,5.3,0.000,0.0,4.0,0.648,0.649,0.000,6.7,0.0,0.0
677,02/08/24 12:20:00,0.517,8.0,0.625,7.8,4.7,0.421,7.1,0.525,6.2,3.5,7.3,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.458,7.6,3.3,8.1,4.8,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.3,0.211,8.0,0.407,0.287,3.0,6.5,7.6,5.3,0.000,0.0,4.0,0.648,0.649,0.000,6.7,0.0,0.0
678,02/08/24 12:25:00,0.517,7.8,0.625,7.8,4.6,0.421,7.1,0.525,6.2,3.5,7.3,0.643,0.652,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.545,3.5,0.650,7.5,0.458,7.6,3.3,8.1,4.7,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.2,0.211,8.0,0.407,0.286,3.0,6.5,7.7,5.3,0.000,0.0,4.0,0.648,0.649,0.000,6.7,0.0,0.0
679,02/08/24 12:30:00,0.517,7.8,0.625,7.6,4.6,0.421,7.1,0.525,6.2,3.5,7.3,0.643,0.653,7.5,8.3,4.5,8.1,6.5,0.644,8.6,0.545,3.5,0.650,7.5,0.458,7.5,3.3,8.1,4.7,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.2,0.211,8.0,0.407,0.286,3.0,6.5,7.6,5.3,0.640,7.8,4.0,0.647,0.649,0.637,6.7,8.3,8.6
680,02/08/24 12:35:00,0.517,7.8,0.625,7.8,4.6,0.421,7.1,0.525,6.1,3.5,7.3,0.644,0.653,7.5,8.3,4.5,8.1,6.5,0.644,8.6,0.548,3.5,0.650,7.5,0.458,7.6,3.3,8.1,4.7,0.653,0.649,6.1,6.8,3.8,7.6,7.0,0.352,5.2,0.211,8.0,0.407,0.286,3.0,6.5,7.6,5.3,0.640,7.8,4.0,0.647,0.649,0.637,6.7,8.1,8.6
681,02/08/24 12:40:00,0.517,7.8,0.625,7.8,4.7,0.421,7.1,0.525,6.2,3.5,7.3,0.643,0.653,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.458,7.6,3.3,8.1,4.7,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.2,0.211,8.0,0.407,0.286,3.0,6.5,7.6,5.3,0.000,0.0,4.0,0.648,0.649,0.000,6.7,0.0,0.0
682,02/08/24 12:45:00,0.517,7.8,0.625,7.8,4.6,0.421,7.1,0.525,6.1,3.5,7.3,0.643,0.653,7.5,8.3,4.5,8.1,6.5,0.643,8.6,0.548,3.5,0.650,7.5,0.457,7.6,3.3,8.1,4.7,0.653,0.649,6.2,6.8,3.8,7.6,7.0,0.352,5.2,0.211,8.0,0.407,0.286,3.0,6.5,7.6,5.3,0.640,7.8,4.0,0.647,0.649,0.637,6.7,8.3,8.6
683,02/08/24 12:50:00,0.517,8.0,0.625,7.6,4.6,0.421,7.1,0.527,6.2,3.5,7.3,0.643,0.653,7.5,8.3,4.5,8.1,6.5,0.644,8.6,0.547,3.5,0.650,7.5,0.457,7.6,3.3,8.1,4.7,0.653,0.649,6.1,6.8,3.8,7.6,7.0,0.352,5.2,0.211,8.0,0.407,0.286,3.0,6.5,7.6,5.3,0.000,0.0,4.0,0.648,0.649,0.000,6.7,0.0,0.0
