Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
557,11/28/23 13:50:00,0.330,10.5,0.257,9.6,3.7,0.261,7.3,0.266,6.0,2.1,8.6,0.380,0.341,10.5,12.3,5.5,11.6,8.5,0.482,13.0,0.285,3.0,0.221,9.8,0.155,10.3,1.8,11.1,4.2,0.111,0.162,6.6,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.168,1.0,6.1,9.5,5.1,0.627,10.5,2.7,0.265,0.324,0.392,7.6,11.5,12.1
558,11/28/23 13:55:00,0.330,10.5,0.257,9.6,3.8,0.261,7.5,0.267,6.0,2.1,8.5,0.380,0.341,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.285,3.0,0.221,9.6,0.155,10.3,1.8,11.1,4.3,0.111,0.162,6.6,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.168,1.0,6.1,9.3,5.1,0.000,0.0,2.6,0.265,0.325,0.000,7.6,0.0,0.0
559,11/28/23 14:00:00,0.330,10.5,0.257,9.6,3.7,0.261,7.5,0.266,5.8,2.0,8.5,0.380,0.341,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.285,3.0,0.221,9.6,0.155,10.3,2.0,11.1,4.2,0.111,0.162,6.6,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.168,1.0,6.0,9.5,5.1,0.627,10.5,2.6,0.265,0.324,0.392,7.6,11.3,12.1
560,11/28/23 14:05:00,0.330,10.5,0.257,9.6,3.8,0.261,7.5,0.266,5.8,2.1,8.5,0.380,0.341,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.285,2.5,0.221,9.6,0.155,10.3,1.8,11.1,4.2,0.111,0.162,6.6,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.168,1.0,6.0,9.5,5.0,0.627,10.5,2.6,0.265,0.324,0.392,7.6,11.5,12.1
561,11/28/23 14:10:00,0.330,10.5,0.257,9.6,3.8,0.261,7.5,0.266,5.8,2.0,8.6,0.380,0.340,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.284,2.5,0.221,9.6,0.155,10.3,1.8,11.1,4.2,0.111,0.162,6.6,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.168,1.0,6.0,9.5,5.1,0.627,10.5,2.6,0.265,0.324,0.392,7.6,11.5,12.1
562,11/28/23 14:15:00,0.330,10.5,0.257,9.6,3.8,0.261,7.3,0.266,6.0,2.0,8.5,0.380,0.340,10.0,12.3,5.5,11.6,8.5,0.482,13.1,0.284,2.5,0.221,9.8,0.155,10.3,1.8,11.1,4.2,0.111,0.162,6.6,8.2,2.1,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.168,1.0,6.1,9.3,5.1,0.000,0.0,2.6,0.265,0.324,0.000,7.6,0.0,0.0
563,11/28/23 14:20:00,0.330,10.5,0.257,9.6,3.7,0.261,7.5,0.266,6.0,2.0,8.5,0.380,0.340,10.5,12.3,5.5,11.6,8.5,0.482,13.0,0.283,2.5,0.221,9.8,0.155,10.3,1.8,11.1,4.2,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.1,9.5,5.0,0.627,10.5,2.6,0.265,0.324,0.392,7.5,11.3,12.1
564,11/28/23 14:25:00,0.330,10.5,0.257,9.6,3.8,0.261,7.3,0.266,5.8,2.0,8.5,0.380,0.340,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.283,2.5,0.221,9.8,0.154,10.5,1.8,11.1,4.2,0.111,0.162,6.6,8.2,2.2,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.168,1.0,6.0,9.5,5.0,0.000,0.0,2.6,0.265,0.324,0.000,7.5,0.0,0.0
565,11/28/23 14:30:00,0.330,10.5,0.257,9.6,3.8,0.261,7.3,0.266,5.8,2.0,8.5,0.380,0.340,10.0,12.1,5.5,11.6,8.5,0.482,13.0,0.284,2.5,0.221,9.8,0.154,10.3,1.8,11.1,4.2,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.5,5.0,0.627,10.5,2.6,0.265,0.324,0.392,7.5,11.5,12.1
566,11/28/23 14:35:00,0.330,10.5,0.257,9.6,3.8,0.261,7.5,0.266,5.8,2.0,8.5,0.380,0.340,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.284,2.5,0.221,9.8,0.154,10.3,1.8,11.1,4.2,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.167,1.0,6.0,9.5,5.0,0.627,10.5,2.6,0.265,0.324,0.392,7.6,11.5,12.1
567,11/28/23 14:40:00,0.330,10.5,0.257,9.6,3.7,0.261,7.5,0.266,5.8,2.0,8.6,0.380,0.340,10.5,12.3,5.5,11.6,8.5,0.482,13.0,0.284,3.0,0.221,9.8,0.154,10.3,1.8,11.1,4.1,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.1,9.3,5.0,0.000,0.0,2.6,0.265,0.324,0.000,7.5,0.0,0.0
568,11/28/23 14:45:00,0.330,10.5,0.257,9.6,3.7,0.260,7.5,0.266,5.8,2.0,8.5,0.380,0.340,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.284,3.0,0.221,9.6,0.154,10.3,1.8,11.1,4.2,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.3,5.0,0.627,10.5,2.6,0.265,0.324,0.392,7.5,11.5,12.1
569,11/28/23 14:50:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.265,5.8,2.0,8.6,0.380,0.340,10.0,12.1,5.5,11.6,8.5,0.482,13.0,0.284,2.5,0.221,9.8,0.154,10.3,1.8,11.1,4.2,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.3,5.0,0.627,10.5,2.5,0.265,0.324,0.392,7.5,11.3,12.1
570,11/28/23 14:55:00,0.330,10.5,0.257,9.6,3.7,0.260,7.5,0.265,5.8,2.0,8.5,0.380,0.340,10.0,12.3,5.5,11.6,8.5,0.482,13.1,0.284,2.5,0.221,9.8,0.154,10.3,1.7,11.1,4.2,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.3,5.0,0.627,10.5,2.5,0.265,0.324,0.392,7.5,11.5,12.1
571,11/28/23 15:00:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.266,5.8,2.0,8.5,0.380,0.340,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.284,2.5,0.221,9.8,0.154,10.3,1.7,11.1,4.1,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.3,5.0,0.000,0.0,2.5,0.265,0.324,0.000,7.5,0.0,0.0
572,11/28/23 15:05:00,0.330,10.5,0.257,9.6,3.7,0.260,7.5,0.267,5.8,2.0,8.5,0.380,0.340,10.0,12.1,5.5,11.6,8.5,0.482,13.0,0.284,2.5,0.221,9.8,0.154,10.3,1.8,11.1,4.2,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.1,9.3,4.8,0.627,10.5,2.5,0.264,0.324,0.392,7.5,11.3,12.1
573,11/28/23 15:10:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.265,5.8,2.0,8.5,0.380,0.340,9.5,12.3,5.5,11.6,8.5,0.482,13.0,0.283,3.0,0.221,9.6,0.154,10.3,1.7,11.1,4.2,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.0,0.307,0.167,1.0,6.0,9.3,5.0,0.627,10.5,2.5,0.264,0.324,0.392,7.5,11.3,12.1
574,11/28/23 15:15:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.265,5.8,2.0,8.6,0.380,0.340,9.5,12.3,5.5,11.6,8.5,0.482,13.0,0.283,2.5,0.221,9.8,0.154,10.3,1.8,11.1,4.1,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.5,5.0,0.627,10.5,2.5,0.264,0.324,0.394,7.5,11.3,12.1
575,11/28/23 15:20:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.265,5.8,2.0,8.6,0.380,0.339,9.5,12.3,5.5,11.6,8.5,0.482,13.0,0.283,3.0,0.221,9.8,0.154,10.3,1.7,11.1,4.1,0.111,0.162,6.5,8.2,2.1,9.1,7.5,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.3,5.0,0.627,10.5,2.5,0.264,0.324,0.392,7.5,11.3,12.1
576,11/28/23 15:25:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.266,5.8,2.0,8.5,0.380,0.340,9.5,12.3,5.5,11.6,8.5,0.482,13.0,0.283,2.5,0.221,9.8,0.154,10.3,1.7,11.1,4.1,0.111,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.0,0.307,0.167,1.0,6.0,9.3,4.8,0.627,10.5,2.5,0.264,0.324,0.392,7.5,11.5,12.1
577,11/28/23 15:30:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.266,5.8,2.0,8.5,0.380,0.340,9.5,12.3,5.5,11.6,8.5,0.482,13.0,0.283,2.5,0.221,9.6,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.0,0.307,0.167,1.0,6.0,9.3,4.8,0.000,0.0,2.5,0.264,0.324,0.000,7.5,0.0,0.0
578,11/28/23 15:35:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.265,5.8,1.8,8.5,0.380,0.339,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.283,2.5,0.221,9.8,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.3,4.8,0.627,10.5,2.5,0.264,0.324,0.392,7.5,11.3,12.1
579,11/28/23 15:40:00,0.330,10.5,0.257,9.6,3.7,0.260,7.5,0.266,5.8,2.0,8.5,0.380,0.339,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.283,2.5,0.221,9.8,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.167,1.0,6.0,9.3,4.8,0.000,0.0,2.5,0.264,0.324,0.000,7.5,0.0,0.0
580,11/28/23 15:45:00,0.330,10.5,0.257,9.6,3.7,0.260,7.5,0.266,5.8,2.0,8.5,0.380,0.339,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.283,2.0,0.221,9.6,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.0,0.307,0.167,1.0,6.0,9.3,5.0,0.627,10.5,2.5,0.264,0.324,0.392,7.5,11.5,12.1
581,11/28/23 15:50:00,0.330,10.3,0.257,9.6,3.7,0.260,7.3,0.266,5.8,1.8,8.5,0.380,0.340,10.0,12.3,5.5,11.6,8.5,0.482,13.0,0.283,2.0,0.221,9.8,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,0.8,6.0,9.3,4.8,0.627,10.5,2.5,0.264,0.324,0.392,7.5,11.3,12.1
582,11/28/23 15:55:00,0.330,10.5,0.257,9.6,3.6,0.260,7.3,0.266,5.8,1.8,8.6,0.380,0.340,10.0,12.3,5.5,11.6,8.0,0.482,13.0,0.283,2.0,0.221,9.6,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.3,4.8,0.627,10.5,2.5,0.264,0.324,0.392,7.5,11.3,12.1
583,11/28/23 16:00:00,0.330,10.5,0.257,9.6,3.6,0.260,7.3,0.265,5.8,1.8,8.5,0.380,0.340,9.5,12.3,5.0,11.6,8.5,0.482,13.0,0.283,2.5,0.221,9.6,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.1,9.3,4.8,0.000,0.0,2.5,0.264,0.324,0.000,7.5,0.0,0.0
584,11/28/23 16:05:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.265,5.8,1.8,8.5,0.380,0.340,9.5,12.3,5.0,11.6,8.5,0.482,13.0,0.283,2.0,0.221,9.6,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.167,1.0,6.0,9.3,4.8,0.627,10.5,2.3,0.264,0.324,0.392,7.3,11.3,12.1
585,11/28/23 16:10:00,0.330,10.5,0.257,9.6,3.7,0.260,7.3,0.266,5.7,1.8,8.5,0.380,0.340,9.5,12.3,5.0,11.6,8.5,0.484,13.0,0.283,2.5,0.221,9.8,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.166,1.0,6.0,9.3,4.8,0.000,0.0,2.3,0.264,0.324,0.000,7.3,0.0,0.0
586,11/28/23 16:15:00,0.329,10.5,0.257,9.6,3.6,0.260,7.3,0.265,5.8,2.0,8.5,0.380,0.339,9.5,12.1,5.0,11.6,8.5,0.484,13.0,0.282,2.0,0.221,9.6,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.1,2.1,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.166,1.0,6.0,9.3,4.8,0.627,10.5,2.3,0.264,0.324,0.392,7.5,11.3,12.1
587,11/28/23 16:20:00,0.329,10.5,0.257,9.6,3.6,0.260,7.3,0.266,5.8,2.0,8.5,0.380,0.339,10.0,12.3,5.0,11.6,8.0,0.482,13.0,0.282,2.5,0.221,9.6,0.154,10.3,1.7,11.1,4.0,0.110,0.162,6.3,8.2,2.1,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.167,1.0,6.0,9.3,4.8,0.000,0.0,2.3,0.264,0.324,0.000,7.3,0.0,0.0
588,11/28/23 16:25:00,0.329,10.5,0.257,9.6,3.6,0.260,7.3,0.266,5.7,1.8,8.6,0.380,0.339,9.5,12.3,5.0,11.6,8.0,0.484,13.0,0.283,2.5,0.220,9.6,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.1,2.0,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.166,1.0,6.0,9.3,4.7,0.627,10.5,2.3,0.264,0.324,0.392,7.3,11.3,12.1
589,11/28/23 16:30:00,0.329,10.5,0.257,9.6,3.6,0.260,7.3,0.266,5.8,1.8,8.5,0.380,0.339,10.0,12.3,5.0,11.6,8.0,0.482,13.0,0.282,2.5,0.220,9.6,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.5,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.166,0.8,6.0,9.3,4.8,0.000,0.0,2.3,0.264,0.324,0.000,7.3,0.0,0.0
590,11/28/23 16:35:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.266,5.7,1.8,8.5,0.380,0.339,9.5,12.3,5.0,11.6,8.5,0.484,13.0,0.282,2.5,0.221,9.6,0.154,10.3,1.7,11.1,4.1,0.110,0.162,6.3,8.1,2.1,9.1,7.6,0.232,4.1,0.123,10.1,0.307,0.166,1.0,6.0,9.3,4.7,0.627,10.5,2.5,0.264,0.324,0.392,7.3,11.3,12.1
591,11/28/23 16:40:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.266,5.7,1.8,8.5,0.380,0.339,10.0,12.3,5.0,11.6,8.0,0.484,13.0,0.283,3.0,0.220,9.6,0.154,10.3,1.7,11.1,4.0,0.110,0.162,6.3,8.2,2.0,9.1,7.6,0.232,4.0,0.123,10.0,0.307,0.166,1.0,6.0,9.3,4.8,0.627,10.3,2.3,0.264,0.324,0.392,7.3,11.3,12.1
592,11/28/23 16:45:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.267,5.7,1.8,8.5,0.380,0.339,10.0,12.3,5.0,11.6,8.0,0.484,13.0,0.282,3.0,0.220,9.6,0.154,10.3,1.7,11.1,4.0,0.110,0.162,6.5,8.1,2.0,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.166,1.0,6.0,9.3,4.7,0.627,10.5,2.3,0.264,0.324,0.392,7.3,11.3,12.1
593,11/28/23 16:50:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.265,5.8,1.8,8.5,0.380,0.339,9.5,12.3,5.0,11.6,8.0,0.484,13.0,0.283,3.0,0.220,9.6,0.154,10.3,1.7,11.1,4.0,0.110,0.162,6.5,8.2,2.0,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.166,0.8,6.0,9.3,4.7,0.000,0.0,2.3,0.264,0.324,0.000,7.3,0.0,0.0
594,11/28/23 16:55:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.265,5.7,1.8,8.5,0.380,0.339,10.0,12.3,5.0,11.6,8.0,0.484,13.0,0.282,3.0,0.220,9.8,0.154,10.3,1.7,11.1,4.0,0.110,0.162,6.3,8.2,2.1,9.1,7.6,0.232,4.1,0.123,10.0,0.307,0.166,0.8,6.0,9.3,4.7,0.627,10.5,2.3,0.264,0.323,0.392,7.3,11.3,12.1
595,11/28/23 17:00:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.265,5.7,1.8,8.5,0.380,0.339,9.5,12.3,5.0,11.6,8.0,0.484,13.0,0.282,3.0,0.220,9.6,0.154,10.3,1.7,11.1,4.0,0.110,0.162,6.3,8.1,2.0,9.1,7.6,0.232,4.0,0.123,10.0,0.307,0.166,1.0,6.0,9.3,4.7,0.627,10.5,2.3,0.264,0.323,0.392,7.3,11.3,12.1
596,11/28/23 17:05:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.266,5.7,1.8,8.5,0.380,0.339,10.0,12.1,5.0,11.6,8.0,0.484,13.0,0.283,2.5,0.220,9.6,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.2,2.1,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.166,1.0,6.0,9.3,4.7,0.627,10.5,2.3,0.264,0.323,0.392,7.3,11.3,12.1
597,11/28/23 17:10:00,0.329,10.3,0.257,9.6,3.6,0.259,7.3,0.266,5.7,2.0,8.5,0.380,0.339,9.5,12.3,5.0,11.6,8.0,0.484,13.0,0.283,2.5,0.220,9.8,0.154,10.3,1.7,11.1,4.0,0.110,0.162,6.3,8.1,2.1,9.0,7.6,0.232,4.0,0.123,10.1,0.307,0.166,0.8,6.0,9.3,4.7,0.627,10.3,2.3,0.263,0.323,0.392,7.3,11.3,12.1
598,11/28/23 17:15:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.266,5.7,1.8,8.5,0.380,0.338,10.0,12.1,5.0,11.6,8.0,0.484,13.0,0.282,3.0,0.220,9.8,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.2,2.0,9.1,7.5,0.232,4.0,0.123,10.0,0.307,0.166,1.0,6.0,9.3,4.7,0.627,10.5,2.3,0.263,0.323,0.392,7.3,11.3,12.1
599,11/28/23 17:20:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.266,5.7,1.8,8.5,0.380,0.339,10.0,12.3,5.0,11.6,8.0,0.484,13.0,0.283,3.0,0.220,9.6,0.154,10.3,1.7,11.1,4.0,0.110,0.162,6.3,8.1,2.1,9.1,7.6,0.232,4.1,0.123,10.0,0.307,0.166,1.0,6.0,9.3,4.7,0.000,0.0,2.3,0.263,0.323,0.000,7.3,0.0,0.0
600,11/28/23 17:25:00,0.329,10.3,0.257,9.6,3.6,0.259,7.3,0.266,5.7,2.0,8.5,0.380,0.338,10.0,12.3,5.0,11.6,8.0,0.482,13.0,0.282,2.5,0.220,9.6,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.1,2.0,9.1,7.6,0.232,4.0,0.123,10.0,0.307,0.166,1.0,6.0,9.3,4.7,0.627,10.3,2.3,0.263,0.323,0.392,7.3,11.3,12.1
601,11/28/23 17:30:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.267,5.7,2.0,8.5,0.380,0.338,9.5,12.3,5.0,11.6,8.0,0.482,13.0,0.282,2.5,0.220,9.6,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.1,2.0,9.1,7.5,0.232,4.0,0.123,10.0,0.307,0.166,1.0,6.0,9.3,4.7,0.627,10.5,2.3,0.263,0.323,0.392,7.2,11.3,12.0
602,11/28/23 17:35:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.266,5.7,2.0,8.5,0.380,0.338,9.5,12.3,5.0,11.6,8.0,0.482,13.0,0.282,3.0,0.220,9.6,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.1,2.0,9.1,7.6,0.232,4.1,0.123,10.0,0.307,0.166,1.0,6.0,9.2,4.7,0.627,10.3,2.3,0.263,0.323,0.392,7.3,11.3,12.1
603,11/28/23 17:40:00,0.329,10.3,0.257,9.6,3.6,0.259,7.3,0.267,5.7,2.0,8.5,0.380,0.339,10.0,12.3,5.0,11.6,8.0,0.484,13.0,0.283,3.0,0.220,9.6,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.1,2.0,9.0,7.5,0.232,4.0,0.123,10.0,0.307,0.166,1.0,6.0,9.2,4.7,0.627,10.3,2.3,0.263,0.323,0.392,7.3,11.3,12.1
604,11/28/23 17:45:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.266,5.7,2.0,8.5,0.380,0.339,9.5,12.3,5.0,11.6,8.0,0.484,13.0,0.283,3.0,0.220,9.6,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.1,2.1,9.1,7.6,0.232,4.0,0.123,10.1,0.307,0.166,1.0,6.0,9.2,4.7,0.627,10.5,2.3,0.263,0.323,0.392,7.2,11.3,12.1
605,11/28/23 17:50:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.265,5.7,2.0,8.5,0.380,0.338,10.0,12.1,5.0,11.6,8.0,0.484,13.0,0.282,3.0,0.220,9.6,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.1,2.0,9.1,7.6,0.232,4.0,0.123,10.0,0.307,0.166,1.0,6.0,9.2,4.6,0.627,10.3,2.3,0.263,0.323,0.392,7.2,11.3,12.0
606,11/28/23 17:55:00,0.329,10.3,0.257,9.6,3.6,0.259,7.3,0.266,5.7,2.0,8.5,0.380,0.339,9.5,12.3,5.0,11.6,8.0,0.484,13.0,0.283,3.0,0.220,9.6,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.1,2.0,9.1,7.6,0.232,4.0,0.123,10.0,0.307,0.166,1.0,6.0,9.2,4.7,0.000,0.0,2.3,0.263,0.323,0.000,7.3,0.0,0.0
607,11/28/23 18:00:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.265,5.7,1.8,8.5,0.380,0.338,9.5,12.1,5.0,11.6,8.0,0.482,13.0,0.283,3.0,0.220,9.6,0.154,10.3,1.8,11.1,4.0,0.110,0.162,6.3,8.2,2.0,9.1,7.6,0.232,4.0,0.123,10.0,0.307,0.166,1.0,6.0,9.2,4.6,0.627,10.3,2.3,0.263,0.323,0.392,7.2,11.3,12.1
608,11/28/23 18:05:00,0.329,10.5,0.257,9.6,3.6,0.259,7.3,0.265,5.7,2.0,8.5,0.380,0.338,10.0,12.1,5.0,11.6,8.0,0.484,13.0,0.283,2.5,0.220,9.6,0.153,10.3,1.8,11.1,3.8,0.110,0.162,6.3,8.1,2.0,9.1,7.5,0.232,4.0,0.123,10.1,0.307,0.166,1.0,6.0,9.2,4.6,0.000,0.0,2.3,0.263,0.323,0.000,7.2,0.0,0.0
