Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
627,03/31/24 11:50:00,0.550,9.3,0.649,9.5,6.6,0.465,8.6,0.559,7.7,5.8,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.6,0.475,8.6,5.3,9.1,6.3,0.653,0.649,7.3,7.8,5.1,9.0,8.3,0.385,6.2,0.251,9.1,0.435,0.336,4.5,7.6,9.2,7.2,0.640,9.6,6.1,0.641,0.649,0.639,8.3,10.1,10.3
628,03/31/24 11:55:00,0.549,9.3,0.649,9.5,6.6,0.465,8.6,0.559,7.8,5.8,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.474,8.6,5.3,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.3,0.385,6.2,0.251,9.1,0.435,0.336,4.3,7.5,9.2,7.1,0.640,9.6,6.1,0.641,0.649,0.639,8.3,10.1,10.3
629,03/31/24 12:00:00,0.549,9.3,0.649,9.3,6.6,0.465,8.6,0.559,7.7,5.8,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.474,8.6,5.3,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.1,8.3,0.387,6.2,0.250,9.1,0.435,0.336,4.5,7.5,9.2,7.2,0.640,9.5,6.1,0.640,0.649,0.639,8.3,10.1,10.3
630,03/31/24 12:05:00,0.550,9.3,0.649,9.3,6.6,0.465,8.6,0.557,7.7,5.7,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.474,8.6,5.3,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.251,9.1,0.435,0.336,4.3,7.5,9.2,7.2,0.640,9.6,6.1,0.640,0.649,0.639,8.3,10.1,10.3
631,03/31/24 12:10:00,0.549,9.3,0.649,9.3,6.6,0.465,8.5,0.557,7.7,5.8,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.6,0.473,8.6,5.3,9.1,6.3,0.653,0.649,7.3,7.8,5.1,9.0,8.3,0.385,6.2,0.251,9.1,0.435,0.336,4.3,7.5,9.2,7.1,0.640,9.6,6.1,0.640,0.649,0.639,8.3,10.1,10.3
632,03/31/24 12:15:00,0.549,9.5,0.649,9.3,6.5,0.465,8.6,0.557,7.7,5.7,9.0,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.473,8.6,5.3,9.1,6.3,0.653,0.649,7.5,7.8,5.0,9.0,8.3,0.385,6.2,0.250,9.1,0.435,0.336,4.3,7.5,9.2,7.1,0.640,9.6,6.1,0.640,0.649,0.639,8.3,10.1,10.3
633,03/31/24 12:20:00,0.549,9.3,0.649,9.3,6.6,0.465,8.5,0.559,7.7,5.7,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.6,0.472,8.6,5.3,9.1,6.3,0.653,0.649,7.3,7.8,5.1,9.0,8.3,0.385,6.2,0.250,9.1,0.435,0.336,4.3,7.5,9.2,7.1,0.640,9.5,6.1,0.639,0.649,0.639,8.3,10.1,10.3
634,03/31/24 12:25:00,0.549,9.3,0.649,9.3,6.6,0.465,8.6,0.557,7.7,5.7,9.0,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.472,8.6,5.3,9.1,6.5,0.653,0.649,7.3,7.8,5.0,9.0,8.3,0.385,6.2,0.251,9.1,0.435,0.336,4.3,7.5,9.3,7.1,0.640,9.6,6.1,0.639,0.649,0.639,8.3,10.0,10.3
635,03/31/24 12:30:00,0.549,9.5,0.649,9.3,6.6,0.465,8.6,0.557,7.7,5.7,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.472,8.6,5.2,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.3,0.385,6.2,0.251,9.1,0.435,0.336,4.3,7.5,9.2,7.1,0.640,9.6,6.1,0.639,0.649,0.639,8.3,10.1,10.3
636,03/31/24 12:35:00,0.549,9.3,0.649,9.3,6.6,0.465,8.6,0.559,7.7,5.7,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.6,0.471,8.6,5.2,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.3,0.385,6.2,0.250,9.1,0.435,0.336,4.3,7.5,9.2,7.1,0.640,9.5,6.1,0.638,0.649,0.639,8.3,10.1,10.3
637,03/31/24 12:40:00,0.549,9.5,0.649,9.3,6.5,0.465,8.6,0.557,7.7,5.7,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.6,0.471,8.6,5.2,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.3,0.385,6.2,0.250,9.1,0.435,0.336,4.2,7.5,9.2,7.1,0.640,9.6,6.1,0.638,0.649,0.639,8.3,10.1,10.3
638,03/31/24 12:45:00,0.549,9.5,0.649,9.3,6.5,0.465,8.6,0.557,7.7,5.7,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.471,8.6,5.2,9.0,6.5,0.653,0.649,7.3,7.8,5.0,9.0,8.3,0.385,6.2,0.250,9.1,0.435,0.336,4.2,7.5,9.2,7.1,0.640,9.6,6.0,0.638,0.649,0.639,8.3,10.1,10.3
639,03/31/24 12:50:00,0.549,9.3,0.649,9.3,6.6,0.465,8.5,0.557,7.7,5.7,9.0,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.470,8.6,5.2,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.1,8.3,0.385,6.2,0.250,9.1,0.435,0.335,4.2,7.5,9.2,7.1,0.640,9.6,6.0,0.637,0.649,0.639,8.3,10.0,10.3
640,03/31/24 12:55:00,0.549,9.5,0.649,9.3,6.5,0.465,8.5,0.557,7.7,5.7,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.6,0.470,8.6,5.2,9.1,6.3,0.653,0.649,7.3,7.8,5.1,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.336,4.2,7.5,9.2,7.1,0.640,9.5,6.0,0.637,0.649,0.639,8.3,10.1,10.3
641,03/31/24 13:00:00,0.549,9.3,0.649,9.3,6.5,0.465,8.5,0.559,7.7,5.7,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.6,0.470,8.5,5.2,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.336,4.2,7.5,9.2,7.1,0.640,9.6,6.0,0.637,0.649,0.639,8.3,10.1,10.3
642,03/31/24 13:05:00,0.549,9.3,0.649,9.3,6.5,0.465,8.5,0.559,7.7,5.6,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.469,8.6,5.2,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.2,7.5,9.2,7.1,0.640,9.5,6.0,0.637,0.649,0.639,8.3,10.1,10.1
643,03/31/24 13:10:00,0.549,9.3,0.649,9.3,6.5,0.464,8.6,0.557,7.7,5.6,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.469,8.6,5.2,9.1,6.3,0.653,0.649,7.3,7.7,5.0,9.0,8.3,0.385,6.2,0.250,9.1,0.435,0.335,4.2,7.5,9.2,7.1,0.640,9.6,6.0,0.636,0.649,0.639,8.3,10.1,10.3
644,03/31/24 13:15:00,0.549,9.5,0.649,9.1,6.5,0.464,8.5,0.557,7.7,5.6,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.469,8.6,5.2,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.3,0.385,6.2,0.250,9.1,0.435,0.335,4.2,7.5,9.2,7.1,0.640,9.5,6.0,0.636,0.649,0.639,8.2,10.0,10.3
645,03/31/24 13:20:00,0.549,9.5,0.649,9.3,6.6,0.465,8.5,0.557,7.7,5.6,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.468,8.6,5.1,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.3,0.385,6.2,0.250,9.1,0.435,0.335,4.2,7.5,9.2,7.1,0.640,9.6,6.0,0.636,0.649,0.639,8.2,10.0,10.3
646,03/31/24 13:25:00,0.549,9.3,0.649,9.3,6.5,0.464,8.5,0.557,7.7,5.6,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.468,8.6,5.1,9.0,6.3,0.653,0.649,7.3,7.7,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.2,7.5,9.2,7.1,0.640,9.5,6.0,0.636,0.649,0.639,8.2,10.0,10.3
647,03/31/24 13:30:00,0.549,9.3,0.649,9.3,6.5,0.464,8.6,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.468,8.6,5.1,9.1,6.2,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.2,7.5,9.2,7.1,0.640,9.6,6.0,0.635,0.649,0.639,8.2,10.1,10.3
648,03/31/24 13:35:00,0.549,9.5,0.649,9.3,6.5,0.464,8.5,0.557,7.7,5.6,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.467,8.6,5.1,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.1,0.640,9.5,5.8,0.635,0.649,0.639,8.3,10.1,10.3
649,03/31/24 13:40:00,0.549,9.3,0.649,9.3,6.6,0.464,8.5,0.557,7.7,5.6,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.466,8.6,5.1,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.1,0.640,9.6,5.8,0.635,0.649,0.639,8.2,10.0,10.3
650,03/31/24 13:45:00,0.549,9.3,0.649,9.1,6.5,0.464,8.5,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.466,8.6,5.1,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.3,0.385,6.2,0.250,9.1,0.435,0.335,4.2,7.5,9.2,7.1,0.640,9.5,6.0,0.634,0.649,0.639,8.2,10.0,10.3
651,03/31/24 13:50:00,0.549,9.3,0.649,9.1,6.5,0.464,8.6,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.466,8.6,5.1,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.1,0.640,9.5,5.8,0.634,0.649,0.639,8.2,10.0,10.3
652,03/31/24 13:55:00,0.549,9.3,0.649,9.3,6.5,0.464,8.6,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.466,8.6,5.1,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.1,0.640,9.5,5.8,0.634,0.649,0.639,8.2,10.0,10.3
653,03/31/24 14:00:00,0.549,9.3,0.649,9.1,6.5,0.464,8.5,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.6,0.465,8.5,5.1,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.1,0.640,9.5,5.8,0.634,0.649,0.639,8.2,10.0,10.3
654,03/31/24 14:05:00,0.549,9.3,0.649,9.3,6.5,0.464,8.5,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.465,8.6,5.1,9.1,6.3,0.653,0.649,7.3,7.8,4.8,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.1,0.640,9.5,5.8,0.633,0.649,0.639,8.2,10.0,10.3
655,03/31/24 14:10:00,0.549,9.3,0.649,9.1,6.5,0.464,8.5,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.465,8.6,5.0,9.1,6.2,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.1,0.640,9.5,5.8,0.633,0.649,0.639,8.2,10.1,10.3
656,03/31/24 14:15:00,0.549,9.3,0.649,9.3,6.5,0.464,8.5,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.464,8.6,5.0,9.1,6.3,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.3,0.435,0.335,4.1,7.5,9.2,7.0,0.640,9.5,5.8,0.633,0.649,0.639,8.2,10.0,10.3
657,03/31/24 14:20:00,0.549,9.3,0.649,9.1,6.5,0.464,8.5,0.557,7.7,5.5,8.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.464,8.6,5.0,9.0,6.2,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.1,7.1,0.640,9.5,5.7,0.633,0.649,0.639,8.2,10.0,10.3
658,03/31/24 14:25:00,0.549,9.3,0.649,9.3,6.5,0.464,8.5,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.464,8.6,5.0,9.1,6.2,0.653,0.649,7.3,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.0,0.640,9.5,5.8,0.632,0.649,0.639,8.2,10.0,10.3
659,03/31/24 14:30:00,0.549,9.5,0.649,9.3,6.5,0.464,8.5,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.463,8.6,5.0,9.0,6.2,0.653,0.649,7.3,7.8,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.0,0.640,9.5,5.7,0.633,0.649,0.639,8.2,10.0,10.3
660,03/31/24 14:35:00,0.549,9.3,0.649,9.1,6.5,0.464,8.5,0.555,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.463,8.6,5.0,9.1,6.2,0.653,0.649,7.3,7.8,4.8,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.1,7.0,0.640,9.5,5.7,0.632,0.649,0.639,8.2,10.0,10.3
661,03/31/24 14:40:00,0.549,9.3,0.649,9.1,6.3,0.464,8.5,0.557,7.7,5.3,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.463,8.6,5.0,9.1,6.2,0.653,0.649,7.2,7.8,5.0,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.1,0.640,9.5,5.8,0.632,0.649,0.639,8.2,10.0,10.1
662,03/31/24 14:45:00,0.549,9.3,0.649,9.3,6.3,0.464,8.5,0.557,7.7,5.3,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.463,8.6,5.0,9.0,6.2,0.653,0.649,7.2,7.8,4.8,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.334,4.1,7.5,9.2,7.0,0.640,9.5,5.7,0.632,0.649,0.639,8.2,10.0,10.3
663,03/31/24 14:50:00,0.549,9.3,0.649,9.1,6.3,0.464,8.5,0.557,7.7,5.3,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.462,8.6,5.0,9.0,6.2,0.653,0.649,7.2,7.8,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.334,4.1,7.5,9.1,7.0,0.640,9.5,5.7,0.632,0.649,0.639,8.2,10.0,10.3
664,03/31/24 14:55:00,0.549,9.3,0.649,9.1,6.3,0.464,8.5,0.557,7.7,5.3,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.462,8.6,5.0,9.1,6.2,0.653,0.649,7.2,7.8,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.334,4.1,7.3,9.2,7.0,0.640,9.5,5.7,0.632,0.649,0.639,8.2,10.0,10.3
665,03/31/24 15:00:00,0.549,9.3,0.649,9.1,6.3,0.464,8.5,0.557,7.7,5.3,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.462,8.6,5.0,9.1,6.2,0.653,0.649,7.3,7.8,4.8,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.334,4.1,7.5,9.1,7.0,0.640,9.5,5.7,0.631,0.649,0.639,8.2,10.0,10.3
666,03/31/24 15:05:00,0.549,9.3,0.649,9.3,6.3,0.464,8.5,0.557,7.7,5.3,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.462,8.6,5.0,9.1,6.2,0.653,0.649,7.3,7.8,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.0,0.640,9.5,5.7,0.631,0.649,0.639,8.2,10.0,10.3
667,03/31/24 15:10:00,0.549,9.3,0.649,9.1,6.3,0.464,8.5,0.557,7.6,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.462,8.6,5.0,9.0,6.2,0.653,0.649,7.3,7.8,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.334,4.1,7.5,9.1,7.0,0.640,9.5,5.7,0.631,0.649,0.639,8.2,10.0,10.1
668,03/31/24 15:15:00,0.549,9.3,0.649,9.1,6.3,0.464,8.5,0.559,7.6,5.3,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.461,8.5,5.0,9.1,6.2,0.653,0.649,7.2,7.7,4.8,8.8,8.1,0.385,6.2,0.250,9.1,0.435,0.335,4.1,7.5,9.2,7.0,0.640,9.5,5.7,0.631,0.649,0.639,8.2,10.0,10.1
669,03/31/24 15:20:00,0.549,9.3,0.649,9.3,6.3,0.464,8.5,0.557,7.7,5.3,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.461,8.6,5.0,9.0,6.2,0.653,0.649,7.2,7.8,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.334,4.2,7.5,9.2,7.0,0.640,9.5,5.7,0.630,0.650,0.639,8.2,10.0,10.3
670,03/31/24 15:25:00,0.549,9.3,0.649,9.3,6.3,0.464,8.5,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.461,8.6,5.0,9.1,6.2,0.653,0.649,7.2,7.8,4.8,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.334,4.2,7.3,9.2,7.0,0.640,9.5,5.7,0.630,0.650,0.639,8.2,10.0,10.1
671,03/31/24 15:30:00,0.549,9.3,0.649,9.3,6.3,0.464,8.5,0.557,7.7,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.460,8.5,5.0,9.1,6.2,0.653,0.649,7.2,7.7,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.335,4.2,7.5,9.1,7.0,0.640,9.5,5.7,0.630,0.650,0.639,8.1,10.0,10.3
672,03/31/24 15:35:00,0.549,9.3,0.649,9.3,6.3,0.464,8.5,0.557,7.6,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.460,8.6,5.0,9.1,6.2,0.653,0.649,7.2,7.8,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.335,4.2,7.5,9.2,7.0,0.640,9.5,5.7,0.630,0.650,0.639,8.2,10.0,10.3
673,03/31/24 15:40:00,0.549,9.3,0.649,9.1,6.3,0.464,8.5,0.557,7.6,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.460,8.5,5.0,9.1,6.1,0.653,0.649,7.2,7.8,4.8,9.0,8.1,0.385,6.2,0.250,9.1,0.435,0.334,4.2,7.3,9.1,7.0,0.640,9.5,5.7,0.630,0.650,0.639,8.2,10.0,10.1
674,03/31/24 15:45:00,0.549,9.3,0.649,9.3,6.3,0.464,8.5,0.557,7.6,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.460,8.6,5.1,9.1,6.2,0.653,0.649,7.2,7.8,4.8,8.8,8.1,0.385,6.1,0.250,9.1,0.435,0.334,4.3,7.3,9.1,7.0,0.640,9.5,5.7,0.630,0.650,0.639,8.2,10.0,10.3
675,03/31/24 15:50:00,0.549,9.3,0.649,9.3,6.3,0.464,8.5,0.555,7.6,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.460,8.5,5.0,9.1,6.1,0.653,0.649,7.3,7.7,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.335,4.3,7.5,9.1,6.8,0.640,9.5,5.7,0.630,0.650,0.639,8.2,10.0,10.1
676,03/31/24 15:55:00,0.549,9.3,0.649,9.1,6.3,0.464,8.5,0.557,7.6,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.459,8.5,5.1,9.1,6.2,0.653,0.649,7.2,7.8,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.335,4.3,7.5,9.1,7.0,0.640,9.5,5.7,0.630,0.650,0.639,8.2,10.0,10.1
677,03/31/24 16:00:00,0.549,9.3,0.649,9.1,6.2,0.464,8.5,0.557,7.6,5.5,8.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.459,8.6,5.1,9.0,6.2,0.653,0.649,7.2,7.7,4.8,9.0,8.1,0.385,6.1,0.250,9.1,0.435,0.335,4.3,7.3,9.2,7.0,0.640,9.5,5.7,0.629,0.650,0.639,8.2,10.0,10.3
678,03/31/24 16:05:00,0.549,9.3,0.649,9.1,6.3,0.464,8.5,0.555,7.6,5.5,8.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,8.5,0.459,8.6,5.1,9.1,6.1,0.653,0.649,7.2,7.8,4.8,8.8,8.1,0.385,6.1,0.250,9.1,0.435,0.335,4.5,7.3,9.1,7.0,0.640,9.5,5.7,0.629,0.650,0.639,8.2,10.0,10.3
