Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
519,02/14/23 00:00:00,0.357,7.3,0.429,7.1,6.7,0.238,6.5,0.377,6.0,9.5,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.5,0.397,6.3,0.195,6.3,8.0,6.8,5.2,0.181,0.325,5.1,5.6,5.1,5.8,5.3,0.161,4.1,0.068,6.0,0.237,0.093,7.2,4.8,6.2,7.8,0.395,6.3,11.8,0.270,0.347,0.380,6.0,6.5,6.8
520,02/14/23 00:05:00,0.357,7.3,0.430,7.1,6.8,0.238,6.6,0.375,6.0,9.5,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.5,0.397,6.3,0.195,6.5,8.1,6.8,5.2,0.181,0.327,5.1,5.6,5.1,5.8,5.1,0.161,4.1,0.068,6.1,0.237,0.093,7.2,4.8,6.2,8.0,0.395,6.1,11.8,0.270,0.347,0.377,6.0,6.5,6.8
521,02/14/23 00:10:00,0.357,7.3,0.429,7.1,6.8,0.238,6.5,0.377,6.1,9.5,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.5,0.397,6.3,0.195,6.5,8.1,7.0,5.2,0.181,0.327,5.0,5.6,5.1,5.8,5.1,0.161,4.1,0.068,6.1,0.237,0.093,7.2,4.8,6.2,8.0,0.395,6.3,11.7,0.270,0.347,0.379,6.1,6.5,6.8
522,02/14/23 00:15:00,0.357,7.3,0.429,7.1,6.8,0.238,6.5,0.375,6.1,9.5,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.5,0.397,6.3,0.195,6.3,8.1,6.8,5.3,0.181,0.327,5.0,5.6,5.1,5.8,5.1,0.161,4.1,0.068,6.0,0.237,0.093,7.1,4.8,6.2,8.0,0.395,6.1,11.7,0.270,0.347,0.377,6.1,6.5,6.8
523,02/14/23 00:20:00,0.357,7.3,0.430,7.1,7.0,0.238,6.5,0.375,6.1,9.5,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.5,0.397,6.3,0.195,6.3,8.1,6.8,5.3,0.181,0.327,5.1,5.6,5.2,5.8,5.1,0.161,4.1,0.068,6.0,0.237,0.093,7.1,4.8,6.2,8.1,0.395,6.1,11.6,0.270,0.347,0.377,6.1,6.6,6.8
524,02/14/23 00:25:00,0.357,7.3,0.429,7.1,7.0,0.238,6.5,0.375,6.1,9.3,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.0,0.397,6.3,0.195,6.3,8.1,6.8,5.3,0.181,0.327,5.1,5.6,5.2,5.8,5.1,0.161,4.2,0.068,6.1,0.237,0.093,7.1,4.8,6.2,8.1,0.395,6.1,11.6,0.270,0.347,0.379,6.1,6.5,6.8
525,02/14/23 00:30:00,0.357,7.3,0.429,7.1,7.0,0.238,6.5,0.375,6.1,9.3,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.0,0.397,6.1,0.195,6.3,8.2,6.8,5.5,0.181,0.327,5.1,5.6,5.2,5.8,5.1,0.161,4.2,0.068,6.0,0.237,0.093,7.1,4.8,6.2,8.1,0.395,6.1,11.6,0.270,0.347,0.377,6.1,6.5,6.8
526,02/14/23 00:35:00,0.357,7.3,0.427,7.1,7.0,0.238,6.5,0.377,6.1,9.3,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.0,0.397,6.3,0.195,6.3,8.2,6.8,5.5,0.181,0.325,5.1,5.6,5.2,5.8,5.1,0.161,4.1,0.068,6.0,0.237,0.093,7.0,4.8,6.2,8.2,0.395,6.1,11.6,0.270,0.347,0.377,6.1,6.5,6.8
527,02/14/23 00:40:00,0.357,7.3,0.430,7.1,7.0,0.238,6.5,0.375,6.1,9.2,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.0,0.397,6.3,0.195,6.3,8.2,6.8,5.5,0.181,0.325,5.1,5.6,5.3,5.8,5.1,0.161,4.2,0.068,6.1,0.237,0.093,7.0,4.8,6.2,8.2,0.395,6.1,11.5,0.270,0.347,0.377,6.2,6.5,6.8
528,02/14/23 00:45:00,0.357,7.3,0.429,7.1,7.0,0.239,6.6,0.375,6.1,9.2,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.0,0.397,6.3,0.195,6.3,8.2,6.8,5.6,0.181,0.325,5.1,5.6,5.3,6.0,5.1,0.161,4.2,0.068,6.0,0.237,0.093,7.0,4.8,6.3,8.2,0.395,6.1,11.5,0.270,0.347,0.380,6.2,6.5,6.8
529,02/14/23 00:50:00,0.357,7.3,0.429,7.1,7.0,0.239,6.5,0.375,6.2,9.1,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.0,0.397,6.3,0.195,6.3,8.2,6.8,5.6,0.181,0.325,5.1,5.6,5.3,5.8,5.1,0.161,4.2,0.068,6.0,0.237,0.093,7.0,4.8,6.2,8.2,0.395,6.1,11.3,0.270,0.347,0.379,6.2,6.5,6.8
530,02/14/23 00:55:00,0.357,7.3,0.427,7.1,7.1,0.239,6.5,0.375,6.2,9.1,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.0,0.397,6.1,0.195,6.5,8.2,7.0,5.6,0.181,0.325,5.1,5.6,5.3,5.8,5.3,0.161,4.2,0.068,6.0,0.237,0.093,6.8,4.8,6.2,8.2,0.395,6.1,11.2,0.270,0.347,0.379,6.3,6.5,6.8
531,02/14/23 01:00:00,0.357,7.3,0.430,7.1,7.1,0.239,6.5,0.375,6.2,9.0,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,11.0,0.397,6.3,0.195,6.3,8.1,6.8,5.6,0.181,0.325,5.2,5.6,5.3,5.8,5.1,0.162,4.2,0.068,6.0,0.237,0.093,6.8,4.8,6.2,8.3,0.395,6.1,11.2,0.270,0.347,0.377,6.2,6.5,6.8
532,02/14/23 01:05:00,0.357,7.3,0.429,7.1,7.2,0.239,6.5,0.377,6.2,9.0,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.0,0.347,7.5,0.092,10.5,0.397,6.3,0.195,6.3,8.0,6.8,5.7,0.181,0.325,5.1,5.6,5.5,6.0,5.1,0.161,4.2,0.068,6.0,0.237,0.093,6.7,4.8,6.2,8.3,0.395,6.1,11.1,0.270,0.347,0.379,6.3,6.5,6.8
533,02/14/23 01:10:00,0.357,7.3,0.430,7.1,7.1,0.239,6.6,0.375,6.2,8.8,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.5,0.397,6.3,0.195,6.3,8.1,6.8,5.7,0.181,0.327,5.2,5.6,5.3,5.8,5.1,0.161,4.2,0.068,6.0,0.237,0.093,6.7,4.8,6.2,8.3,0.395,6.3,11.0,0.270,0.347,0.379,6.3,6.5,6.8
534,02/14/23 01:15:00,0.357,7.3,0.429,7.1,7.1,0.239,6.6,0.375,6.2,8.8,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.5,0.397,6.1,0.195,6.3,8.0,6.8,5.7,0.181,0.325,5.1,5.6,5.3,5.8,5.1,0.161,4.2,0.068,6.0,0.237,0.093,6.7,4.8,6.3,8.3,0.395,6.1,10.8,0.270,0.347,0.377,6.3,6.5,6.8
535,02/14/23 01:20:00,0.357,7.3,0.429,7.1,7.1,0.239,6.5,0.377,6.2,8.8,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.5,0.397,6.3,0.195,6.3,8.0,6.8,5.8,0.181,0.325,5.2,5.5,5.3,5.8,5.1,0.161,4.2,0.068,6.1,0.237,0.093,6.6,4.8,6.3,8.5,0.395,6.1,10.8,0.269,0.347,0.377,6.3,6.5,6.8
536,02/14/23 01:25:00,0.357,7.3,0.429,7.1,7.2,0.239,6.5,0.375,6.3,8.8,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.5,0.397,6.1,0.195,6.3,7.8,7.0,5.8,0.181,0.325,5.2,5.6,5.3,5.8,5.1,0.161,4.2,0.068,6.1,0.237,0.093,6.6,4.8,6.3,8.3,0.395,6.1,10.7,0.269,0.347,0.377,6.5,6.5,6.8
537,02/14/23 01:30:00,0.357,7.3,0.429,7.1,7.2,0.239,6.5,0.375,6.2,8.7,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.5,0.397,6.1,0.195,6.3,7.8,6.8,5.8,0.181,0.327,5.2,5.6,5.5,5.8,5.1,0.161,4.2,0.068,6.1,0.237,0.093,6.6,4.8,6.3,8.5,0.395,6.1,10.6,0.269,0.347,0.379,6.5,6.5,6.8
538,02/14/23 01:35:00,0.357,7.3,0.430,7.1,7.2,0.239,6.6,0.375,6.3,8.6,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.0,0.397,6.3,0.194,6.3,7.8,7.0,5.8,0.181,0.325,5.2,5.6,5.3,5.8,5.1,0.162,4.2,0.068,6.1,0.237,0.093,6.5,4.8,6.2,8.5,0.395,6.1,10.5,0.269,0.347,0.377,6.5,6.5,6.8
539,02/14/23 01:40:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.3,8.6,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.0,0.397,6.1,0.195,6.3,7.7,6.8,6.0,0.181,0.325,5.2,5.6,5.5,5.8,5.1,0.161,4.2,0.068,6.0,0.237,0.093,6.5,4.8,6.3,8.5,0.395,6.1,10.3,0.269,0.347,0.380,6.5,6.5,6.8
540,02/14/23 01:45:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.3,8.6,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.0,0.397,6.3,0.195,6.3,7.7,6.8,6.0,0.181,0.327,5.2,5.6,5.5,5.8,5.1,0.161,4.2,0.068,6.0,0.237,0.093,6.3,4.8,6.3,8.5,0.395,6.1,10.2,0.269,0.347,0.379,6.5,6.5,6.8
541,02/14/23 01:50:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.3,8.5,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.0,0.397,6.1,0.195,6.3,7.6,6.8,6.0,0.181,0.325,5.3,5.6,5.3,6.0,5.1,0.161,4.3,0.068,6.0,0.237,0.093,6.3,4.8,6.3,8.5,0.395,6.1,10.1,0.269,0.347,0.377,6.5,6.5,6.8
542,02/14/23 01:55:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.3,8.5,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.0,0.397,6.1,0.195,6.3,7.6,6.8,6.0,0.181,0.327,5.3,5.6,5.5,5.8,5.1,0.161,4.2,0.068,6.1,0.237,0.093,6.2,4.8,6.3,8.5,0.395,6.1,10.0,0.269,0.347,0.379,6.5,6.5,6.8
543,02/14/23 02:00:00,0.357,7.3,0.430,7.1,7.2,0.239,6.6,0.375,6.3,8.3,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,10.0,0.397,6.3,0.195,6.3,7.5,6.8,6.1,0.181,0.325,5.3,5.6,5.5,5.8,5.1,0.161,4.3,0.068,6.0,0.237,0.093,6.2,4.8,6.3,8.5,0.395,6.1,9.8,0.269,0.347,0.379,6.6,6.5,6.8
544,02/14/23 02:05:00,0.357,7.3,0.430,7.1,7.2,0.239,6.6,0.375,6.5,8.2,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,9.5,0.397,6.3,0.195,6.3,7.5,6.8,6.1,0.181,0.325,5.3,5.6,5.5,5.8,5.1,0.161,4.2,0.068,6.0,0.237,0.093,6.1,4.8,6.3,8.5,0.395,6.3,9.7,0.269,0.347,0.377,6.6,6.5,6.8
545,02/14/23 02:10:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.5,8.2,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,9.5,0.397,6.3,0.195,6.3,7.3,6.8,6.0,0.181,0.325,5.3,5.6,5.5,5.8,5.1,0.161,4.3,0.068,6.0,0.237,0.093,6.1,4.8,6.3,8.5,0.395,6.1,9.6,0.269,0.347,0.377,6.6,6.5,6.8
546,02/14/23 02:15:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.5,8.1,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,9.5,0.397,6.1,0.195,6.3,7.3,6.8,6.1,0.181,0.327,5.3,5.6,5.5,5.8,5.1,0.161,4.3,0.068,6.0,0.237,0.093,6.0,4.8,6.3,8.5,0.395,6.1,9.5,0.269,0.347,0.380,6.6,6.5,6.8
547,02/14/23 02:20:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.5,8.1,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,9.5,0.397,6.1,0.195,6.3,7.2,6.8,6.1,0.181,0.325,5.3,5.6,5.5,6.0,5.1,0.161,4.3,0.068,6.1,0.237,0.093,6.0,4.8,6.3,8.5,0.395,6.1,9.3,0.269,0.347,0.377,6.7,6.5,6.8
548,02/14/23 02:25:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.5,8.0,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,9.5,0.397,6.1,0.195,6.3,7.2,6.8,6.1,0.181,0.325,5.3,5.6,5.3,5.8,5.1,0.161,4.3,0.068,6.0,0.237,0.093,6.0,4.8,6.3,8.5,0.395,6.1,9.2,0.269,0.347,0.377,6.7,6.5,6.8
549,02/14/23 02:30:00,0.357,7.3,0.430,7.1,7.2,0.239,6.6,0.375,6.5,8.0,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.092,9.5,0.397,6.1,0.195,6.3,7.1,6.8,6.1,0.181,0.327,5.3,5.6,5.5,5.8,5.1,0.161,4.3,0.068,6.0,0.237,0.093,5.8,4.8,6.3,8.5,0.395,6.1,9.1,0.269,0.347,0.379,6.7,6.5,6.8
550,02/14/23 02:35:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.377,6.6,8.0,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,9.0,0.397,6.1,0.195,6.3,7.1,6.8,6.1,0.181,0.325,5.3,5.6,5.5,5.8,5.1,0.161,4.3,0.068,6.1,0.237,0.093,5.8,4.8,6.3,8.3,0.395,6.1,9.0,0.269,0.347,0.380,6.7,6.5,6.8
551,02/14/23 02:40:00,0.357,7.3,0.427,7.1,7.2,0.239,6.6,0.375,6.5,7.8,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,9.0,0.397,6.1,0.195,6.3,7.0,6.8,6.1,0.181,0.325,5.3,5.6,5.3,5.8,5.1,0.161,4.3,0.068,6.0,0.237,0.093,5.7,4.8,6.5,8.3,0.395,6.1,8.8,0.269,0.347,0.380,6.7,6.5,6.8
552,02/14/23 02:45:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.6,7.7,6.8,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,9.0,0.397,6.1,0.195,6.3,7.0,6.8,6.1,0.181,0.325,5.3,5.6,5.5,5.8,5.1,0.161,4.3,0.068,6.0,0.237,0.094,5.7,4.8,6.5,8.3,0.395,6.1,8.7,0.268,0.347,0.377,6.7,6.5,6.8
553,02/14/23 02:50:00,0.357,7.3,0.430,7.1,7.2,0.239,6.6,0.375,6.6,7.7,6.6,0.221,0.118,6.5,7.0,8.5,7.0,7.5,0.347,7.5,0.093,9.0,0.397,6.3,0.195,6.3,6.8,6.8,6.1,0.181,0.327,5.5,5.6,5.3,6.0,5.1,0.161,4.3,0.068,6.1,0.237,0.093,5.7,4.8,6.5,8.3,0.395,6.1,8.6,0.268,0.347,0.377,6.7,6.5,6.8
554,02/14/23 02:55:00,0.357,7.3,0.429,7.1,7.2,0.239,6.6,0.375,6.6,7.7,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,9.0,0.397,6.3,0.195,6.3,6.7,6.8,6.1,0.181,0.327,5.5,5.6,5.5,5.8,5.1,0.161,4.3,0.068,6.1,0.237,0.094,5.6,4.8,6.5,8.3,0.395,6.1,8.5,0.268,0.347,0.379,6.7,6.5,6.8
555,02/14/23 03:00:00,0.357,7.3,0.430,7.1,7.2,0.239,6.6,0.375,6.6,7.6,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,9.0,0.397,6.1,0.195,6.3,6.7,6.8,6.1,0.181,0.325,5.5,5.6,5.3,5.8,5.1,0.161,4.5,0.068,6.0,0.237,0.094,5.6,4.8,6.5,8.3,0.395,6.1,8.5,0.268,0.347,0.377,6.8,6.5,6.8
556,02/14/23 03:05:00,0.357,7.3,0.430,7.1,7.2,0.239,6.6,0.375,6.6,7.5,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,8.5,0.397,6.1,0.194,6.3,6.6,6.8,6.1,0.181,0.327,5.5,5.6,5.3,5.8,5.1,0.161,4.3,0.068,6.0,0.237,0.094,5.5,4.8,6.5,8.2,0.395,6.1,8.3,0.268,0.347,0.379,6.8,6.5,6.8
557,02/14/23 03:10:00,0.357,7.3,0.429,7.1,7.2,0.239,6.7,0.375,6.6,7.5,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,8.5,0.397,6.1,0.194,6.3,6.6,6.8,6.1,0.181,0.327,5.5,5.6,5.3,5.8,5.1,0.161,4.5,0.068,6.1,0.237,0.094,5.3,4.8,6.5,8.2,0.395,6.1,8.2,0.268,0.347,0.380,6.8,6.5,6.8
558,02/14/23 03:15:00,0.357,7.3,0.429,7.1,7.1,0.239,6.6,0.375,6.6,7.5,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,8.5,0.397,6.1,0.194,6.3,6.5,6.8,6.1,0.181,0.327,5.5,5.6,5.3,5.8,5.1,0.161,4.5,0.068,6.0,0.237,0.094,5.3,4.8,6.5,8.2,0.395,6.3,8.1,0.268,0.347,0.379,6.8,6.5,6.8
559,02/14/23 03:20:00,0.357,7.3,0.429,7.0,7.2,0.239,6.6,0.375,6.6,7.3,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,8.5,0.397,6.1,0.195,6.3,6.5,6.8,6.1,0.181,0.325,5.5,5.6,5.3,5.8,5.1,0.162,4.5,0.068,6.0,0.237,0.094,5.3,4.8,6.5,8.2,0.395,6.1,8.0,0.268,0.346,0.377,6.8,6.5,6.8
560,02/14/23 03:25:00,0.358,7.3,0.429,7.1,7.1,0.239,6.6,0.375,6.6,7.2,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,8.5,0.397,6.1,0.194,6.3,6.3,6.8,6.1,0.181,0.325,5.5,5.6,5.3,5.8,5.1,0.161,4.5,0.068,6.1,0.237,0.094,5.2,4.8,6.5,8.2,0.395,6.1,7.8,0.268,0.346,0.379,6.8,6.5,6.8
561,02/14/23 03:30:00,0.357,7.3,0.429,7.1,7.1,0.239,6.6,0.375,6.6,7.2,6.6,0.221,0.118,6.5,7.1,8.5,7.0,8.0,0.347,7.5,0.093,8.0,0.397,6.1,0.194,6.3,6.3,6.8,6.1,0.181,0.325,5.5,5.6,5.3,5.8,5.1,0.161,4.5,0.068,6.0,0.237,0.094,5.2,4.8,6.5,8.1,0.395,6.1,7.8,0.268,0.346,0.377,6.8,6.5,6.8
562,02/14/23 03:35:00,0.357,7.3,0.430,7.1,7.1,0.239,6.6,0.375,6.7,7.2,6.6,0.221,0.118,6.5,7.1,8.5,7.0,7.5,0.347,7.5,0.093,8.0,0.397,6.1,0.194,6.3,6.2,6.8,6.1,0.181,0.325,5.6,5.6,5.2,5.8,5.1,0.161,4.5,0.068,6.0,0.237,0.094,5.2,4.8,6.5,8.1,0.395,6.3,7.7,0.268,0.346,0.379,6.8,6.5,6.8
563,02/14/23 03:40:00,0.357,7.3,0.429,7.1,7.1,0.239,6.7,0.375,6.7,7.1,6.6,0.221,0.118,6.5,7.1,8.5,7.0,8.0,0.347,7.5,0.093,8.0,0.397,6.3,0.194,6.3,6.2,6.8,6.1,0.181,0.325,5.6,5.6,5.2,5.8,5.1,0.161,4.5,0.068,6.1,0.237,0.094,5.1,4.8,6.5,8.1,0.395,6.1,7.6,0.268,0.346,0.379,6.8,6.5,6.8
564,02/14/23 03:45:00,0.357,7.3,0.430,7.1,7.1,0.239,6.7,0.375,6.7,7.1,6.6,0.221,0.118,6.5,7.1,8.0,7.0,8.0,0.347,7.5,0.093,7.5,0.397,6.1,0.194,6.3,6.1,6.8,6.1,0.181,0.325,5.6,5.6,5.3,5.8,5.1,0.161,4.5,0.068,6.0,0.237,0.094,5.1,4.8,6.6,8.0,0.395,6.1,7.6,0.268,0.346,0.377,7.0,6.5,6.8
565,02/14/23 03:50:00,0.357,7.3,0.429,7.1,7.1,0.239,6.6,0.375,6.7,7.0,6.6,0.221,0.118,6.5,7.1,8.0,7.0,8.0,0.347,7.5,0.093,7.5,0.397,6.3,0.194,6.3,6.1,7.0,6.1,0.181,0.325,5.6,5.6,5.2,5.8,5.1,0.161,4.5,0.068,6.0,0.237,0.094,5.1,4.8,6.5,8.0,0.395,6.3,7.5,0.268,0.346,0.377,7.0,6.5,6.8
566,02/14/23 03:55:00,0.357,7.3,0.429,7.1,7.1,0.239,6.6,0.375,6.7,7.0,6.8,0.221,0.118,6.5,7.1,8.0,7.0,8.0,0.347,7.5,0.093,7.5,0.397,6.1,0.194,6.3,6.0,6.8,6.1,0.181,0.325,5.6,5.6,5.2,5.8,5.1,0.162,4.5,0.068,6.0,0.237,0.094,5.1,4.8,6.6,8.0,0.395,6.1,7.3,0.267,0.346,0.377,7.0,6.5,6.8
567,02/14/23 04:00:00,0.357,7.3,0.430,7.1,7.1,0.239,6.7,0.375,6.7,6.8,6.6,0.221,0.118,6.5,7.1,8.0,7.0,8.0,0.347,7.5,0.093,8.0,0.397,6.1,0.194,6.3,6.0,6.8,6.1,0.181,0.327,5.6,5.6,5.2,5.8,5.1,0.162,4.5,0.068,6.1,0.237,0.094,5.0,4.8,6.6,8.0,0.395,6.1,7.2,0.267,0.346,0.377,7.0,6.5,6.8
568,02/14/23 04:05:00,0.357,7.3,0.429,7.1,7.1,0.239,6.7,0.377,6.7,6.8,6.6,0.221,0.118,6.5,7.1,8.0,7.0,8.0,0.347,7.5,0.093,7.5,0.397,6.1,0.194,6.3,6.0,6.8,6.1,0.181,0.325,5.6,5.6,5.2,5.8,5.1,0.161,4.5,0.068,6.0,0.237,0.094,5.0,4.8,6.5,8.0,0.395,6.3,7.2,0.267,0.346,0.377,7.0,6.5,6.8
569,02/14/23 04:10:00,0.357,7.3,0.430,7.1,7.1,0.239,6.7,0.375,6.7,6.8,6.6,0.221,0.118,7.0,7.1,8.0,7.0,8.0,0.347,7.5,0.093,7.5,0.397,6.1,0.194,6.3,5.8,6.8,6.1,0.181,0.325,5.6,5.6,5.2,5.8,5.1,0.161,4.5,0.068,6.1,0.237,0.094,5.0,4.8,6.6,7.8,0.395,6.1,7.1,0.267,0.346,0.379,7.0,6.5,6.8
570,02/14/23 04:15:00,0.357,7.3,0.430,7.1,7.0,0.239,6.6,0.375,6.7,6.7,6.6,0.221,0.118,6.5,7.1,8.0,7.0,8.0,0.347,7.5,0.093,7.5,0.397,6.1,0.194,6.3,5.7,6.8,6.1,0.181,0.327,5.6,5.6,5.2,5.8,5.1,0.161,4.5,0.068,6.1,0.237,0.094,4.8,4.8,6.6,7.8,0.395,6.1,7.1,0.267,0.346,0.377,7.0,6.5,6.8
