Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
537,12/14/23 11:45:00,0.294,8.8,0.271,8.1,3.6,0.238,6.5,0.255,5.2,2.1,7.1,0.352,0.314,9.5,10.8,6.5,10.5,8.5,0.480,11.3,0.278,4.0,0.202,8.3,0.129,8.6,2.3,9.5,4.5,0.095,0.151,6.2,7.3,2.3,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.2,8.2,5.1,0.000,0.0,3.0,0.250,0.315,0.000,7.0,0.0,0.0
538,12/14/23 11:50:00,0.294,8.6,0.271,8.1,3.6,0.238,6.5,0.255,5.2,2.1,7.1,0.352,0.314,9.0,10.8,6.5,10.5,8.5,0.480,11.3,0.279,4.0,0.202,8.3,0.129,8.6,2.3,9.5,4.5,0.095,0.151,6.2,7.2,2.3,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.2,8.2,5.0,0.617,8.6,2.8,0.250,0.315,0.372,7.0,9.3,10.0
539,12/14/23 11:55:00,0.294,8.8,0.271,8.1,3.6,0.238,6.5,0.255,5.3,2.1,7.1,0.352,0.314,9.0,10.8,6.5,10.5,8.5,0.480,11.3,0.278,4.0,0.202,8.3,0.129,8.6,2.3,9.5,4.5,0.095,0.151,6.2,7.2,2.3,7.5,6.5,0.231,3.6,0.118,8.3,0.305,0.169,1.5,5.1,8.2,5.1,0.617,8.6,2.8,0.250,0.315,0.372,7.0,9.3,10.0
540,12/14/23 12:00:00,0.294,8.8,0.271,8.1,3.6,0.238,6.5,0.255,5.3,2.1,7.1,0.352,0.314,9.0,10.8,6.5,10.5,8.5,0.480,11.3,0.278,4.0,0.202,8.3,0.129,8.6,2.3,9.5,4.5,0.095,0.151,6.2,7.2,2.3,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.2,8.2,5.0,0.000,0.0,2.8,0.250,0.315,0.000,7.0,0.0,0.0
541,12/14/23 12:05:00,0.294,8.6,0.271,8.1,3.6,0.238,6.5,0.255,5.3,2.1,7.3,0.352,0.313,9.5,10.8,6.5,10.5,8.5,0.480,11.3,0.278,4.0,0.202,8.3,0.129,8.6,2.3,9.5,4.5,0.095,0.151,6.2,7.2,2.2,7.5,6.3,0.230,3.7,0.118,8.5,0.305,0.169,1.5,5.1,8.2,5.0,0.000,0.0,2.8,0.250,0.315,0.000,7.0,0.0,0.0
542,12/14/23 12:10:00,0.294,8.6,0.271,8.1,3.6,0.238,6.5,0.255,5.3,2.1,7.1,0.352,0.314,9.0,10.8,6.5,10.5,8.5,0.480,11.3,0.279,4.0,0.202,8.3,0.129,8.6,2.3,9.5,4.5,0.095,0.151,6.2,7.2,2.3,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.169,1.5,5.1,8.2,5.0,0.000,0.0,2.8,0.250,0.315,0.000,7.0,0.0,0.0
543,12/14/23 12:15:00,0.294,8.8,0.271,8.1,3.6,0.238,6.5,0.255,5.3,2.1,7.1,0.352,0.313,9.0,10.8,6.5,10.5,8.5,0.480,11.3,0.278,4.0,0.202,8.3,0.129,8.6,2.3,9.5,4.3,0.095,0.151,6.2,7.2,2.3,7.5,6.3,0.230,3.6,0.118,8.5,0.305,0.169,1.5,5.1,8.2,5.0,0.000,0.0,2.8,0.250,0.315,0.000,7.0,0.0,0.0
544,12/14/23 12:20:00,0.294,8.8,0.271,8.1,3.6,0.238,6.5,0.255,5.3,2.1,7.1,0.352,0.313,9.5,10.8,6.5,10.5,8.5,0.480,11.3,0.278,4.0,0.202,8.3,0.129,8.6,2.2,9.5,4.5,0.095,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.169,1.5,5.1,8.2,5.0,0.617,8.6,2.8,0.250,0.315,0.372,6.8,9.5,10.0
545,12/14/23 12:25:00,0.294,8.8,0.271,8.1,3.6,0.238,6.5,0.255,5.2,2.1,7.1,0.352,0.313,9.0,10.8,6.0,10.5,8.5,0.480,11.3,0.278,4.0,0.202,8.3,0.129,8.6,2.3,9.5,4.5,0.095,0.151,6.2,7.2,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.169,1.5,5.1,8.2,4.8,0.617,8.6,2.8,0.250,0.315,0.372,6.8,9.5,10.0
546,12/14/23 12:30:00,0.294,8.8,0.271,8.1,3.6,0.238,6.5,0.255,5.2,2.1,7.1,0.352,0.314,9.0,10.8,6.0,10.5,8.5,0.480,11.3,0.279,4.0,0.202,8.1,0.129,8.6,2.3,9.5,4.3,0.095,0.151,6.2,7.2,2.3,7.5,6.3,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.2,8.2,4.8,0.617,8.6,2.7,0.250,0.315,0.372,6.8,9.3,10.0
547,12/14/23 12:35:00,0.294,8.8,0.271,8.1,3.6,0.238,6.5,0.255,5.2,2.0,7.1,0.352,0.313,9.0,10.8,6.0,10.5,8.5,0.480,11.3,0.277,4.0,0.202,8.3,0.129,8.6,2.2,9.5,4.3,0.095,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.1,8.2,5.0,0.617,8.6,2.7,0.250,0.315,0.372,7.0,9.5,10.0
548,12/14/23 12:40:00,0.294,8.8,0.271,8.1,3.5,0.238,6.5,0.255,5.2,2.1,7.1,0.352,0.314,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.278,4.0,0.202,8.3,0.129,8.6,2.2,9.5,4.3,0.095,0.151,6.2,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.2,8.2,5.0,0.617,8.6,2.7,0.250,0.315,0.372,6.8,9.3,10.0
549,12/14/23 12:45:00,0.294,8.8,0.271,8.1,3.5,0.238,6.5,0.255,5.3,2.0,7.3,0.352,0.313,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.277,4.0,0.202,8.3,0.128,8.6,2.2,9.5,4.3,0.095,0.151,6.2,7.2,2.2,7.5,6.3,0.230,3.7,0.118,8.5,0.305,0.169,1.5,5.1,8.2,4.8,0.000,0.0,2.7,0.250,0.315,0.000,6.8,0.0,0.0
550,12/14/23 12:50:00,0.294,8.8,0.271,8.1,3.5,0.238,6.5,0.255,5.2,2.1,7.1,0.352,0.313,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.277,4.0,0.202,8.3,0.129,8.6,2.2,9.5,4.3,0.095,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.2,8.2,4.8,0.617,8.6,2.7,0.249,0.315,0.372,6.8,9.5,10.0
551,12/14/23 12:55:00,0.294,8.8,0.271,8.1,3.5,0.238,6.5,0.255,5.2,2.1,7.1,0.352,0.314,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.278,4.0,0.202,8.3,0.128,8.6,2.2,9.5,4.3,0.095,0.151,6.1,7.2,2.3,7.5,6.3,0.230,3.6,0.118,8.5,0.305,0.169,1.5,5.2,8.2,4.8,0.617,8.6,2.8,0.249,0.315,0.372,6.8,9.5,10.0
552,12/14/23 13:00:00,0.294,8.8,0.271,8.1,3.5,0.238,6.5,0.255,5.2,2.0,7.1,0.352,0.313,9.0,10.8,6.0,10.5,8.5,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.2,9.5,4.3,0.095,0.151,6.1,7.2,2.3,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.1,8.1,4.8,0.617,8.6,2.7,0.249,0.315,0.372,6.8,9.5,10.0
553,12/14/23 13:05:00,0.294,8.8,0.271,8.1,3.5,0.237,6.5,0.255,5.2,2.0,7.1,0.352,0.314,9.0,10.8,6.0,10.5,8.5,0.480,11.3,0.278,3.5,0.202,8.3,0.128,8.6,2.2,9.5,4.3,0.095,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.2,8.2,4.8,0.617,8.6,2.7,0.249,0.315,0.372,6.8,9.3,10.0
554,12/14/23 13:10:00,0.294,8.8,0.271,8.1,3.5,0.237,6.5,0.256,5.2,2.0,7.1,0.352,0.313,9.5,10.6,6.0,10.5,8.5,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.2,9.5,4.3,0.095,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.1,8.2,4.8,0.000,0.0,2.7,0.249,0.315,0.000,6.8,0.0,0.0
555,12/14/23 13:15:00,0.294,8.8,0.271,8.1,3.5,0.237,6.5,0.255,5.2,2.0,7.1,0.352,0.313,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.2,9.5,4.3,0.095,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.1,8.1,4.8,0.617,8.6,2.6,0.249,0.315,0.372,6.8,9.3,10.0
556,12/14/23 13:20:00,0.294,8.8,0.271,8.1,3.5,0.237,6.5,0.255,5.2,2.0,7.1,0.352,0.314,9.0,10.8,6.0,10.5,8.5,0.480,11.3,0.278,3.5,0.202,8.3,0.128,8.6,2.2,9.5,4.2,0.094,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.1,8.2,4.8,0.617,8.6,2.7,0.249,0.315,0.372,6.8,9.5,10.0
557,12/14/23 13:25:00,0.294,8.8,0.271,8.1,3.5,0.237,6.5,0.256,5.2,2.0,7.1,0.352,0.314,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.278,3.5,0.202,8.3,0.128,8.6,2.2,9.5,4.2,0.094,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.169,1.5,5.2,8.2,4.8,0.617,8.6,2.6,0.249,0.315,0.372,6.8,9.5,10.0
558,12/14/23 13:30:00,0.294,8.8,0.271,8.1,3.5,0.237,6.3,0.255,5.2,2.0,7.1,0.352,0.314,9.0,10.8,6.0,10.5,8.5,0.480,11.3,0.278,3.5,0.202,8.3,0.128,8.6,2.1,9.5,4.2,0.094,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.1,8.2,4.7,0.000,0.0,2.6,0.249,0.315,0.000,6.8,0.0,0.0
559,12/14/23 13:35:00,0.294,8.8,0.271,8.1,3.5,0.237,6.5,0.255,5.2,2.0,7.1,0.352,0.314,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.278,3.5,0.202,8.3,0.128,8.6,2.1,9.5,4.3,0.094,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.1,8.1,4.7,0.617,8.6,2.6,0.249,0.315,0.372,6.7,9.5,10.0
560,12/14/23 13:40:00,0.294,8.6,0.271,8.1,3.5,0.237,6.5,0.255,5.2,2.0,7.1,0.352,0.313,9.0,10.8,6.0,10.5,8.5,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.1,9.5,4.2,0.094,0.151,6.1,7.2,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.169,1.3,5.1,8.1,4.7,0.000,0.0,2.6,0.249,0.315,0.000,6.7,0.0,0.0
561,12/14/23 13:45:00,0.294,8.8,0.271,8.1,3.5,0.237,6.5,0.255,5.2,2.0,7.1,0.352,0.313,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.1,9.3,4.2,0.094,0.151,6.1,7.2,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.169,1.5,5.1,8.2,4.7,0.617,8.6,2.6,0.249,0.315,0.372,6.7,9.5,10.0
562,12/14/23 13:50:00,0.294,8.6,0.271,8.1,3.5,0.237,6.5,0.255,5.2,2.0,7.1,0.352,0.312,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.276,3.5,0.202,8.3,0.128,8.6,2.1,9.3,4.2,0.094,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.7,0.118,8.3,0.305,0.169,1.5,5.1,8.1,4.7,0.617,8.6,2.6,0.249,0.315,0.372,6.8,9.5,10.0
563,12/14/23 13:55:00,0.294,8.6,0.271,8.1,3.5,0.237,6.5,0.255,5.2,2.0,7.1,0.352,0.312,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.276,3.5,0.202,8.3,0.128,8.6,2.1,9.5,4.2,0.094,0.151,6.1,7.2,2.2,7.5,6.3,0.231,3.6,0.118,8.3,0.305,0.169,1.5,5.1,8.1,4.7,0.617,8.6,2.6,0.249,0.315,0.372,6.7,9.5,10.0
564,12/14/23 14:00:00,0.294,8.8,0.271,8.1,3.5,0.237,6.3,0.255,5.2,2.0,7.1,0.352,0.312,9.5,10.8,6.0,10.5,8.0,0.480,11.3,0.276,3.5,0.202,8.3,0.128,8.6,2.1,9.5,4.2,0.094,0.151,6.1,7.1,2.2,7.5,6.3,0.231,3.7,0.118,8.3,0.305,0.169,1.3,5.2,8.1,4.7,0.617,8.6,2.6,0.248,0.314,0.372,6.7,9.5,10.0
565,12/14/23 14:05:00,0.294,8.8,0.271,8.1,3.5,0.237,6.3,0.255,5.2,1.8,7.1,0.352,0.313,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.1,9.5,4.2,0.094,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.169,1.5,5.2,8.1,4.7,0.617,8.6,2.6,0.248,0.314,0.372,6.7,9.5,10.0
566,12/14/23 14:10:00,0.294,8.6,0.271,8.1,3.5,0.237,6.3,0.255,5.2,1.8,7.1,0.352,0.312,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.276,3.5,0.202,8.3,0.128,8.6,2.1,9.5,4.2,0.094,0.151,6.1,7.2,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.169,1.5,5.1,8.1,4.7,0.000,0.0,2.6,0.248,0.314,0.000,6.7,0.0,0.0
567,12/14/23 14:15:00,0.294,8.6,0.271,8.1,3.3,0.237,6.3,0.255,5.2,1.8,7.1,0.352,0.313,9.0,10.8,6.0,10.5,8.5,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.1,9.3,4.2,0.094,0.151,6.0,7.2,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.5,5.1,8.1,4.7,0.617,8.6,2.6,0.248,0.314,0.372,6.7,9.5,10.0
568,12/14/23 14:20:00,0.294,8.6,0.271,8.1,3.3,0.237,6.5,0.255,5.2,1.8,7.3,0.352,0.312,9.5,10.8,6.0,10.5,8.5,0.480,11.3,0.276,3.5,0.202,8.3,0.128,8.6,2.0,9.5,4.1,0.094,0.151,6.1,7.1,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.6,0.617,8.6,2.6,0.248,0.314,0.372,6.7,9.5,10.0
569,12/14/23 14:25:00,0.294,8.6,0.271,8.1,3.3,0.237,6.5,0.255,5.2,1.8,7.1,0.352,0.313,9.0,10.8,6.0,10.5,8.0,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.2,2.2,7.5,6.3,0.231,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.6,0.617,8.6,2.5,0.248,0.314,0.372,6.7,9.3,10.0
570,12/14/23 14:30:00,0.294,8.8,0.271,8.1,3.3,0.237,6.5,0.255,5.2,1.8,7.1,0.352,0.313,9.0,10.8,6.0,10.5,8.0,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.1,9.5,4.1,0.094,0.151,6.1,7.2,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.7,0.617,8.6,2.5,0.248,0.314,0.372,6.7,9.5,10.0
571,12/14/23 14:35:00,0.294,8.8,0.271,8.1,3.3,0.237,6.5,0.255,5.2,1.8,7.1,0.352,0.312,9.5,10.8,6.0,10.5,8.0,0.480,11.3,0.276,3.5,0.202,8.3,0.128,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.1,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.2,8.2,4.6,0.000,0.0,2.5,0.248,0.314,0.000,6.7,0.0,0.0
572,12/14/23 14:40:00,0.294,8.6,0.271,8.1,3.3,0.237,6.3,0.255,5.2,1.8,7.1,0.352,0.313,9.5,10.8,6.0,10.5,8.0,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.2,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.6,0.000,0.0,2.5,0.248,0.314,0.000,6.7,0.0,0.0
573,12/14/23 14:45:00,0.294,8.6,0.271,8.1,3.3,0.237,6.3,0.255,5.2,1.8,7.1,0.352,0.312,9.0,10.8,6.0,10.5,8.0,0.480,11.3,0.276,3.5,0.202,8.3,0.128,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.2,2.2,7.5,6.3,0.231,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.6,0.617,8.6,2.5,0.248,0.314,0.372,6.7,9.3,10.0
574,12/14/23 14:50:00,0.294,8.6,0.271,8.1,3.3,0.237,6.5,0.255,5.2,1.8,7.1,0.352,0.313,9.5,10.8,5.5,10.5,8.0,0.480,11.3,0.277,3.5,0.202,8.3,0.128,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.1,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.2,8.1,4.6,0.617,8.6,2.5,0.248,0.314,0.372,6.7,9.5,10.0
575,12/14/23 14:55:00,0.294,8.6,0.271,8.1,3.3,0.237,6.5,0.255,5.1,1.8,7.1,0.352,0.312,9.5,10.8,6.0,10.5,8.0,0.480,11.3,0.275,3.5,0.202,8.3,0.128,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.2,2.2,7.5,6.3,0.231,3.6,0.118,8.3,0.305,0.168,1.3,5.2,8.1,4.6,0.617,8.6,2.5,0.248,0.314,0.372,6.7,9.5,10.0
576,12/14/23 15:00:00,0.294,8.6,0.271,8.1,3.3,0.237,6.5,0.255,5.1,1.8,7.1,0.352,0.312,9.0,10.8,5.5,10.5,8.0,0.480,11.3,0.275,3.5,0.202,8.3,0.128,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.2,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.168,1.5,5.1,8.1,4.6,0.617,8.6,2.5,0.248,0.314,0.372,6.7,9.5,10.0
577,12/14/23 15:05:00,0.294,8.6,0.271,8.1,3.3,0.237,6.5,0.253,5.2,1.8,7.1,0.352,0.312,9.5,10.8,5.5,10.5,8.0,0.480,11.3,0.275,3.5,0.202,8.3,0.127,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.2,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.6,0.617,8.6,2.5,0.248,0.314,0.372,6.6,9.3,10.0
578,12/14/23 15:10:00,0.294,8.8,0.271,8.1,3.2,0.237,6.3,0.253,5.2,1.8,7.1,0.352,0.312,9.0,10.8,5.5,10.5,8.0,0.480,11.3,0.275,3.5,0.202,8.3,0.127,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.2,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.6,0.617,8.6,2.5,0.248,0.314,0.372,6.6,9.3,10.0
579,12/14/23 15:15:00,0.294,8.8,0.271,8.1,3.3,0.237,6.5,0.255,5.1,1.8,7.1,0.352,0.312,9.5,10.8,5.5,10.5,8.0,0.480,11.3,0.275,3.5,0.202,8.3,0.127,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.2,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.2,8.1,4.6,0.617,8.6,2.5,0.248,0.314,0.372,6.7,9.3,10.0
580,12/14/23 15:20:00,0.294,8.8,0.271,8.1,3.2,0.236,6.3,0.255,5.1,1.8,7.1,0.352,0.312,9.0,10.8,5.5,10.5,8.0,0.480,11.3,0.276,3.5,0.202,8.3,0.127,8.6,2.0,9.3,4.1,0.094,0.151,6.0,7.1,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.5,0.617,8.6,2.3,0.248,0.314,0.370,6.7,9.5,10.0
581,12/14/23 15:25:00,0.294,8.6,0.271,8.1,3.3,0.236,6.3,0.255,5.1,1.7,7.1,0.352,0.312,9.5,10.8,5.5,10.5,8.0,0.480,11.3,0.275,3.5,0.202,8.3,0.127,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.1,2.2,7.5,6.3,0.230,3.6,0.118,8.5,0.305,0.168,1.5,5.2,8.1,4.5,0.617,8.6,2.5,0.248,0.314,0.372,6.6,9.3,10.0
582,12/14/23 15:30:00,0.294,8.6,0.271,8.1,3.2,0.236,6.5,0.253,5.1,1.8,7.1,0.352,0.312,9.5,10.8,5.5,10.5,8.0,0.480,11.3,0.276,3.5,0.202,8.3,0.127,8.6,2.0,9.5,4.1,0.094,0.151,6.0,7.1,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.5,0.617,8.6,2.5,0.248,0.314,0.372,6.6,9.5,10.0
583,12/14/23 15:35:00,0.294,8.6,0.271,8.1,3.3,0.236,6.3,0.255,5.1,1.8,7.1,0.352,0.312,9.0,10.8,5.5,10.5,8.0,0.480,11.3,0.275,3.0,0.202,8.3,0.127,8.6,2.0,9.5,4.0,0.094,0.151,6.0,7.2,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.5,0.000,0.0,2.3,0.248,0.314,0.000,6.7,0.0,0.0
584,12/14/23 15:40:00,0.293,8.8,0.271,8.1,3.3,0.236,6.3,0.255,5.1,1.8,7.1,0.352,0.312,9.5,10.8,5.5,10.5,8.0,0.480,11.3,0.275,3.5,0.202,8.3,0.127,8.6,2.0,9.3,4.0,0.094,0.151,6.0,7.1,2.2,7.5,6.5,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.5,0.617,8.6,2.3,0.248,0.314,0.372,6.6,9.5,10.0
585,12/14/23 15:45:00,0.293,8.8,0.271,8.1,3.3,0.236,6.3,0.255,5.1,1.7,7.1,0.352,0.312,9.0,10.8,5.5,10.5,8.0,0.480,11.3,0.276,3.0,0.202,8.3,0.127,8.6,2.0,9.5,4.0,0.094,0.151,6.0,7.1,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.5,0.617,8.6,2.3,0.248,0.314,0.372,6.6,9.3,10.0
586,12/14/23 15:50:00,0.293,8.8,0.271,8.1,3.3,0.236,6.3,0.255,5.1,1.7,7.1,0.352,0.312,9.5,10.8,5.5,10.5,8.0,0.480,11.3,0.275,3.5,0.202,8.3,0.127,8.6,1.8,9.5,4.0,0.094,0.151,6.0,7.1,2.2,7.5,6.3,0.231,3.6,0.118,8.5,0.305,0.168,1.3,5.1,8.1,4.5,0.617,8.6,2.3,0.247,0.314,0.370,6.6,9.3,10.0
587,12/14/23 15:55:00,0.293,8.6,0.271,8.1,3.2,0.236,6.3,0.255,5.1,1.7,7.1,0.352,0.312,9.0,10.8,5.5,10.5,8.0,0.480,11.3,0.275,3.0,0.202,8.3,0.127,8.6,1.8,9.5,4.0,0.094,0.151,6.0,7.1,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.5,0.617,8.6,2.3,0.247,0.314,0.372,6.6,9.5,10.0
588,12/14/23 16:00:00,0.293,8.6,0.271,8.1,3.3,0.236,6.5,0.255,5.1,1.7,7.1,0.352,0.312,9.5,10.8,5.5,10.5,8.0,0.480,11.3,0.276,3.0,0.202,8.3,0.127,8.6,1.8,9.3,4.0,0.094,0.151,6.0,7.2,2.2,7.5,6.3,0.230,3.6,0.118,8.3,0.305,0.168,1.3,5.1,8.1,4.5,0.617,8.6,2.3,0.247,0.314,0.372,6.6,9.5,10.0
