Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
477,03/27/24 07:10:00,0.542,9.6,0.635,9.6,9.8,0.462,9.8,0.539,10.0,9.2,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.431,8.6,7.6,9.1,8.6,0.581,0.649,8.7,8.5,9.7,9.1,8.8,0.387,9.2,0.238,9.3,0.412,0.332,8.8,9.1,10.8,11.1,0.640,10.1,10.3,0.604,0.651,0.639,11.0,10.3,10.5
478,03/27/24 07:15:00,0.542,9.6,0.635,9.6,9.8,0.461,9.8,0.540,10.0,9.1,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.431,8.6,7.6,9.1,8.5,0.581,0.649,8.7,8.5,9.7,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.332,8.7,9.1,10.7,11.1,0.640,10.3,10.2,0.604,0.651,0.639,11.0,10.3,10.5
479,03/27/24 07:20:00,0.542,9.6,0.635,9.6,9.8,0.461,9.8,0.539,10.0,9.1,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.431,8.6,7.6,9.1,8.5,0.581,0.649,8.6,8.5,9.6,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.332,8.7,9.1,10.7,11.0,0.640,10.1,10.2,0.604,0.651,0.639,11.0,10.3,10.5
480,03/27/24 07:25:00,0.542,9.6,0.635,9.6,9.8,0.461,9.8,0.539,10.0,9.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.431,8.6,7.6,9.1,8.5,0.581,0.649,8.7,8.5,9.6,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.332,8.7,9.1,10.8,11.0,0.640,10.3,10.2,0.604,0.651,0.639,11.0,10.3,10.5
481,03/27/24 07:30:00,0.542,9.6,0.635,9.6,9.8,0.461,9.8,0.539,10.0,9.0,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.431,8.6,7.5,9.1,8.5,0.581,0.649,8.7,8.5,9.5,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.332,8.6,9.1,10.7,11.0,0.640,10.3,10.1,0.604,0.651,0.639,10.8,10.3,10.5
482,03/27/24 07:35:00,0.542,9.6,0.635,9.6,9.8,0.461,9.8,0.540,10.0,9.0,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.431,8.6,7.5,9.1,8.5,0.581,0.649,8.7,8.5,9.5,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.331,8.6,9.1,10.8,11.0,0.640,10.3,10.1,0.604,0.651,0.639,11.0,10.3,10.5
483,03/27/24 07:40:00,0.542,9.6,0.635,9.6,9.8,0.461,9.8,0.539,10.1,9.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.431,8.6,7.3,9.1,8.5,0.581,0.649,8.7,8.5,9.5,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.331,8.5,9.1,10.8,11.0,0.640,10.1,10.1,0.603,0.651,0.639,11.0,10.3,10.5
484,03/27/24 07:45:00,0.542,9.6,0.635,9.6,9.8,0.460,9.8,0.540,10.0,9.0,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.431,8.6,7.3,9.1,8.5,0.581,0.649,8.7,8.5,9.5,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.331,8.5,9.1,10.8,10.8,0.640,10.3,10.0,0.603,0.651,0.639,11.0,10.5,10.5
485,03/27/24 07:50:00,0.542,9.6,0.635,9.6,9.8,0.461,9.8,0.540,10.0,8.8,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,7.3,9.1,8.5,0.581,0.649,8.7,8.5,9.5,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.331,8.5,9.1,10.7,11.0,0.640,10.3,10.0,0.603,0.651,0.639,11.0,10.5,10.5
486,03/27/24 07:55:00,0.542,0.0,0.000,0.0,9.8,0.460,9.8,0.000,10.0,8.8,0.0,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,7.2,9.1,8.5,0.581,0.649,8.7,8.5,9.3,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.331,8.3,9.1,10.8,10.8,0.640,10.3,10.0,0.603,0.651,0.639,11.0,10.5,10.5
487,03/27/24 08:00:00,0.542,9.6,0.635,9.6,9.7,0.460,9.8,0.540,10.0,8.8,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,7.2,9.1,8.3,0.581,0.649,8.7,8.6,9.3,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.331,8.2,9.1,10.8,10.8,0.640,10.3,9.8,0.603,0.651,0.639,11.0,10.5,10.5
488,03/27/24 08:05:00,0.542,9.6,0.635,9.6,9.7,0.460,9.8,0.539,10.0,8.7,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.8,7.2,9.1,8.3,0.581,0.649,8.6,8.5,9.3,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.331,8.2,9.1,10.7,10.8,0.640,10.3,9.8,0.603,0.651,0.639,11.0,10.3,10.5
489,03/27/24 08:10:00,0.542,9.5,0.635,9.6,9.7,0.460,9.8,0.540,10.0,8.7,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,7.1,9.1,8.3,0.581,0.649,8.7,8.5,9.2,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.330,8.2,9.1,10.8,10.8,0.640,10.1,9.8,0.603,0.651,0.639,10.8,10.3,10.5
490,03/27/24 08:15:00,0.542,9.6,0.635,9.6,9.7,0.460,9.8,0.539,10.0,8.7,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,7.1,9.1,8.3,0.581,0.649,8.6,8.5,9.2,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.330,8.2,9.1,10.8,10.8,0.640,10.3,9.7,0.602,0.651,0.639,10.8,10.5,10.5
491,03/27/24 08:20:00,0.542,9.6,0.635,9.6,9.6,0.460,9.8,0.540,10.1,8.6,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,7.0,9.1,8.3,0.581,0.649,8.7,8.6,9.2,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.330,8.1,9.1,10.8,10.7,0.640,10.3,9.6,0.602,0.651,0.639,11.0,10.5,10.5
492,03/27/24 08:25:00,0.542,9.6,0.635,9.6,9.6,0.460,9.8,0.539,10.0,8.6,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,7.1,9.1,8.3,0.581,0.649,8.7,8.5,9.2,9.1,8.8,0.387,9.2,0.238,9.1,0.412,0.330,8.1,9.1,10.8,10.7,0.640,10.1,9.6,0.602,0.651,0.639,10.8,10.3,10.5
493,03/27/24 08:30:00,0.542,9.6,0.635,9.6,9.6,0.460,9.8,0.539,10.0,8.6,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,7.0,9.1,8.3,0.581,0.649,8.6,8.6,9.2,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.330,8.0,9.2,10.8,10.7,0.640,10.3,9.6,0.602,0.651,0.639,10.8,10.5,10.5
494,03/27/24 08:35:00,0.542,9.6,0.635,9.6,9.6,0.460,9.8,0.539,10.0,8.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.6,0.430,8.6,7.0,9.1,8.3,0.581,0.649,8.7,8.6,9.2,9.1,8.8,0.385,9.2,0.238,9.1,0.412,0.330,8.0,9.1,10.8,10.7,0.640,10.3,9.6,0.602,0.651,0.639,11.0,10.5,10.5
495,03/27/24 08:40:00,0.542,9.6,0.635,9.6,9.6,0.460,9.8,0.540,10.0,8.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,7.0,9.1,8.3,0.581,0.649,8.6,8.6,9.1,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.330,8.0,9.1,10.8,10.7,0.640,10.3,9.5,0.602,0.651,0.639,10.8,10.3,10.5
496,03/27/24 08:45:00,0.542,9.6,0.635,9.6,9.6,0.459,9.8,0.540,10.0,8.5,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,6.8,9.1,8.2,0.581,0.649,8.6,8.6,9.1,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.330,7.8,9.1,10.8,10.6,0.640,10.3,9.5,0.602,0.651,0.639,11.0,10.5,10.5
497,03/27/24 08:50:00,0.542,0.0,0.000,0.0,9.6,0.459,9.8,0.000,10.0,8.5,0.0,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.430,8.6,6.8,9.1,8.2,0.581,0.649,8.7,8.6,9.1,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.330,7.8,9.1,10.8,10.6,0.640,10.3,9.5,0.602,0.651,0.639,10.8,10.5,10.5
498,03/27/24 08:55:00,0.542,9.6,0.635,9.6,9.6,0.459,9.8,0.539,10.0,8.3,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.6,6.8,9.1,8.2,0.581,0.649,8.7,8.5,9.0,9.1,8.8,0.387,9.1,0.238,9.3,0.412,0.330,7.8,9.1,10.8,10.6,0.640,10.3,9.5,0.602,0.651,0.639,10.8,10.5,10.5
499,03/27/24 09:00:00,0.542,9.6,0.635,9.6,9.5,0.459,9.8,0.540,10.0,8.3,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.6,6.8,9.1,8.2,0.581,0.649,8.6,8.6,9.0,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.329,7.7,9.1,10.8,10.6,0.640,10.3,9.3,0.601,0.651,0.639,10.8,10.5,10.5
500,03/27/24 09:05:00,0.542,9.6,0.635,9.6,9.5,0.459,9.8,0.539,10.0,8.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.6,6.7,9.1,8.2,0.581,0.649,8.7,8.5,8.8,9.1,8.8,0.387,9.1,0.238,9.3,0.412,0.329,7.7,9.1,10.8,10.5,0.640,10.3,9.3,0.601,0.651,0.639,10.8,10.3,10.5
501,03/27/24 09:10:00,0.542,9.6,0.635,9.6,9.5,0.459,9.8,0.539,10.0,8.3,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.6,6.7,9.1,8.1,0.581,0.649,8.6,8.6,9.0,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.329,7.7,9.2,10.8,10.5,0.640,10.3,9.2,0.601,0.651,0.639,10.8,10.3,10.5
502,03/27/24 09:15:00,0.542,9.6,0.635,9.6,9.5,0.459,9.8,0.540,9.8,8.2,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.8,6.7,9.1,8.1,0.581,0.649,8.7,8.5,8.8,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.329,7.6,9.1,10.8,10.5,0.640,10.3,9.2,0.601,0.651,0.639,10.8,10.5,10.5
503,03/27/24 09:20:00,0.542,9.5,0.635,9.6,9.5,0.459,9.8,0.539,10.0,8.2,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.6,6.7,9.1,8.1,0.581,0.649,8.6,8.6,8.8,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.329,7.6,9.1,10.7,10.5,0.640,10.3,9.2,0.601,0.651,0.639,10.8,10.5,10.5
504,03/27/24 09:25:00,0.542,9.6,0.635,9.6,9.5,0.459,10.0,0.540,10.0,8.2,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.6,6.6,9.1,8.1,0.580,0.649,8.7,8.6,8.8,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.329,7.6,9.2,10.8,10.5,0.640,10.3,9.2,0.601,0.651,0.639,10.8,10.3,10.5
505,03/27/24 09:30:00,0.542,9.6,0.635,9.6,9.3,0.459,9.8,0.540,10.0,8.1,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.6,6.5,9.1,8.1,0.581,0.649,8.6,8.6,8.8,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.329,7.5,9.1,10.8,10.5,0.640,10.3,9.1,0.600,0.651,0.639,10.8,10.3,10.5
506,03/27/24 09:35:00,0.542,9.6,0.635,9.6,9.3,0.459,10.0,0.540,10.0,8.1,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.6,6.6,9.1,8.1,0.580,0.649,8.6,8.6,8.8,9.1,8.8,0.385,9.1,0.238,9.1,0.412,0.329,7.5,9.1,10.8,10.3,0.640,10.3,9.0,0.600,0.651,0.639,10.8,10.5,10.5
507,03/27/24 09:40:00,0.542,9.5,0.635,9.6,9.3,0.458,9.8,0.539,10.0,8.1,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.8,6.5,9.1,8.1,0.580,0.649,8.6,8.5,8.7,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.328,7.3,9.2,10.7,10.3,0.640,10.3,9.0,0.600,0.651,0.639,10.8,10.5,10.5
508,03/27/24 09:45:00,0.542,9.5,0.635,9.6,9.3,0.459,9.8,0.540,10.0,8.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.429,8.6,6.5,9.1,8.1,0.580,0.649,8.6,8.6,8.7,9.1,9.0,0.387,9.1,0.238,9.1,0.412,0.328,7.3,9.2,10.8,10.3,0.640,10.3,9.0,0.600,0.651,0.639,10.8,10.5,10.5
509,03/27/24 09:50:00,0.542,9.6,0.635,9.6,9.3,0.458,9.8,0.540,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.8,6.5,9.1,8.0,0.580,0.649,8.6,8.6,8.7,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.328,7.3,9.1,10.8,10.3,0.640,10.3,8.8,0.600,0.651,0.639,10.8,10.5,10.5
510,03/27/24 09:55:00,0.542,9.6,0.635,9.6,9.3,0.458,9.8,0.540,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.3,9.1,8.0,0.580,0.649,8.6,8.6,8.6,9.1,8.8,0.387,9.1,0.238,9.3,0.412,0.328,7.3,9.1,10.8,10.3,0.640,10.3,8.8,0.600,0.651,0.639,10.8,10.5,10.5
511,03/27/24 10:00:00,0.542,9.6,0.635,9.6,9.2,0.458,9.8,0.540,9.8,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.3,9.1,8.0,0.580,0.649,8.6,8.6,8.6,9.1,8.8,0.387,9.0,0.238,9.1,0.412,0.328,7.2,9.2,10.7,10.2,0.640,10.3,8.8,0.599,0.651,0.639,10.8,10.5,10.5
512,03/27/24 10:05:00,0.542,9.6,0.635,9.6,9.2,0.458,10.0,0.540,9.8,7.8,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.3,9.1,8.0,0.580,0.649,8.6,8.6,8.6,9.1,9.0,0.387,9.0,0.238,9.1,0.412,0.328,7.2,9.1,10.8,10.2,0.640,10.3,8.7,0.600,0.651,0.639,10.8,10.5,10.5
513,03/27/24 10:10:00,0.542,9.6,0.635,9.6,9.2,0.458,9.8,0.540,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.3,9.1,8.0,0.580,0.649,8.6,8.6,8.6,9.1,8.8,0.385,9.0,0.238,9.1,0.412,0.328,7.2,9.2,10.8,10.2,0.640,10.3,8.8,0.599,0.651,0.639,10.7,10.5,10.5
514,03/27/24 10:15:00,0.542,9.5,0.635,9.6,9.2,0.458,9.8,0.540,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.2,9.1,8.0,0.580,0.649,8.6,8.6,8.5,9.1,8.8,0.387,9.1,0.238,9.1,0.412,0.328,7.1,9.1,10.8,10.2,0.640,10.3,8.7,0.599,0.651,0.639,10.8,10.5,10.5
515,03/27/24 10:20:00,0.542,9.6,0.635,9.6,9.2,0.458,9.8,0.540,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.2,9.1,7.8,0.580,0.649,8.6,8.6,8.5,9.1,8.8,0.387,9.1,0.237,9.1,0.412,0.328,7.1,9.2,10.8,10.2,0.640,10.3,8.6,0.599,0.651,0.639,10.8,10.5,10.5
516,03/27/24 10:25:00,0.542,9.5,0.635,9.6,9.2,0.458,10.0,0.540,9.8,7.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.2,9.1,7.8,0.580,0.649,8.6,8.6,8.5,9.1,9.0,0.387,9.1,0.237,9.1,0.412,0.327,7.0,9.1,10.8,10.2,0.640,10.3,8.6,0.599,0.651,0.639,10.7,10.5,10.5
517,03/27/24 10:30:00,0.542,9.6,0.635,9.6,9.1,0.458,10.0,0.540,9.8,7.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.2,9.1,7.8,0.580,0.649,8.6,8.6,8.5,9.1,8.8,0.387,9.0,0.237,9.1,0.412,0.327,7.0,9.1,10.8,10.1,0.640,10.3,8.6,0.599,0.650,0.639,10.7,10.5,10.5
518,03/27/24 10:35:00,0.542,9.6,0.635,9.6,9.1,0.458,9.8,0.540,9.8,7.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.2,9.1,7.8,0.580,0.649,8.6,8.6,8.3,9.1,8.8,0.385,9.0,0.237,9.1,0.412,0.327,7.0,9.1,10.8,10.1,0.640,10.3,8.6,0.599,0.650,0.639,10.7,10.5,10.5
519,03/27/24 10:40:00,0.542,9.6,0.635,9.6,9.1,0.458,10.0,0.540,9.8,7.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.1,9.1,7.8,0.580,0.649,8.6,8.6,8.3,9.1,9.0,0.387,9.0,0.237,9.1,0.412,0.327,7.0,9.2,10.8,10.1,0.640,10.3,8.5,0.598,0.650,0.639,10.7,10.3,10.5
520,03/27/24 10:45:00,0.542,9.6,0.635,9.6,9.1,0.458,10.0,0.540,9.8,7.7,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.1,9.1,7.8,0.580,0.649,8.6,8.6,8.3,9.1,8.8,0.387,9.0,0.237,9.1,0.412,0.327,6.8,9.2,10.8,10.1,0.640,10.3,8.5,0.598,0.650,0.639,10.7,10.5,10.5
521,03/27/24 10:50:00,0.542,0.0,0.000,0.0,9.1,0.458,10.0,0.000,9.8,7.6,0.0,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.1,9.1,7.7,0.580,0.649,8.6,8.6,8.3,9.1,8.8,0.387,9.0,0.237,9.1,0.412,0.327,6.8,9.1,10.8,10.1,0.640,10.3,8.5,0.598,0.650,0.639,10.7,10.5,10.5
522,03/27/24 10:55:00,0.542,9.6,0.635,9.6,9.0,0.458,9.8,0.540,9.8,7.6,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.1,9.1,7.7,0.580,0.649,8.6,8.6,8.2,9.1,9.0,0.387,9.0,0.237,9.1,0.412,0.327,6.8,9.2,10.8,10.0,0.640,10.3,8.3,0.598,0.650,0.639,10.7,10.5,10.5
523,03/27/24 11:00:00,0.542,9.6,0.635,9.6,9.0,0.458,10.0,0.540,9.8,7.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.428,8.6,6.0,9.1,7.7,0.580,0.649,8.6,8.6,8.2,9.1,8.8,0.387,9.0,0.237,9.1,0.412,0.327,6.7,9.2,10.8,10.0,0.640,10.3,8.5,0.598,0.650,0.639,10.7,10.5,10.5
524,03/27/24 11:05:00,0.542,9.6,0.635,9.6,9.0,0.458,9.8,0.539,9.8,7.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,9.0,0.427,8.6,6.0,9.1,7.7,0.580,0.649,8.6,8.6,8.2,9.1,9.0,0.387,9.0,0.237,9.1,0.412,0.327,6.7,9.1,10.8,10.0,0.640,10.3,8.3,0.598,0.650,0.639,10.7,10.5,10.5
525,03/27/24 11:10:00,0.541,9.6,0.635,9.6,9.0,0.458,10.0,0.540,9.8,7.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.427,8.6,6.0,9.1,7.7,0.580,0.649,8.6,8.6,8.2,9.1,9.0,0.385,9.0,0.237,9.3,0.412,0.327,6.7,9.1,10.8,10.0,0.640,10.3,8.3,0.598,0.650,0.639,10.7,10.5,10.5
526,03/27/24 11:15:00,0.542,9.6,0.635,9.6,9.0,0.458,9.8,0.539,9.8,7.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.427,8.6,6.0,9.1,7.7,0.580,0.649,8.5,8.6,8.2,9.1,9.0,0.387,9.0,0.237,9.1,0.412,0.326,6.6,9.1,10.8,10.0,0.640,10.3,8.2,0.598,0.650,0.639,10.7,10.5,10.5
527,03/27/24 11:20:00,0.541,9.6,0.635,9.6,9.0,0.458,10.0,0.540,9.7,7.5,9.5,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.427,8.6,5.8,9.1,7.7,0.580,0.649,8.6,8.6,8.1,9.1,9.0,0.387,8.8,0.237,9.1,0.412,0.326,6.6,9.2,10.8,10.0,0.640,10.3,8.2,0.598,0.650,0.639,10.6,10.5,10.5
528,03/27/24 11:25:00,0.541,9.6,0.635,9.6,9.0,0.458,10.0,0.540,9.8,7.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.505,0.0,0.650,8.8,0.427,8.6,5.8,9.1,7.6,0.580,0.649,8.6,8.6,8.1,9.1,8.8,0.385,9.0,0.237,9.1,0.412,0.326,6.6,9.2,10.8,9.8,0.640,10.3,8.2,0.597,0.650,0.639,10.6,10.5,10.5
