Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
494,02/20/24 08:30:00,0.541,7.8,0.648,8.0,8.2,0.456,8.3,0.562,8.6,7.7,7.8,0.644,0.654,8.5,8.6,8.0,8.8,9.0,0.644,8.6,0.570,7.5,0.650,7.8,0.546,7.5,7.2,7.8,8.2,0.654,0.649,8.2,7.8,7.8,7.5,7.3,0.384,7.7,0.241,7.5,0.430,0.324,7.2,7.7,8.7,8.6,0.640,8.1,7.8,0.649,0.650,0.639,8.8,8.1,8.1
495,02/20/24 08:35:00,0.541,7.6,0.648,8.0,8.2,0.456,8.5,0.560,8.6,7.6,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.563,7.5,0.650,7.8,0.545,7.5,7.2,7.8,8.2,0.654,0.649,8.2,7.8,7.8,7.5,7.3,0.385,7.7,0.241,7.5,0.430,0.324,7.1,7.7,8.7,8.7,0.640,8.1,7.8,0.649,0.650,0.637,8.8,8.1,8.1
496,02/20/24 08:40:00,0.541,7.6,0.648,7.8,8.2,0.456,8.3,0.562,8.6,7.6,7.8,0.644,0.654,8.5,8.6,8.0,8.8,9.0,0.644,8.6,0.563,7.5,0.650,7.8,0.545,7.5,7.2,7.8,8.1,0.654,0.649,8.2,7.8,7.7,7.5,7.3,0.384,7.7,0.241,7.5,0.430,0.324,7.1,7.7,8.7,8.6,0.640,8.1,7.8,0.649,0.650,0.639,8.8,8.1,8.1
497,02/20/24 08:45:00,0.541,7.8,0.648,7.8,8.2,0.456,8.5,0.560,8.6,7.6,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.570,7.5,0.650,8.0,0.545,7.5,7.2,7.8,8.1,0.654,0.649,8.3,7.8,7.7,7.5,7.3,0.384,7.7,0.241,7.5,0.430,0.323,7.1,7.7,8.7,8.6,0.640,8.1,7.7,0.649,0.650,0.637,8.8,8.1,8.1
498,02/20/24 08:50:00,0.541,7.6,0.648,8.0,8.2,0.455,8.5,0.560,8.6,7.6,7.8,0.644,0.654,8.5,8.6,8.0,8.8,9.0,0.644,8.6,0.570,7.5,0.650,7.8,0.544,7.5,7.1,7.8,8.1,0.654,0.649,8.2,7.8,7.7,7.5,7.3,0.385,7.7,0.241,7.5,0.430,0.323,7.1,7.7,8.7,8.6,0.640,8.1,7.7,0.649,0.650,0.639,8.8,8.1,8.1
499,02/20/24 08:55:00,0.541,7.6,0.648,7.8,8.2,0.455,8.5,0.559,8.6,7.5,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.563,7.5,0.650,7.8,0.543,7.5,7.2,7.8,8.1,0.654,0.649,8.2,7.8,7.7,7.5,7.3,0.384,7.7,0.241,7.5,0.430,0.323,7.0,7.7,8.7,8.6,0.640,8.1,7.7,0.649,0.650,0.639,8.8,8.1,8.1
500,02/20/24 09:00:00,0.541,7.6,0.648,8.0,8.2,0.456,8.3,0.559,8.6,7.5,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.563,7.5,0.650,7.8,0.543,7.5,7.2,7.8,8.0,0.654,0.649,8.2,7.8,7.7,7.5,7.3,0.384,7.7,0.241,7.5,0.430,0.323,7.1,7.7,8.7,8.6,0.640,8.1,7.7,0.649,0.650,0.639,8.8,8.1,8.1
501,02/20/24 09:05:00,0.540,7.8,0.648,7.8,8.2,0.455,8.5,0.557,8.6,7.5,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.5,0.650,7.8,0.542,7.5,7.2,7.8,8.0,0.654,0.649,8.2,7.8,7.7,7.5,7.3,0.384,7.7,0.241,7.5,0.430,0.323,7.0,7.7,8.7,8.6,0.640,8.1,7.7,0.649,0.650,0.639,8.8,8.1,8.1
502,02/20/24 09:10:00,0.540,7.8,0.648,8.0,8.1,0.455,8.5,0.557,8.6,7.5,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.5,0.650,7.8,0.542,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.6,7.5,7.1,0.384,7.7,0.240,7.5,0.430,0.323,7.0,7.7,8.7,8.6,0.640,8.1,7.7,0.649,0.650,0.639,8.8,8.1,8.1
503,02/20/24 09:15:00,0.540,7.6,0.648,7.8,8.2,0.455,8.5,0.555,8.6,7.5,8.0,0.644,0.654,8.5,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.5,0.650,7.8,0.541,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.6,7.5,7.3,0.384,7.7,0.240,7.5,0.430,0.323,7.0,7.7,8.7,8.5,0.640,8.1,7.7,0.649,0.650,0.639,8.8,8.1,8.1
504,02/20/24 09:20:00,0.540,7.6,0.648,8.0,8.1,0.455,8.5,0.554,8.6,7.5,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.0,0.650,7.8,0.541,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.6,7.5,7.3,0.384,7.7,0.240,7.5,0.430,0.323,7.0,7.7,8.8,8.5,0.640,8.1,7.6,0.647,0.650,0.639,8.8,8.1,8.1
505,02/20/24 09:25:00,0.540,7.6,0.648,7.8,8.1,0.455,8.3,0.552,8.6,7.5,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.563,7.0,0.650,8.0,0.541,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.6,7.5,7.3,0.384,7.7,0.240,7.5,0.430,0.323,7.0,7.7,8.7,8.5,0.640,8.1,7.6,0.646,0.650,0.639,8.7,8.1,8.1
506,02/20/24 09:30:00,0.540,7.8,0.648,8.0,8.1,0.455,8.5,0.550,8.6,7.5,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.0,0.650,7.8,0.541,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.6,7.5,7.3,0.384,7.7,0.240,7.5,0.430,0.323,7.0,7.7,8.7,8.5,0.640,8.1,7.6,0.644,0.650,0.639,8.7,8.1,8.1
507,02/20/24 09:35:00,0.540,7.8,0.648,8.0,8.1,0.455,8.5,0.549,8.6,7.5,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.0,0.650,7.8,0.540,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.6,7.5,7.3,0.384,7.7,0.240,7.5,0.430,0.323,7.0,7.7,8.7,8.5,0.640,8.1,7.6,0.643,0.650,0.637,8.8,8.1,8.1
508,02/20/24 09:40:00,0.540,7.6,0.648,8.0,8.1,0.455,8.5,0.547,8.6,7.5,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.0,0.650,7.8,0.540,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.6,7.5,7.3,0.384,7.7,0.240,7.5,0.430,0.323,7.0,7.7,8.7,8.5,0.640,8.1,7.6,0.641,0.650,0.639,8.7,8.1,8.1
509,02/20/24 09:45:00,0.539,7.8,0.648,8.0,8.1,0.455,8.5,0.547,8.6,7.5,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.563,7.0,0.650,7.8,0.539,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.5,7.5,7.3,0.384,7.7,0.240,7.5,0.430,0.322,7.0,7.7,8.7,8.3,0.640,8.1,7.6,0.640,0.650,0.639,8.8,8.1,8.1
510,02/20/24 09:50:00,0.539,7.8,0.648,8.0,8.0,0.455,8.5,0.547,8.5,7.3,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.0,0.650,7.8,0.539,7.5,7.1,7.8,7.8,0.654,0.649,8.2,7.8,7.5,7.5,7.3,0.384,7.7,0.240,7.5,0.430,0.322,7.0,7.7,8.7,8.3,0.640,8.1,7.6,0.639,0.650,0.639,8.7,8.1,8.1
511,02/20/24 09:55:00,0.539,7.8,0.648,7.8,8.0,0.455,8.5,0.547,8.5,7.5,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.563,7.0,0.650,8.0,0.538,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.5,7.5,7.3,0.382,7.7,0.240,7.5,0.430,0.322,7.0,7.7,8.7,8.3,0.640,8.1,7.6,0.638,0.650,0.639,8.7,8.1,8.1
512,02/20/24 10:00:00,0.539,7.8,0.648,8.0,8.1,0.455,8.5,0.545,8.5,7.3,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.0,0.650,8.0,0.538,7.5,7.1,7.8,8.0,0.654,0.649,8.2,7.8,7.5,7.5,7.3,0.382,7.7,0.240,7.5,0.430,0.322,7.0,7.7,8.7,8.3,0.640,8.1,7.5,0.637,0.650,0.639,8.7,8.1,8.1
513,02/20/24 10:05:00,0.538,7.6,0.648,7.8,8.0,0.454,8.5,0.545,8.5,7.3,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.0,0.650,7.8,0.537,7.5,7.0,7.8,8.0,0.654,0.649,8.2,7.8,7.5,7.5,7.3,0.384,7.6,0.240,7.5,0.430,0.322,7.0,7.7,8.7,8.3,0.640,8.1,7.5,0.636,0.650,0.639,8.7,8.1,8.1
514,02/20/24 10:10:00,0.538,7.8,0.648,8.0,8.0,0.454,8.5,0.547,8.6,7.3,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.563,7.0,0.650,7.8,0.537,7.5,7.0,7.8,7.8,0.654,0.649,8.2,7.8,7.5,7.5,7.3,0.382,7.6,0.240,7.5,0.430,0.322,7.0,7.7,8.7,8.3,0.640,8.1,7.5,0.635,0.650,0.639,8.7,8.1,8.1
515,02/20/24 10:15:00,0.538,7.8,0.648,8.0,8.0,0.454,8.5,0.545,8.5,7.5,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.562,7.0,0.650,7.8,0.536,7.5,7.1,7.8,7.8,0.654,0.649,8.2,7.8,7.5,7.5,7.3,0.384,7.6,0.240,7.5,0.430,0.322,7.0,7.7,8.7,8.3,0.640,8.1,7.5,0.634,0.650,0.639,8.7,8.1,8.1
516,02/20/24 10:20:00,0.538,7.6,0.648,8.0,8.0,0.454,8.5,0.544,8.5,7.3,7.8,0.644,0.654,8.5,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.0,0.650,7.8,0.535,7.5,7.0,7.8,7.8,0.654,0.649,8.2,7.8,7.5,7.5,7.1,0.382,7.6,0.240,7.5,0.430,0.322,7.0,7.7,8.7,8.3,0.640,8.1,7.5,0.633,0.650,0.639,8.7,8.1,8.1
517,02/20/24 10:25:00,0.538,7.6,0.648,8.0,8.0,0.454,8.5,0.544,8.5,7.3,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.562,7.0,0.650,7.8,0.535,7.5,7.0,8.0,7.8,0.654,0.649,8.2,7.8,7.5,7.5,7.3,0.382,7.6,0.240,7.5,0.430,0.322,6.8,7.7,8.7,8.2,0.640,8.1,7.5,0.632,0.650,0.639,8.7,8.1,8.1
518,02/20/24 10:30:00,0.538,7.8,0.648,8.0,8.0,0.454,8.3,0.544,8.5,7.3,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.569,7.0,0.650,7.8,0.535,7.5,7.0,7.8,7.8,0.654,0.649,8.2,7.8,7.3,7.5,7.3,0.382,7.6,0.240,7.5,0.430,0.322,6.8,7.7,8.7,8.3,0.640,8.1,7.5,0.631,0.650,0.639,8.7,8.1,8.1
519,02/20/24 10:35:00,0.538,7.6,0.648,8.0,8.0,0.454,8.3,0.545,8.5,7.3,7.8,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.568,7.0,0.650,8.0,0.534,7.5,7.0,7.8,7.8,0.654,0.649,8.2,7.8,7.5,7.5,7.3,0.382,7.6,0.240,7.5,0.430,0.322,6.8,7.7,8.7,8.2,0.640,8.1,7.5,0.630,0.650,0.639,8.7,8.1,8.1
520,02/20/24 10:40:00,0.537,7.8,0.648,8.0,8.0,0.454,8.3,0.542,8.5,7.3,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.562,7.0,0.650,7.8,0.534,7.5,7.0,7.8,7.8,0.654,0.649,8.2,7.8,7.3,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.322,6.8,7.7,8.7,8.2,0.640,8.1,7.5,0.629,0.650,0.639,8.7,8.1,8.1
521,02/20/24 10:45:00,0.537,7.8,0.648,8.0,8.0,0.454,8.5,0.544,8.5,7.3,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.568,7.0,0.650,8.0,0.533,7.5,7.0,7.8,7.8,0.654,0.649,8.2,7.8,7.3,7.5,7.3,0.384,7.6,0.239,7.5,0.430,0.322,6.8,7.7,8.7,8.2,0.640,8.1,7.3,0.628,0.650,0.639,8.7,8.1,8.1
522,02/20/24 10:50:00,0.537,7.8,0.648,8.0,8.0,0.454,8.5,0.542,8.5,7.3,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.562,7.0,0.650,7.8,0.533,7.5,7.0,7.8,7.8,0.654,0.649,8.2,7.8,7.3,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.321,6.8,7.7,8.7,8.2,0.640,8.1,7.3,0.628,0.650,0.639,8.7,8.1,8.1
523,02/20/24 10:55:00,0.537,7.6,0.648,8.0,7.8,0.454,8.5,0.542,8.5,7.3,8.0,0.644,0.654,8.5,8.6,8.0,8.8,9.0,0.644,8.6,0.562,7.0,0.650,8.0,0.533,7.5,7.0,7.8,7.8,0.654,0.649,8.1,7.8,7.3,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.321,6.8,7.7,8.7,8.2,0.640,8.1,7.3,0.627,0.650,0.639,8.7,8.1,8.1
524,02/20/24 11:00:00,0.537,7.8,0.648,8.0,8.0,0.454,8.5,0.542,8.5,7.3,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.568,7.0,0.650,8.0,0.532,7.5,7.0,7.8,7.8,0.654,0.649,8.2,7.8,7.3,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.321,6.8,7.7,8.7,8.2,0.640,8.1,7.3,0.626,0.650,0.639,8.6,8.1,8.1
525,02/20/24 11:05:00,0.537,7.8,0.648,8.0,7.8,0.454,8.3,0.542,8.5,7.3,8.0,0.644,0.654,9.0,8.6,8.0,8.8,9.0,0.644,8.6,0.568,7.0,0.650,7.8,0.532,7.5,7.0,7.8,7.8,0.654,0.649,8.1,7.8,7.3,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.321,6.8,7.7,8.7,8.2,0.640,8.1,7.3,0.625,0.650,0.639,8.6,8.1,8.1
526,02/20/24 11:10:00,0.537,7.6,0.648,8.0,7.8,0.454,8.5,0.542,8.5,7.2,8.0,0.644,0.654,9.0,8.6,7.5,8.8,9.0,0.644,8.6,0.568,7.0,0.650,8.0,0.531,7.5,7.0,7.8,7.7,0.654,0.649,8.1,7.8,7.3,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.321,6.8,7.7,8.7,8.2,0.640,8.1,7.3,0.625,0.650,0.639,8.7,8.1,8.1
527,02/20/24 11:15:00,0.537,7.8,0.648,8.0,7.8,0.454,8.5,0.542,8.5,7.2,8.0,0.644,0.654,8.5,8.6,7.5,8.8,9.0,0.644,8.6,0.562,7.0,0.650,7.8,0.531,7.5,6.8,7.8,7.7,0.654,0.649,8.1,7.8,7.3,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.321,6.8,7.7,8.7,8.2,0.640,8.1,7.3,0.625,0.650,0.639,8.7,8.1,8.1
528,02/20/24 11:20:00,0.537,7.8,0.648,8.0,7.8,0.454,8.3,0.542,8.5,7.3,7.8,0.644,0.654,9.0,8.6,7.5,8.8,9.0,0.644,8.6,0.562,7.0,0.650,8.0,0.530,7.5,7.0,7.8,7.7,0.654,0.649,8.2,7.8,7.3,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.321,6.8,7.7,8.7,8.1,0.640,8.1,7.3,0.624,0.650,0.639,8.6,8.1,8.1
529,02/20/24 11:25:00,0.537,7.8,0.648,8.0,7.8,0.454,8.5,0.542,8.5,7.2,8.0,0.644,0.654,8.5,8.6,7.5,8.8,9.0,0.644,8.6,0.568,7.0,0.650,8.0,0.530,7.5,6.8,7.8,7.7,0.654,0.649,8.1,7.8,7.3,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.321,6.7,7.7,8.7,8.2,0.640,8.1,7.3,0.624,0.650,0.639,8.6,8.1,8.1
530,02/20/24 11:30:00,0.537,7.8,0.648,8.0,7.8,0.453,8.5,0.542,8.5,7.2,8.0,0.644,0.654,9.0,8.6,7.5,8.8,9.0,0.644,8.6,0.562,7.0,0.650,8.0,0.530,7.5,6.8,8.0,7.7,0.654,0.649,8.1,7.8,7.3,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.321,6.7,7.7,8.7,8.1,0.640,8.1,7.3,0.623,0.650,0.637,8.6,8.1,8.1
531,02/20/24 11:35:00,0.537,7.8,0.648,8.0,7.8,0.453,8.3,0.542,8.5,7.2,7.8,0.644,0.654,9.0,8.6,7.5,8.8,8.5,0.644,8.6,0.562,7.0,0.650,8.0,0.529,7.5,6.8,7.8,7.7,0.654,0.649,8.1,7.8,7.3,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.321,6.7,7.7,8.7,8.1,0.640,8.1,7.3,0.623,0.650,0.639,8.6,8.1,8.1
532,02/20/24 11:40:00,0.537,7.8,0.648,8.0,7.8,0.454,8.5,0.542,8.5,7.2,8.0,0.644,0.654,8.5,8.6,7.5,8.8,9.0,0.644,8.6,0.568,7.0,0.650,8.0,0.529,7.5,6.8,7.8,7.7,0.654,0.649,8.1,7.8,7.2,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.321,6.7,7.7,8.7,8.1,0.640,8.1,7.3,0.622,0.650,0.639,8.6,8.1,8.1
533,02/20/24 11:45:00,0.537,7.8,0.648,8.0,7.8,0.453,8.5,0.542,8.5,7.2,7.8,0.644,0.654,8.5,8.6,7.5,8.8,8.5,0.644,8.6,0.568,7.0,0.650,8.0,0.528,7.5,6.8,7.8,7.7,0.654,0.649,8.1,7.8,7.2,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.321,6.7,7.7,8.7,8.1,0.640,8.1,7.3,0.621,0.650,0.639,8.6,8.1,8.1
534,02/20/24 11:50:00,0.537,7.6,0.648,8.0,7.8,0.453,8.5,0.542,8.3,7.2,8.0,0.644,0.654,9.0,8.6,7.5,8.8,8.5,0.644,8.6,0.562,7.0,0.650,8.0,0.528,7.5,6.8,8.0,7.7,0.654,0.649,8.1,7.8,7.2,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.7,7.7,8.7,8.1,0.640,8.1,7.3,0.621,0.650,0.639,8.6,8.1,8.1
535,02/20/24 11:55:00,0.537,7.8,0.648,8.0,7.8,0.453,8.5,0.540,8.5,7.2,8.0,0.644,0.654,9.0,8.6,7.5,8.8,9.0,0.644,8.6,0.568,7.0,0.650,7.8,0.527,7.5,6.8,7.8,7.6,0.654,0.649,8.1,7.8,7.2,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.7,7.7,8.7,8.1,0.640,8.1,7.2,0.620,0.650,0.639,8.6,8.1,8.1
536,02/20/24 12:00:00,0.537,7.6,0.648,8.0,7.8,0.453,8.5,0.542,8.3,7.2,8.0,0.644,0.654,9.0,8.6,7.5,8.8,8.5,0.644,8.6,0.562,7.0,0.650,7.8,0.527,7.6,6.8,8.0,7.7,0.654,0.649,8.1,7.8,7.2,7.5,7.3,0.382,7.6,0.239,7.5,0.430,0.321,6.7,7.7,8.7,8.1,0.640,8.1,7.2,0.620,0.650,0.639,8.6,8.1,8.1
537,02/20/24 12:05:00,0.537,7.8,0.648,8.0,7.7,0.453,8.5,0.542,8.3,7.2,8.0,0.644,0.654,8.5,8.6,7.5,8.8,8.5,0.644,8.6,0.562,7.0,0.650,8.0,0.527,7.5,6.8,8.0,7.6,0.654,0.649,8.1,7.8,7.2,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.321,6.7,7.7,8.7,8.1,0.640,8.1,7.2,0.619,0.650,0.639,8.6,8.1,8.1
538,02/20/24 12:10:00,0.537,7.8,0.648,8.0,7.7,0.453,8.5,0.542,8.5,7.2,8.0,0.644,0.654,9.0,8.6,7.5,8.8,8.5,0.644,8.6,0.568,7.0,0.650,8.0,0.526,7.5,6.8,8.0,7.7,0.654,0.649,8.1,7.8,7.2,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.7,7.7,8.7,8.1,0.640,8.1,7.2,0.619,0.650,0.639,8.6,8.1,8.1
539,02/20/24 12:15:00,0.537,7.6,0.648,8.0,7.8,0.453,8.5,0.542,8.3,7.2,8.0,0.644,0.654,9.0,8.6,7.5,8.8,9.0,0.644,8.6,0.568,7.0,0.650,8.0,0.526,7.6,6.8,8.0,7.7,0.654,0.649,8.1,7.8,7.2,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.7,7.7,8.7,8.1,0.640,8.1,7.2,0.618,0.650,0.639,8.6,8.1,8.1
540,02/20/24 12:20:00,0.537,7.8,0.648,8.0,7.7,0.453,8.3,0.542,8.3,7.2,8.0,0.644,0.654,9.0,8.6,7.5,8.8,8.5,0.644,8.6,0.568,7.0,0.650,8.0,0.525,7.5,6.7,8.0,7.6,0.654,0.649,8.1,7.8,7.1,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.7,7.7,8.7,8.1,0.640,8.1,7.2,0.618,0.650,0.639,8.6,8.1,8.1
541,02/20/24 12:25:00,0.537,7.8,0.648,8.0,7.7,0.453,8.3,0.542,8.5,7.2,8.0,0.644,0.654,8.5,8.6,7.5,8.8,8.5,0.644,8.6,0.561,7.0,0.650,7.8,0.525,7.6,6.8,7.8,7.6,0.654,0.649,8.1,8.0,7.2,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.6,7.7,8.7,8.1,0.640,8.1,7.2,0.618,0.650,0.639,8.6,8.1,8.1
542,02/20/24 12:30:00,0.537,7.8,0.648,8.0,7.7,0.453,8.5,0.542,8.3,7.1,8.0,0.644,0.654,9.0,8.6,7.5,8.8,8.5,0.644,8.6,0.561,7.0,0.650,7.8,0.525,7.5,6.8,8.0,7.6,0.654,0.649,8.1,8.0,7.1,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.6,7.7,8.7,8.1,0.640,8.1,7.2,0.617,0.650,0.639,8.6,8.1,8.1
543,02/20/24 12:35:00,0.537,7.6,0.648,8.0,7.7,0.453,8.5,0.540,8.3,7.1,8.0,0.644,0.654,9.0,8.6,7.5,8.8,8.5,0.644,8.6,0.561,7.0,0.650,8.0,0.524,7.5,6.7,7.8,7.6,0.654,0.649,8.1,7.8,7.1,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.7,7.7,8.7,8.0,0.640,8.1,7.2,0.617,0.650,0.639,8.6,8.1,8.1
544,02/20/24 12:40:00,0.537,7.8,0.648,8.0,7.7,0.453,8.3,0.540,8.3,7.1,8.0,0.644,0.654,9.0,8.6,7.5,8.8,8.5,0.644,8.6,0.567,7.0,0.650,8.0,0.524,7.5,6.7,7.8,7.6,0.654,0.649,8.0,8.0,7.1,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.6,7.7,8.7,8.0,0.640,8.1,7.2,0.616,0.650,0.639,8.6,8.1,8.1
545,02/20/24 12:45:00,0.537,7.8,0.648,8.0,7.7,0.453,8.3,0.540,8.3,7.1,8.0,0.644,0.654,9.0,8.6,7.5,8.8,8.5,0.644,8.6,0.561,7.0,0.650,7.8,0.523,7.5,6.7,7.8,7.6,0.654,0.649,8.1,7.8,7.1,7.5,7.3,0.382,7.5,0.239,7.5,0.430,0.320,6.6,7.7,8.7,8.0,0.640,8.1,7.1,0.616,0.650,0.639,8.6,8.1,8.1
