Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
477,12/18/23 07:15:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,9.5,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.7,5.7,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.2,0.615,8.6,8.0,0.255,0.319,0.370,8.5,9.3,9.8
478,12/18/23 07:20:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,5.8,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.7,0.098,0.151,7.7,7.7,5.7,7.3,6.3,0.230,5.2,0.120,8.1,0.303,0.180,6.1,5.7,8.7,8.2,0.000,0.0,8.0,0.255,0.320,0.000,8.5,0.0,0.0
479,12/18/23 07:25:00,0.292,8.5,0.271,8.0,6.0,0.243,6.6,0.252,6.3,6.0,7.0,0.350,0.316,9.5,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.7,5.7,7.3,6.3,0.230,5.2,0.121,8.0,0.303,0.180,6.0,5.7,8.8,8.2,0.615,8.8,8.0,0.255,0.320,0.370,8.5,9.3,9.6
480,12/18/23 07:30:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.7,0.098,0.151,7.7,7.7,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.7,8.2,0.000,0.0,8.0,0.255,0.320,0.000,8.5,0.0,0.0
481,12/18/23 07:35:00,0.292,8.5,0.271,7.8,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,9.5,10.8,9.0,10.6,10.0,0.480,11.3,0.291,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.7,0.098,0.151,7.7,7.7,5.6,7.3,6.3,0.230,5.2,0.121,8.0,0.303,0.180,6.1,5.6,8.8,8.2,0.000,0.0,8.0,0.255,0.320,0.000,8.5,0.0,0.0
482,12/18/23 07:40:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,5.8,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.7,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.0,5.7,8.8,8.2,0.615,8.8,8.0,0.255,0.320,0.370,8.5,9.1,9.6
483,12/18/23 07:45:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.2,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.7,8.2,0.615,8.8,7.8,0.255,0.319,0.370,8.5,9.3,9.8
484,12/18/23 07:50:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,9.5,10.8,9.0,10.6,10.0,0.480,11.1,0.290,9.0,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.7,5.7,7.3,6.3,0.231,5.2,0.121,8.1,0.303,0.180,6.0,5.6,8.8,8.2,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
485,12/18/23 07:55:00,0.292,8.6,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.3,9.1,7.6,0.098,0.151,7.7,7.7,5.7,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.2,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
486,12/18/23 08:00:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,5.8,7.0,0.350,0.315,9.5,10.8,9.0,10.6,10.0,0.480,11.3,0.290,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.7,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.0,5.7,8.8,8.1,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
487,12/18/23 08:05:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.290,8.5,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.0,5.7,8.8,8.2,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
488,12/18/23 08:10:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,9.5,10.8,9.0,10.6,10.0,0.480,11.1,0.290,8.5,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.0,5.7,8.7,8.2,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
489,12/18/23 08:15:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,9.5,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.0,5.7,8.8,8.2,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.1,9.8
490,12/18/23 08:20:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.3,9.1,7.6,0.098,0.151,7.7,7.7,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.7,8.2,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
491,12/18/23 08:25:00,0.292,8.5,0.271,7.8,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.8,7.8,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.2,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
492,12/18/23 08:30:00,0.292,8.5,0.271,7.8,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.290,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.2,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
493,12/18/23 08:35:00,0.292,8.5,0.271,7.8,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.2,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
494,12/18/23 08:40:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,9.5,10.8,9.0,10.6,10.0,0.480,11.1,0.290,8.5,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.2,0.121,8.0,0.303,0.180,6.1,5.7,8.7,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.6
495,12/18/23 08:45:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.290,9.0,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.231,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.2,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
496,12/18/23 08:50:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,9.5,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.2,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
497,12/18/23 08:55:00,0.292,8.6,0.271,7.8,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.8,7.8,5.6,7.3,6.3,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
498,12/18/23 09:00:00,0.292,8.5,0.271,7.8,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.3,0.291,8.5,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.6,7.3,6.3,0.231,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
499,12/18/23 09:05:00,0.292,8.5,0.271,7.8,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.290,8.5,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
500,12/18/23 09:10:00,0.292,8.5,0.271,7.8,5.8,0.243,6.7,0.252,6.3,6.0,7.1,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.290,9.0,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
501,12/18/23 09:15:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
502,12/18/23 09:20:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.3,0.290,8.5,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.6
503,12/18/23 09:25:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.253,6.3,6.0,7.1,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.3,0.290,8.5,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.8,7.8,5.7,7.3,6.3,0.230,5.2,0.121,8.0,0.303,0.180,6.2,5.7,8.8,8.1,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
504,12/18/23 09:30:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,9.0,0.202,8.5,0.135,8.6,7.5,9.3,7.6,0.098,0.151,7.7,7.8,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
505,12/18/23 09:35:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.3,0.290,8.5,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.5,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
506,12/18/23 09:40:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.290,8.5,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.2,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
507,12/18/23 09:45:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.6,7.3,6.3,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
508,12/18/23 09:50:00,0.292,8.5,0.271,8.0,5.8,0.243,6.8,0.252,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.5,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
509,12/18/23 09:55:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.5,10.6,10.0,0.480,11.1,0.290,8.5,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.6,7.3,6.3,0.230,5.3,0.121,8.0,0.303,0.180,6.2,5.7,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.6
510,12/18/23 10:00:00,0.292,8.5,0.271,7.8,5.8,0.243,6.8,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.290,8.5,0.202,8.3,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
511,12/18/23 10:05:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.290,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.6,0.098,0.151,7.8,7.8,5.7,7.3,6.3,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
512,12/18/23 10:10:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.253,6.3,6.0,7.0,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.135,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.231,5.3,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.5,9.8
513,12/18/23 10:15:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,9.5,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.6,0.098,0.151,7.8,7.8,5.7,7.3,6.5,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
514,12/18/23 10:20:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.1,0.350,0.316,10.0,11.0,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.5,0.231,5.3,0.121,8.1,0.303,0.180,6.1,5.7,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
515,12/18/23 10:25:00,0.292,8.5,0.271,7.8,6.0,0.243,6.7,0.252,6.3,6.0,7.0,0.350,0.316,10.5,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.134,8.6,7.3,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.5,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.6
516,12/18/23 10:30:00,0.292,8.6,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.1,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.5,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
517,12/18/23 10:35:00,0.292,8.5,0.271,8.0,5.8,0.243,6.7,0.252,6.3,6.0,7.1,0.350,0.315,10.5,10.8,9.0,10.6,10.0,0.480,11.3,0.290,8.5,0.202,8.5,0.134,8.6,7.5,9.3,7.6,0.098,0.151,7.8,7.8,5.7,7.3,6.5,0.230,5.2,0.121,8.1,0.303,0.180,6.2,5.8,9.0,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.3,9.8
518,12/18/23 10:40:00,0.292,8.5,0.271,8.0,6.0,0.243,6.8,0.253,6.3,6.0,7.1,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.6,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.000,0.0,7.8,0.255,0.320,0.000,8.5,0.0,0.0
519,12/18/23 10:45:00,0.292,8.5,0.271,8.0,6.0,0.243,6.8,0.252,6.3,6.0,7.0,0.350,0.316,10.5,10.8,9.0,10.6,10.0,0.480,11.3,0.291,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.6,0.098,0.151,7.8,7.8,5.7,7.3,6.3,0.231,5.3,0.121,8.1,0.303,0.180,6.1,5.8,9.0,8.1,0.615,8.8,7.8,0.255,0.320,0.370,8.5,9.5,9.6
520,12/18/23 10:50:00,0.292,8.5,0.271,8.0,6.0,0.243,6.8,0.252,6.5,6.0,7.1,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.6,0.098,0.151,7.8,7.8,5.7,7.3,6.5,0.230,5.2,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.615,9.0,7.7,0.255,0.320,0.370,8.5,9.3,9.8
521,12/18/23 10:55:00,0.292,8.5,0.271,8.0,6.0,0.243,6.8,0.252,6.3,6.0,7.1,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.3,0.290,8.5,0.202,8.5,0.134,8.6,7.3,9.1,7.6,0.098,0.151,7.8,8.0,5.7,7.3,6.3,0.231,5.3,0.121,8.1,0.303,0.180,6.1,5.8,9.0,8.1,0.000,0.0,7.7,0.255,0.320,0.000,8.5,0.0,0.0
522,12/18/23 11:00:00,0.292,8.5,0.271,8.0,6.0,0.243,6.8,0.253,6.5,6.0,7.1,0.350,0.315,10.5,10.8,9.0,10.6,10.0,0.480,11.1,0.290,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.6,0.098,0.151,7.8,7.8,5.7,7.3,6.5,0.231,5.3,0.121,8.0,0.303,0.180,6.1,5.8,8.8,8.1,0.615,8.8,7.7,0.255,0.320,0.370,8.5,9.3,9.6
523,12/18/23 11:05:00,0.292,8.5,0.271,7.8,5.8,0.243,6.8,0.252,6.3,6.0,7.1,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.134,8.6,7.3,9.1,7.5,0.098,0.151,7.8,8.0,5.7,7.3,6.5,0.230,5.3,0.121,8.0,0.303,0.180,6.1,5.8,8.8,8.1,0.615,9.0,7.7,0.255,0.320,0.370,8.5,9.3,9.6
524,12/18/23 11:10:00,0.292,8.5,0.271,8.0,6.0,0.243,6.7,0.252,6.5,6.0,7.1,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.3,0.291,8.5,0.202,8.5,0.134,8.6,7.3,9.1,7.5,0.098,0.151,7.7,7.8,5.7,7.3,6.3,0.231,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.000,0.0,7.7,0.255,0.320,0.000,8.5,0.0,0.0
525,12/18/23 11:15:00,0.292,8.5,0.271,8.0,5.8,0.243,6.8,0.252,6.3,6.0,7.1,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.3,0.289,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.6,0.098,0.151,7.8,8.0,5.6,7.3,6.3,0.231,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.615,8.8,7.7,0.254,0.320,0.370,8.5,9.3,9.8
526,12/18/23 11:20:00,0.292,8.5,0.271,8.0,6.0,0.243,6.8,0.252,6.5,6.0,7.1,0.350,0.316,10.0,10.8,9.0,10.6,10.0,0.480,11.3,0.291,8.5,0.202,8.5,0.134,8.6,7.3,9.1,7.5,0.098,0.151,7.7,7.8,5.7,7.5,6.5,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.8,9.0,8.1,0.000,0.0,7.7,0.254,0.320,0.000,8.5,0.0,0.0
527,12/18/23 11:25:00,0.292,8.5,0.271,8.0,6.0,0.243,6.8,0.252,6.3,6.0,7.1,0.350,0.315,10.0,10.8,9.0,10.6,10.0,0.480,11.1,0.289,8.5,0.202,8.5,0.134,8.6,7.5,9.3,7.6,0.098,0.151,7.7,7.8,5.7,7.5,6.5,0.230,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.000,0.0,7.7,0.255,0.320,0.000,8.5,0.0,0.0
528,12/18/23 11:30:00,0.292,8.5,0.271,8.0,6.0,0.243,6.8,0.252,6.5,6.0,7.0,0.350,0.316,10.5,10.8,9.0,10.6,10.0,0.480,11.1,0.291,8.5,0.202,8.5,0.134,8.6,7.5,9.1,7.5,0.098,0.151,7.8,8.0,5.7,7.3,6.5,0.231,5.3,0.121,8.1,0.303,0.180,6.1,5.8,8.8,8.1,0.615,9.0,7.7,0.255,0.320,0.370,8.5,9.5,9.8
