Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
511,03/29/23 10:10:00,0.420,4.8,0.489,4.5,4.0,0.305,4.7,0.459,4.6,3.0,4.5,0.345,0.299,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.176,3.0,0.510,4.0,0.355,3.7,2.5,4.3,3.5,0.471,0.460,3.8,3.7,2.7,2.7,2.5,0.277,2.6,0.095,3.0,0.390,0.144,2.3,2.7,4.3,3.8,0.454,3.7,2.7,0.489,0.466,0.497,4.3,3.7,3.5
512,03/29/23 10:15:00,0.420,4.8,0.489,4.5,3.8,0.304,4.7,0.457,4.6,3.0,4.5,0.345,0.297,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.174,3.0,0.510,4.0,0.350,4.0,2.5,4.5,3.5,0.470,0.462,3.8,3.7,2.7,0.0,0.0,0.000,2.6,0.095,0.0,0.000,0.144,2.3,2.7,4.3,3.8,0.454,3.7,2.6,0.487,0.466,0.497,4.3,3.7,3.5
513,03/29/23 10:20:00,0.420,4.6,0.490,4.5,3.8,0.304,4.7,0.457,4.6,2.8,4.3,0.345,0.296,5.0,4.8,4.0,5.0,5.5,0.379,4.8,0.173,3.0,0.510,4.0,0.348,4.0,2.5,4.5,3.5,0.469,0.460,3.8,3.7,2.7,2.7,2.5,0.277,2.6,0.095,3.0,0.390,0.143,2.2,2.7,4.3,3.8,0.454,3.7,2.6,0.485,0.466,0.497,4.3,3.7,3.5
514,03/29/23 10:25:00,0.420,4.8,0.490,4.6,3.8,0.304,4.7,0.459,4.6,2.8,4.5,0.345,0.295,5.0,4.8,4.0,5.0,5.5,0.379,4.8,0.171,3.0,0.510,4.0,0.346,4.0,2.3,4.3,3.5,0.469,0.460,3.8,3.7,2.7,2.7,2.5,0.277,2.6,0.095,3.0,0.390,0.143,2.3,2.7,4.3,3.8,0.454,3.7,2.6,0.485,0.466,0.500,4.3,3.7,3.7
515,03/29/23 10:30:00,0.420,4.6,0.490,4.5,3.8,0.304,4.7,0.459,4.6,2.8,4.3,0.345,0.293,5.0,4.8,4.0,5.0,5.5,0.379,4.8,0.170,3.0,0.510,4.0,0.345,4.0,2.3,4.5,3.5,0.469,0.460,3.8,3.7,2.6,2.7,2.5,0.277,2.6,0.095,3.0,0.390,0.142,2.2,2.7,4.3,3.8,0.454,3.7,2.6,0.483,0.466,0.500,4.2,3.7,3.7
516,03/29/23 10:35:00,0.420,4.8,0.490,4.5,3.8,0.303,4.7,0.457,4.6,2.7,4.5,0.347,0.292,5.0,4.8,4.0,5.0,5.5,0.379,4.8,0.169,3.0,0.510,4.0,0.344,4.0,2.3,4.5,3.3,0.468,0.460,3.8,3.7,2.7,2.7,2.5,0.278,2.6,0.095,3.0,0.390,0.142,2.2,2.7,4.3,3.8,0.454,3.7,2.5,0.481,0.466,0.497,4.3,3.7,3.5
517,03/29/23 10:40:00,0.420,4.8,0.490,4.5,3.8,0.302,4.7,0.459,4.6,2.8,4.3,0.347,0.291,5.0,4.8,4.0,5.0,5.5,0.379,4.8,0.169,3.0,0.510,4.0,0.343,4.0,2.3,4.5,3.5,0.458,0.460,3.8,3.7,2.6,2.7,2.5,0.278,2.6,0.095,3.0,0.392,0.141,2.2,2.7,4.3,3.7,0.454,3.7,2.5,0.480,0.466,0.499,4.3,3.7,3.5
518,03/29/23 10:45:00,0.420,4.8,0.489,4.5,3.7,0.300,4.7,0.457,4.6,2.7,4.3,0.347,0.291,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.168,3.0,0.510,4.0,0.341,4.0,2.3,4.3,3.3,0.457,0.460,3.8,3.7,2.6,2.7,2.5,0.278,2.6,0.095,3.0,0.392,0.140,2.2,2.7,4.3,3.7,0.454,3.7,2.5,0.478,0.465,0.497,4.3,3.7,3.5
519,03/29/23 10:50:00,0.420,4.8,0.487,4.5,3.7,0.299,4.7,0.457,4.5,2.7,4.3,0.350,0.290,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.168,3.0,0.510,4.0,0.332,4.0,2.2,4.3,3.3,0.444,0.460,3.8,3.7,2.7,2.7,2.5,0.278,2.6,0.094,3.0,0.392,0.140,2.2,2.7,4.3,3.7,0.454,3.7,2.3,0.474,0.464,0.499,4.2,3.7,3.5
520,03/29/23 10:55:00,0.420,4.8,0.487,4.5,3.7,0.300,4.7,0.457,4.6,2.7,4.5,0.350,0.290,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.168,3.0,0.510,4.0,0.331,4.0,2.2,4.5,3.3,0.442,0.460,3.8,3.7,2.6,2.7,2.5,0.278,2.6,0.094,3.0,0.394,0.139,2.1,2.7,4.3,3.7,0.454,3.7,2.5,0.471,0.464,0.497,4.2,3.7,3.5
521,03/29/23 11:00:00,0.420,4.8,0.487,4.5,3.7,0.299,4.7,0.457,4.6,2.7,4.5,0.352,0.290,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.168,3.0,0.510,4.0,0.330,4.0,2.2,4.3,3.3,0.440,0.460,3.8,3.7,2.6,2.7,2.5,0.278,2.6,0.094,3.0,0.395,0.139,2.1,2.7,4.3,3.7,0.454,3.7,2.3,0.465,0.464,0.499,4.2,3.7,3.5
522,03/29/23 11:05:00,0.420,4.8,0.489,4.5,3.7,0.299,4.7,0.457,4.6,2.7,4.3,0.352,0.290,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.168,3.0,0.510,4.0,0.329,4.0,2.2,4.5,3.3,0.439,0.460,3.8,3.7,2.6,2.7,2.5,0.280,2.6,0.094,3.0,0.395,0.139,2.1,2.7,4.3,3.7,0.454,3.7,2.3,0.463,0.463,0.495,4.2,3.7,3.5
523,03/29/23 11:10:00,0.420,4.8,0.489,4.5,3.7,0.300,4.7,0.457,4.6,2.6,4.3,0.352,0.289,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.167,3.0,0.510,4.0,0.327,4.0,2.1,4.5,3.3,0.434,0.460,3.8,3.7,2.6,2.7,2.5,0.280,2.6,0.094,3.0,0.397,0.139,2.1,2.7,4.3,3.6,0.454,3.7,2.3,0.462,0.463,0.499,4.2,3.7,3.5
524,03/29/23 11:15:00,0.420,4.8,0.489,4.6,3.7,0.300,4.7,0.457,4.6,2.6,4.5,0.352,0.289,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.167,3.0,0.510,4.0,0.325,4.0,2.1,4.5,3.2,0.429,0.460,3.7,3.7,2.6,3.0,2.5,0.280,2.6,0.094,3.0,0.400,0.138,2.1,2.7,4.3,3.6,0.454,3.7,2.2,0.462,0.463,0.497,4.2,3.7,3.5
525,03/29/23 11:20:00,0.420,4.8,0.489,4.5,3.7,0.300,4.7,0.457,4.5,2.6,4.5,0.352,0.288,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.166,3.0,0.510,4.0,0.324,4.0,2.1,4.5,3.3,0.423,0.460,3.8,3.7,2.6,2.7,2.5,0.281,2.6,0.094,3.0,0.400,0.138,2.1,2.7,4.3,3.6,0.454,3.7,2.2,0.460,0.463,0.499,4.2,3.7,3.7
526,03/29/23 11:25:00,0.420,4.8,0.489,4.5,3.7,0.299,4.7,0.457,4.5,2.6,4.5,0.352,0.288,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.166,2.5,0.510,4.0,0.323,4.0,2.1,4.5,3.3,0.418,0.460,3.8,3.7,2.6,2.7,2.5,0.281,2.6,0.094,3.0,0.402,0.138,2.1,2.7,4.3,3.6,0.454,3.7,2.2,0.460,0.463,0.497,4.2,3.7,3.7
527,03/29/23 11:30:00,0.420,4.6,0.489,4.5,3.6,0.299,4.7,0.457,4.5,2.5,4.3,0.352,0.287,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.166,2.5,0.510,4.0,0.322,4.0,2.1,4.5,3.2,0.413,0.460,3.8,3.6,2.5,3.0,2.5,0.281,2.6,0.094,3.0,0.405,0.137,2.1,2.7,4.3,3.6,0.454,3.7,2.2,0.459,0.463,0.497,4.2,3.7,3.7
528,03/29/23 11:35:00,0.420,4.8,0.490,4.5,3.7,0.299,4.7,0.457,4.5,2.5,4.3,0.350,0.287,5.0,4.8,4.0,5.0,5.5,0.377,4.8,0.166,2.5,0.510,4.0,0.322,4.0,2.1,4.3,3.2,0.396,0.460,3.7,3.7,2.5,3.0,2.5,0.282,2.6,0.094,3.0,0.407,0.137,2.0,2.7,4.3,3.6,0.454,3.7,2.2,0.459,0.463,0.499,4.2,3.7,3.5
529,03/29/23 11:40:00,0.420,4.8,0.489,4.6,3.6,0.299,4.6,0.460,4.5,2.5,4.5,0.350,0.286,5.0,4.8,4.0,5.0,5.0,0.377,4.8,0.165,2.5,0.510,4.0,0.320,4.0,2.0,4.5,3.2,0.386,0.460,3.7,3.7,2.5,2.7,2.5,0.282,2.6,0.094,3.0,0.407,0.137,2.0,2.7,4.3,3.6,0.454,3.7,2.2,0.458,0.463,0.499,4.2,3.7,3.5
530,03/29/23 11:45:00,0.420,4.8,0.489,4.5,3.6,0.299,4.6,0.457,4.5,2.5,4.5,0.350,0.286,5.0,4.8,4.0,5.0,5.0,0.377,4.8,0.165,2.5,0.510,4.0,0.320,4.0,2.0,4.3,3.2,0.376,0.460,3.7,3.7,2.5,2.7,2.5,0.282,2.6,0.094,3.0,0.409,0.136,2.0,2.7,4.2,3.5,0.454,3.7,2.2,0.458,0.463,0.499,4.2,3.7,3.7
531,03/29/23 11:50:00,0.420,4.8,0.490,4.5,3.6,0.299,4.6,0.457,4.5,2.3,4.5,0.350,0.285,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.164,2.5,0.510,4.0,0.319,4.0,2.0,4.5,3.2,0.373,0.460,3.7,3.7,2.5,3.0,2.5,0.282,2.6,0.094,3.0,0.410,0.136,2.0,2.7,4.3,3.5,0.454,3.7,2.2,0.457,0.463,0.497,4.2,3.7,3.7
532,03/29/23 11:55:00,0.420,4.8,0.490,4.5,3.5,0.299,4.7,0.457,4.5,2.3,4.3,0.350,0.285,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.164,2.5,0.510,4.0,0.318,4.0,2.0,4.5,3.2,0.368,0.460,3.7,3.7,2.5,2.7,2.5,0.282,2.6,0.094,3.0,0.412,0.136,2.0,2.8,4.3,3.5,0.454,3.7,2.1,0.457,0.463,0.497,4.1,3.7,3.5
533,03/29/23 12:00:00,0.420,4.8,0.489,4.5,3.6,0.298,4.7,0.459,4.5,2.3,4.3,0.350,0.284,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.164,2.5,0.510,4.0,0.317,4.0,2.0,4.3,3.2,0.366,0.460,3.7,3.7,2.3,2.7,2.5,0.282,2.6,0.094,3.0,0.412,0.136,2.0,2.7,4.2,3.5,0.454,3.7,2.1,0.456,0.462,0.500,4.1,3.7,3.5
534,03/29/23 12:05:00,0.420,4.6,0.489,4.5,3.5,0.298,4.6,0.457,4.5,2.3,4.3,0.350,0.284,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.163,2.5,0.510,4.0,0.316,4.0,2.0,4.5,3.2,0.364,0.460,3.7,3.7,2.5,0.0,0.0,0.000,2.6,0.094,0.0,0.000,0.135,1.8,2.7,4.3,3.5,0.454,3.7,2.1,0.456,0.462,0.497,4.2,3.7,3.7
535,03/29/23 12:10:00,0.420,4.8,0.489,4.6,3.5,0.298,4.6,0.457,4.5,2.3,4.3,0.350,0.283,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.163,2.5,0.510,4.0,0.316,4.0,2.0,4.5,3.2,0.361,0.460,3.7,3.7,2.3,0.0,0.0,0.000,2.6,0.094,0.0,0.000,0.135,2.0,2.7,4.3,3.5,0.454,3.7,2.1,0.455,0.462,0.497,4.1,3.7,3.7
536,03/29/23 12:15:00,0.420,4.8,0.490,4.6,3.6,0.298,4.6,0.459,4.5,2.2,4.3,0.350,0.283,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.163,2.5,0.510,4.0,0.316,4.0,2.0,4.5,3.1,0.361,0.460,3.7,3.7,2.3,3.0,2.5,0.283,2.6,0.094,3.0,0.415,0.135,2.0,2.7,4.3,3.3,0.454,3.7,2.1,0.455,0.462,0.500,4.1,3.7,3.5
537,03/29/23 12:20:00,0.420,4.8,0.489,4.5,3.5,0.298,4.6,0.457,4.3,2.3,4.3,0.349,0.283,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.162,2.5,0.510,4.0,0.315,4.0,2.0,4.5,3.1,0.359,0.460,3.7,3.7,2.3,3.0,2.5,0.285,2.5,0.094,3.0,0.417,0.135,2.0,2.7,4.3,3.5,0.454,3.7,2.1,0.454,0.462,0.500,4.1,3.7,3.7
538,03/29/23 12:25:00,0.420,4.8,0.490,4.5,3.5,0.297,4.6,0.457,4.3,2.2,4.5,0.349,0.282,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.162,2.5,0.510,4.0,0.315,4.0,2.0,4.3,3.1,0.358,0.460,3.7,3.7,2.3,3.0,2.5,0.285,2.6,0.094,3.0,0.417,0.135,1.8,2.7,4.2,3.3,0.454,3.7,2.1,0.454,0.462,0.499,4.2,3.7,3.7
539,03/29/23 12:30:00,0.420,4.8,0.490,4.5,3.5,0.296,4.6,0.457,4.3,2.2,4.3,0.349,0.282,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.162,2.5,0.510,4.0,0.313,4.0,1.8,4.5,3.1,0.350,0.460,3.7,3.7,2.3,3.0,2.5,0.285,2.6,0.095,3.0,0.419,0.134,1.8,2.7,4.3,3.3,0.454,3.7,2.0,0.453,0.462,0.500,4.1,3.7,3.7
540,03/29/23 12:35:00,0.420,4.6,0.490,4.5,3.3,0.296,4.6,0.457,4.3,2.2,4.3,0.349,0.281,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.162,2.5,0.510,4.0,0.312,4.0,1.8,4.5,3.1,0.323,0.459,3.7,3.7,2.3,2.7,2.5,0.285,2.5,0.095,3.0,0.419,0.134,2.0,2.7,4.2,3.3,0.455,3.7,2.1,0.453,0.462,0.500,4.1,3.7,3.7
541,03/29/23 12:40:00,0.420,4.8,0.490,4.6,3.5,0.295,4.6,0.457,4.3,2.2,4.3,0.349,0.281,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.161,2.5,0.510,4.0,0.312,4.0,1.8,4.5,3.1,0.312,0.460,3.7,3.7,2.3,0.0,0.0,0.000,2.5,0.095,0.0,0.000,0.134,1.8,2.7,4.2,3.3,0.455,3.7,2.0,0.450,0.462,0.497,4.1,3.7,3.7
542,03/29/23 12:45:00,0.420,4.8,0.490,4.5,3.3,0.295,4.6,0.457,4.3,2.2,4.3,0.347,0.281,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.161,2.5,0.510,4.0,0.311,4.0,1.8,4.5,3.1,0.310,0.460,3.7,3.7,2.3,0.0,0.0,0.000,2.5,0.095,0.0,0.000,0.134,1.8,2.7,4.3,3.3,0.455,3.7,2.0,0.448,0.462,0.497,4.1,3.7,3.7
543,03/29/23 12:50:00,0.420,4.8,0.490,4.6,3.3,0.295,4.6,0.457,4.3,2.2,4.3,0.347,0.281,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.161,2.5,0.510,4.0,0.311,4.0,1.8,4.5,3.0,0.308,0.460,3.7,3.7,2.3,3.0,2.5,0.286,2.5,0.095,3.0,0.420,0.134,1.8,2.7,4.3,3.3,0.455,3.7,2.0,0.447,0.462,0.500,4.1,3.7,3.7
544,03/29/23 12:55:00,0.420,4.8,0.490,4.6,3.3,0.295,4.6,0.457,4.3,2.2,4.5,0.347,0.280,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.161,2.5,0.510,4.0,0.310,4.0,1.8,4.5,3.1,0.308,0.459,3.7,3.7,2.3,3.0,2.5,0.286,2.5,0.095,3.0,0.420,0.134,1.8,2.7,4.2,3.3,0.455,3.7,2.0,0.446,0.462,0.497,4.1,3.7,3.7
545,03/29/23 13:00:00,0.419,4.8,0.489,4.5,3.3,0.294,4.6,0.457,4.3,2.2,4.3,0.347,0.280,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.160,2.5,0.510,4.0,0.310,4.0,1.8,4.5,3.1,0.306,0.460,3.7,3.7,2.3,3.0,2.5,0.286,2.5,0.095,3.0,0.420,0.133,1.8,2.7,4.2,3.3,0.455,3.7,2.0,0.445,0.462,0.500,4.1,3.7,3.7
546,03/29/23 13:05:00,0.419,4.8,0.490,4.5,3.3,0.294,4.6,0.457,4.3,2.1,4.3,0.347,0.280,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.160,2.5,0.510,4.0,0.310,4.0,1.8,4.5,3.0,0.305,0.459,3.7,3.6,2.3,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.133,1.8,2.7,4.2,3.3,0.455,3.7,2.0,0.445,0.462,0.500,4.1,3.7,3.7
547,03/29/23 13:10:00,0.419,4.8,0.490,4.5,3.2,0.294,4.6,0.457,4.3,2.1,4.5,0.347,0.279,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.160,2.5,0.510,4.0,0.309,4.0,1.8,4.5,3.1,0.303,0.460,3.7,3.7,2.2,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.133,1.8,2.7,4.2,3.2,0.455,3.7,2.0,0.445,0.462,0.499,4.1,3.7,3.7
548,03/29/23 13:15:00,0.419,4.8,0.490,4.5,3.2,0.293,4.6,0.457,4.3,2.1,4.3,0.347,0.279,4.5,4.8,3.5,5.0,5.0,0.377,4.8,0.160,2.5,0.510,4.0,0.309,4.0,1.8,4.5,3.0,0.300,0.459,3.7,3.7,2.2,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.133,1.8,2.7,4.2,3.2,0.455,3.7,2.0,0.443,0.460,0.499,4.1,3.7,3.7
549,03/29/23 13:20:00,0.419,4.8,0.490,4.5,3.2,0.293,4.6,0.457,4.3,2.1,4.3,0.347,0.279,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.160,2.5,0.510,4.0,0.308,4.0,1.7,4.5,3.0,0.298,0.459,3.6,3.7,2.3,3.0,2.5,0.287,2.5,0.095,3.0,0.422,0.133,1.7,2.7,4.2,3.2,0.455,3.7,2.0,0.443,0.459,0.500,4.0,3.7,3.7
550,03/29/23 13:25:00,0.419,4.8,0.490,4.5,3.2,0.293,4.6,0.457,4.2,2.1,4.5,0.345,0.278,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.159,2.5,0.510,4.0,0.308,4.0,1.7,4.5,3.0,0.297,0.459,3.7,3.7,2.2,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.132,1.8,2.7,4.3,3.2,0.455,3.7,2.0,0.443,0.459,0.499,4.0,3.7,3.7
551,03/29/23 13:30:00,0.419,4.8,0.490,4.5,3.2,0.293,4.6,0.457,4.2,2.1,4.3,0.345,0.278,5.0,4.8,3.5,5.0,5.0,0.377,4.8,0.159,2.5,0.510,4.0,0.308,4.0,1.7,4.5,3.0,0.296,0.457,3.7,3.7,2.2,3.0,2.5,0.287,2.5,0.095,3.0,0.422,0.132,1.8,2.7,4.2,3.2,0.455,3.7,2.0,0.442,0.459,0.499,4.0,3.7,3.7
552,03/29/23 13:35:00,0.419,4.8,0.490,4.6,3.2,0.293,4.6,0.457,4.2,2.1,4.3,0.345,0.278,5.0,4.8,3.5,5.0,5.0,0.379,4.8,0.159,2.5,0.510,4.0,0.307,4.0,1.7,4.5,3.0,0.296,0.457,3.7,3.7,2.2,3.0,2.5,0.287,2.5,0.095,3.0,0.422,0.132,1.7,2.7,4.2,3.2,0.455,3.7,1.8,0.442,0.459,0.500,4.0,3.7,3.7
553,03/29/23 13:40:00,0.419,4.8,0.490,4.5,3.2,0.293,4.6,0.457,4.2,2.1,4.3,0.345,0.278,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.159,2.5,0.510,4.0,0.307,4.0,1.7,4.5,3.0,0.295,0.457,3.6,3.7,2.2,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.132,1.7,2.7,4.2,3.2,0.455,3.7,1.8,0.442,0.459,0.499,4.0,3.7,3.7
554,03/29/23 13:45:00,0.419,4.8,0.490,4.5,3.2,0.292,4.5,0.459,4.2,2.1,4.5,0.345,0.278,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.159,2.5,0.510,4.0,0.306,4.0,1.7,4.5,3.0,0.294,0.457,3.7,3.7,2.2,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.132,1.7,2.7,4.2,3.1,0.455,3.7,2.0,0.442,0.459,0.499,4.0,3.7,3.5
555,03/29/23 13:50:00,0.419,4.8,0.490,4.5,3.2,0.292,4.6,0.457,4.2,2.1,4.3,0.345,0.277,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.159,2.5,0.510,4.0,0.306,4.0,1.7,4.5,3.0,0.294,0.457,3.6,3.7,2.2,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.132,1.7,2.7,4.2,3.2,0.455,3.7,1.8,0.441,0.459,0.499,4.0,3.7,3.7
556,03/29/23 13:55:00,0.419,4.8,0.490,4.6,3.1,0.292,4.6,0.457,4.2,2.0,4.3,0.345,0.277,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.158,2.5,0.510,4.0,0.305,4.0,1.7,4.5,3.0,0.293,0.457,3.6,3.7,2.2,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.132,1.7,2.7,4.2,3.1,0.455,3.7,1.8,0.441,0.459,0.499,4.0,3.7,3.7
557,03/29/23 14:00:00,0.419,4.8,0.490,4.5,3.1,0.292,4.5,0.457,4.2,2.0,4.3,0.345,0.277,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.158,2.5,0.510,4.0,0.305,4.0,1.7,4.5,3.0,0.293,0.457,3.6,3.7,2.2,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.132,1.7,2.7,4.2,3.1,0.455,3.7,1.8,0.440,0.458,0.499,4.0,3.7,3.7
558,03/29/23 14:05:00,0.419,4.6,0.490,4.6,3.1,0.292,4.6,0.457,4.2,2.1,4.3,0.345,0.277,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.158,2.5,0.510,4.0,0.305,4.0,1.7,4.5,3.0,0.291,0.457,3.6,3.7,2.1,3.0,2.5,0.286,2.5,0.095,3.0,0.422,0.132,1.7,2.7,4.2,3.1,0.455,3.7,1.8,0.440,0.458,0.497,4.0,3.7,3.7
559,03/29/23 14:10:00,0.419,4.8,0.490,4.5,3.1,0.292,4.5,0.457,4.2,2.0,4.3,0.345,0.277,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.158,2.5,0.510,4.0,0.304,4.0,1.7,4.5,3.0,0.290,0.457,3.7,3.7,2.2,3.0,2.5,0.286,2.5,0.095,3.0,0.420,0.131,1.7,2.7,4.2,3.1,0.455,3.7,1.8,0.440,0.458,0.500,4.0,3.7,3.7
560,03/29/23 14:15:00,0.418,4.8,0.490,4.5,3.1,0.291,4.6,0.460,4.2,2.0,4.3,0.345,0.276,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.158,2.5,0.510,4.0,0.304,4.0,1.7,4.5,3.0,0.290,0.457,3.7,3.7,2.1,3.0,2.5,0.286,2.5,0.095,3.0,0.420,0.131,1.7,2.7,4.2,3.1,0.455,3.7,1.8,0.439,0.458,0.500,4.0,3.7,3.7
561,03/29/23 14:20:00,0.418,4.8,0.490,4.5,3.1,0.291,4.6,0.457,4.2,2.0,4.3,0.345,0.276,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.158,2.5,0.510,4.0,0.304,4.0,1.7,4.5,2.8,0.289,0.455,3.6,3.7,2.1,3.0,2.5,0.286,2.5,0.095,3.0,0.420,0.131,1.7,2.7,4.2,3.1,0.455,3.7,1.8,0.439,0.458,0.500,4.0,3.7,3.7
562,03/29/23 14:25:00,0.418,4.6,0.490,4.5,3.1,0.291,4.6,0.457,4.2,2.0,4.3,0.344,0.276,4.5,4.8,3.5,5.0,5.0,0.379,4.8,0.158,2.5,0.510,4.0,0.303,4.0,1.7,4.5,3.0,0.289,0.455,3.6,3.7,2.1,3.0,2.5,0.287,2.5,0.095,3.0,0.420,0.131,1.7,2.7,4.2,3.1,0.455,3.7,1.7,0.439,0.458,0.500,3.8,3.7,3.7
