Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
524,04/06/23 11:20:00,0.391,6.3,0.500,6.3,5.8,0.279,6.6,0.420,6.7,4.3,6.0,0.311,0.231,6.0,5.5,6.0,5.8,7.0,0.382,5.5,0.137,4.0,0.505,5.1,0.271,5.0,2.8,5.5,4.5,0.255,0.380,5.2,5.1,5.0,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.8,4.7,6.1,5.5,0.465,5.1,3.6,0.382,0.448,0.492,6.2,5.0,5.0
525,04/06/23 11:25:00,0.391,6.1,0.500,6.1,5.8,0.279,6.6,0.420,6.7,4.2,6.0,0.311,0.231,6.0,5.5,6.0,5.8,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.271,5.0,2.8,5.5,4.6,0.255,0.380,5.2,5.1,4.8,4.5,4.1,0.260,4.8,0.083,4.5,0.375,0.119,3.8,4.7,6.1,5.5,0.465,5.1,3.5,0.382,0.448,0.490,6.2,5.0,5.0
526,04/06/23 11:30:00,0.391,6.1,0.500,6.1,5.8,0.279,6.6,0.420,6.7,4.2,6.0,0.311,0.231,6.0,5.5,6.0,5.8,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.271,5.0,2.8,5.5,4.5,0.255,0.380,5.2,5.1,4.8,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.7,4.7,6.1,5.5,0.465,5.3,3.5,0.382,0.448,0.490,6.2,5.0,5.0
527,04/06/23 11:35:00,0.391,6.1,0.500,6.1,5.8,0.279,6.6,0.420,6.7,4.2,6.0,0.311,0.231,6.0,5.5,6.0,5.8,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.271,5.0,2.8,5.5,4.5,0.255,0.380,5.2,5.0,4.8,0.0,0.0,0.000,5.0,0.083,0.0,0.000,0.119,3.7,4.7,6.1,5.5,0.465,5.1,3.5,0.382,0.448,0.490,6.2,5.0,5.0
528,04/06/23 11:40:00,0.391,6.1,0.500,6.3,5.8,0.279,6.6,0.420,6.7,4.2,6.0,0.311,0.231,6.0,5.5,6.0,5.8,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.271,5.0,2.8,5.5,4.5,0.255,0.380,5.2,5.1,4.8,4.5,4.3,0.261,5.0,0.083,4.5,0.375,0.119,3.7,4.7,6.1,5.5,0.465,5.1,3.3,0.382,0.448,0.490,6.2,5.0,5.0
529,04/06/23 11:45:00,0.391,6.1,0.500,6.1,5.8,0.279,6.6,0.420,6.7,4.2,6.0,0.311,0.231,6.0,5.5,6.0,5.8,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.8,5.5,4.5,0.255,0.380,5.1,5.0,4.8,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.7,4.7,6.1,5.3,0.465,5.3,3.5,0.382,0.448,0.490,6.2,5.0,5.0
530,04/06/23 11:50:00,0.391,6.1,0.500,6.3,5.7,0.279,6.6,0.422,6.7,4.2,6.0,0.311,0.231,6.0,5.5,6.0,5.8,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.8,5.5,4.5,0.255,0.380,5.1,5.0,4.8,4.5,4.3,0.261,4.8,0.083,4.5,0.375,0.119,3.7,4.7,6.1,5.3,0.465,5.1,3.3,0.382,0.448,0.490,6.2,5.0,5.0
531,04/06/23 11:55:00,0.391,6.1,0.500,6.1,5.7,0.279,6.6,0.422,6.7,4.2,6.0,0.311,0.231,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.7,5.5,4.5,0.255,0.380,5.2,5.0,4.7,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.6,4.8,6.1,5.3,0.465,5.1,3.3,0.381,0.448,0.492,6.2,5.0,5.0
532,04/06/23 12:00:00,0.391,6.1,0.500,6.3,5.7,0.279,6.6,0.420,6.7,4.2,6.0,0.311,0.231,6.0,5.5,5.5,5.8,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.7,5.5,4.5,0.255,0.380,5.2,5.0,4.7,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.7,4.8,6.1,5.3,0.465,5.1,3.3,0.381,0.448,0.492,6.2,5.0,5.0
533,04/06/23 12:05:00,0.391,6.1,0.500,6.3,5.7,0.279,6.6,0.420,6.7,4.1,6.0,0.311,0.231,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.8,5.5,4.5,0.255,0.380,5.2,5.1,4.7,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.6,4.7,6.1,5.3,0.465,5.1,3.3,0.381,0.448,0.490,6.2,5.1,5.0
534,04/06/23 12:10:00,0.391,6.1,0.500,6.1,5.7,0.279,6.6,0.420,6.6,4.1,6.1,0.311,0.231,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.7,5.5,4.5,0.255,0.380,5.1,5.0,4.7,4.5,4.3,0.260,4.8,0.083,4.5,0.375,0.119,3.6,4.7,6.1,5.3,0.465,5.1,3.3,0.381,0.448,0.492,6.2,5.1,5.0
535,04/06/23 12:15:00,0.391,6.1,0.500,6.1,5.6,0.278,6.6,0.420,6.6,4.1,6.0,0.311,0.231,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.7,5.5,4.3,0.255,0.380,5.1,5.0,4.7,4.5,4.3,0.261,4.8,0.083,4.5,0.375,0.119,3.6,4.7,6.1,5.2,0.465,5.1,3.3,0.381,0.448,0.490,6.1,5.0,5.0
536,04/06/23 12:20:00,0.391,6.1,0.500,6.1,5.6,0.278,6.6,0.420,6.6,4.1,6.0,0.311,0.231,6.0,5.5,5.5,5.8,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.7,5.5,4.3,0.255,0.380,5.1,5.1,4.6,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.5,4.7,6.1,5.2,0.465,5.3,3.2,0.381,0.448,0.492,6.1,5.0,5.0
537,04/06/23 12:25:00,0.391,6.1,0.500,6.3,5.6,0.278,6.6,0.422,6.6,4.0,6.1,0.311,0.231,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.7,5.5,4.3,0.255,0.380,5.1,5.1,4.6,4.5,4.3,0.260,4.7,0.083,4.5,0.375,0.119,3.6,4.7,6.1,5.2,0.465,5.3,3.2,0.381,0.448,0.490,6.1,5.0,5.0
538,04/06/23 12:30:00,0.391,6.1,0.500,6.3,5.6,0.278,6.6,0.420,6.6,4.0,6.0,0.311,0.231,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.7,5.5,4.3,0.255,0.380,5.1,5.0,4.6,0.0,0.0,0.000,4.8,0.083,0.0,0.000,0.119,3.5,4.8,6.1,5.2,0.465,5.3,3.2,0.381,0.448,0.494,6.1,5.0,5.0
539,04/06/23 12:35:00,0.391,6.1,0.500,6.1,5.6,0.278,6.6,0.420,6.6,4.0,6.1,0.311,0.230,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.270,5.0,2.7,5.5,4.3,0.255,0.380,5.1,5.0,4.6,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.5,4.8,6.1,5.2,0.465,5.3,3.2,0.380,0.448,0.490,6.1,5.0,5.0
540,04/06/23 12:40:00,0.391,6.1,0.500,6.1,5.5,0.278,6.6,0.420,6.6,4.0,6.1,0.311,0.230,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.269,5.0,2.7,5.5,4.2,0.255,0.380,5.1,5.1,4.6,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.5,4.7,6.1,5.2,0.465,5.3,3.2,0.380,0.448,0.490,6.1,5.0,5.0
541,04/06/23 12:45:00,0.391,6.1,0.500,6.3,5.5,0.278,6.6,0.422,6.6,4.0,6.0,0.311,0.230,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.269,5.0,2.6,5.5,4.3,0.255,0.380,5.1,5.0,4.5,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.119,3.5,4.7,6.1,5.2,0.465,5.1,3.2,0.380,0.448,0.490,6.1,5.1,5.0
542,04/06/23 12:50:00,0.391,6.1,0.500,6.3,5.5,0.278,6.6,0.420,6.6,3.8,6.0,0.311,0.230,6.0,5.5,5.5,5.8,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.269,5.0,2.6,5.5,4.2,0.255,0.380,5.1,5.1,4.5,4.5,4.1,0.261,4.8,0.083,4.5,0.375,0.118,3.5,4.7,6.1,5.1,0.465,5.3,3.1,0.380,0.448,0.490,6.1,5.1,5.0
543,04/06/23 12:55:00,0.391,6.1,0.502,6.1,5.5,0.278,6.6,0.420,6.6,3.8,6.0,0.311,0.230,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,4.0,0.505,5.1,0.269,5.0,2.6,5.5,4.2,0.255,0.380,5.1,5.1,4.5,4.5,4.3,0.261,4.7,0.083,4.5,0.375,0.118,3.5,4.8,6.1,5.1,0.465,5.3,3.1,0.380,0.448,0.490,6.0,5.1,5.0
544,04/06/23 13:00:00,0.391,6.1,0.500,6.1,5.5,0.278,6.6,0.420,6.6,3.8,6.1,0.311,0.230,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,3.5,0.505,5.1,0.269,5.0,2.6,5.5,4.2,0.255,0.380,5.1,5.1,4.5,0.0,0.0,0.000,4.7,0.083,0.0,0.000,0.118,3.3,4.7,6.1,5.1,0.465,5.1,3.1,0.380,0.448,0.492,6.0,5.0,5.0
545,04/06/23 13:05:00,0.391,6.3,0.500,6.3,5.5,0.278,6.6,0.420,6.6,3.8,6.0,0.311,0.230,6.0,5.5,5.5,6.0,7.0,0.382,5.5,0.136,3.5,0.505,5.1,0.269,5.0,2.6,5.5,4.2,0.255,0.380,5.1,5.0,4.5,4.5,4.1,0.261,4.7,0.083,4.5,0.375,0.118,3.3,4.7,6.1,5.1,0.465,5.3,3.1,0.380,0.447,0.490,6.0,5.0,5.0
546,04/06/23 13:10:00,0.391,6.1,0.500,6.3,5.3,0.278,6.6,0.420,6.6,3.8,6.0,0.311,0.230,6.0,5.5,5.5,6.0,6.5,0.382,5.5,0.136,3.5,0.505,5.1,0.269,5.0,2.6,5.5,4.2,0.255,0.380,5.1,5.1,4.5,0.0,0.0,0.000,4.8,0.083,0.0,0.000,0.118,3.3,4.8,6.1,5.1,0.465,5.3,3.1,0.380,0.447,0.490,6.0,5.1,5.0
547,04/06/23 13:15:00,0.391,6.1,0.500,6.3,5.5,0.278,6.6,0.420,6.5,3.7,6.1,0.311,0.230,6.0,5.5,5.5,5.8,6.5,0.382,5.5,0.136,3.5,0.505,5.1,0.269,5.0,2.6,5.5,4.2,0.255,0.380,5.1,5.1,4.3,4.5,4.1,0.261,4.7,0.083,4.5,0.375,0.118,3.3,4.7,6.0,5.0,0.465,5.1,3.1,0.380,0.447,0.492,6.0,5.1,5.0
548,04/06/23 13:20:00,0.391,6.1,0.500,6.3,5.5,0.278,6.6,0.420,6.5,3.7,6.1,0.311,0.230,6.0,5.5,5.5,6.0,6.5,0.382,5.5,0.136,3.5,0.505,5.3,0.269,5.0,2.6,5.5,4.2,0.255,0.380,5.1,5.1,4.5,4.5,4.1,0.261,4.7,0.083,4.5,0.375,0.118,3.3,4.8,6.0,5.0,0.465,5.3,3.1,0.379,0.447,0.490,6.0,5.1,5.0
549,04/06/23 13:25:00,0.391,6.1,0.500,6.3,5.3,0.278,6.6,0.420,6.5,3.8,6.1,0.311,0.230,6.0,5.5,5.5,6.0,6.5,0.382,5.5,0.136,3.5,0.505,5.1,0.269,5.0,2.6,5.5,4.2,0.255,0.380,5.1,5.1,4.3,4.5,4.3,0.261,4.7,0.083,4.5,0.375,0.118,3.3,4.7,6.0,5.0,0.465,5.3,3.1,0.379,0.447,0.490,6.0,5.0,5.0
550,04/06/23 13:30:00,0.391,6.1,0.500,6.3,5.3,0.278,6.6,0.420,6.5,3.7,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.505,5.1,0.269,5.0,2.5,5.5,4.2,0.255,0.380,5.1,5.1,4.3,4.5,4.3,0.260,4.7,0.083,4.5,0.375,0.118,3.3,4.7,6.1,5.0,0.465,5.3,3.0,0.379,0.447,0.492,6.0,5.1,5.0
551,04/06/23 13:35:00,0.391,6.1,0.502,6.3,5.3,0.278,6.6,0.420,6.5,3.7,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.505,5.1,0.269,5.0,2.6,5.5,4.1,0.254,0.380,5.1,5.1,4.3,4.5,4.3,0.260,4.7,0.083,4.5,0.375,0.118,3.3,4.7,6.1,5.0,0.465,5.1,3.0,0.379,0.447,0.490,5.8,5.1,5.0
552,04/06/23 13:40:00,0.391,6.1,0.500,6.3,5.3,0.278,6.6,0.422,6.5,3.7,6.0,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.504,5.1,0.269,5.0,2.5,5.5,4.2,0.254,0.380,5.0,5.0,4.3,4.5,4.3,0.261,4.7,0.083,4.5,0.375,0.118,3.3,4.7,6.0,5.0,0.465,5.1,3.0,0.379,0.447,0.490,5.8,5.1,5.0
553,04/06/23 13:45:00,0.391,6.1,0.500,6.3,5.3,0.278,6.6,0.420,6.5,3.7,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.504,5.1,0.268,5.1,2.5,5.5,4.2,0.254,0.380,5.1,5.1,4.3,4.5,4.3,0.261,4.7,0.083,4.5,0.375,0.118,3.2,4.8,6.1,4.8,0.465,5.3,3.0,0.379,0.447,0.492,5.8,5.1,5.0
554,04/06/23 13:50:00,0.391,6.3,0.500,6.3,5.2,0.278,6.6,0.420,6.5,3.7,6.1,0.311,0.230,6.0,5.5,5.0,5.8,6.5,0.382,5.5,0.135,3.5,0.504,5.1,0.268,5.0,2.5,5.5,4.1,0.254,0.380,5.0,5.1,4.3,4.5,4.3,0.261,4.7,0.083,4.5,0.375,0.118,3.2,4.7,6.0,4.8,0.465,5.3,3.0,0.379,0.447,0.490,5.8,5.1,5.0
555,04/06/23 13:55:00,0.391,6.1,0.500,6.3,5.2,0.278,6.6,0.420,6.5,3.6,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.1,0.268,5.1,2.5,5.5,4.1,0.254,0.380,5.1,5.1,4.3,4.5,4.3,0.260,4.7,0.083,4.5,0.375,0.118,3.2,4.7,6.0,4.8,0.465,5.3,3.0,0.379,0.447,0.490,5.8,5.1,5.0
556,04/06/23 14:00:00,0.390,6.1,0.500,6.3,5.2,0.278,6.6,0.422,6.5,3.7,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.1,0.268,5.0,2.5,5.5,4.2,0.254,0.380,5.1,5.1,4.3,4.5,4.3,0.261,4.7,0.083,4.5,0.375,0.118,3.2,4.8,6.0,4.8,0.465,5.1,3.0,0.378,0.447,0.490,5.8,5.1,5.0
557,04/06/23 14:05:00,0.390,6.1,0.500,6.3,5.2,0.278,6.6,0.420,6.5,3.7,6.0,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.1,0.268,5.0,2.5,5.5,4.1,0.254,0.380,5.0,5.1,4.2,4.5,4.3,0.260,4.7,0.083,4.5,0.375,0.118,3.1,4.8,6.0,4.8,0.465,5.3,3.0,0.378,0.447,0.490,5.8,5.1,5.0
558,04/06/23 14:10:00,0.390,6.3,0.500,6.3,5.2,0.278,6.6,0.420,6.5,3.6,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.1,0.268,5.0,2.5,5.5,4.1,0.254,0.380,5.0,5.1,4.2,4.5,4.3,0.260,4.7,0.083,4.5,0.375,0.118,3.2,4.8,6.0,4.7,0.465,5.3,3.0,0.378,0.447,0.490,5.8,5.1,5.0
559,04/06/23 14:15:00,0.390,6.3,0.500,6.3,5.2,0.278,6.6,0.420,6.3,3.6,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.3,0.268,5.0,2.5,5.5,4.1,0.254,0.380,5.1,5.1,4.2,4.5,4.3,0.261,4.7,0.083,4.5,0.375,0.118,3.1,4.7,6.0,4.7,0.465,5.3,3.0,0.378,0.447,0.490,5.8,5.1,5.0
560,04/06/23 14:20:00,0.390,6.1,0.500,6.3,5.1,0.278,6.6,0.420,6.5,3.6,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.1,0.268,5.0,2.5,5.5,4.1,0.254,0.380,5.0,5.0,4.2,4.5,4.3,0.260,4.7,0.083,4.5,0.375,0.118,3.2,4.7,6.0,4.7,0.465,5.3,3.0,0.378,0.447,0.492,5.8,5.1,5.0
561,04/06/23 14:25:00,0.390,6.3,0.502,6.3,5.2,0.278,6.6,0.420,6.5,3.6,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.1,0.268,5.0,2.5,5.5,4.1,0.254,0.380,5.0,5.1,4.2,0.0,0.0,0.000,4.6,0.083,0.0,0.000,0.118,3.1,4.7,6.0,4.7,0.465,5.3,3.0,0.378,0.447,0.490,5.8,5.1,5.0
562,04/06/23 14:30:00,0.390,6.1,0.500,6.3,5.1,0.278,6.6,0.420,6.3,3.5,6.1,0.311,0.230,6.0,5.6,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.3,0.268,5.0,2.5,5.5,4.1,0.254,0.380,5.0,5.0,4.2,0.0,0.0,0.000,4.7,0.083,0.0,0.000,0.118,3.1,4.7,6.0,4.7,0.465,5.1,3.0,0.378,0.447,0.490,5.7,5.1,5.0
563,04/06/23 14:35:00,0.390,6.3,0.500,6.1,5.1,0.278,6.6,0.420,6.3,3.6,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.3,0.268,5.1,2.5,5.5,4.0,0.254,0.380,5.0,5.1,4.2,4.5,4.3,0.260,4.6,0.083,4.5,0.375,0.118,3.2,4.7,6.0,4.7,0.465,5.3,3.0,0.378,0.447,0.492,5.7,5.1,5.0
564,04/06/23 14:40:00,0.390,6.3,0.500,6.3,5.1,0.278,6.6,0.420,6.3,3.5,6.1,0.311,0.230,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.3,0.268,5.0,2.5,5.5,4.1,0.254,0.380,5.0,5.1,4.1,4.5,4.3,0.261,4.6,0.083,4.5,0.375,0.118,3.2,4.8,6.0,4.7,0.465,5.3,3.0,0.378,0.447,0.490,5.7,5.1,5.0
565,04/06/23 14:45:00,0.390,6.3,0.502,6.3,5.1,0.278,6.6,0.420,6.3,3.6,6.1,0.311,0.229,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.3,0.268,5.0,2.5,5.5,4.0,0.254,0.380,5.0,5.1,4.1,4.5,4.3,0.260,4.6,0.083,4.5,0.375,0.118,3.1,4.7,6.0,4.7,0.465,5.3,3.0,0.378,0.447,0.490,5.7,5.1,5.0
566,04/06/23 14:50:00,0.390,6.3,0.502,6.3,5.1,0.278,6.6,0.420,6.3,3.5,6.1,0.311,0.229,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.3,0.268,5.0,2.5,5.5,4.0,0.254,0.380,5.0,5.1,4.1,4.5,4.3,0.261,4.6,0.083,4.5,0.375,0.118,3.1,4.7,6.0,4.6,0.465,5.1,3.0,0.378,0.446,0.490,5.7,5.1,5.0
567,04/06/23 14:55:00,0.390,6.3,0.500,6.3,5.1,0.278,6.6,0.420,6.3,3.6,6.1,0.311,0.229,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.3,0.268,5.0,2.5,5.5,4.0,0.254,0.380,5.0,5.1,4.1,4.5,4.3,0.261,4.6,0.083,4.5,0.375,0.118,3.2,4.8,6.0,4.7,0.465,5.3,3.0,0.378,0.446,0.490,5.7,5.1,5.1
568,04/06/23 15:00:00,0.390,6.3,0.500,6.3,5.1,0.278,6.6,0.420,6.3,3.5,6.1,0.311,0.229,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.135,3.5,0.504,5.1,0.268,5.0,2.3,5.5,4.0,0.254,0.380,5.0,5.0,4.1,4.5,4.3,0.260,4.6,0.083,4.5,0.375,0.118,3.1,4.7,6.0,4.6,0.465,5.3,3.0,0.378,0.446,0.490,5.7,5.1,5.0
569,04/06/23 15:05:00,0.390,6.1,0.502,6.3,5.0,0.277,6.6,0.420,6.3,3.5,6.1,0.311,0.229,6.0,5.5,5.0,5.8,6.5,0.382,5.5,0.136,3.5,0.504,5.3,0.268,5.0,2.5,5.5,4.0,0.254,0.380,5.0,5.0,4.1,4.5,4.3,0.261,4.6,0.083,4.5,0.375,0.118,3.1,4.7,6.0,4.6,0.465,5.3,3.0,0.378,0.446,0.490,5.7,5.1,5.0
570,04/06/23 15:10:00,0.390,6.3,0.502,6.3,5.0,0.277,6.6,0.420,6.3,3.5,6.1,0.311,0.229,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.504,5.3,0.268,5.1,2.5,5.5,4.0,0.254,0.380,5.0,5.0,4.1,4.5,4.3,0.260,4.6,0.083,4.5,0.375,0.118,3.1,4.7,5.8,4.6,0.465,5.3,3.0,0.378,0.446,0.490,5.7,5.1,5.0
571,04/06/23 15:15:00,0.390,6.3,0.502,6.3,5.0,0.277,6.6,0.420,6.3,3.5,6.1,0.311,0.229,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.504,5.3,0.268,5.0,2.3,5.5,4.0,0.254,0.380,5.0,5.1,4.0,4.5,4.3,0.261,4.6,0.083,4.5,0.375,0.118,3.1,4.7,6.0,4.6,0.465,5.1,3.0,0.378,0.446,0.492,5.7,5.1,5.1
572,04/06/23 15:20:00,0.390,6.1,0.500,6.3,5.0,0.277,6.6,0.420,6.3,3.5,6.1,0.311,0.229,6.0,5.6,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.504,5.3,0.268,5.0,2.3,5.5,4.0,0.254,0.380,5.0,5.1,4.1,4.5,4.3,0.261,4.6,0.083,4.5,0.375,0.118,3.1,4.7,6.0,4.6,0.465,5.3,3.0,0.378,0.446,0.492,5.7,5.1,5.0
573,04/06/23 15:25:00,0.390,6.1,0.502,6.3,5.0,0.277,6.6,0.420,6.2,3.5,6.1,0.311,0.229,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.504,5.3,0.268,5.0,2.3,5.5,4.0,0.254,0.380,5.0,5.0,4.0,0.0,0.0,0.000,4.6,0.083,0.0,0.000,0.118,3.1,4.7,5.8,4.6,0.465,5.3,3.0,0.378,0.446,0.492,5.6,5.1,5.0
574,04/06/23 15:30:00,0.390,6.3,0.502,6.3,5.0,0.277,6.6,0.420,6.2,3.5,6.1,0.311,0.229,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.504,5.3,0.268,5.0,2.3,5.5,3.8,0.254,0.380,5.0,5.0,4.1,4.5,4.3,0.260,4.6,0.083,4.5,0.375,0.118,3.1,4.7,5.8,4.5,0.465,5.3,3.1,0.378,0.446,0.490,5.6,5.1,5.0
575,04/06/23 15:35:00,0.390,6.1,0.502,6.3,4.8,0.277,6.6,0.420,6.2,3.5,6.1,0.311,0.229,6.0,5.5,5.0,6.0,6.5,0.382,5.5,0.136,3.5,0.504,5.1,0.268,5.0,2.3,5.5,4.0,0.254,0.380,5.0,5.0,4.0,4.5,4.3,0.261,4.6,0.083,4.5,0.375,0.118,3.1,4.7,5.8,4.5,0.465,5.3,3.1,0.379,0.446,0.490,5.6,5.1,5.1
