Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
664,02/10/23 11:15:00,0.356,7.0,0.425,7.0,5.6,0.238,6.8,0.375,6.6,4.1,6.5,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.5,0.399,6.1,0.196,6.0,3.2,6.6,5.0,0.185,0.332,5.7,5.8,3.8,5.5,5.0,0.162,4.3,0.064,5.8,0.237,0.093,3.0,4.7,6.8,5.6,0.392,6.3,3.3,0.274,0.354,0.387,6.7,6.5,6.5
665,02/10/23 11:20:00,0.356,7.0,0.425,7.0,5.6,0.238,6.8,0.375,6.7,4.1,6.5,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.0,0.195,6.1,3.2,6.5,5.0,0.185,0.332,5.8,5.8,3.8,5.5,5.0,0.162,4.3,0.064,5.8,0.237,0.093,3.0,4.7,6.8,5.5,0.392,6.3,3.3,0.274,0.354,0.385,6.6,6.5,6.5
666,02/10/23 11:25:00,0.356,7.0,0.427,7.0,5.6,0.238,6.8,0.375,6.7,4.0,6.5,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.5,0.399,6.1,0.195,6.1,3.1,6.5,5.0,0.185,0.332,5.8,5.8,3.8,5.5,4.8,0.161,4.3,0.064,5.8,0.237,0.093,2.8,4.7,6.8,5.6,0.392,6.3,3.2,0.274,0.354,0.384,6.6,6.5,6.5
667,02/10/23 11:30:00,0.356,7.0,0.427,7.0,5.6,0.238,6.8,0.375,6.7,4.0,6.5,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.195,6.0,3.1,6.5,5.0,0.185,0.332,5.8,5.8,3.8,5.5,4.8,0.161,4.3,0.064,5.8,0.237,0.093,2.8,4.8,6.8,5.5,0.392,6.3,3.2,0.274,0.354,0.385,6.6,6.5,6.5
668,02/10/23 11:35:00,0.356,7.0,0.427,7.0,5.5,0.238,6.8,0.375,6.6,4.0,6.5,0.225,0.116,7.0,7.0,6.0,7.3,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.195,6.1,3.1,6.5,5.0,0.185,0.332,5.8,5.8,3.8,5.5,4.8,0.162,4.3,0.064,5.8,0.237,0.093,3.0,4.7,6.7,5.5,0.392,6.3,3.2,0.274,0.354,0.385,6.6,6.5,6.5
669,02/10/23 11:40:00,0.356,7.0,0.427,7.0,5.5,0.238,6.8,0.375,6.6,4.0,6.5,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.1,0.088,4.0,0.399,6.1,0.195,6.0,3.1,6.5,5.0,0.185,0.332,5.7,5.8,3.7,5.5,5.0,0.162,4.3,0.064,5.8,0.237,0.093,2.8,4.7,6.8,5.5,0.392,6.3,3.2,0.274,0.354,0.385,6.6,6.5,6.5
670,02/10/23 11:45:00,0.356,7.0,0.427,7.0,5.5,0.238,6.8,0.375,6.6,4.0,6.5,0.225,0.116,7.0,7.1,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.195,6.0,3.1,6.6,5.0,0.185,0.332,5.7,5.8,3.7,5.5,4.8,0.162,4.3,0.064,5.8,0.237,0.093,2.8,4.7,6.8,5.3,0.392,6.3,3.2,0.274,0.354,0.385,6.6,6.5,6.5
671,02/10/23 11:50:00,0.356,7.0,0.427,7.0,5.5,0.238,6.8,0.375,6.6,3.8,6.6,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.0,0.195,6.0,3.1,6.6,5.0,0.185,0.332,5.7,5.8,3.7,5.5,4.8,0.161,4.3,0.064,5.8,0.237,0.093,2.8,4.8,6.8,5.3,0.392,6.3,3.2,0.274,0.354,0.384,6.6,6.5,6.5
672,02/10/23 11:55:00,0.356,7.0,0.425,7.0,5.5,0.238,6.8,0.375,6.6,3.8,6.6,0.225,0.116,7.0,7.1,6.0,7.1,7.5,0.345,7.1,0.088,4.0,0.399,6.1,0.195,6.0,3.1,6.5,4.8,0.185,0.332,5.7,5.8,3.7,5.5,4.8,0.162,4.3,0.064,5.8,0.237,0.093,2.8,4.7,6.8,5.3,0.392,6.3,3.2,0.274,0.354,0.385,6.5,6.5,6.5
673,02/10/23 12:00:00,0.356,7.0,0.427,7.0,5.5,0.238,6.8,0.375,6.6,3.8,6.5,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.0,0.195,6.0,3.1,6.5,4.8,0.185,0.332,5.8,5.7,3.7,5.5,5.0,0.162,4.3,0.064,5.8,0.237,0.093,2.8,4.8,6.8,5.3,0.392,6.3,3.2,0.274,0.354,0.385,6.6,6.5,6.5
674,02/10/23 12:05:00,0.356,7.0,0.427,7.0,5.5,0.238,6.8,0.375,6.6,3.8,6.5,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.1,0.088,4.0,0.399,6.1,0.195,6.0,3.1,6.6,4.8,0.185,0.332,5.8,5.8,3.7,5.5,4.8,0.162,4.3,0.064,5.8,0.237,0.093,2.8,4.8,6.8,5.3,0.392,6.3,3.2,0.274,0.354,0.385,6.5,6.5,6.5
675,02/10/23 12:10:00,0.356,7.0,0.427,7.0,5.3,0.238,6.8,0.375,6.6,3.7,6.6,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.0,0.195,6.0,3.1,6.6,4.8,0.185,0.332,5.7,5.8,3.7,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.8,4.8,6.8,5.3,0.392,6.3,3.1,0.274,0.354,0.387,6.5,6.5,6.5
676,02/10/23 12:15:00,0.356,7.0,0.427,7.0,5.3,0.238,6.8,0.375,6.6,3.7,6.6,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.1,3.0,6.6,4.8,0.185,0.332,5.7,5.8,3.7,5.5,4.8,0.161,4.3,0.064,5.8,0.237,0.093,2.8,4.7,6.7,5.3,0.392,6.3,3.1,0.274,0.354,0.384,6.5,6.5,6.5
677,02/10/23 12:20:00,0.356,7.0,0.427,7.0,5.3,0.238,6.8,0.375,6.6,3.7,6.6,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.195,6.0,3.0,6.5,4.7,0.185,0.332,5.7,5.8,3.7,5.5,4.8,0.161,4.3,0.064,5.8,0.237,0.093,2.8,4.7,6.8,5.3,0.392,6.3,3.1,0.274,0.354,0.385,6.5,6.5,6.5
678,02/10/23 12:25:00,0.356,7.0,0.425,7.0,5.3,0.238,6.8,0.375,6.5,3.7,6.5,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.0,0.194,6.0,3.0,6.5,4.7,0.185,0.332,5.7,5.8,3.7,5.5,5.0,0.162,4.3,0.064,5.8,0.237,0.093,2.7,4.8,6.8,5.2,0.392,6.3,3.1,0.274,0.354,0.385,6.5,6.5,6.5
679,02/10/23 12:30:00,0.356,7.0,0.427,7.0,5.3,0.238,6.8,0.375,6.5,3.7,6.6,0.225,0.116,7.0,7.0,6.0,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.0,3.0,6.5,4.7,0.185,0.332,5.7,5.8,3.7,5.5,4.8,0.162,4.2,0.064,5.8,0.237,0.093,2.7,4.7,6.8,5.3,0.392,6.3,3.1,0.273,0.354,0.385,6.5,6.5,6.5
680,02/10/23 12:35:00,0.356,7.0,0.425,7.0,5.3,0.238,6.8,0.375,6.6,3.7,6.6,0.225,0.116,7.0,7.0,5.5,7.1,7.5,0.345,7.1,0.088,4.0,0.399,6.1,0.194,6.1,3.0,6.5,4.7,0.185,0.332,5.8,5.8,3.7,5.5,5.0,0.162,4.3,0.064,5.8,0.237,0.093,2.7,4.7,6.8,5.2,0.392,6.3,3.1,0.273,0.354,0.385,6.5,6.5,6.5
681,02/10/23 12:40:00,0.356,7.0,0.427,7.0,5.2,0.238,6.8,0.375,6.5,3.7,6.5,0.225,0.116,7.0,7.0,5.5,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.0,3.0,6.5,4.8,0.185,0.332,5.7,5.8,3.7,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.7,4.7,6.7,5.2,0.392,6.3,3.1,0.273,0.354,0.384,6.5,6.5,6.5
682,02/10/23 12:45:00,0.356,7.0,0.425,7.0,5.2,0.238,6.8,0.375,6.5,3.7,6.5,0.225,0.116,7.0,7.1,5.5,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.1,3.0,6.6,4.7,0.185,0.332,5.7,5.8,3.7,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.7,4.8,6.8,5.2,0.392,6.3,3.1,0.273,0.354,0.387,6.5,6.5,6.5
683,02/10/23 12:50:00,0.356,7.0,0.427,7.0,5.2,0.238,6.8,0.375,6.5,3.7,6.6,0.225,0.116,7.0,7.0,5.5,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.0,2.8,6.5,4.7,0.185,0.332,5.7,5.8,3.7,5.5,5.0,0.161,4.2,0.064,5.6,0.237,0.093,2.7,4.7,6.8,5.1,0.392,6.3,3.1,0.273,0.354,0.384,6.3,6.5,6.5
684,02/10/23 12:55:00,0.356,7.0,0.427,7.0,5.2,0.237,6.8,0.375,6.5,3.6,6.6,0.225,0.116,7.0,7.0,5.5,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.1,2.8,6.5,4.7,0.185,0.332,5.7,5.7,3.7,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.7,4.7,6.8,5.1,0.392,6.3,3.1,0.273,0.354,0.385,6.3,6.5,6.5
685,02/10/23 13:00:00,0.356,7.0,0.427,7.0,5.2,0.237,6.7,0.375,6.5,3.6,6.5,0.225,0.116,7.0,7.0,5.5,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.0,3.0,6.5,4.7,0.185,0.332,5.7,5.8,3.6,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.7,4.7,6.7,5.1,0.392,6.5,3.1,0.273,0.354,0.385,6.3,6.5,6.5
686,02/10/23 13:05:00,0.356,7.0,0.427,7.0,5.2,0.237,6.8,0.375,6.5,3.6,6.6,0.225,0.116,7.0,7.0,5.5,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.0,2.8,6.5,4.7,0.185,0.332,5.6,5.8,3.6,5.5,5.0,0.162,4.3,0.064,5.8,0.237,0.093,2.7,4.8,6.7,5.1,0.392,6.5,3.1,0.273,0.353,0.385,6.3,6.5,6.5
687,02/10/23 13:10:00,0.356,7.0,0.427,7.0,5.2,0.237,6.8,0.375,6.5,3.6,6.5,0.225,0.116,7.0,7.0,5.5,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.1,2.8,6.6,4.7,0.185,0.332,5.7,5.7,3.6,5.5,4.8,0.162,4.2,0.064,5.8,0.237,0.093,2.6,4.7,6.8,5.1,0.392,6.3,3.0,0.273,0.353,0.385,6.3,6.5,6.5
688,02/10/23 13:15:00,0.356,7.0,0.427,7.0,5.2,0.237,6.8,0.375,6.5,3.6,6.5,0.225,0.116,7.0,7.0,5.5,7.3,7.5,0.345,7.1,0.088,4.0,0.399,6.1,0.194,6.1,2.8,6.6,4.7,0.185,0.332,5.6,5.8,3.6,5.5,4.8,0.162,4.2,0.064,5.8,0.237,0.093,2.7,4.7,6.8,5.1,0.392,6.3,3.1,0.273,0.353,0.384,6.3,6.5,6.5
689,02/10/23 13:20:00,0.356,7.0,0.425,7.0,5.2,0.237,6.8,0.375,6.5,3.5,6.6,0.225,0.116,7.0,7.0,5.5,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.0,2.8,6.6,4.6,0.185,0.332,5.7,5.8,3.6,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.7,4.8,6.7,5.0,0.392,6.3,3.1,0.273,0.353,0.385,6.3,6.5,6.5
690,02/10/23 13:25:00,0.356,7.0,0.427,7.0,5.2,0.237,6.8,0.375,6.5,3.5,6.6,0.225,0.116,7.0,7.0,5.5,7.1,7.5,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.1,2.8,6.6,4.6,0.185,0.332,5.6,5.8,3.5,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.7,4.7,6.7,5.0,0.392,6.3,3.0,0.273,0.353,0.385,6.3,6.5,6.5
691,02/10/23 13:30:00,0.356,7.0,0.427,7.0,5.1,0.237,6.8,0.375,6.5,3.5,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.1,2.8,6.6,4.6,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.7,4.7,6.7,5.0,0.392,6.3,3.0,0.273,0.353,0.384,6.3,6.5,6.5
692,02/10/23 13:35:00,0.356,7.0,0.425,7.0,5.1,0.237,6.8,0.375,6.5,3.5,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.1,2.8,6.5,4.6,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.6,4.8,6.7,5.0,0.392,6.3,3.0,0.273,0.353,0.385,6.3,6.5,6.5
693,02/10/23 13:40:00,0.356,7.0,0.427,7.0,5.1,0.237,6.8,0.375,6.3,3.5,6.6,0.225,0.116,7.0,7.0,5.5,7.1,7.0,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.1,2.8,6.5,4.6,0.184,0.332,5.7,5.8,3.5,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.6,4.7,6.7,5.0,0.392,6.3,3.0,0.273,0.353,0.385,6.3,6.5,6.5
694,02/10/23 13:45:00,0.356,7.0,0.427,7.0,5.1,0.237,6.8,0.375,6.5,3.5,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,4.0,0.399,6.1,0.194,6.0,2.8,6.6,4.6,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.6,4.8,6.7,5.0,0.392,6.3,3.0,0.273,0.353,0.385,6.3,6.5,6.5
695,02/10/23 13:50:00,0.356,7.0,0.425,7.0,5.0,0.237,6.8,0.375,6.3,3.5,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.194,6.1,2.7,6.5,4.6,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.6,4.7,6.7,5.0,0.392,6.3,3.0,0.273,0.353,0.385,6.3,6.5,6.5
696,02/10/23 13:55:00,0.356,7.0,0.427,7.0,5.1,0.237,6.8,0.375,6.3,3.3,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.194,6.1,2.8,6.6,4.6,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.6,4.7,6.7,5.0,0.392,6.3,3.0,0.272,0.353,0.385,6.2,6.5,6.5
697,02/10/23 14:00:00,0.356,7.0,0.427,7.0,5.0,0.237,6.8,0.375,6.3,3.3,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.194,6.0,2.7,6.5,4.6,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.6,4.7,6.7,5.0,0.392,6.3,3.0,0.272,0.353,0.385,6.2,6.5,6.5
698,02/10/23 14:05:00,0.356,7.0,0.427,7.0,5.0,0.237,6.8,0.375,6.3,3.3,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.194,6.1,2.7,6.5,4.6,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.6,4.7,6.7,5.0,0.392,6.3,3.0,0.272,0.353,0.385,6.2,6.5,6.5
699,02/10/23 14:10:00,0.356,7.0,0.427,7.0,5.0,0.237,6.8,0.375,6.3,3.3,6.6,0.225,0.116,7.0,7.0,5.5,7.3,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.194,6.1,2.7,6.5,4.5,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.6,4.8,6.7,4.8,0.392,6.3,2.8,0.272,0.353,0.385,6.2,6.5,6.5
700,02/10/23 14:15:00,0.356,7.0,0.425,7.0,5.0,0.237,6.8,0.375,6.3,3.3,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.194,6.1,2.7,6.6,4.5,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.6,4.7,6.7,4.8,0.392,6.5,2.8,0.272,0.353,0.385,6.2,6.5,6.5
701,02/10/23 14:20:00,0.356,7.0,0.425,7.0,5.0,0.237,6.8,0.375,6.3,3.3,6.6,0.225,0.116,7.0,7.0,5.5,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.194,6.1,2.7,6.6,4.5,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.6,4.8,6.7,4.8,0.392,6.3,2.8,0.272,0.353,0.384,6.2,6.5,6.5
702,02/10/23 14:25:00,0.356,7.0,0.425,7.0,5.0,0.237,6.7,0.375,6.3,3.3,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.194,6.0,2.7,6.6,4.5,0.184,0.332,5.6,5.8,3.3,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.5,4.8,6.7,4.8,0.392,6.3,2.8,0.272,0.353,0.385,6.2,6.5,6.5
703,02/10/23 14:30:00,0.356,7.0,0.427,7.0,4.8,0.237,6.8,0.375,6.3,3.3,6.6,0.225,0.116,7.0,7.1,5.5,7.3,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.194,6.1,2.7,6.5,4.5,0.184,0.332,5.6,5.8,3.3,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.093,2.6,4.7,6.7,4.8,0.392,6.3,2.8,0.272,0.353,0.384,6.2,6.5,6.5
704,02/10/23 14:35:00,0.356,7.0,0.427,7.0,5.0,0.237,6.8,0.375,6.3,3.3,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.7,6.6,4.5,0.184,0.332,5.6,5.8,3.5,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.093,2.5,4.8,6.7,4.8,0.392,6.3,2.8,0.272,0.353,0.385,6.1,6.5,6.6
705,02/10/23 14:40:00,0.356,7.0,0.427,7.0,4.8,0.237,6.8,0.375,6.3,3.2,6.6,0.225,0.116,7.0,7.1,5.5,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.0,2.7,6.5,4.5,0.184,0.332,5.6,5.8,3.3,5.5,4.8,0.162,4.2,0.064,5.8,0.237,0.093,2.5,4.7,6.7,4.8,0.392,6.3,2.8,0.272,0.353,0.385,6.2,6.5,6.5
706,02/10/23 14:45:00,0.356,7.0,0.427,7.0,4.8,0.237,6.8,0.375,6.3,3.2,6.6,0.225,0.116,7.0,7.1,5.5,7.3,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.7,6.6,4.5,0.184,0.332,5.6,5.7,3.3,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.092,2.5,4.7,6.7,4.7,0.392,6.3,2.8,0.272,0.353,0.385,6.1,6.5,6.5
707,02/10/23 14:50:00,0.356,7.0,0.427,7.0,4.8,0.237,6.8,0.375,6.3,3.2,6.6,0.225,0.116,7.0,7.0,5.0,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.6,6.5,4.5,0.184,0.332,5.6,5.7,3.3,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.092,2.5,4.7,6.7,4.8,0.392,6.3,2.8,0.272,0.353,0.385,6.1,6.5,6.5
708,02/10/23 14:55:00,0.356,7.0,0.425,7.0,4.8,0.237,6.8,0.375,6.2,3.2,6.5,0.225,0.116,7.0,7.1,5.0,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.0,2.7,6.5,4.5,0.184,0.332,5.6,5.8,3.3,5.5,5.0,0.162,4.1,0.064,5.8,0.237,0.093,2.5,4.7,6.7,4.7,0.392,6.3,2.8,0.272,0.353,0.385,6.1,6.5,6.5
709,02/10/23 15:00:00,0.356,7.0,0.427,7.0,4.8,0.237,6.8,0.375,6.3,3.2,6.6,0.225,0.116,7.0,7.1,5.0,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.6,6.6,4.3,0.184,0.332,5.6,5.8,3.3,5.5,5.0,0.162,4.1,0.064,5.8,0.237,0.092,2.5,4.7,6.7,4.7,0.392,6.3,2.8,0.272,0.353,0.385,6.1,6.5,6.5
710,02/10/23 15:05:00,0.356,7.0,0.425,7.0,4.8,0.237,6.8,0.375,6.2,3.2,6.6,0.225,0.116,7.0,7.1,5.0,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.7,6.6,4.3,0.184,0.332,5.5,5.8,3.3,5.5,5.0,0.161,4.2,0.064,5.8,0.237,0.092,2.5,4.8,6.7,4.7,0.392,6.3,2.8,0.271,0.353,0.385,6.1,6.5,6.5
711,02/10/23 15:10:00,0.355,7.0,0.427,7.0,4.8,0.237,6.8,0.375,6.2,3.1,6.5,0.225,0.116,7.0,7.1,5.0,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.6,6.6,4.3,0.184,0.332,5.5,5.7,3.3,5.5,5.0,0.161,4.1,0.064,5.8,0.237,0.092,2.5,4.7,6.6,4.7,0.392,6.3,2.7,0.271,0.353,0.385,6.1,6.5,6.5
712,02/10/23 15:15:00,0.356,7.0,0.427,7.0,4.8,0.237,6.7,0.375,6.2,3.2,6.6,0.225,0.116,7.0,7.1,5.0,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.6,6.6,4.3,0.184,0.332,5.5,5.8,3.3,5.5,5.0,0.162,4.1,0.064,5.8,0.237,0.092,2.5,4.7,6.7,4.7,0.392,6.3,2.8,0.271,0.352,0.384,6.1,6.5,6.5
713,02/10/23 15:20:00,0.355,7.0,0.425,7.0,4.7,0.237,6.7,0.377,6.2,3.2,6.6,0.225,0.116,7.0,7.1,5.0,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.6,6.5,4.3,0.184,0.332,5.5,5.8,3.2,5.5,5.0,0.162,4.1,0.064,5.8,0.237,0.092,2.5,4.7,6.6,4.7,0.392,6.3,2.8,0.271,0.352,0.385,6.1,6.5,6.6
714,02/10/23 15:25:00,0.356,7.0,0.425,7.0,4.7,0.237,6.8,0.375,6.2,3.1,6.6,0.225,0.116,7.0,7.0,5.0,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.6,6.6,4.3,0.184,0.332,5.5,5.8,3.2,5.5,5.0,0.161,4.1,0.064,5.8,0.237,0.092,2.5,4.7,6.6,4.6,0.392,6.3,2.7,0.271,0.352,0.384,6.1,6.5,6.5
715,02/10/23 15:30:00,0.356,7.0,0.425,7.0,4.7,0.237,6.7,0.375,6.2,3.1,6.5,0.225,0.116,7.0,7.1,5.0,7.1,7.0,0.345,7.3,0.088,3.5,0.399,6.1,0.193,6.1,2.6,6.5,4.3,0.184,0.332,5.5,5.7,3.2,5.5,5.0,0.162,4.2,0.064,5.8,0.237,0.092,2.5,4.7,6.6,4.6,0.392,6.3,2.8,0.271,0.352,0.385,6.0,6.5,6.5
