Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
916,02/17/24 19:45:00,0.523,7.0,0.594,7.0,6.5,0.434,7.2,0.519,7.0,7.2,7.0,0.644,0.635,8.0,8.1,6.5,8.1,7.5,0.644,8.1,0.541,8.0,0.000,0.0,0.435,0.0,6.6,0.0,6.2,0.563,0.000,6.6,6.7,6.0,6.6,6.1,0.340,5.7,0.206,6.8,0.392,0.291,7.2,6.2,7.6,6.8,0.640,7.3,7.0,0.565,0.650,0.639,7.2,7.5,7.5
917,02/17/24 19:50:00,0.523,7.0,0.594,7.1,6.5,0.434,7.2,0.517,7.0,7.2,7.0,0.644,0.635,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.0,0.650,7.0,0.435,7.0,6.7,7.3,6.2,0.563,0.649,6.6,6.7,6.0,6.6,6.1,0.340,5.7,0.206,6.8,0.392,0.291,7.3,6.2,7.6,6.8,0.640,7.3,7.1,0.565,0.650,0.639,7.2,7.5,7.6
918,02/17/24 19:55:00,0.523,7.0,0.594,7.0,6.5,0.434,7.2,0.519,7.0,7.3,7.0,0.644,0.635,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.0,0.650,7.0,0.435,7.0,6.7,7.3,6.2,0.563,0.649,6.6,6.7,6.0,6.6,6.1,0.340,5.7,0.206,6.8,0.392,0.291,7.3,6.2,7.6,6.8,0.640,7.3,7.1,0.565,0.650,0.639,7.2,7.5,7.5
919,02/17/24 20:00:00,0.523,7.1,0.594,7.1,6.5,0.434,7.2,0.519,7.0,7.3,7.0,0.644,0.635,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.0,0.000,0.0,0.435,0.0,6.7,0.0,6.2,0.563,0.000,6.6,6.7,6.0,6.5,6.1,0.340,5.7,0.206,6.8,0.392,0.291,7.5,6.2,7.6,6.8,0.640,7.3,7.2,0.565,0.650,0.639,7.2,7.5,7.5
920,02/17/24 20:05:00,0.523,7.1,0.594,7.1,6.5,0.434,7.2,0.519,7.0,7.3,7.0,0.644,0.639,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.546,8.0,0.650,7.0,0.434,7.0,6.8,7.3,6.2,0.563,0.649,6.6,6.7,6.1,6.6,6.1,0.339,5.7,0.206,6.8,0.392,0.291,7.5,6.2,7.6,6.8,0.640,7.3,7.2,0.566,0.650,0.639,7.2,7.5,7.5
921,02/17/24 20:10:00,0.523,7.0,0.594,7.1,6.5,0.434,7.2,0.519,7.0,7.5,7.0,0.644,0.639,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.546,8.0,0.650,7.0,0.434,7.0,6.8,7.3,6.2,0.563,0.649,6.6,6.7,6.1,6.6,6.1,0.340,5.7,0.206,6.8,0.392,0.291,7.6,6.2,7.6,6.8,0.640,7.3,7.3,0.566,0.650,0.639,7.2,7.5,7.5
922,02/17/24 20:15:00,0.523,7.0,0.594,7.1,6.5,0.435,7.2,0.519,7.0,7.5,7.0,0.644,0.639,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.546,8.0,0.000,0.0,0.434,0.0,6.8,0.0,6.2,0.563,0.000,6.6,6.7,6.1,6.5,6.1,0.340,5.7,0.206,6.8,0.392,0.291,7.6,6.2,7.6,6.8,0.640,7.3,7.3,0.566,0.650,0.639,7.2,7.5,7.6
923,02/17/24 20:20:00,0.523,7.1,0.594,7.1,6.6,0.434,7.2,0.517,7.0,7.6,7.0,0.644,0.635,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.0,0.000,0.0,0.434,0.0,7.0,0.0,6.3,0.563,0.000,6.6,6.7,6.1,6.5,6.1,0.340,5.7,0.206,6.8,0.392,0.291,7.7,6.2,7.6,6.8,0.640,7.3,7.3,0.566,0.650,0.639,7.2,7.5,7.5
924,02/17/24 20:25:00,0.523,7.1,0.594,7.1,6.6,0.435,7.2,0.519,7.0,7.6,7.0,0.644,0.635,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.5,0.650,7.0,0.434,7.0,7.0,7.3,6.3,0.563,0.649,6.6,6.7,6.2,6.6,6.1,0.340,5.7,0.206,6.8,0.392,0.292,7.7,6.2,7.6,7.0,0.640,7.3,7.5,0.566,0.650,0.639,7.2,7.5,7.5
925,02/17/24 20:30:00,0.523,7.1,0.594,7.0,6.6,0.435,7.2,0.519,7.0,7.6,7.0,0.644,0.639,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.546,8.5,0.000,0.0,0.434,0.0,7.0,0.0,6.3,0.563,0.000,6.6,6.7,6.2,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.292,7.8,6.2,7.6,7.0,0.000,0.0,7.5,0.566,0.650,0.000,7.2,0.0,0.0
926,02/17/24 20:35:00,0.523,7.1,0.594,7.1,6.6,0.435,7.2,0.519,7.0,7.7,7.0,0.644,0.635,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.5,0.650,7.0,0.434,7.0,7.1,7.3,6.3,0.563,0.649,6.6,6.7,6.2,6.6,6.1,0.340,5.7,0.206,6.8,0.392,0.292,7.8,6.2,7.6,7.0,0.640,7.3,7.6,0.566,0.650,0.639,7.2,7.5,7.5
927,02/17/24 20:40:00,0.523,7.0,0.594,7.1,6.6,0.435,7.1,0.520,7.0,7.8,7.0,0.644,0.635,7.5,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.5,0.650,7.0,0.434,7.0,7.1,7.3,6.3,0.563,0.649,6.6,6.7,6.3,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.292,8.0,6.2,7.6,7.0,0.640,7.3,7.6,0.566,0.650,0.639,7.2,7.5,7.5
928,02/17/24 20:45:00,0.523,7.1,0.594,7.1,6.6,0.435,7.2,0.519,7.0,7.7,7.0,0.644,0.638,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.546,8.5,0.000,0.0,0.434,0.0,7.1,0.0,6.3,0.563,0.000,6.6,6.7,6.3,6.6,6.1,0.340,5.8,0.206,6.8,0.392,0.292,8.0,6.2,7.6,7.1,0.000,0.0,7.7,0.566,0.650,0.000,7.2,0.0,0.0
929,02/17/24 20:50:00,0.523,7.0,0.592,7.0,6.6,0.435,7.2,0.519,7.0,7.8,7.0,0.644,0.638,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.546,8.5,0.000,0.0,0.434,0.0,7.2,0.0,6.3,0.563,0.000,6.6,6.6,6.3,6.6,6.1,0.340,5.8,0.206,6.8,0.392,0.292,8.0,6.2,7.6,7.1,0.640,7.3,7.7,0.566,0.650,0.639,7.2,7.5,7.6
930,02/17/24 20:55:00,0.523,7.1,0.594,7.1,6.7,0.435,7.2,0.519,7.0,7.8,7.0,0.644,0.638,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.547,8.5,0.650,7.0,0.434,7.0,7.2,7.3,6.3,0.563,0.649,6.6,6.6,6.3,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.292,8.1,6.2,7.6,7.1,0.640,7.3,7.8,0.566,0.650,0.639,7.2,7.5,7.5
931,02/17/24 21:00:00,0.523,7.1,0.592,7.1,6.6,0.435,7.2,0.519,7.0,8.0,7.0,0.644,0.635,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.5,0.000,0.0,0.434,0.0,7.2,0.0,6.5,0.563,0.000,6.6,6.7,6.5,6.6,6.1,0.340,5.7,0.206,6.8,0.392,0.292,8.1,6.2,7.6,7.1,0.640,7.3,7.8,0.566,0.650,0.639,7.2,7.5,7.6
932,02/17/24 21:05:00,0.523,7.1,0.592,7.1,6.6,0.435,7.2,0.519,7.0,8.0,7.0,0.644,0.638,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.547,8.5,0.650,7.0,0.434,7.0,7.3,7.3,6.5,0.563,0.649,6.6,6.7,6.5,6.6,6.1,0.340,5.7,0.206,6.8,0.392,0.292,8.1,6.2,7.6,7.1,0.640,7.3,7.8,0.566,0.650,0.639,7.2,7.5,7.6
933,02/17/24 21:10:00,0.523,7.1,0.592,7.1,6.7,0.435,7.2,0.519,7.0,8.1,7.0,0.644,0.638,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.547,8.5,0.650,7.0,0.434,7.0,7.3,7.3,6.5,0.563,0.649,6.6,6.7,6.5,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.292,8.2,6.2,7.6,7.1,0.640,7.3,8.0,0.567,0.650,0.639,7.2,7.5,7.5
934,02/17/24 21:15:00,0.523,7.1,0.594,7.0,6.7,0.435,7.2,0.517,7.0,8.0,7.0,0.644,0.634,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.5,0.000,0.0,0.434,0.0,7.3,0.0,6.5,0.563,0.000,6.6,6.7,6.5,6.6,6.1,0.340,5.8,0.206,6.8,0.392,0.292,8.2,6.2,7.6,7.1,0.640,7.3,8.1,0.566,0.650,0.639,7.2,7.5,7.5
935,02/17/24 21:20:00,0.523,7.1,0.592,7.0,6.7,0.435,7.2,0.519,7.0,8.1,7.0,0.644,0.634,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.541,8.5,0.650,7.0,0.434,6.8,7.3,7.3,6.5,0.563,0.649,6.6,6.7,6.6,6.6,6.1,0.340,5.7,0.206,6.8,0.392,0.293,8.2,6.2,7.6,7.2,0.640,7.3,8.1,0.567,0.650,0.639,7.2,7.5,7.6
936,02/17/24 21:25:00,0.523,7.0,0.592,7.1,6.7,0.435,7.2,0.517,7.0,8.1,7.0,0.644,0.638,8.0,8.1,7.0,8.1,7.5,0.644,8.1,0.547,9.0,0.000,0.0,0.433,0.0,7.3,0.0,6.6,0.563,0.000,6.6,6.7,6.6,6.6,6.1,0.339,5.7,0.206,6.8,0.392,0.293,8.2,6.2,7.6,7.2,0.640,7.3,8.1,0.567,0.650,0.639,7.2,7.5,7.5
937,02/17/24 21:30:00,0.523,7.1,0.592,7.1,6.7,0.436,7.2,0.519,7.0,8.1,7.0,0.644,0.638,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.000,0.0,0.433,0.0,7.3,0.0,6.6,0.563,0.000,6.6,6.7,6.6,6.6,6.1,0.340,5.8,0.206,6.8,0.392,0.293,8.2,6.2,7.6,7.2,0.640,7.3,8.2,0.567,0.650,0.639,7.2,7.5,7.5
938,02/17/24 21:35:00,0.523,7.1,0.592,7.1,6.8,0.436,7.2,0.519,7.0,8.1,7.0,0.644,0.638,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.650,7.0,0.434,7.0,7.5,7.3,6.6,0.563,0.649,6.6,6.7,6.7,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.2,6.2,7.6,7.2,0.000,0.0,8.2,0.567,0.650,0.000,7.2,0.0,0.0
939,02/17/24 21:40:00,0.523,7.1,0.592,7.1,6.8,0.436,7.2,0.519,7.0,8.2,7.0,0.644,0.634,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.541,9.0,0.000,0.0,0.434,0.0,7.5,0.0,6.6,0.563,0.000,6.6,6.7,6.7,6.6,6.1,0.340,5.8,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.3,0.640,7.3,8.2,0.567,0.650,0.639,7.2,7.5,7.6
940,02/17/24 21:45:00,0.523,7.1,0.592,7.1,6.8,0.436,7.2,0.519,7.0,8.2,7.0,0.644,0.634,8.0,8.1,7.5,8.1,7.5,0.644,8.3,0.541,9.0,0.650,7.0,0.433,7.0,7.5,7.3,6.6,0.563,0.649,6.6,6.7,6.7,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.2,0.640,7.3,8.2,0.567,0.650,0.639,7.2,7.5,7.5
941,02/17/24 21:50:00,0.523,7.1,0.592,7.1,7.0,0.436,7.2,0.519,7.0,8.2,7.0,0.644,0.634,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.541,9.0,0.650,7.0,0.433,7.0,7.5,7.3,6.6,0.563,0.649,6.6,6.7,6.7,6.6,6.1,0.339,5.7,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.2,0.640,7.3,8.3,0.567,0.650,0.639,7.2,7.5,7.5
942,02/17/24 21:55:00,0.523,7.1,0.592,7.1,6.8,0.436,7.2,0.519,7.0,8.2,7.0,0.644,0.638,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.000,0.0,0.433,0.0,7.5,0.0,6.7,0.563,0.000,6.6,6.6,6.8,6.6,6.1,0.340,5.8,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.3,0.640,7.3,8.3,0.567,0.650,0.639,7.2,7.5,7.6
943,02/17/24 22:00:00,0.523,7.1,0.592,7.1,6.8,0.436,7.2,0.517,7.0,8.2,7.0,0.644,0.638,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.000,0.0,0.433,0.0,7.6,0.0,6.6,0.563,0.000,6.6,6.7,6.8,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.3,0.640,7.3,8.3,0.567,0.650,0.639,7.2,7.5,7.6
944,02/17/24 22:05:00,0.523,7.1,0.592,7.1,7.0,0.436,7.2,0.520,7.0,8.2,7.0,0.644,0.638,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.650,7.0,0.433,7.0,7.6,7.3,6.7,0.563,0.649,6.6,6.7,6.8,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.5,6.2,7.6,7.3,0.000,0.0,8.5,0.567,0.650,0.000,7.2,0.0,0.0
945,02/17/24 22:10:00,0.523,7.1,0.592,7.1,7.0,0.436,7.2,0.517,7.0,8.2,7.0,0.644,0.634,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.542,9.0,0.000,0.0,0.433,0.0,7.6,0.0,6.7,0.563,0.000,6.6,6.7,6.8,6.6,6.1,0.340,5.8,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.5,0.640,7.3,8.5,0.567,0.650,0.639,7.3,7.5,7.6
946,02/17/24 22:15:00,0.523,7.0,0.592,7.1,7.0,0.436,7.2,0.517,7.0,8.3,7.0,0.644,0.638,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.650,7.0,0.433,6.8,7.5,7.3,6.7,0.563,0.649,6.6,6.6,6.8,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.5,0.640,7.3,8.5,0.567,0.650,0.639,7.3,7.5,7.6
947,02/17/24 22:20:00,0.523,7.1,0.592,7.1,7.0,0.436,7.2,0.519,7.0,8.3,7.0,0.644,0.638,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.650,7.0,0.433,7.0,7.6,7.3,6.7,0.563,0.649,6.6,6.7,7.0,6.5,6.1,0.340,6.0,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.5,0.640,7.3,8.5,0.567,0.650,0.639,7.3,7.5,7.6
948,02/17/24 22:25:00,0.523,7.1,0.592,7.1,7.0,0.436,7.2,0.517,7.0,8.3,7.0,0.644,0.634,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.542,9.0,0.000,0.0,0.433,0.0,7.6,0.0,6.7,0.563,0.000,6.6,6.6,6.8,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.5,0.000,0.0,8.5,0.567,0.650,0.000,7.3,0.0,0.0
949,02/17/24 22:30:00,0.523,7.1,0.592,7.1,7.0,0.436,7.2,0.519,7.0,8.3,7.0,0.644,0.638,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.650,7.0,0.433,7.0,7.6,7.3,6.7,0.563,0.649,6.6,6.6,7.0,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.5,6.2,7.6,7.5,0.000,0.0,8.6,0.567,0.650,0.000,7.2,0.0,0.0
950,02/17/24 22:35:00,0.523,7.1,0.592,7.1,7.1,0.436,7.2,0.519,7.0,8.3,7.0,0.644,0.634,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.541,9.0,0.650,7.0,0.433,7.0,7.6,7.3,6.8,0.563,0.649,6.6,6.7,7.0,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.5,6.2,7.6,7.5,0.640,7.3,8.6,0.567,0.650,0.639,7.2,7.5,7.6
951,02/17/24 22:40:00,0.523,7.1,0.592,7.1,7.1,0.436,7.2,0.520,7.0,8.3,7.0,0.644,0.637,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.000,0.0,0.433,0.0,7.6,0.0,6.7,0.563,0.000,6.6,6.7,7.0,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.6,0.640,7.3,8.6,0.568,0.650,0.637,7.2,7.5,7.5
952,02/17/24 22:45:00,0.523,7.1,0.592,7.1,7.1,0.436,7.2,0.519,7.0,8.3,7.0,0.644,0.633,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.541,9.0,0.000,0.0,0.433,0.0,7.6,0.0,6.8,0.563,0.000,6.7,6.7,7.0,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.5,6.2,7.6,7.6,0.000,0.0,8.6,0.567,0.650,0.000,7.3,0.0,0.0
953,02/17/24 22:50:00,0.523,7.1,0.592,7.1,7.1,0.436,7.2,0.517,7.0,8.3,7.0,0.644,0.637,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.547,9.0,0.650,7.0,0.432,7.0,7.6,7.3,6.8,0.563,0.649,6.6,6.7,7.1,6.6,6.1,0.339,5.8,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.6,0.640,7.3,8.6,0.567,0.650,0.637,7.3,7.5,7.6
954,02/17/24 22:55:00,0.523,7.1,0.592,7.1,7.1,0.436,7.2,0.519,7.1,8.3,7.0,0.644,0.633,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.541,9.0,0.000,0.0,0.432,0.0,7.6,0.0,6.8,0.563,0.000,6.7,6.6,7.0,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.6,0.640,7.3,8.6,0.568,0.650,0.637,7.3,7.5,7.5
955,02/17/24 23:00:00,0.523,7.1,0.592,7.1,7.1,0.436,7.2,0.519,7.1,8.3,7.0,0.644,0.633,8.0,8.1,7.5,8.1,7.5,0.644,8.1,0.541,9.0,0.650,7.0,0.432,7.0,7.6,7.3,6.8,0.563,0.649,6.6,6.7,7.1,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.6,0.000,0.0,8.6,0.568,0.650,0.000,7.3,0.0,0.0
956,02/17/24 23:05:00,0.523,7.1,0.592,7.1,7.1,0.436,7.2,0.519,7.1,8.3,7.0,0.644,0.637,8.0,8.1,7.5,8.1,8.0,0.644,8.1,0.547,9.0,0.650,7.0,0.432,7.0,7.7,7.3,6.8,0.563,0.649,6.6,6.7,7.1,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.6,0.640,7.3,8.6,0.568,0.650,0.637,7.3,7.5,7.6
957,02/17/24 23:10:00,0.523,7.1,0.592,7.1,7.2,0.436,7.2,0.520,7.0,8.5,7.0,0.644,0.633,8.0,8.1,7.5,8.1,8.0,0.644,8.1,0.541,9.0,0.000,0.0,0.432,0.0,7.6,0.0,6.8,0.563,0.000,6.7,6.7,7.1,6.6,6.1,0.340,5.8,0.206,6.8,0.392,0.294,8.3,6.2,7.5,7.6,0.640,7.3,8.6,0.567,0.650,0.637,7.3,7.5,7.6
958,02/17/24 23:15:00,0.523,7.1,0.592,7.1,7.1,0.436,7.2,0.519,7.1,8.3,7.0,0.644,0.637,8.0,8.1,7.5,8.1,8.0,0.644,8.1,0.547,9.0,0.650,7.0,0.432,7.0,7.6,7.3,6.8,0.563,0.649,6.7,6.7,7.1,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.294,8.3,6.2,7.6,7.7,0.640,7.3,8.7,0.568,0.650,0.639,7.3,7.5,7.6
959,02/17/24 23:20:00,0.523,7.1,0.592,7.1,7.1,0.436,7.2,0.519,7.1,8.3,7.0,0.644,0.633,8.0,8.1,7.5,8.1,8.0,0.644,8.1,0.541,9.0,0.650,7.0,0.432,7.0,7.7,7.3,7.0,0.563,0.649,6.7,6.7,7.1,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.294,8.3,6.2,7.6,7.7,0.640,7.3,8.7,0.568,0.650,0.637,7.3,7.5,7.6
960,02/17/24 23:25:00,0.523,7.1,0.592,7.1,7.2,0.436,7.2,0.517,7.0,8.3,7.0,0.644,0.637,8.0,8.1,8.0,8.1,8.0,0.644,8.1,0.547,9.0,0.000,0.0,0.432,0.0,7.6,0.0,7.0,0.563,0.000,6.7,6.7,7.2,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.294,8.3,6.2,7.6,7.7,0.640,7.3,8.7,0.568,0.650,0.639,7.3,7.5,7.6
961,02/17/24 23:30:00,0.523,7.1,0.592,7.0,7.2,0.436,7.2,0.520,7.1,8.3,7.0,0.644,0.633,8.0,8.1,7.5,8.1,8.0,0.644,8.1,0.541,9.0,0.650,7.0,0.432,7.0,7.7,7.3,7.0,0.563,0.649,6.7,6.7,7.2,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.7,0.640,7.3,8.7,0.568,0.650,0.637,7.3,7.5,7.5
962,02/17/24 23:35:00,0.523,7.1,0.592,7.1,7.2,0.436,7.1,0.517,7.1,8.3,7.0,0.644,0.633,8.0,8.1,7.5,8.1,8.0,0.644,8.1,0.541,9.0,0.650,7.0,0.431,7.0,7.6,7.3,7.0,0.563,0.649,6.7,6.7,7.2,6.6,6.3,0.339,6.0,0.206,6.8,0.392,0.294,8.3,6.2,7.6,7.7,0.640,7.3,8.6,0.568,0.650,0.637,7.3,7.5,7.6
963,02/17/24 23:40:00,0.523,7.1,0.592,7.1,7.2,0.437,7.2,0.517,7.1,8.3,7.0,0.644,0.637,8.0,8.1,8.0,8.1,8.0,0.644,8.1,0.547,9.0,0.650,7.0,0.431,7.0,7.6,7.3,7.0,0.563,0.649,6.7,6.7,7.2,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.294,8.3,6.2,7.6,7.7,0.640,7.3,8.7,0.568,0.650,0.637,7.3,7.5,7.6
964,02/17/24 23:45:00,0.523,7.1,0.592,7.1,7.2,0.436,7.2,0.517,7.1,8.3,7.0,0.644,0.637,8.0,8.1,7.5,8.1,8.0,0.644,8.1,0.547,9.0,0.650,7.0,0.432,7.0,7.6,7.3,7.0,0.563,0.649,6.7,6.7,7.2,6.6,6.1,0.339,6.0,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.8,0.640,7.3,8.6,0.568,0.650,0.637,7.5,7.5,7.5
965,02/17/24 23:50:00,0.523,7.0,0.592,7.1,7.2,0.436,7.2,0.517,7.1,8.3,7.0,0.644,0.633,8.0,8.1,8.0,8.1,8.0,0.644,8.1,0.541,9.0,0.000,0.0,0.432,0.0,7.6,0.0,7.0,0.563,0.000,6.7,6.7,7.3,6.6,6.1,0.339,6.1,0.206,6.8,0.392,0.293,8.3,6.2,7.6,7.7,0.000,0.0,8.7,0.568,0.650,0.000,7.3,0.0,0.0
966,02/17/24 23:55:00,0.523,7.1,0.592,7.1,7.2,0.436,7.2,0.517,7.1,8.3,7.0,0.644,0.633,8.0,8.1,8.0,8.1,8.0,0.644,8.1,0.541,9.0,0.000,0.0,0.431,0.0,7.6,0.0,7.0,0.563,0.000,6.7,6.7,7.2,6.6,6.1,0.340,6.1,0.206,6.8,0.392,0.294,8.3,6.2,7.6,7.8,0.640,7.3,8.6,0.568,0.650,0.637,7.5,7.5,7.6
967,02/18/24 00:00:00,0.523,7.1,0.592,7.1,7.2,0.436,7.2,0.517,7.1,8.3,7.0,0.644,0.633,8.0,8.1,8.0,8.1,8.0,0.644,8.1,0.541,9.0,0.650,7.0,0.431,7.0,7.6,7.3,7.0,0.563,0.649,6.7,6.7,7.3,6.6,6.1,0.339,6.1,0.206,6.8,0.392,0.294,8.2,6.2,7.6,7.8,0.000,0.0,8.7,0.568,0.650,0.000,7.3,0.0,0.0
