Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
526,01/23/24 10:30:00,0.452,7.5,0.515,7.5,7.0,0.386,7.7,0.452,7.6,6.0,7.3,0.644,0.654,8.5,8.6,7.5,8.6,8.0,0.644,8.8,0.509,6.0,0.650,7.5,0.380,7.3,5.6,7.6,6.8,0.435,0.649,7.3,7.3,6.3,7.5,7.0,0.297,6.8,0.173,7.5,0.362,0.246,5.5,7.1,8.0,7.2,0.640,7.6,6.2,0.547,0.650,0.637,7.8,7.8,8.0
527,01/23/24 10:35:00,0.452,7.5,0.515,7.5,6.8,0.386,7.7,0.452,7.6,6.0,7.3,0.644,0.654,8.0,8.6,7.0,8.6,8.0,0.644,8.8,0.512,6.0,0.650,7.5,0.380,7.5,5.6,7.6,6.7,0.433,0.649,7.3,7.3,6.3,7.5,7.0,0.297,6.7,0.173,7.5,0.362,0.246,5.5,7.1,8.0,7.2,0.640,7.6,6.1,0.546,0.650,0.637,7.8,7.8,8.0
528,01/23/24 10:40:00,0.452,7.5,0.515,7.5,7.0,0.386,7.6,0.452,7.6,6.0,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.512,6.0,0.650,7.5,0.380,7.3,5.6,7.6,6.8,0.431,0.649,7.3,7.3,6.3,7.5,7.0,0.297,6.7,0.173,7.5,0.362,0.246,5.3,7.1,8.1,7.2,0.640,7.6,6.1,0.545,0.650,0.637,7.8,7.8,8.0
529,01/23/24 10:45:00,0.452,7.5,0.515,7.5,6.8,0.386,7.7,0.452,7.6,5.8,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.5,0.644,8.8,0.512,6.0,0.650,7.5,0.380,7.3,5.6,7.6,6.8,0.429,0.649,7.3,7.2,6.3,7.5,7.0,0.297,6.7,0.173,7.5,0.362,0.246,5.3,7.1,8.0,7.2,0.640,7.6,6.1,0.545,0.650,0.637,7.8,7.8,8.0
530,01/23/24 10:50:00,0.452,7.5,0.515,7.5,6.8,0.386,7.6,0.452,7.6,5.8,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.512,6.0,0.650,7.5,0.380,7.5,5.6,7.8,6.8,0.428,0.649,7.3,7.3,6.2,7.5,7.0,0.297,6.7,0.173,7.5,0.362,0.246,5.3,7.1,8.1,7.2,0.640,7.6,6.1,0.545,0.650,0.637,7.7,7.8,8.0
531,01/23/24 10:55:00,0.452,7.5,0.515,7.5,6.8,0.386,7.7,0.452,7.6,5.8,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.512,5.5,0.650,7.5,0.380,7.3,5.5,7.6,6.7,0.426,0.649,7.3,7.3,6.3,7.5,7.0,0.297,6.7,0.173,7.5,0.362,0.246,5.3,7.1,8.1,7.2,0.640,7.6,6.0,0.544,0.650,0.637,7.7,7.8,8.0
532,01/23/24 11:00:00,0.452,7.5,0.515,7.5,6.8,0.386,7.6,0.452,7.6,5.8,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.512,5.5,0.650,7.5,0.380,7.3,5.5,7.6,6.7,0.425,0.649,7.3,7.3,6.2,7.5,7.0,0.297,6.7,0.173,7.5,0.362,0.246,5.2,7.1,8.0,7.1,0.640,7.5,6.0,0.544,0.650,0.637,7.7,7.8,8.0
533,01/23/24 11:05:00,0.452,7.5,0.515,7.5,6.8,0.386,7.7,0.452,7.6,5.8,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.508,5.5,0.650,7.5,0.379,7.3,5.5,7.6,6.7,0.423,0.649,7.3,7.2,6.2,7.5,7.0,0.297,6.7,0.173,7.5,0.360,0.246,5.2,7.1,8.0,7.1,0.640,7.6,6.0,0.543,0.650,0.637,7.8,7.8,8.0
534,01/23/24 11:10:00,0.452,7.5,0.515,7.5,6.8,0.386,7.7,0.452,7.6,5.7,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.508,5.5,0.650,7.5,0.379,7.3,5.3,7.6,6.7,0.422,0.649,7.3,7.2,6.2,7.5,7.0,0.297,6.7,0.173,7.5,0.360,0.246,5.2,7.1,8.1,7.1,0.640,7.6,6.0,0.543,0.650,0.637,7.8,7.8,8.0
535,01/23/24 11:15:00,0.452,7.5,0.515,7.5,6.7,0.385,7.6,0.452,7.6,5.7,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.511,5.5,0.650,7.5,0.379,7.3,5.3,7.6,6.7,0.420,0.649,7.3,7.3,6.2,7.5,7.0,0.297,6.7,0.172,7.5,0.360,0.245,5.2,7.1,8.1,7.1,0.640,7.6,5.8,0.542,0.649,0.637,7.7,7.8,8.0
536,01/23/24 11:20:00,0.452,7.5,0.515,7.5,6.8,0.385,7.6,0.452,7.5,5.7,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.6,0.508,5.5,0.650,7.5,0.379,7.3,5.3,7.8,6.7,0.419,0.649,7.3,7.3,6.2,7.5,7.0,0.297,6.7,0.172,7.5,0.362,0.245,5.1,7.1,8.1,7.1,0.640,7.6,5.8,0.542,0.649,0.637,7.7,7.8,8.0
537,01/23/24 11:25:00,0.452,7.5,0.515,7.5,6.7,0.385,7.7,0.452,7.6,5.7,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.511,5.5,0.650,7.5,0.379,7.3,5.3,7.6,6.7,0.417,0.649,7.3,7.2,6.2,7.5,7.0,0.297,6.7,0.172,7.5,0.362,0.245,5.1,7.1,8.0,7.1,0.640,7.6,5.7,0.541,0.649,0.637,7.7,7.8,8.0
538,01/23/24 11:30:00,0.452,7.5,0.515,7.5,6.7,0.385,7.6,0.452,7.6,5.7,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.511,5.5,0.650,7.5,0.379,7.3,5.3,7.6,6.7,0.416,0.649,7.3,7.3,6.1,7.5,7.0,0.297,6.7,0.172,7.5,0.362,0.245,5.1,7.1,8.0,7.1,0.640,7.6,5.7,0.541,0.649,0.637,7.7,7.8,8.0
539,01/23/24 11:35:00,0.452,7.5,0.515,7.5,6.7,0.385,7.6,0.450,7.5,5.6,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.511,5.5,0.650,7.5,0.379,7.3,5.2,7.6,6.7,0.416,0.649,7.3,7.3,6.1,7.5,7.0,0.297,6.7,0.172,7.5,0.362,0.245,5.0,7.1,8.0,7.1,0.640,7.6,5.8,0.541,0.649,0.637,7.7,7.8,8.0
540,01/23/24 11:40:00,0.452,7.5,0.515,7.5,6.7,0.385,7.7,0.452,7.5,5.6,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.508,5.5,0.650,7.5,0.378,7.3,5.2,7.6,6.6,0.415,0.649,7.3,7.3,6.1,7.5,7.0,0.297,6.7,0.173,7.5,0.362,0.245,5.0,7.1,8.0,7.0,0.640,7.6,5.7,0.541,0.649,0.637,7.7,7.8,8.0
541,01/23/24 11:45:00,0.452,7.5,0.515,7.5,6.7,0.385,7.6,0.452,7.5,5.5,7.3,0.644,0.654,8.0,8.6,6.5,8.6,8.0,0.644,8.8,0.511,5.5,0.650,7.5,0.378,7.5,5.2,7.6,6.6,0.414,0.649,7.3,7.2,6.1,7.5,7.0,0.297,6.7,0.172,7.5,0.360,0.245,5.0,7.1,8.1,7.0,0.640,7.6,5.7,0.541,0.649,0.637,7.7,7.8,8.0
542,01/23/24 11:50:00,0.452,7.5,0.515,7.5,6.7,0.385,7.6,0.452,7.5,5.6,7.5,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.511,5.5,0.650,7.5,0.378,7.3,5.1,7.6,6.6,0.414,0.649,7.3,7.3,6.1,7.5,7.0,0.297,6.7,0.172,7.5,0.362,0.245,5.0,7.1,8.1,7.0,0.640,7.6,5.7,0.541,0.649,0.637,7.7,7.8,8.0
543,01/23/24 11:55:00,0.452,7.5,0.515,7.5,6.6,0.385,7.6,0.450,7.5,5.5,7.5,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.511,5.5,0.650,7.5,0.378,7.3,5.2,7.6,6.6,0.413,0.649,7.3,7.3,6.0,7.5,7.0,0.297,6.7,0.172,7.5,0.360,0.245,4.8,7.1,8.0,7.0,0.640,7.6,5.6,0.540,0.649,0.637,7.7,7.8,8.0
544,01/23/24 12:00:00,0.452,7.5,0.517,7.5,6.7,0.385,7.7,0.452,7.5,5.5,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.511,5.5,0.650,7.5,0.378,7.3,5.1,7.6,6.6,0.412,0.649,7.3,7.2,6.0,7.3,7.0,0.297,6.6,0.172,7.5,0.362,0.244,4.8,7.1,8.0,7.0,0.640,7.6,5.6,0.540,0.649,0.637,7.7,7.8,8.0
545,01/23/24 12:05:00,0.452,7.5,0.517,7.5,6.6,0.385,7.6,0.450,7.5,5.5,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.511,5.5,0.650,7.5,0.378,7.3,5.1,7.6,6.6,0.411,0.649,7.3,7.3,6.0,7.5,7.0,0.297,6.7,0.172,7.5,0.362,0.244,4.8,7.1,8.1,7.0,0.640,7.6,5.6,0.539,0.649,0.637,7.7,7.8,8.0
546,01/23/24 12:10:00,0.452,7.5,0.517,7.5,6.7,0.385,7.6,0.450,7.5,5.5,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.510,5.5,0.650,7.5,0.378,7.3,5.1,7.8,6.6,0.409,0.649,7.3,7.3,6.0,7.5,7.0,0.297,6.7,0.172,7.5,0.362,0.244,4.7,7.1,8.0,6.8,0.640,7.6,5.6,0.539,0.649,0.637,7.7,7.8,8.0
547,01/23/24 12:15:00,0.452,7.5,0.517,7.5,6.6,0.385,7.6,0.450,7.5,5.5,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.507,5.5,0.650,7.5,0.378,7.3,5.1,7.6,6.6,0.408,0.649,7.2,7.3,6.0,7.3,7.0,0.297,6.6,0.172,7.5,0.360,0.244,4.7,7.1,8.0,7.0,0.640,7.6,5.6,0.539,0.649,0.637,7.7,7.8,8.0
548,01/23/24 12:20:00,0.452,7.5,0.517,7.5,6.6,0.385,7.7,0.452,7.5,5.3,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.6,0.510,5.5,0.650,7.5,0.377,7.3,5.0,7.6,6.6,0.407,0.649,7.3,7.2,6.0,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.244,4.7,7.1,8.0,6.8,0.640,7.6,5.5,0.538,0.649,0.637,7.7,7.8,8.0
549,01/23/24 12:25:00,0.452,7.5,0.517,7.5,6.6,0.385,7.6,0.450,7.5,5.3,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.510,5.0,0.650,7.5,0.377,7.3,5.0,7.6,6.5,0.406,0.649,7.2,7.3,5.8,7.5,7.0,0.297,6.6,0.172,7.5,0.362,0.244,4.7,7.1,8.0,6.8,0.640,7.6,5.5,0.538,0.649,0.637,7.7,7.8,8.0
550,01/23/24 12:30:00,0.452,7.5,0.517,7.5,6.6,0.384,7.6,0.450,7.5,5.3,7.5,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.510,5.0,0.650,7.5,0.377,7.5,5.0,7.6,6.5,0.405,0.649,7.2,7.3,5.8,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.244,4.7,7.1,8.0,6.8,0.640,7.6,5.5,0.538,0.649,0.637,7.7,7.8,8.0
551,01/23/24 12:35:00,0.452,7.5,0.517,7.5,6.6,0.384,7.6,0.450,7.5,5.3,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.510,5.0,0.650,7.5,0.377,7.3,5.0,7.8,6.5,0.404,0.649,7.2,7.2,5.8,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.244,4.6,7.1,8.0,6.8,0.640,7.6,5.3,0.537,0.649,0.637,7.7,7.8,8.0
552,01/23/24 12:40:00,0.452,7.5,0.517,7.5,6.5,0.384,7.6,0.449,7.5,5.2,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.507,5.0,0.650,7.5,0.377,7.3,4.8,7.8,6.5,0.404,0.649,7.2,7.3,5.8,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.244,4.6,7.1,8.0,6.8,0.640,7.6,5.3,0.537,0.649,0.637,7.7,7.8,8.0
553,01/23/24 12:45:00,0.452,7.5,0.517,7.5,6.5,0.384,7.7,0.450,7.5,5.2,7.5,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.507,5.0,0.650,7.5,0.377,7.5,5.0,7.6,6.5,0.403,0.649,7.2,7.3,5.8,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.243,4.6,7.0,8.0,6.8,0.640,7.6,5.3,0.537,0.649,0.637,7.6,7.8,8.0
554,01/23/24 12:50:00,0.452,7.5,0.519,7.5,6.5,0.384,7.7,0.449,7.5,5.1,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.509,5.0,0.650,7.5,0.377,7.3,4.8,7.6,6.5,0.402,0.649,7.3,7.3,5.8,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.243,4.6,7.1,8.0,6.7,0.640,7.6,5.3,0.536,0.649,0.637,7.6,7.8,8.0
555,01/23/24 12:55:00,0.452,7.5,0.519,7.5,6.5,0.384,7.6,0.449,7.5,5.2,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.509,5.0,0.650,7.5,0.376,7.5,4.8,7.6,6.5,0.401,0.649,7.2,7.3,5.7,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.243,4.5,7.1,8.0,6.7,0.640,7.6,5.3,0.536,0.649,0.637,7.7,7.8,8.0
556,01/23/24 13:00:00,0.452,7.5,0.519,7.5,6.5,0.384,7.6,0.449,7.5,5.2,7.3,0.644,0.654,8.5,8.6,7.0,8.6,8.0,0.644,8.8,0.509,5.0,0.650,7.5,0.376,7.3,4.8,7.6,6.3,0.401,0.649,7.2,7.3,5.7,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.243,4.5,7.1,8.0,6.7,0.640,7.6,5.2,0.535,0.649,0.637,7.6,7.8,8.0
557,01/23/24 13:05:00,0.452,7.5,0.519,7.5,6.5,0.384,7.6,0.449,7.5,5.1,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.509,5.0,0.650,7.5,0.376,7.3,4.7,7.8,6.3,0.400,0.649,7.2,7.3,5.7,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.243,4.5,7.1,8.0,6.7,0.640,7.6,5.2,0.535,0.649,0.637,7.6,7.8,8.0
558,01/23/24 13:10:00,0.452,7.5,0.519,7.5,6.5,0.384,7.6,0.447,7.5,5.1,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.509,5.0,0.650,7.5,0.376,7.3,4.7,7.6,6.3,0.399,0.649,7.2,7.2,5.7,7.5,7.0,0.297,6.5,0.172,7.5,0.362,0.243,4.3,7.1,8.0,6.7,0.640,7.6,5.2,0.535,0.649,0.637,7.6,7.8,8.0
559,01/23/24 13:15:00,0.452,7.5,0.520,7.5,6.5,0.384,7.6,0.447,7.3,5.1,7.3,0.644,0.654,8.5,8.6,6.0,8.6,8.0,0.644,8.8,0.506,5.0,0.650,7.5,0.376,7.3,4.7,7.6,6.3,0.399,0.649,7.2,7.2,5.7,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.243,4.3,7.1,8.0,6.7,0.640,7.6,5.2,0.534,0.649,0.637,7.6,7.8,8.0
560,01/23/24 13:20:00,0.452,7.5,0.520,7.5,6.5,0.384,7.6,0.447,7.3,5.1,7.3,0.644,0.654,8.5,8.6,6.0,8.6,8.0,0.644,8.8,0.506,5.0,0.650,7.5,0.376,7.3,4.7,7.8,6.3,0.398,0.649,7.2,7.2,5.6,7.5,7.0,0.297,6.5,0.172,7.5,0.360,0.243,4.3,7.1,8.0,6.7,0.640,7.6,5.2,0.534,0.649,0.637,7.6,7.8,8.0
561,01/23/24 13:25:00,0.452,7.5,0.520,7.5,6.3,0.384,7.6,0.447,7.3,5.0,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.6,0.509,5.0,0.650,7.5,0.376,7.3,4.7,7.8,6.3,0.397,0.649,7.2,7.3,5.6,7.5,7.0,0.297,6.5,0.172,7.5,0.360,0.243,4.3,7.1,8.0,6.7,0.640,7.6,5.1,0.534,0.649,0.637,7.6,7.8,8.0
562,01/23/24 13:30:00,0.452,7.5,0.520,7.5,6.3,0.384,7.6,0.447,7.3,5.0,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.509,5.0,0.650,7.5,0.376,7.3,4.6,7.8,6.3,0.397,0.649,7.2,7.3,5.6,7.5,7.0,0.297,6.5,0.172,7.5,0.360,0.243,4.3,7.1,8.0,6.6,0.640,7.6,5.1,0.533,0.649,0.637,7.6,7.8,8.0
563,01/23/24 13:35:00,0.452,7.5,0.520,7.5,6.3,0.383,7.7,0.447,7.3,5.0,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.509,5.0,0.650,7.5,0.376,7.5,4.7,7.6,6.3,0.396,0.649,7.2,7.3,5.6,7.5,7.0,0.297,6.6,0.172,7.5,0.360,0.242,4.2,7.1,8.0,6.6,0.640,7.6,5.1,0.533,0.649,0.637,7.5,7.8,8.0
564,01/23/24 13:40:00,0.452,7.5,0.522,7.5,6.3,0.383,7.7,0.447,7.3,5.0,7.5,0.644,0.654,8.5,8.6,6.0,8.6,8.0,0.644,8.8,0.506,5.0,0.650,7.5,0.376,7.5,4.6,7.8,6.3,0.395,0.649,7.2,7.2,5.5,7.5,7.0,0.297,6.5,0.172,7.5,0.360,0.242,4.2,7.1,8.0,6.6,0.640,7.6,5.1,0.533,0.649,0.637,7.6,7.8,8.0
565,01/23/24 13:45:00,0.452,7.5,0.522,7.5,6.3,0.383,7.6,0.447,7.3,4.8,7.5,0.644,0.654,8.5,8.6,6.0,8.6,8.0,0.644,8.8,0.505,5.0,0.650,7.5,0.375,7.5,4.6,7.6,6.2,0.395,0.649,7.2,7.2,5.6,7.5,7.0,0.297,6.5,0.172,7.5,0.360,0.242,4.1,7.1,8.0,6.6,0.640,7.6,5.0,0.532,0.649,0.637,7.6,7.8,8.0
566,01/23/24 13:50:00,0.452,7.5,0.522,7.5,6.3,0.383,7.6,0.447,7.3,4.8,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.508,5.0,0.650,7.5,0.375,7.3,4.6,7.8,6.2,0.394,0.649,7.2,7.2,5.5,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.242,4.2,7.1,8.0,6.6,0.640,7.6,5.1,0.532,0.649,0.637,7.5,7.8,8.1
567,01/23/24 13:55:00,0.452,7.5,0.522,7.5,6.2,0.383,7.6,0.447,7.3,4.8,7.5,0.644,0.654,8.5,8.6,6.0,8.6,8.0,0.644,8.8,0.505,5.0,0.650,7.5,0.375,7.3,4.6,7.6,6.2,0.393,0.649,7.2,7.3,5.5,7.5,7.0,0.297,6.5,0.172,7.5,0.360,0.242,4.2,7.1,8.0,6.6,0.640,7.6,5.0,0.532,0.649,0.637,7.6,7.8,8.0
568,01/23/24 14:00:00,0.452,7.5,0.522,7.5,6.3,0.383,7.6,0.447,7.3,4.7,7.3,0.644,0.654,8.5,8.6,6.0,8.6,8.0,0.644,8.8,0.508,4.5,0.650,7.5,0.375,7.3,4.6,7.6,6.2,0.393,0.649,7.1,7.2,5.5,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.242,4.1,7.1,8.0,6.5,0.640,7.6,5.0,0.532,0.649,0.637,7.5,7.8,8.1
569,01/23/24 14:05:00,0.452,7.5,0.524,7.5,6.2,0.383,7.7,0.447,7.3,4.8,7.5,0.644,0.654,8.5,8.6,6.0,8.6,8.0,0.644,8.8,0.505,4.5,0.650,7.5,0.375,7.5,4.5,7.8,6.2,0.392,0.649,7.2,7.3,5.5,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.242,4.1,7.1,8.0,6.5,0.640,7.6,5.0,0.531,0.649,0.637,7.5,7.8,8.0
570,01/23/24 14:10:00,0.452,7.5,0.524,7.5,6.2,0.383,7.6,0.445,7.3,4.7,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.508,4.5,0.650,7.5,0.375,7.3,4.5,7.6,6.2,0.392,0.649,7.1,7.2,5.5,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.242,4.0,7.1,8.0,6.5,0.640,7.6,5.0,0.531,0.649,0.637,7.5,7.8,8.0
571,01/23/24 14:15:00,0.452,7.5,0.524,7.5,6.2,0.383,7.6,0.447,7.3,4.7,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.508,4.5,0.650,7.5,0.375,7.5,4.5,7.8,6.2,0.391,0.649,7.1,7.2,5.3,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.242,4.0,7.1,8.0,6.5,0.640,7.6,4.8,0.531,0.649,0.637,7.5,7.8,8.0
572,01/23/24 14:20:00,0.452,7.5,0.525,7.5,6.2,0.383,7.6,0.447,7.2,4.7,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.505,4.5,0.650,7.5,0.375,7.3,4.3,7.6,6.2,0.391,0.649,7.1,7.2,5.3,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.242,4.1,7.1,8.0,6.5,0.640,7.6,4.8,0.531,0.649,0.637,7.5,7.8,8.0
573,01/23/24 14:25:00,0.452,7.5,0.525,7.5,6.2,0.382,7.6,0.447,7.3,4.7,7.3,0.644,0.654,8.5,8.6,6.0,8.6,8.0,0.644,8.8,0.505,4.5,0.650,7.5,0.375,7.5,4.5,7.8,6.1,0.390,0.649,7.1,7.2,5.3,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.242,4.0,7.1,8.0,6.5,0.640,7.6,4.8,0.530,0.649,0.637,7.5,7.8,8.0
574,01/23/24 14:30:00,0.452,7.5,0.525,7.5,6.2,0.383,7.6,0.445,7.3,4.7,7.3,0.644,0.654,8.5,8.6,6.0,8.6,8.0,0.644,8.8,0.508,4.5,0.650,7.5,0.375,7.3,4.3,7.8,6.2,0.390,0.649,7.2,7.2,5.3,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.242,4.0,7.1,8.0,6.3,0.640,7.6,4.8,0.530,0.649,0.637,7.5,7.8,8.0
575,01/23/24 14:35:00,0.452,7.5,0.525,7.5,6.1,0.383,7.6,0.445,7.3,4.7,7.3,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.508,4.5,0.650,7.5,0.375,7.5,4.3,7.8,6.2,0.389,0.649,7.1,7.2,5.2,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.241,4.0,7.1,7.8,6.3,0.640,7.6,4.8,0.529,0.649,0.637,7.5,7.8,8.0
576,01/23/24 14:40:00,0.452,7.5,0.525,7.5,6.1,0.382,7.6,0.445,7.2,4.6,7.5,0.644,0.654,8.5,8.6,6.5,8.6,8.0,0.644,8.8,0.507,4.5,0.650,7.5,0.375,7.5,4.3,7.8,6.1,0.389,0.649,7.1,7.3,5.2,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.241,3.8,7.1,8.0,6.3,0.640,7.6,4.7,0.529,0.649,0.637,7.5,7.8,8.0
577,01/23/24 14:45:00,0.452,7.5,0.525,7.5,6.1,0.382,7.6,0.445,7.3,4.6,7.3,0.644,0.654,8.0,8.6,6.5,8.6,8.0,0.644,8.8,0.504,4.5,0.650,7.5,0.375,7.3,4.3,7.6,6.1,0.389,0.649,7.1,7.3,5.2,7.5,7.0,0.297,6.5,0.171,7.5,0.360,0.241,3.8,7.0,7.8,6.3,0.640,7.6,4.8,0.529,0.649,0.637,7.5,7.8,8.0
