Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
728,01/27/24 14:40:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.619,8.5,8.8,7.0,8.6,8.5,0.644,9.0,0.506,6.5,0.650,7.6,0.374,7.6,5.6,8.1,6.6,0.420,0.649,7.2,7.3,5.7,7.8,7.1,0.293,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.1,0.506,0.650,0.639,7.7,8.1,8.1
729,01/27/24 14:45:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.430,7.5,5.8,7.6,0.644,0.619,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.506,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.5,0.419,0.649,7.2,7.3,5.7,7.8,7.1,0.295,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.1,0.640,8.0,6.1,0.506,0.650,0.637,7.7,8.1,8.1
730,01/27/24 14:50:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,6.0,7.6,0.644,0.619,8.5,8.8,7.0,8.8,8.5,0.644,9.1,0.506,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.5,0.418,0.649,7.2,7.3,5.7,7.6,7.1,0.293,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.1,0.640,7.8,6.1,0.506,0.650,0.637,7.7,8.1,8.3
731,01/27/24 14:55:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.6,5.8,7.6,0.644,0.619,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.506,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.5,0.417,0.649,7.1,7.3,5.7,7.8,7.1,0.293,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,8.0,6.1,0.506,0.650,0.639,7.7,8.1,8.1
732,01/27/24 15:00:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.619,8.5,8.8,7.0,8.8,8.5,0.644,9.1,0.506,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.5,0.417,0.649,7.2,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.1,0.506,0.650,0.639,7.7,8.1,8.3
733,01/27/24 15:05:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.619,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.506,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.5,0.416,0.649,7.1,7.3,5.7,7.6,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.1,0.506,0.650,0.637,7.7,8.1,8.1
734,01/27/24 15:10:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.616,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.6,5.6,8.1,6.5,0.416,0.649,7.2,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.1,0.506,0.650,0.639,7.7,8.1,8.3
735,01/27/24 15:15:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.616,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.5,5.6,8.0,6.5,0.416,0.649,7.1,7.3,5.7,7.8,7.1,0.293,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,8.0,6.1,0.505,0.650,0.639,7.7,8.1,8.1
736,01/27/24 15:20:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.505,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.5,0.415,0.649,7.1,7.3,5.7,7.8,7.1,0.295,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.1,0.505,0.650,0.639,7.7,8.1,8.3
737,01/27/24 15:25:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.618,8.5,8.6,7.0,8.8,8.5,0.644,9.0,0.505,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.5,0.414,0.649,7.2,7.3,5.7,7.6,7.1,0.293,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.1,0.506,0.650,0.639,7.6,8.1,8.1
738,01/27/24 15:30:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.616,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.5,0.414,0.649,7.2,7.3,5.7,7.8,7.1,0.293,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.1,0.506,0.650,0.637,7.6,8.1,8.3
739,01/27/24 15:35:00,0.449,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.7,7.6,0.644,0.616,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.6,5.5,8.1,6.5,0.413,0.649,7.1,7.3,5.7,7.8,7.1,0.293,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.1,0.505,0.650,0.639,7.7,8.1,8.3
740,01/27/24 15:40:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.5,0.644,9.1,0.505,6.5,0.650,7.6,0.374,7.5,5.5,8.1,6.5,0.413,0.649,7.1,7.3,5.7,7.6,7.1,0.295,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,6.8,0.640,7.8,6.0,0.505,0.650,0.639,7.7,8.1,8.1
741,01/27/24 15:45:00,0.449,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.505,6.5,0.650,7.6,0.374,7.5,5.5,8.1,6.5,0.412,0.649,7.1,7.3,5.7,7.6,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.0,0.505,0.650,0.639,7.7,8.1,8.3
742,01/27/24 15:50:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.7,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.505,6.0,0.650,7.6,0.374,7.5,5.5,8.1,6.5,0.412,0.649,7.1,7.3,5.7,7.6,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.2,7.0,8.1,7.0,0.640,8.0,6.1,0.505,0.650,0.639,7.7,8.1,8.3
743,01/27/24 15:55:00,0.450,8.0,0.515,8.0,6.6,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.618,8.5,8.8,7.5,8.8,8.5,0.644,9.1,0.505,6.0,0.650,7.6,0.374,7.5,5.5,8.1,6.5,0.412,0.649,7.1,7.3,5.7,7.6,7.1,0.293,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,6.8,0.640,8.0,6.1,0.505,0.650,0.639,7.6,8.1,8.1
744,01/27/24 16:00:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.505,6.5,0.650,7.6,0.374,7.5,5.5,8.1,6.5,0.412,0.649,7.1,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,7.0,0.640,7.8,6.0,0.505,0.650,0.639,7.6,8.1,8.3
745,01/27/24 16:05:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.7,7.6,0.644,0.618,8.5,8.6,7.0,8.8,8.0,0.644,9.1,0.505,6.5,0.650,7.6,0.374,7.5,5.5,8.1,6.5,0.411,0.649,7.1,7.3,5.6,7.8,7.1,0.295,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,6.8,0.640,7.8,6.0,0.505,0.650,0.639,7.6,8.1,8.3
746,01/27/24 16:10:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.616,8.5,8.8,7.0,8.8,8.0,0.644,9.1,0.502,6.5,0.650,7.6,0.374,7.6,5.5,8.1,6.5,0.411,0.649,7.1,7.2,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.2,7.0,8.1,6.8,0.640,7.8,6.0,0.505,0.650,0.639,7.6,8.1,8.3
747,01/27/24 16:15:00,0.449,8.0,0.515,8.0,6.6,0.384,7.8,0.429,7.5,5.7,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.505,6.0,0.650,7.6,0.374,7.5,5.6,8.0,6.5,0.410,0.649,7.1,7.2,5.7,7.8,7.1,0.293,6.3,0.169,8.0,0.360,0.243,5.3,7.0,8.1,6.8,0.640,8.0,6.0,0.505,0.650,0.639,7.6,8.1,8.3
748,01/27/24 16:20:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.616,8.5,8.8,7.0,8.8,8.5,0.644,9.0,0.502,6.0,0.650,7.6,0.374,7.5,5.5,8.1,6.3,0.410,0.649,7.1,7.3,5.6,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,6.8,0.640,7.8,6.0,0.505,0.650,0.639,7.6,8.1,8.3
749,01/27/24 16:25:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.616,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.6,5.6,8.1,6.3,0.410,0.649,7.1,7.3,5.6,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,6.8,0.640,8.0,6.0,0.505,0.650,0.639,7.6,8.1,8.3
750,01/27/24 16:30:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.7,7.6,0.644,0.615,8.5,8.8,6.5,8.8,8.0,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.3,0.410,0.649,7.1,7.3,5.7,7.6,7.1,0.295,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,6.8,0.640,7.8,6.0,0.505,0.650,0.639,7.6,8.1,8.3
751,01/27/24 16:35:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.505,6.5,0.650,7.6,0.374,7.6,5.6,8.1,6.3,0.409,0.649,7.1,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.3,7.0,8.1,6.8,0.640,8.0,6.0,0.505,0.650,0.639,7.6,8.1,8.3
752,01/27/24 16:40:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,5.8,7.6,0.644,0.615,8.5,8.8,7.0,8.8,8.0,0.644,9.1,0.502,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.5,0.409,0.649,7.1,7.3,5.6,7.6,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.5,7.0,8.1,6.8,0.640,7.8,6.0,0.505,0.650,0.639,7.6,8.1,8.3
753,01/27/24 16:45:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.8,7.5,0.644,0.615,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.3,0.409,0.649,7.1,7.2,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.5,7.0,8.1,6.8,0.640,7.8,6.0,0.505,0.650,0.639,7.6,8.1,8.3
754,01/27/24 16:50:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.505,6.5,0.650,7.6,0.374,7.5,5.6,8.0,6.5,0.408,0.649,7.1,7.3,5.6,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.5,7.0,8.1,6.8,0.640,7.8,6.0,0.505,0.650,0.639,7.6,8.1,8.1
755,01/27/24 16:55:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,5.8,7.6,0.644,0.615,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.5,5.6,8.1,6.3,0.408,0.649,7.1,7.3,5.7,7.6,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.5,7.0,8.1,6.8,0.640,8.0,6.0,0.505,0.650,0.639,7.6,8.1,8.3
756,01/27/24 17:00:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,5.8,7.6,0.644,0.615,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.6,5.6,8.0,6.3,0.408,0.649,7.1,7.3,5.6,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.6,7.0,8.1,6.8,0.640,8.0,6.0,0.505,0.650,0.639,7.6,8.1,8.1
757,01/27/24 17:05:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,5.8,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.506,6.5,0.650,7.6,0.374,7.5,5.7,8.1,6.3,0.408,0.649,7.1,7.3,5.6,7.8,7.3,0.293,6.2,0.169,8.0,0.360,0.243,5.6,7.0,8.0,6.8,0.640,8.0,6.0,0.505,0.650,0.639,7.6,8.1,8.3
758,01/27/24 17:10:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,6.0,7.6,0.644,0.615,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.502,6.5,0.650,7.6,0.374,7.5,5.7,8.1,6.3,0.408,0.649,7.1,7.2,5.7,7.6,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.6,7.0,8.1,6.8,0.640,7.8,6.1,0.505,0.650,0.639,7.6,8.1,8.3
759,01/27/24 17:15:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,6.0,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.506,6.5,0.650,7.6,0.374,7.5,5.7,8.1,6.5,0.407,0.650,7.1,7.3,5.6,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.7,7.0,8.1,6.8,0.640,7.8,6.1,0.505,0.650,0.639,7.6,8.1,8.3
760,01/27/24 17:20:00,0.449,8.0,0.515,8.0,6.3,0.384,7.7,0.427,7.3,6.0,7.6,0.644,0.618,8.5,8.8,6.5,8.8,8.0,0.644,9.0,0.506,6.5,0.650,7.6,0.374,7.6,5.7,8.0,6.3,0.407,0.650,7.1,7.2,5.7,7.6,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.7,7.0,8.1,6.8,0.640,7.8,6.0,0.505,0.650,0.639,7.6,8.1,8.3
761,01/27/24 17:25:00,0.449,8.0,0.515,8.0,6.5,0.384,7.7,0.427,7.5,6.0,7.6,0.644,0.618,8.5,8.8,6.5,8.8,8.0,0.644,9.0,0.506,6.5,0.650,7.6,0.374,7.5,5.8,8.1,6.3,0.407,0.650,7.1,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.243,5.7,7.0,8.1,6.8,0.640,8.0,6.0,0.505,0.650,0.639,7.6,8.1,8.3
762,01/27/24 17:30:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.5,6.0,7.6,0.644,0.618,8.0,8.8,6.5,8.8,8.0,0.644,9.0,0.506,7.0,0.650,7.6,0.374,7.5,5.8,8.1,6.3,0.407,0.650,7.1,7.3,5.7,7.6,7.3,0.293,6.2,0.169,8.0,0.360,0.244,5.8,7.0,8.1,6.8,0.640,7.8,6.1,0.505,0.650,0.639,7.6,8.1,8.3
763,01/27/24 17:35:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,6.1,7.6,0.644,0.618,8.5,8.8,6.5,8.8,8.0,0.644,9.0,0.506,7.0,0.650,7.6,0.374,7.5,6.0,8.1,6.3,0.406,0.650,7.1,7.2,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,5.8,7.0,8.0,6.7,0.640,7.8,6.1,0.505,0.650,0.639,7.6,8.1,8.3
764,01/27/24 17:40:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,6.1,7.6,0.644,0.618,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.507,7.0,0.650,7.6,0.374,7.5,6.0,8.1,6.3,0.406,0.650,7.1,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.0,7.0,8.1,6.7,0.640,8.0,6.1,0.505,0.650,0.639,7.6,8.1,8.3
765,01/27/24 17:45:00,0.449,8.0,0.515,8.0,6.5,0.384,7.7,0.427,7.3,6.1,7.6,0.644,0.617,8.5,8.8,7.0,8.8,8.0,0.644,9.1,0.506,7.0,0.650,7.6,0.374,7.5,6.0,8.1,6.3,0.406,0.650,7.1,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.0,7.0,8.0,6.8,0.640,7.8,6.1,0.505,0.650,0.639,7.6,8.1,8.3
766,01/27/24 17:50:00,0.449,8.0,0.515,8.0,6.3,0.384,7.8,0.427,7.3,6.2,7.6,0.644,0.617,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.507,7.0,0.650,7.6,0.374,7.5,6.0,8.0,6.3,0.406,0.650,7.1,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.0,7.0,8.0,6.7,0.640,7.8,6.2,0.505,0.650,0.639,7.6,8.1,8.3
767,01/27/24 17:55:00,0.449,8.0,0.515,8.0,6.3,0.384,7.7,0.427,7.3,6.2,7.6,0.644,0.615,8.5,8.8,7.0,8.8,8.0,0.644,9.1,0.503,7.0,0.650,7.6,0.374,7.5,6.1,8.1,6.3,0.406,0.650,7.1,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.1,7.0,8.1,6.7,0.640,7.8,6.2,0.505,0.650,0.639,7.5,8.1,8.3
768,01/27/24 18:00:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,6.3,7.6,0.644,0.615,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.503,7.5,0.650,7.6,0.374,7.5,6.1,8.1,6.3,0.406,0.650,7.1,7.2,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.1,7.0,8.1,6.8,0.640,8.0,6.2,0.506,0.650,0.639,7.5,8.1,8.3
769,01/27/24 18:05:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,6.3,7.6,0.644,0.617,8.5,8.8,7.5,8.8,8.0,0.644,9.1,0.507,7.5,0.650,7.6,0.374,7.5,6.1,8.1,6.3,0.405,0.650,7.1,7.2,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.2,7.0,8.0,6.7,0.640,8.0,6.2,0.505,0.650,0.639,7.6,8.1,8.1
770,01/27/24 18:10:00,0.449,8.0,0.515,8.0,6.3,0.384,7.8,0.427,7.3,6.5,7.6,0.644,0.617,8.5,8.8,7.0,8.8,8.0,0.644,9.1,0.507,7.5,0.650,7.6,0.374,7.5,6.2,8.1,6.5,0.405,0.650,7.1,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.2,7.0,8.1,6.8,0.640,8.0,6.3,0.505,0.650,0.639,7.6,8.1,8.3
771,01/27/24 18:15:00,0.449,8.0,0.515,8.0,6.5,0.384,7.7,0.427,7.3,6.5,7.6,0.644,0.614,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.504,7.5,0.650,7.6,0.374,7.5,6.2,8.1,6.3,0.405,0.650,7.0,7.3,5.7,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.3,7.0,8.0,6.7,0.640,7.8,6.3,0.506,0.650,0.639,7.5,8.1,8.3
772,01/27/24 18:20:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,6.5,7.6,0.644,0.614,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.504,7.5,0.650,7.6,0.375,7.5,6.2,8.0,6.5,0.405,0.650,7.0,7.2,5.8,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.3,7.0,8.0,6.8,0.640,8.0,6.5,0.506,0.650,0.639,7.6,8.1,8.3
773,01/27/24 18:25:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.3,6.5,7.6,0.644,0.614,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.504,8.0,0.650,7.6,0.375,7.5,6.2,8.1,6.3,0.405,0.650,7.1,7.2,5.8,7.6,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.3,7.0,8.0,6.7,0.640,7.8,6.5,0.506,0.650,0.639,7.5,8.1,8.3
774,01/27/24 18:30:00,0.449,8.0,0.515,8.0,6.5,0.384,7.8,0.427,7.2,6.6,7.6,0.644,0.617,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.508,8.0,0.651,7.6,0.375,7.5,6.3,8.1,6.5,0.404,0.650,7.1,7.2,5.8,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.3,7.0,8.1,6.8,0.640,7.8,6.5,0.506,0.650,0.639,7.5,8.1,8.3
775,01/27/24 18:35:00,0.449,8.0,0.515,8.0,6.5,0.385,7.8,0.430,7.3,6.6,7.6,0.644,0.617,8.5,8.8,7.0,8.8,8.0,0.644,9.1,0.508,8.0,0.650,7.6,0.375,7.5,6.3,8.1,6.3,0.404,0.650,7.1,7.2,5.8,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.244,6.5,7.0,8.0,6.8,0.640,7.8,6.6,0.506,0.651,0.639,7.5,8.1,8.3
776,01/27/24 18:40:00,0.449,8.0,0.515,8.0,6.5,0.384,7.7,0.427,7.3,6.7,7.6,0.644,0.614,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.505,8.0,0.650,7.6,0.375,7.5,6.5,8.1,6.5,0.404,0.650,7.1,7.2,5.8,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.245,6.5,7.0,8.0,6.8,0.000,0.0,6.6,0.506,0.651,0.000,7.5,0.0,0.0
777,01/27/24 18:45:00,0.449,8.0,0.515,8.0,6.5,0.385,7.7,0.427,7.3,6.7,7.6,0.644,0.617,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.508,8.0,0.650,7.6,0.375,7.6,6.5,8.1,6.5,0.404,0.650,7.1,7.3,5.8,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.245,6.5,7.0,8.0,6.8,0.000,0.0,6.7,0.506,0.651,0.000,7.5,0.0,0.0
778,01/27/24 18:50:00,0.449,8.0,0.515,8.0,6.5,0.385,7.7,0.427,7.3,6.8,7.6,0.644,0.617,8.5,8.8,7.0,8.8,8.0,0.644,9.0,0.508,8.0,0.650,7.6,0.375,7.5,6.6,8.1,6.5,0.403,0.650,7.1,7.2,5.8,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.245,6.6,7.0,8.0,6.8,0.640,7.8,6.7,0.506,0.651,0.639,7.5,8.1,8.3
779,01/27/24 18:55:00,0.449,8.1,0.515,8.0,6.5,0.385,7.7,0.427,7.3,7.0,7.6,0.644,0.614,8.0,8.8,7.0,8.8,8.0,0.644,9.0,0.505,8.5,0.650,7.6,0.375,7.5,6.6,8.1,6.3,0.403,0.650,7.1,7.3,5.8,7.8,7.1,0.293,6.2,0.169,8.0,0.360,0.245,6.6,7.0,8.0,6.8,0.000,0.0,6.8,0.506,0.651,0.000,7.5,0.0,0.0
