timestamp_local,RanchoVenadaWs_sapflow1_deltatemp_c_mid,RanchoVenadaWs_sapflow2_deltatemp_c_mid,RanchoVenadaWs_sapflow3_deltatemp_c_mid,RanchoVenadaWs_sapflow4_deltatemp_c_mid
2020-05-31 01:30:00,0.0139012,0.04773678,0.1010111,0.03647521
2020-05-31 01:45:00,0.02115472,0.053517099999999984,0.1017136,0.03592876
2020-05-31 02:00:00,0.03236505,0.04827659,0.1033183,0.03770798
2020-05-31 02:15:00,0.02957475,0.05526657,0.0999651,0.03709880000000002
2020-05-31 02:30:00,0.02515257,0.05137509,0.10050869999999999,0.03527832
2020-05-31 02:45:00,0.03018842,0.05335549999999998,0.1048624,0.03519362
2020-05-31 03:00:00,0.03242356,0.05200077,0.1026509,0.0351858
2020-05-31 03:15:00,0.0181029,0.05265366,0.1035488,0.03488146
2020-05-31 03:30:00,0.02915662,0.05531948,0.1001903,0.03551673
2020-05-31 03:45:00,0.03472292,0.05212842,0.10567730000000004,0.03768973
2020-05-31 04:00:00,0.01498901,0.05029862,0.1036682,0.03689477
2020-05-31 04:15:00,0.03405937,0.05840830000000001,0.1034529,0.03616126
2020-05-31 04:30:00,0.01383501,0.05290311,0.10039010000000001,0.0383558
2020-05-31 04:45:00,0.03426317,0.05281333,0.110443,0.03967987
2020-05-31 05:00:00,0.03005482,0.05898071,0.09946111,0.03188251
2020-05-31 05:15:00,0.07098023,0.06514345,0.10813679999999999,0.0373641
2020-05-31 05:30:00,0.1559432,0.07309289,0.10947860000000001,0.04350417
2020-05-31 05:45:00,0.24835460000000004,0.08068924,0.1163745,0.05227121
2020-05-31 06:00:00,0.4580621,0.08912735,0.1378431,0.06738236
2020-05-31 06:15:00,0.3561473,0.08563457,0.133709,0.07018841
2020-05-31 06:30:00,0.6217829,0.094686,0.14721289999999998,0.08410024
2020-05-31 06:45:00,0.8269972,0.1179923,0.189728,0.118464
2020-05-31 07:00:00,0.899224,0.1398957,0.205992,0.15357820000000005
2020-05-31 07:15:00,0.9654738000000002,0.1497765,0.2244485,0.17751879999999998
2020-05-31 07:30:00,1.164393,0.17692239999999998,0.2692262,0.2266939
2020-05-31 07:45:00,1.159246,0.1916721,0.3061992,0.25098360000000003
2020-05-31 08:00:00,1.268953,0.2098016,0.3431258,0.2766475
2020-05-31 08:15:00,1.241547,0.21676279999999998,0.33268109999999995,0.27855250000000004
2020-05-31 08:30:00,1.2239389999999999,0.2256177,0.3354115,0.2965616
2020-05-31 08:45:00,1.239234,0.238985,0.3556785,0.31991909999999996
2020-05-31 09:00:00,1.239028,0.2414584,0.34445180000000003,0.33618990000000004
2020-05-31 09:15:00,1.237911,0.2420444,0.3386456,0.33653259999999996
2020-05-31 09:30:00,1.330533,0.2424049,0.33158540000000003,0.3404317
2020-05-31 09:45:00,1.383222,0.2602673,0.352116,0.370755
2020-05-31 10:00:00,1.483527,0.2646614,0.3559329,0.3751487
2020-05-31 10:15:00,1.585764,0.2818288,0.3789616,0.3894725999999999
2020-05-31 10:30:00,1.647118,0.2916503,0.3783675,0.4007209000000001
2020-05-31 10:45:00,1.584051,0.27277399999999996,0.3658487,0.3633814
2020-05-31 11:00:00,1.734116,0.2882409,0.4014393,0.3998204
2020-05-31 11:15:00,1.779837,0.2787882,0.397181,0.40109079999999997
2020-05-31 11:30:00,1.942975,0.3050833,0.4309549,0.4297364000000001
2020-05-31 11:45:00,1.830675,0.3117911,0.43426149999999997,0.4261728
2020-05-31 12:00:00,1.9386169999999998,0.3163984,0.4366823,0.42751890000000003
2020-05-31 12:15:00,2.0893919999999997,0.3198538,0.4512523,0.4411679
2020-05-31 12:30:00,1.862226,0.3162072,0.4434517,0.4287331
2020-05-31 12:45:00,1.820344,0.30913409999999997,0.42803,0.4186687
2020-05-31 13:00:00,1.752269,0.2965713,0.4110905,0.4097902
2020-05-31 13:15:00,1.854984,0.30026759999999997,0.4175934,0.4253944000000001
2020-05-31 13:30:00,1.7670029999999999,0.2929403,0.4008224,0.41586819999999997
2020-05-31 13:45:00,1.71357,0.28230679999999997,0.3851752999999999,0.4017344
2020-05-31 14:00:00,1.7741900000000002,0.3002455,0.4095672,0.4185393
2020-05-31 14:15:00,1.8504900000000002,0.3069044,0.4248558,0.425584
2020-05-31 14:30:00,1.859609,0.3132134,0.427519,0.4330147
2020-05-31 14:45:00,1.825916,0.3104888,0.4181885,0.4252988
2020-05-31 15:00:00,2.00248,0.3417768,0.4710911,0.4825754
2020-05-31 15:15:00,1.63841,0.2994913,0.3956432,0.3963203
2020-05-31 15:30:00,1.824072,0.30932109999999996,0.4221027,0.421638
2020-05-31 15:45:00,1.6406759999999998,0.28936300000000004,0.3773,0.395051
2020-05-31 16:00:00,1.7154790000000002,0.2925247,0.3970943,0.4023580999999999
2020-05-31 16:15:00,1.8200669999999999,0.3101889,0.4222693,0.4290617999999999
2020-05-31 16:30:00,1.554433,0.27413540000000003,0.3641909,0.37392800000000004
2020-05-31 16:45:00,1.579792,0.267351,0.3564768,0.36985
2020-05-31 17:00:00,1.53301,0.2631795,0.3492674000000001,0.3636129
2020-05-31 17:15:00,1.27661,0.2388295,0.3030914,0.3239187
2020-05-31 17:30:00,1.122478,0.21506020000000006,0.27117709999999995,0.29423920000000003
2020-05-31 17:45:00,0.8295459999999999,0.18564239999999999,0.224806,0.2497112999999999
2020-05-31 18:00:00,0.8668154,0.18041229999999991,0.2241772,0.2446617
2020-05-31 18:15:00,0.7847365,0.1698595,0.2129529,0.231758
2020-05-31 18:30:00,0.9022245,0.1628655,0.2180098,0.2325456
2020-05-31 18:45:00,0.6656099,0.14788479999999998,0.1829429,0.201155
2020-05-31 19:00:00,0.4461378,0.1231012,0.1625988,0.1720647
2020-05-31 19:15:00,0.3136151,0.10572329999999999,0.1453283,0.14826029999999998
2020-05-31 19:30:00,0.2647182,0.09667768,0.1384861,0.1336035
2020-05-31 19:45:00,0.21585589999999996,0.08968867,0.1420075,0.1272561
2020-05-31 20:00:00,0.2186699,0.09412098,0.13649979999999998,0.1212025
2020-05-31 20:15:00,0.208871,0.08706146,0.13007660000000001,0.1129884
2020-05-31 20:30:00,0.1947712000000001,0.09109008,0.1281267,0.1108547
2020-05-31 20:45:00,0.18874029999999992,0.08669927,0.12539360000000002,0.1052945
2020-05-31 21:00:00,0.18177279999999998,0.08383103,0.1265321,0.10190189999999999
2020-05-31 21:15:00,0.1778086,0.08063865,0.1248734,0.1001414
2020-05-31 21:30:00,0.16543,0.07772373,0.1282076,0.09636021
2020-05-31 21:45:00,0.15525179999999994,0.07920621,0.1221165,0.09369111
2020-05-31 22:00:00,0.1478791,0.07548279,0.1212368,0.08989506
2020-05-31 22:15:00,0.1416967,0.07156702,0.1213001,0.08726937
2020-05-31 22:30:00,0.1433619,0.07623309,0.1197056,0.08564793
2020-05-31 22:45:00,0.1483698,0.07623519,0.1204765,0.08503376
2020-05-31 23:00:00,0.133359,0.07398161,0.1170371,0.08200788
2020-05-31 23:15:00,0.13634229999999994,0.06819589,0.1207537,0.07932756
2020-05-31 23:30:00,0.1299193,0.07309632,0.113525,0.07715014
2020-05-31 23:45:00,0.12389489999999999,0.07224619,0.11286120000000001,0.07438207
2020-06-01 00:00:00,0.09759706,0.07100299,0.1148512,0.07166745
2020-06-01 00:15:00,0.1143752,0.06859556,0.1106789,0.07057107
2020-06-01 00:30:00,0.1004721,0.06414700000000001,0.1105702,0.07046686
2020-06-01 00:45:00,0.08625406,0.06568132,0.1084885,0.06461915
2020-06-01 01:00:00,0.07332987,0.06667401,0.1086671,0.06411324
2020-06-01 01:15:00,0.08115891,0.06215449,0.1111664,0.06430016
2020-06-01 01:30:00,0.09201047,0.06804811,0.1080403,0.06359556
2020-06-01 01:45:00,0.08132641,0.06221902,0.1240447,0.07259069
2020-06-01 02:00:00,0.08367525,0.06432018,0.1139164,0.05979806
2020-06-01 02:15:00,0.07252395,0.06484687,0.1059846,0.05786515
2020-06-01 02:30:00,0.06722154,0.059104099999999986,0.12185139999999994,0.06511553
2020-06-01 02:45:00,0.09072956,0.06635144,0.104807,0.05649061
2020-06-01 03:00:00,0.06519628,0.06233371,0.1011132,0.05572782
2020-06-01 03:15:00,0.07615245,0.06592119,0.1058188,0.05124792
2020-06-01 03:30:00,0.05967746,0.05746353,0.10809080000000001,0.05567111
2020-06-01 03:45:00,0.04939949,0.05905207,0.10996969999999999,0.05411829
2020-06-01 04:00:00,0.06906371,0.06157358,0.11055510000000003,0.05770605
2020-06-01 04:15:00,0.0674266,0.06260406,0.1063913,0.053103899999999996
2020-06-01 04:30:00,0.04970137,0.06299265,0.1027744,0.05086085
2020-06-01 04:45:00,0.06523035,0.06320564,0.1051947,0.05216236
2020-06-01 05:00:00,0.04112232,0.05993875,0.1018681,0.05094186
2020-06-01 05:15:00,0.07917526,0.06273641,0.1186688,0.06005269999999999
2020-06-01 05:30:00,0.2918844,0.09615991,0.1305207,0.07853098
2020-06-01 05:45:00,0.4632666,0.09832155,0.1402342,0.09892955
2020-06-01 06:00:00,0.5369929,0.09937855,0.1544126,0.10907449999999999
2020-06-01 06:15:00,0.6714143,0.11071089999999999,0.1645566,0.1246855
2020-06-01 06:30:00,0.536431,0.1027691,0.1571424,0.11981810000000001
2020-06-01 06:45:00,0.6919574000000001,0.1250971,0.1847967,0.1489531
2020-06-01 07:00:00,0.8215424000000001,0.13477170000000002,0.20905700000000002,0.17698640000000002
2020-06-01 07:15:00,0.8811228000000001,0.1535739,0.22360479999999994,0.1945013
2020-06-01 07:30:00,0.9789257,0.1612497,0.2430278,0.2175564
2020-06-01 07:45:00,1.071216,0.174824,0.26036570000000003,0.2363078
2020-06-01 08:00:00,1.055781,0.1792981,0.2694031,0.2447025
2020-06-01 08:15:00,0.9229144,0.161753,0.2459259,0.2245658
2020-06-01 08:30:00,0.8882724,0.1593393,0.2372121,0.21407329999999994
2020-06-01 08:45:00,1.359803,0.2269616,0.34927990000000003,0.3200564
2020-06-01 09:00:00,1.2789780000000002,0.2533725,0.3807578,0.3556011
2020-06-01 09:15:00,1.2161950000000001,0.2500194,0.3568995,0.3477303
2020-06-01 09:30:00,1.202043,0.2443801,0.3395023,0.3426383
2020-06-01 09:45:00,1.383534,0.293651,0.4044959,0.4106965
2020-06-01 10:00:00,1.441419,0.3071966,0.413598,0.4354092000000001
2020-06-01 10:15:00,1.764126,0.3111199,0.4165545,0.4490745
2020-06-01 10:30:00,1.959657,0.3260967,0.4311883,0.4743095999999999
2020-06-01 10:45:00,2.027323,0.34307909999999997,0.4549382000000001,0.4976783
2020-06-01 11:00:00,1.809954,0.3423716,0.4533458,0.4722549
2020-06-01 11:15:00,1.8426669999999998,0.3446132,0.4630815,0.4812843
2020-06-01 11:30:00,2.047961,0.3529183,0.46330889999999997,0.47889790000000004
2020-06-01 11:45:00,2.138092,0.3598185,0.4722083,0.492955
2020-06-01 12:00:00,2.1860619999999997,0.3757024000000001,0.49183950000000004,0.5053506
2020-06-01 12:15:00,2.2056810000000002,0.38086929999999997,0.4974385,0.5134113
2020-06-01 12:30:00,2.199478,0.3857954,0.5231979999999999,0.5129348
2020-06-01 12:45:00,2.036405,0.3886482,0.5114016,0.5170570999999999
2020-06-01 13:00:00,2.038638,0.3999363,0.5205544,0.5259187
2020-06-01 13:15:00,1.910912,0.3981857,0.5225046,0.5201359999999999
2020-06-01 13:30:00,2.021974,0.3966061,0.5306414,0.5286215999999999
2020-06-01 13:45:00,2.131186,0.3949678,0.5245401,0.5273087
2020-06-01 14:00:00,2.071548,0.3940751,0.5254893,0.529714
2020-06-01 14:15:00,2.113925,0.3877506,0.5385983,0.5475485
2020-06-01 14:30:00,1.929522,0.3812306,0.5263850999999999,0.5057814
2020-06-01 14:45:00,2.006275,0.3779977000000001,0.5238125,0.508483
2020-06-01 15:00:00,1.9589860000000001,0.385009,0.5194002000000001,0.5286948
2020-06-01 15:15:00,1.980329,0.3780850999999999,0.5107874,0.5267278000000001
2020-06-01 15:30:00,1.953871,0.3798631,0.5231609,0.5008918
2020-06-01 15:45:00,2.060566,0.3865502,0.5171031,0.512029
2020-06-01 16:00:00,1.936786,0.3644111,0.5132537,0.5076205
2020-06-01 16:15:00,1.878778,0.3510908,0.489704,0.4952317
2020-06-01 16:30:00,1.89596,0.3464397,0.5024688,0.4647366
2020-06-01 16:45:00,1.906265,0.3406909,0.4906783,0.4531471
2020-06-01 17:00:00,1.947582,0.338608,0.4737657,0.4522492
2020-06-01 17:15:00,1.9928400000000002,0.33384640000000004,0.4604964,0.4525649999999999
2020-06-01 17:30:00,1.945873,0.3357022,0.45106759999999996,0.44273429999999997
2020-06-01 17:45:00,1.836108,0.3232937,0.4437180999999999,0.4388952999999999
2020-06-01 18:00:00,1.865702,0.2930081,0.4234422000000001,0.4414764
2020-06-01 18:15:00,1.7975240000000001,0.2656565,0.3838013,0.42408779999999996
2020-06-01 18:30:00,1.684539,0.2591343,0.3652374000000001,0.4091661
2020-06-01 18:45:00,1.534547,0.2417923,0.343441,0.3918081
2020-06-01 19:00:00,1.198557,0.2128452,0.2837002,0.3383958
2020-06-01 19:15:00,0.7010835,0.1714844,0.2119709,0.2610279
2020-06-01 19:30:00,0.4520495,0.1415627,0.1756961,0.216536
2020-06-01 19:45:00,0.4130537,0.1313056,0.1731024,0.2049101
2020-06-01 20:00:00,0.3801330999999999,0.1294287,0.1702006,0.1923488
2020-06-01 20:15:00,0.3718426,0.1232641,0.1634354,0.18330120000000005
2020-06-01 20:30:00,0.3349583,0.1121265,0.1599924,0.1736731
2020-06-01 20:45:00,0.33457509999999996,0.1096096,0.1554571,0.16761800000000002
2020-06-01 21:00:00,0.3281063,0.1052614,0.1529615,0.1615564
2020-06-01 21:15:00,0.3291658,0.1018715,0.15274089999999999,0.1602545
2020-06-01 21:30:00,0.3303664,0.09409364,0.1535925,0.1475943
2020-06-01 21:45:00,0.253051,0.08944495,0.1483715,0.1411626
2020-06-01 22:00:00,0.2541329,0.09159046,0.1443511,0.1383613
2020-06-01 22:15:00,0.25713579999999997,0.08721966,0.1356696,0.1323727
2020-06-01 22:30:00,0.27224509999999996,0.0939415,0.1416871,0.1353312
2020-06-01 22:45:00,0.2617387,0.0913199,0.14283310000000002,0.133489
2020-06-01 23:00:00,0.2395692,0.08823945,0.1326362,0.1231637
2020-06-01 23:15:00,0.2788595,0.09002417,0.13582879999999994,0.1250896
2020-06-01 23:30:00,0.2450811,0.08773608,0.131285,0.1210489
2020-06-01 23:45:00,0.2723222,0.08447026,0.13096780000000002,0.119768
2020-06-02 00:00:00,0.2247587,0.07830206,0.1287614,0.1152241
2020-06-02 00:15:00,0.24022190000000002,0.08282079,0.1296391,0.11371960000000005
2020-06-02 00:30:00,0.19806700000000002,0.08283527,0.1276565,0.1081491
2020-06-02 00:45:00,0.2063928,0.09106396,0.125882,0.10828419999999997
2020-06-02 01:00:00,0.19576529999999998,0.07958543,0.1319865,0.10962100000000001
2020-06-02 01:15:00,0.1721681,0.07502592,0.12362870000000001,0.10031910000000001
2020-06-02 01:30:00,0.22383809999999998,0.07617609,0.1271241,0.1013087
2020-06-02 01:45:00,0.2088873,0.07690711,0.122028,0.09758635
2020-06-02 02:00:00,0.2050327,0.07496642,0.12499960000000004,0.09747627
2020-06-02 02:15:00,0.14968370000000006,0.07379837,0.12391789999999996,0.09152585
2020-06-02 02:30:00,0.2068678,0.07335801,0.1215747,0.09398393
2020-06-02 02:45:00,0.1988465,0.07636033,0.1213911,0.09202754
2020-06-02 03:00:00,0.1620037,0.07560438,0.1231556,0.08970752
2020-06-02 03:15:00,0.1717221,0.06774849,0.1277072,0.09381333
2020-06-02 03:30:00,0.1609859,0.07017764,0.12719489999999994,0.08882962
2020-06-02 03:45:00,0.1860895,0.07357677,0.1205103,0.08548947
2020-06-02 04:00:00,0.1814966,0.07535145,0.11689469999999999,0.08859704
2020-06-02 04:15:00,0.1522653,0.07185175,0.11880430000000004,0.08371121
2020-06-02 04:30:00,0.1522728,0.06825045,0.1197026,0.08465671
2020-06-02 04:45:00,0.17096860000000005,0.07135203,0.1229024,0.08629977
2020-06-02 05:00:00,0.1742059,0.07001548,0.1180056,0.08143773
2020-06-02 05:15:00,0.4576977,0.0930697,0.1561757,0.1265142
2020-06-02 05:30:00,0.7052480999999999,0.10595539999999999,0.17671689999999998,0.14902020000000002
2020-06-02 05:45:00,0.8223562,0.11252650000000004,0.19912629999999998,0.17016520000000002
2020-06-02 06:00:00,0.8612511999999999,0.12386199999999999,0.21208449999999998,0.1923954
2020-06-02 06:15:00,0.8270796,0.1291776,0.21091529999999992,0.1945481
2020-06-02 06:30:00,1.4960950000000002,0.1392868,0.2410513,0.21691039999999998
2020-06-02 06:45:00,1.509205,0.1978566,0.3742877999999999,0.3284238
2020-06-02 07:00:00,1.2816379999999998,0.2266719,0.31255770000000005,0.3669756
2020-06-02 07:15:00,1.226794,0.24730460000000004,0.34825900000000004,0.37440999999999997
2020-06-02 07:30:00,1.216777,0.2611799,0.4003109,0.3963235
2020-06-02 07:45:00,1.27437,0.2746812,0.45115720000000004,0.4110595
2020-06-02 08:00:00,1.434338,0.2877252,0.43489629999999996,0.4314691
2020-06-02 08:15:00,1.774355,0.2902635,0.4374577,0.4515281
2020-06-02 08:30:00,2.140013,0.2932145,0.39590349999999996,0.4636717000000001
2020-06-02 08:45:00,2.054336,0.2907841,0.3939761,0.4784832999999999
2020-06-02 09:00:00,1.915618,0.2958748,0.3843231,0.469555
2020-06-02 09:15:00,2.017421,0.3057705,0.395773,0.4835428
2020-06-02 09:30:00,1.934273,0.3176764,0.40295240000000004,0.4943885
2020-06-02 09:45:00,2.020283,0.3398237,0.4336894,0.5123916000000001
2020-06-02 10:00:00,1.849493,0.3448429,0.434846,0.4943115
2020-06-02 10:15:00,1.856541,0.35160290000000005,0.4563804,0.4852301999999999
2020-06-02 10:30:00,1.829157,0.3608691,0.4727162,0.4917882000000001
2020-06-02 10:45:00,1.855937,0.3695075999999999,0.5006889,0.5043141999999999
2020-06-02 11:00:00,2.0046630000000003,0.3861971,0.5170918999999999,0.5116675
2020-06-02 11:15:00,2.11722,0.3999132,0.5340417,0.5401939
2020-06-02 11:30:00,2.321786,0.41345770000000004,0.5396506999999999,0.5223935000000001
2020-06-02 11:45:00,2.518184,0.4159058,0.532324,0.5180524000000001
2020-06-02 12:00:00,2.522329,0.419828,0.549271,0.5327420999999999
2020-06-02 12:15:00,2.351208,0.4198345999999999,0.5503993,0.542771
2020-06-02 12:30:00,2.405001,0.43834259999999997,0.5612628000000001,0.5539607
2020-06-02 12:45:00,2.4541630000000003,0.4506189999999999,0.5543271,0.5614491
2020-06-02 13:00:00,2.288152,0.4436012,0.5716603,0.579625
2020-06-02 13:15:00,2.805951,0.44176590000000004,0.5857178000000001,0.5937607
2020-06-02 13:30:00,2.699071,0.4470876,0.5829093000000001,0.6132605999999999
2020-06-02 13:45:00,2.221552,0.4478441,0.5813808000000001,0.5815064
2020-06-02 14:00:00,2.195446,0.4717487,0.5880294,0.6046799
2020-06-02 14:15:00,2.120677,0.46016999999999997,0.5896723,0.5966104999999999
2020-06-02 14:30:00,2.228127,0.4510413,0.5828127,0.5931778
2020-06-02 14:45:00,1.890529,0.40663,0.5854619000000001,0.5812651999999999
2020-06-02 15:00:00,2.087034,0.4350215999999999,0.5875716999999999,0.5890318
2020-06-02 15:15:00,2.158337,0.4173603,0.5776026,0.5823793
2020-06-02 15:30:00,1.8471419999999998,0.4113621,0.5634239000000001,0.5306922
2020-06-02 15:45:00,1.8989509999999998,0.42899380000000004,0.5580012,0.5350993
2020-06-02 16:00:00,2.063949,0.41619120000000004,0.5546992,0.5615701999999999
2020-06-02 16:15:00,1.864212,0.37963990000000003,0.551751,0.5449347
2020-06-02 16:30:00,2.123799,0.385787,0.5424886,0.5253288
2020-06-02 16:45:00,2.039079,0.3694892,0.5372413,0.4877149999999999
2020-06-02 17:00:00,2.0280720000000003,0.3770327,0.5345241,0.5097212000000001
2020-06-02 17:15:00,1.912452,0.39399829999999997,0.5237207,0.5150252000000001
2020-06-02 17:30:00,2.101243,0.3965013,0.5094137,0.49929480000000004
2020-06-02 17:45:00,2.0314520000000003,0.37944429999999996,0.501096,0.4928805000000001
2020-06-02 18:00:00,1.905407,0.3510255,0.4784343,0.5050402
2020-06-02 18:15:00,1.890426,0.3175234,0.4451459,0.48751350000000004
2020-06-02 18:30:00,1.813441,0.2985237,0.4284587,0.47491459999999996
2020-06-02 18:45:00,1.688403,0.280944,0.4008854,0.4524719
2020-06-02 19:00:00,1.435811,0.25833920000000005,0.35363720000000004,0.4105412000000001
2020-06-02 19:15:00,0.8147177,0.2036808,0.2570591,0.30900570000000005
2020-06-02 19:30:00,0.5783301,0.16696529999999998,0.2170839,0.26030820000000005
2020-06-02 19:45:00,0.4978742999999999,0.1565477,0.20326889999999995,0.2454803
2020-06-02 20:00:00,0.4776782,0.15265420000000002,0.198552,0.23329789999999995
2020-06-02 20:15:00,0.4526045999999999,0.1364308,0.1900779,0.22413490000000005
2020-06-02 20:30:00,0.4583026,0.1394362,0.1852919,0.2175984
2020-06-02 20:45:00,0.4609664000000001,0.1257447,0.1759024,0.2058775
2020-06-02 21:00:00,0.480242,0.1258303,0.1750017,0.2023182
2020-06-02 21:15:00,0.42437790000000003,0.1241492,0.16896589999999995,0.19338160000000001
2020-06-02 21:30:00,0.42214480000000004,0.11412919999999999,0.1728064,0.1899737
2020-06-02 21:45:00,0.41051930000000003,0.1108493,0.1633466,0.18333870000000002
2020-06-02 22:00:00,0.3907418,0.110998,0.1623859,0.1770805
2020-06-02 22:15:00,0.38898540000000004,0.10962349999999996,0.1597719,0.17261329999999994
2020-06-02 22:30:00,0.3862852000000001,0.1034587,0.1519231,0.1686415
2020-06-02 22:45:00,0.3387074,0.09687646,0.15124079999999998,0.1585547
2020-06-02 23:00:00,0.3575954,0.09604783,0.1468805,0.1578658
2020-06-02 23:15:00,0.3719471,0.09880267,0.1557751,0.1606986
2020-06-02 23:30:00,0.3311703,0.09267557,0.1487334,0.1522125
2020-06-02 23:45:00,0.3451242,0.09807788,0.1442283,0.15067679999999994
2020-06-03 00:00:00,0.33761599999999997,0.09169304,0.148194,0.14784229999999998
2020-06-03 00:15:00,0.31335440000000003,0.09527877,0.1404886,0.14275510000000002
2020-06-03 00:30:00,0.2714791,0.08438129999999999,0.1379687,0.13605770000000006
2020-06-03 00:45:00,0.32640490000000005,0.08778139,0.1446859,0.1387192
2020-06-03 01:00:00,0.2959953,0.08511708,0.13655,0.1348541
2020-06-03 01:15:00,0.2877634,0.08545751,0.1468141,0.1338471
2020-06-03 01:30:00,0.2713207,0.08516251,0.14095020000000005,0.1312088
2020-06-03 01:45:00,0.2671167,0.08413881,0.1372839,0.12725989999999998
2020-06-03 02:00:00,0.2700078,0.08375572,0.1326346,0.1254815
2020-06-03 02:15:00,0.2985276,0.0867736,0.1342669,0.1239332
2020-06-03 02:30:00,0.27703130000000004,0.08101161,0.14151660000000002,0.1280318
2020-06-03 02:45:00,0.2831174,0.08280202,0.1340665,0.11987719999999999
2020-06-03 03:00:00,0.26772399999999996,0.08116683,0.1319865,0.1202461
2020-06-03 03:15:00,0.2573788,0.07897501,0.1457996,0.11919180000000001
2020-06-03 03:30:00,0.2852154000000001,0.08323561,0.1333078,0.11734489999999999
2020-06-03 03:45:00,0.2308933,0.07430626,0.1298173,0.1099956
2020-06-03 04:00:00,0.2070334,0.07184209,0.1312658,0.1083797
2020-06-03 04:15:00,0.226418,0.08345912,0.1281201,0.10831789999999998
2020-06-03 04:30:00,0.24897979999999995,0.08159365,0.13526,0.1122058
2020-06-03 04:45:00,0.3004324,0.07525615,0.1332044,0.1131999
2020-06-03 05:00:00,0.303056,0.06495959,0.15189979999999995,0.1164528
2020-06-03 05:15:00,0.4967224,0.09185965,0.17613270000000006,0.1454701
2020-06-03 05:30:00,0.6970327,0.1041862,0.1902796,0.17560920000000002
2020-06-03 05:45:00,0.7895091999999999,0.1208592,0.219126,0.1977723
2020-06-03 06:00:00,0.7807202,0.1256202,0.2131779,0.1996501
2020-06-03 06:15:00,0.8400869000000001,0.1366613,0.2365873,0.2193837
2020-06-03 06:30:00,1.793837,0.1462986,0.25373850000000003,0.2374393999999999
2020-06-03 06:45:00,1.708122,0.2154516,0.3884519,0.3688351
2020-06-03 07:00:00,1.463798,0.2509221,0.36194879999999996,0.4194834
2020-06-03 07:15:00,1.297417,0.2813067,0.3930382,0.43259620000000004
2020-06-03 07:30:00,1.274251,0.29675559999999995,0.43789880000000003,0.43811469999999997
2020-06-03 07:45:00,1.462711,0.3140906,0.4582245,0.458221
2020-06-03 08:00:00,1.71993,0.321588,0.4791299,0.48687010000000003
2020-06-03 08:15:00,2.1607689999999997,0.3133861,0.44364129999999996,0.4889194000000001
2020-06-03 08:30:00,2.633721,0.3272,0.4153600999999999,0.5144354
2020-06-03 08:45:00,2.4820900000000004,0.33221300000000004,0.4252401,0.5383486
2020-06-03 09:00:00,2.242554,0.3374442,0.4236175,0.5370969
2020-06-03 09:15:00,2.382346,0.3513154000000001,0.4383295999999999,0.5556222
2020-06-03 09:30:00,2.0438549999999998,0.36919759999999996,0.4501638,0.5624418999999999
2020-06-03 09:45:00,2.0230349999999997,0.3832603,0.4676949000000001,0.5576633000000001
2020-06-03 10:00:00,2.048193,0.40372359999999996,0.4883385,0.5704029
2020-06-03 10:15:00,2.065193,0.4168675,0.5178272,0.5617797
2020-06-03 10:30:00,2.138713,0.4318943,0.5449447,0.5824049
2020-06-03 10:45:00,1.982752,0.4414946,0.5816454000000001,0.5744255
2020-06-03 11:00:00,2.233811,0.4611995,0.6012974,0.5811301
2020-06-03 11:15:00,2.3471610000000003,0.4698388,0.610266,0.5957124
2020-06-03 11:30:00,2.694416,0.4730957,0.6152538000000001,0.5998136
2020-06-03 11:45:00,2.399783,0.4754989000000001,0.5979072,0.5824796999999999
2020-06-03 12:00:00,2.232598,0.467651,0.6013379,0.5854020000000001
2020-06-03 12:15:00,2.460826,0.468031,0.5970217,0.6091486999999999
2020-06-03 12:30:00,2.178612,0.4682049,0.5911369000000001,0.5922861999999999
2020-06-03 12:45:00,2.277853,0.4697063,0.601799,0.6018536
2020-06-03 13:00:00,2.052352,0.4638673,0.5888572,0.5904001
2020-06-03 13:15:00,2.261073,0.4673423,0.609478,0.5983675
2020-06-03 13:30:00,2.355069,0.4853,0.6175321,0.640192
2020-06-03 13:45:00,2.3171060000000003,0.4811826,0.6069964,0.6039755
2020-06-03 14:00:00,2.10529,0.4785755999999999,0.6204308000000001,0.6027186
2020-06-03 14:15:00,2.10193,0.4824451,0.6220363,0.6438977
2020-06-03 14:30:00,1.926987,0.4723893,0.6230226,0.6359942
2020-06-03 14:45:00,1.938098,0.478965,0.6282154000000001,0.6313205
2020-06-03 15:00:00,2.003207,0.4626138,0.6244575,0.6249864
2020-06-03 15:15:00,2.4242209999999997,0.4737999,0.6233706,0.6429085999999999
2020-06-03 15:30:00,1.969666,0.4695624,0.6099906,0.5829663
2020-06-03 15:45:00,1.844547,0.4747223,0.6044114,0.6158484000000001
2020-06-03 16:00:00,1.897961,0.4542364,0.5981221999999999,0.6196221
2020-06-03 16:15:00,2.064197,0.45023240000000003,0.6020076999999999,0.624095
2020-06-03 16:30:00,2.149322,0.41874880000000003,0.6059720999999999,0.57752
2020-06-03 16:45:00,1.814124,0.4036272,0.5717306,0.5387847
2020-06-03 17:00:00,1.5169549999999998,0.3431052,0.4637128,0.443168
2020-06-03 17:15:00,2.309135,0.34276209999999996,0.512307,0.5440274
2020-06-03 17:30:00,1.7513990000000002,0.3937137,0.4988388,0.5273707
2020-06-03 17:45:00,1.84703,0.4015315,0.4821010999999999,0.5336852
